1980-01-12	00:00:00	1.69814590066256	8.1798322457334	993.545494523896	16.8221517737025	1.36009017989399	229.918845915135	377.970411471292	70.3647484259444	0.805094293282967	3.32330526635047	8.17989153757278
1980-01-13	00:00:00	-1.17190128771169	4.68232346964262	992.907805868792	17.7402636163424	0	307.584799971582	367.025926845378	69.0846325130237	0.745825075857194	4.57086836463275	4.78155934861329
1980-01-14	00:00:00	1.28253405186607	5.49688320116044	992.86556821581	19.8209804322149	0	345.679431836304	353.883975722846	65.0107491199483	0.718754557571279	7.04694249886941	5.67753819235349
1980-01-15	00:00:00	-1.40825764422884	6.99276893316302	998.86276799557	15.6727820084932	0	269.636957494584	373.258487632452	61.139779885015	0.784472120782925	4.52587710607534	7.19736346180821
1980-01-16	00:00:00	-2.34186783044365	0.647329711459635	995.739369738144	19.4547792075167	0	371.57787678991	319.075561578456	42.1135245025447	0.744766865551293	5.60166694336488	2.68107889005661
1980-01-17	00:00:00	2.66812715857274	0.313832649924452	990.400695794076	23.8705536126809	0	333.030743728166	369.350864890689	41.1049754898726	0.707849423795745	8.27366812274779	2.6257525037758
1980-01-18	00:00:00	3.45904082709805	5.52245986428911	993.18893941287	17.4139745340564	0	254.306111249494	366.648829029471	66.3419267001761	0.803651013247206	3.8016612988253	6.46189057169
1980-01-19	00:00:00	4.52853102465893	5.66628633089717	996.08676680164	17.239218809989	0	234.463579905738	373.008121306033	60.9600823794082	0.801251312755269	3.04694801019192	6.85916932746076
1980-01-20	00:00:00	2.23428652455155	5.32627143392501	999.6588827523	18.0567852842516	0	298.490073024359	371.197451372092	68.9054857693868	0.755512783606752	3.69319838851424	5.80016391679547
1980-01-21	00:00:00	-0.29295277883547	3.42168646316737	1000.42023808663	18.1746150691771	0	270.570033162434	378.513267599689	71.44123094532	0.777012674328086	4.68903783903507	3.48923561406049
1980-01-22	00:00:00	2.62315722508717	2.25272380564183	994.986116605248	20.4642722137169	0	352.414957976637	353.665938113278	67.0900650276488	0.704721462230878	6.55459629559985	3.24046361127937
1980-01-23	00:00:00	0.128830736205301	5.25204835229776	994.787052001252	17.5438410863931	0	281.806144902604	364.105845779522	65.3717537497852	0.778409479928432	4.67779044463646	5.20947939961568
1980-01-24	00:00:00	0.205547510626814	3.08906289017295	990.762315400908	18.0006891479138	0	305.278643089978	359.988885960793	61.8257842563392	0.749641515860446	4.57380158835305	3.08842579977792
1980-01-25	00:00:00	4.72838451089345	5.18910964601869	988.734314268787	17.1733674460057	0	186.074911136177	386.917907556152	69.0665583350413	0.831445876076605	4.18168226404919	6.97328324989987
1980-01-26	00:00:00	-0.162200713838291	4.44732263487437	995.617957427274	15.6398736152811	0	326.952828358787	345.25021641028	55.1199362224797	0.739482015371495	4.33599231796508	4.30736919467507
1980-01-27	00:00:00	-0.620150877402423	1.0758594573424	991.380826786027	19.1505504729973	0	347.618625556975	320.194353088848	50.0082146390923	0.764003299853499	6.31083821646728	1.43350663209244
1980-01-28	00:00:00	5.7178609162287	1.53115513724075	985.046117550545	19.8598828943927	0	352.247614553165	334.851828421029	56.3613958198924	0.725708332863297	5.24541723457769	6.14857038390908
1980-01-29	00:00:00	6.49291476501402	2.61716282708018	989.524829668277	16.4117685823188	0	253.150407311168	359.031302815061	60.462154966699	0.800008149408188	3.71208744526492	6.74317169759871
1980-01-30	00:00:00	3.11848046534622	0.918964578027126	992.226293364617	16.8443269245718	0	302.207420508108	335.590906215685	55.7348277462243	0.777757774242228	3.94282230889864	3.2204959308381
1980-01-31	00:00:00	1.71680628998941	0.564995073264645	989.929419370672	19.3661542033516	0	313.991688261755	338.412587157109	58.9599505182182	0.76095465818615	6.02181051543454	1.91529449302057
1980-02-01	00:00:00	4.65078038656905	-0.240716085300423	987.349254528791	20.4778641657914	0	302.729536378656	355.676234816523	62.4161880192355	0.745970630799442	6.0326878440486	4.69455120682186
1980-02-02	00:00:00	4.20888418366613	4.74885871918577	993.266831997085	15.933367909726	0	283.534111388586	344.345481309928	59.0374943757111	0.784062605872816	4.13068512943152	6.15782490552239
1980-02-03	00:00:00	0.163819233366941	3.95117890241027	996.53068022019	15.2109375170605	0	309.891875440874	320.022340734237	53.5209410926522	0.77897345452538	3.47099444750922	3.91494822760001
1980-02-04	00:00:00	-0.115233718918847	3.4744881281975	993.950815937833	16.4103413993454	0	269.220870185764	346.652869544704	62.5526067090197	0.796867627259602	4.50677932296053	3.57664298439198
1980-02-05	00:00:00	3.38016544428981	4.83214245459485	992.697875559945	17.5884133661748	0	298.292770159254	336.799369856313	62.382570075456	0.772229295280547	3.13531972390318	5.85100190831278
1980-02-06	00:00:00	-1.66565248637982	5.6679778690249	998.04684327746	14.9861078283842	0	252.088195087977	358.112168061301	57.3267209423969	0.806961444485653	4.41220443568657	5.97868289014268
1980-02-07	00:00:00	0.247921261661744	3.59500453126433	995.749427879607	16.3624557991316	0	341.005672535962	304.354174737435	53.5518545752679	0.767286119930276	4.7442097254786	3.61630318034968
1980-02-08	00:00:00	-0.121986535956913	6.95054612372331	997.984493897137	15.3398535178611	0	277.743292064745	337.674593125933	56.6431613537963	0.789358830273003	3.39267671274059	6.83264402507055
1980-02-09	00:00:00	-3.87093334319579	3.08827631090643	999.844943840678	16.3910169893519	0	304.749765224659	332.075111340332	43.8940378622775	0.758523617413024	4.04778332560608	4.9551958110308
1980-02-10	00:00:00	-2.10879949730019	0.637851586390158	996.654467963367	20.2990337697241	0	335.574660744162	312.743774238887	34.3844715732534	0.755981664555126	6.31456257036407	2.40826073903912
1980-02-11	00:00:00	-2.68996765993687	0.247699608622806	993.407676540328	24.3490268850835	0	316.055632072398	331.131308167353	27.659991071924	0.739444464692167	5.42350787301082	3.10051413384131
1980-02-12	00:00:00	2.07937639521239	-1.34881843436335	989.8357706271	26.8828398954402	0	295.547361392537	384.078490768788	35.3613281283117	0.683407717630073	9.0422797879172	2.47551706202436
1980-02-13	00:00:00	-1.45182375154348	3.47059361280405	993.644523757133	21.1688573712165	0	304.672325448639	363.923717248287	54.061360855517	0.696570905415936	5.16984383385298	3.87958429912167
1980-02-14	00:00:00	1.35610201304907	2.77321920772962	991.784719441796	23.0870824731593	0	294.477208551573	372.14630681431	53.217950987127	0.704914782000653	7.66841705369455	3.11892151311662
1980-02-15	00:00:00	-0.476121691663221	5.6842308916442	994.553919792153	18.1906404988834	0	293.432889096796	357.329035363571	63.9661621581822	0.73077278302875	4.82889855944517	5.86983345243784
1980-02-16	00:00:00	-0.918973771773306	4.64169530475856	995.129489052286	19.1125566297823	0	304.429960252141	335.571801156873	57.2904191389258	0.735020398104482	4.64687372406452	4.68252617407198
1980-02-17	00:00:00	-1.72534024811888	4.00015509401576	994.276107818278	20.8858586589266	0	274.419924674339	358.574071605598	55.7604069817677	0.750055310015592	5.36076890228548	4.30458764002517
1980-02-18	00:00:00	-2.1621352142221	2.02197789363403	991.764398327797	25.4798050436738	0	290.295383735053	371.052742675794	40.0651273770412	0.705713399759226	6.04031196700947	3.14878992615471
1980-02-19	00:00:00	-2.65946517297496	-4.54411881725313	985.671339921601	33.8543509926481	0	235.478343917051	407.536335557654	22.4390124062878	0.743423209380108	5.91570340944002	5.47380102979048
1980-02-20	00:00:00	4.5426602204911	-0.498120008893118	983.297740297536	28.5518776321905	0	257.09904237654	409.096192196958	36.5219605709826	0.689142259207304	9.38001206119991	4.39616286943445
1980-02-21	00:00:00	1.55228239483137	7.55257156149726	993.57623562031	17.289702081504	0	219.15596660641	386.457216622019	72.9974133646016	0.79167937560917	3.78669148205914	7.77804220452625
1980-02-22	00:00:00	-0.946433418498914	5.44188759137643	996.620623582998	15.3529641044039	0	229.568631360552	369.283195198631	60.6656639320724	0.797120430195877	3.49277270857016	5.54283923339128
1980-02-23	00:00:00	3.18713803944357	3.62577325797689	995.484225533091	16.8347390523759	0	273.000129975573	327.723237772395	59.4182640166594	0.776207278402617	3.08725222069888	4.72716970467613
1980-02-24	00:00:00	0.591844104561715	6.11896171028038	1000.50133170684	15.9109691754932	0	276.067438310264	339.571599776241	58.4085378325961	0.751598396669827	3.80077929964033	6.17920924836082
1980-02-25	00:00:00	-2.81897463573482	0.0934142043491108	998.468001557666	18.9690258502288	0	280.435112681575	324.43023694608	37.9900320407432	0.765824370709665	4.91360508197618	3.16336310298287
1980-02-26	00:00:00	0.816505443603142	-0.540407220783648	992.435951492734	22.4607858934715	1.15015013881173	260.273012364951	360.719698369735	46.1526089766545	0.743648184642523	6.36698447563994	0.942769606503433
1980-02-27	00:00:00	-1.40790430827986	3.50379076410973	990.465004720299	22.4114568319878	4.25214955265772	258.227221859092	379.269408133747	59.7401524931671	0.715869832892841	5.48055540086475	3.90049527919189
1980-02-28	00:00:00	-0.133134734887198	8.18228246961899	994.329370791385	18.2107776220475	0	259.015131573126	369.785378988227	70.2412917327267	0.726786905681524	4.47618698564071	8.09467903658604
1980-02-29	00:00:00	-1.76217739501828	6.39890182498429	996.25643278109	17.239734045637	0	246.639866680248	371.43429444377	65.1194090493135	0.724843704577423	3.49830336056392	6.93378689035623
1980-03-01	00:00:00	2.8534136452215	1.85378183177085	987.801282908749	18.168851622575	0	250.267252846095	336.900279769316	62.7211096311549	0.781638446011352	3.82906557061923	3.15059067657083
1980-03-02	00:00:00	0.85085027542799	4.51284814393153	992.056059384299	15.2580387757771	0	236.240843687135	347.418944244986	62.0334936416276	0.783603209182624	3.5410069957665	4.38682755498673
1980-03-03	00:00:00	0.989565063556811	0.375021554357208	991.395764704871	18.148112897253	0	261.96644777861	328.669890235699	53.596122676265	0.76537703033518	4.13509330108292	0.861839529626763
1980-03-04	00:00:00	1.24028057718811	5.20378724891596	996.116560628851	17.4346033799785	0	228.668352836706	362.152061143549	69.6745514882699	0.776648504309276	3.81904925285259	5.30892716010483
1980-03-05	00:00:00	-2.01201200778368	4.9709050941809	999.610059972746	16.0857618853123	0	255.479535089051	331.104462152004	60.3715361642381	0.761178452818262	3.93039377178516	5.42466753772649
1980-03-06	00:00:00	-2.14777065526991	2.56991386742571	996.568217240688	20.1563613396298	0	245.196107064933	334.967543363011	54.8788950859653	0.775011266021335	4.12165075988655	3.48715197322685
1980-03-07	00:00:00	-0.349816744633991	6.75618800691083	994.694965433645	18.3125690455224	1.34456891810145	205.295052786717	378.64455981765	69.2517654666291	0.792626826974077	4.09846295224613	6.74283453046656
1980-03-08	00:00:00	-3.93713980449536	8.37509166469512	1000.49558010423	14.3960532197148	0	225.265795733511	347.354432427103	56.325495859119	0.789543109665023	3.41764846762077	9.43355421538758
1980-03-09	00:00:00	-4.93467282262743	5.41768561395743	1002.72022529936	14.34807652097	0	257.017099406596	296.808369642076	49.1454474612128	0.786958892754604	3.39766724829419	7.329729988583
1980-03-10	00:00:00	-3.65182972823697	2.92772325511002	999.795228402175	16.4275074725361	0	265.843742606835	304.339434066358	53.6181098803728	0.768911831502246	3.78276749001383	4.59677526092261
1980-03-11	00:00:00	-4.89165299055375	-0.962282581729837	996.011537661016	21.3840340216558	0	231.78540621286	339.646120611484	34.749348244952	0.771130062567577	4.0825152771851	4.89129353803043
1980-03-12	00:00:00	-1.79824742196252	-3.65815380692077	994.099994441284	22.3439374303419	0	245.553682783947	331.768107762985	29.5859637341749	0.749460587721613	4.72417632799121	3.89584266383923
1980-03-13	00:00:00	4.88914526523728	3.80309570596032	996.074521250488	17.9577556321647	0	241.46124039342	343.762846276862	64.8690255688282	0.736183971046308	3.52251570675793	6.54564108113537
1980-03-14	00:00:00	4.73514785842647	4.14770492116364	999.561950748653	17.5134145887498	0	200.289284097488	370.84148543165	63.8668592079121	0.784056957669685	2.54911945213715	6.41375438550471
1980-03-15	00:00:00	3.43983206359264	3.13392322983406	1000.3736768469	16.9884396054356	0	188.442020964954	384.519788420634	71.243897372382	0.782101183956358	3.22504926338485	4.55787217082689
1980-03-16	00:00:00	-0.742720832330245	1.39857503415713	999.932913418707	16.8081369590252	0	230.288067547498	340.150538534436	68.8049476253399	0.751176022948984	3.40910068081044	1.43317451958478
1980-03-17	00:00:00	0.823829824402108	-2.47202306117237	995.594780916771	22.9099397465709	0	243.429160920311	340.618190630161	40.9703524936506	0.719668784140155	5.08462616736192	2.78698972104359
1980-03-18	00:00:00	2.35978571459214	1.4334706049404	994.320633191879	22.5982700005631	0	237.932141913936	356.738762669151	54.9946163352131	0.6935284882973	5.34902605782371	2.54278190510701
1980-03-19	00:00:00	-1.72160900273069	2.88029956442308	998.427211235049	18.3462106875067	0	235.706795455831	343.932313813509	65.263365072532	0.715334721611153	3.77048806774737	3.31218189028864
1980-03-20	00:00:00	0.373262154798444	-3.91402193921719	993.800250303695	26.8827209539026	0	236.684836587079	350.761184276598	29.4728942740766	0.694391343425351	5.22348195411049	3.93750072362984
1980-03-21	00:00:00	-1.0235381599196	6.67990728253274	999.25885372648	17.1954333089306	0	218.786397290204	353.600132865037	62.5259532567177	0.733965158753718	3.64591290158748	6.68712448972172
1980-03-22	00:00:00	-1.3518664969403	4.00525152293816	1001.12131509203	15.0212402847034	0	230.571003897707	318.051202127931	60.865829561336	0.749905727692494	3.58863114664241	4.2984039501115
1980-03-23	00:00:00	-0.38062443106077	3.25863493944642	1000.15972972242	15.6556652667094	0	229.538799981843	311.390674999761	68.0144453422839	0.762002136924536	3.09238106208309	3.18557332515338
1980-03-24	00:00:00	-1.21098311804688	2.4455436025847	999.699179569983	16.118305265242	0	215.964528012174	339.220493772964	68.4492057623848	0.746179045378768	3.13563052942878	2.74723220633539
