met_era5$time,new_df[, i + 1],met_era5[, i + 1],V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25
1993-03-13,NA,2.40416198016469,2.96998813838345,1.45037675320573,4.50410753116251,4.0798112843084,2.8367169988989,3.7382857303711,4.42462794725431,1.34167920749457,2.82767871638368,2.10646406429323,7.64279642405186,2.97756221393968,3.80767025007213,5.28519521314936,0.603498717618591,9.42433947207344,2.23310140249163,2.91669377189257,2.81336545381818,3.84346576641861,5.11704717478604,2.62744540026867,4.47300224077345,2.98658417354348,3.68328082945559
1993-03-14,NA,2.67534247131641,4.26851998227214,3.86996910717636,6.15643201703934,4.39815345211095,2.90506504598517,6.04073416779678,3.37142530157844,3.54559383610818,4.153765280695,2.77202844906108,7.28622423408566,4.8652484738166,6.034258938171,6.31539272869823,3.06954674590046,7.05638131960824,0.76821352384638,3.76835883295089,0.551432927058942,1.82966863812765,5.1873523845595,4.40062271415003,4.49178103816002,4.75864602414902,3.6386188196507
1993-03-15,NA,1.97114780839506,4.84643124858812,4.66208848887059,4.60203242852616,5.78646681454006,3.11376907677665,1.02442464236373,6.06055205745786,3.70396096231911,3.87752994773867,0.953173737007086,5.3052504133113,6.13761245950366,3.1868005814161,3.6382546819607,4.7098772682695,3.89186349270041,1.02657047249171,3.33333923373811,4.28849525085323,2.74831928307268,5.58697880427632,1.62131940410628,3.99951348550292,3.19666835315337,3.17634743915844
1993-03-16,NA,5.18728898926933,3.38147112450896,4.78432268863056,3.42519800506685,6.04318075395631,2.97314243710061,0.884453442812084,5.31972913930628,0.448620182438127,1.60824323468643,3.55975194472583,3.46047358462726,4.14480503662086,1.39805764569586,2.7421586621757,4.68702042589945,4.22731764005341,2.55287260609356,2.83942240194019,2.72305398776646,2.57417514170558,2.36672417253433,3.44055605872725,5.26946381759921,2.42168908331641,0.205871927392558
1993-03-17,NA,5.69889615336152,2.10165739955362,2.51016733802828,4.88506386221247,4.63837388794302,6.05182552246854,4.25419414749021,3.65043818761529,5.73837228412517,3.43741438138255,3.10729850722755,1.09663281278608,1.13441403573423,2.83428987485794,3.03067342864998,3.47003834705483,5.64961239300994,3.64572486564828,2.23644207713628,2.87134966832142,0.900396023346929,0.506174555657435,5.09588734540632,3.75231839221205,4.08220973038345,5.48741282772291
1993-03-18,NA,5.42200196939452,1.22414864984418,6.02492789963559,6.31645535164975,3.42281052745316,5.25970564827735,3.11374308954354,3.72344434506982,6.65811810936553,3.33522834219149,6.76989625046384,2.13203786476657,2.61448031278275,3.21875797229787,3.90531176569874,4.1285170794044,6.99273403557557,3.84722884629542,0.719205477939196,5.65680471961162,4.88566587417537,2.50738646840441,3.42516511360099,1.01929632087318,3.53219193018413,2.9255161091201
1993-03-19,NA,3.33648679456003,1.56742014154488,6.06674258308329,6.88425476090915,1.91507574616304,1.90587415861154,2.79890650971965,5.87823423100726,3.84243306977592,7.04698654171464,6.43415714299967,2.12815068480618,2.3606053834701,2.58890897490462,2.91012499195659,4.80969843245571,3.3007507185265,2.9617157837312,4.02395737749565,2.58138665078609,5.3086489655214,3.09606613670315,4.27054475308992,2.18274898282106,7.18401028637845,3.40487210092984
1993-03-20,NA,1.52466649516832,3.86292954551066,5.78204581765558,5.67625536637947,5.63876491733063,2.92010431815874,3.31173895876959,4.38193601949181,4.57892983368241,7.40207311280372,5.21212747350299,1.73248152192241,2.58452118996115,3.44735202262058,1.41362402917857,4.52816425227883,4.62548270073184,3.75477412421364,5.29783824022626,1.81696504790832,4.29800827659067,3.30542263763262,4.63898141059952,4.10535887835302,4.78695537987653,5.11824933749544
1993-03-21,NA,2.2569401209945,5.11970678206322,6.07420066395041,4.41633935739066,2.62895229295422,0.834283527430061,3.29011547204846,2.68045910458739,3.13502381815816,5.24491592860065,1.58989841366322,3.1569078116576,1.94455018012293,1.15837144808622,1.65164523971064,3.98898602534917,4.64466608414517,6.00828761076181,3.02470393738934,1.74253291146989,3.79825781904001,4.19359541109899,2.49176328588251,2.04475758109403,4.73078472507649,3.13871934528359
1993-03-22,NA,3.73183704816642,3.41993797817122,2.6564518957175,5.89212933068614,1.47183813750349,0.840326928742811,2.56964667994504,1.08239171111964,5.75453996236403,3.21234873378687,3.39369511855184,7.35419041935043,0.739113075869052,2.66997679990794,3.8645456855334,5.63636250238987,5.34888345843651,3.94506564086025,1.16091568252199,1.8219150998724,3.92380280354073,2.60386224630202,5.18425380792074,4.35964558908964,3.98097230762443,3.19116588340676
1993-03-23,NA,5.05419018369071,1.40252065918667,3.52040667346106,7.25878351864034,3.03621280433072,1.9340672562795,2.02678182819331,1.3626880256987,6.64662826086085,6.87948599509942,5.01608996322212,5.71302069560571,0.583276805764737,3.16338540058385,5.22450104190982,3.75047271470167,1.08721338293981,5.18211885585174,3.83182802118136,3.85858956521136,4.0843957631149,2.26098766814939,4.32898748525127,5.46010686791425,1.23217687591463,3.37146376638132
1993-03-24,NA,3.15773087083565,3.11942641000814,3.18448263088739,3.43772721464078,2.41695672371135,2.25321424814688,3.34170198364054,1.39874748819436,2.1537176295904,5.30075267586018,3.61811755695306,4.9883303257782,1.96937364731859,1.33746749073438,4.15054783201487,2.95482515107449,1.51783268408743,5.4432259473036,3.35541328612154,2.27233425109319,3.61458878321856,2.34371923965368,1.89854826564877,7.90329714382165,5.64797030044173,1.87781943628443
1993-03-25,NA,4.57396029362763,5.79641284771458,4.40500427464499,4.16530795442983,1.41970859201044,1.45596994173028,1.82822557141122,0.438556976630058,3.34066193054162,1.75016089261839,2.48622036993724,3.60767456229476,4.95625804043592,4.63858836127628,3.1391972150412,1.00651423513185,3.42863177820822,2.84775233240258,1.99960920980947,2.23727187868331,4.75144980157572,4.73323902917338,1.47541941534522,4.85227164112057,5.46141234814005,0.609297208192102
1993-03-26,NA,3.44936077294572,7.61733670202355,2.84667029327699,6.35637650365987,0.644322437423276,1.80950906709414,2.4573048388509,3.17717437930987,4.88472189934518,3.54897454233388,2.70168022534253,2.17832978705782,3.68012706007067,2.42326609776838,1.03219366630417,1.87091795126944,2.81928326499365,2.80705358134303,2.07092483500012,2.03756666055187,1.78901421348551,6.21975763400348,1.8554748660254,2.57684175947299,3.30722280449938,1.14183862829354
1993-03-27,NA,2.55548704894591,6.52752941101638,0.778054039355445,3.79804368415992,1.63569971394228,4.4368541964605,3.03933862198167,4.11367704205439,2.43560798840529,2.74314147654394,2.76385328664733,4.64243795569707,4.63106069493482,1.18813108909039,1.73810531932208,1.73718268613242,2.96659088971227,4.67319259465588,1.66686884263671,2.50495397050032,3.92863840854736,6.0757791588704,2.47041558494208,3.75537774264487,2.34817481161523,6.57907053785448
1993-03-28,NA,2.65005486070726,2.89978995905728,1.16770915012726,5.06283270545366,2.36698019939132,5.36245005994666,1.5252418620035,5.48289080901478,2.10747824673237,6.08829666088045,1.6414793216731,4.13629882175355,1.83061352322314,3.52061171077715,2.87075799929315,5.17487473125184,2.44356210734257,1.58799362433289,1.06758856844737,7.06917128199462,2.20496468781079,6.40084385499232,3.44640972322152,3.88607170102542,5.82678358427978,5.02153190616287
1993-03-29,NA,1.54080307471028,1.49340542719437,4.74016122938571,1.95763757926258,3.29500378064146,3.0741021526447,2.52905878084286,4.21202634502282,1.6591433653479,4.11991098572122,1.83209508899949,2.21691608620299,4.52535013113746,5.46920089090443,2.57599781606371,4.93736277798292,6.58027131465846,3.46435726765676,1.57752864461904,8.26051607186523,2.32820460797393,5.8067190935393,1.50512936198641,2.42381903621769,6.07313725048907,0.321029120004477
1993-03-30,NA,1.78361177680146,2.793805140173,7.20781427555178,4.61914312697121,1.50759755550212,2.08838138356643,4.46558142476116,5.89999962937403,1.02686868175085,2.92252200024247,2.92509954219505,2.29130205101056,5.10775083013278,5.62932793657347,1.97148580627805,3.13826645100626,7.2215190875409,4.07407853919014,2.45403657518402,7.75239517874477,4.40141062386207,3.31503331862702,4.20989544142436,2.37018694268118,3.09626314142624,3.25376559934722
1993-03-31,NA,2.90730242170477,0.886245176591385,6.0407208664908,4.81387874702961,0.908990915207169,4.6557949627043,1.45177456213512,1.56806148174545,3.26345401906365,1.84717657911465,3.31937974157485,3.03659263074013,1.24715057384362,3.88958931023331,2.82846259717856,2.22440367607196,6.42711465610079,4.74458525408521,2.14502618672805,5.06524223655688,3.52834325051962,2.66322087452667,0.819254410084994,5.27614566577379,3.14542344782887,5.56558569335538
1993-04-01,NA,4.06996494830179,1.66576062312983,3.43803008910369,3.03796471712238,1.59107155935737,4.20819694675547,4.09495749033745,3.8526668951733,4.52816778299426,4.18251506688081,3.50767215592036,4.02222656085386,2.96150189137317,2.80863747807143,1.94271437469152,0.556202267795074,6.15990650128227,4.63105339837672,2.94322836496835,5.78493085054594,2.49476050125251,4.14508746938805,0.451745049496461,2.97057540286307,3.96044403064921,4.82933890546196
1993-04-02,NA,1.82419716275281,2.66654494159501,3.21067503287393,2.36451319157563,4.91878401081512,2.8123407965227,2.87264062559302,1.32573894012132,4.14699083085851,5.02634496336615,2.88405993763214,4.20504805420749,3.03144689033575,2.86181014548326,1.07878765954723,1.45142050537044,5.80755117575742,1.95839823964101,2.99157575505854,1.54919772603623,1.85322762922434,4.24848946495215,3.49105163504803,4.15484692881461,4.09801782816601,3.76183048081574
1993-04-03,NA,1.32313960982808,4.65338810109872,2.68361175870503,2.83640916333312,6.21128671628335,3.78579004436633,1.76607483692415,0.33153997981288,3.14540559335531,0.930066484547998,2.745639925768,2.21212097028983,4.00627005008012,1.84554144942499,2.55635339141995,3.05565560434275,2.91818420156899,1.56637067796084,4.45763260634564,4.85155528630792,1.57875895235596,2.83146904105717,5.73992938950828,4.26358648554214,4.7369635771602,2.75129642155072
1993-04-04,NA,1.56220479892233,3.23874597628125,5.19716209018917,2.50984890054104,4.78745362413696,4.75753712105663,2.83266865845191,3.49317843252348,1.51743115957045,3.46626559957549,3.48940692942901,3.95078224300867,4.79335758994626,0.847270926536174,2.40070604283709,3.1520121410418,2.05524677958727,2.27088848744456,3.66088552922561,5.93488074797131,2.38724936688969,0.512173246554427,6.72175176137661,5.04000515643754,4.18000273788019,1.43107503615547
1993-04-05,NA,5.74425403358316,4.77041741648854,5.06761611479261,2.75798398875519,6.62175075509544,4.93335548563573,2.60598683573182,1.1071198138264,1.57311497632529,3.96107604700583,2.64058577897471,3.30059501371724,2.24865731982817,2.5225804805638,1.1148153957875,4.17054361209856,2.73087334494107,4.08322404495011,1.69318054921453,4.28840129313455,4.06600697657705,3.45555315843073,3.83830509013919,0.655145101581204,3.05297357845785,2.02152503349787
1993-04-06,NA,6.18341395033647,4.91872037929417,5.32864171656969,2.10546322266658,3.37324392398917,4.07084614386797,2.58246955083175,4.56901435338866,4.57300078665189,3.94382230121334,2.20224517173218,1.33425198097976,3.612763043377,3.0876334944973,0.764876146952085,5.02229701779518,4.89299169733168,3.75726836962729,1.36225606465068,0.493130978249776,3.2339314975918,4.03861126915503,3.1587733739493,3.54288602315833,1.35249638373512,3.14908586499212
1993-04-07,NA,4.86819313884818,4.95764900803178,5.98294739188119,2.81874680861178,2.74602616881505,4.68782268348915,5.69652036662981,2.41141374877128,4.48200538208115,4.08002141030752,3.09354127016239,1.63241897836974,3.29085867338993,3.65331194485198,0.451347853947902,1.26731312158579,4.95648272071646,4.07374078609464,3.30881731528812,2.05084352039904,1.6238310630948,5.85668905285143,4.67346401452229,3.96936805066226,3.41496063617355,3.05073033923186
1993-04-08,NA,1.78529209722256,4.14488054412203,4.46177363259154,4.57730493723263,5.41551223975614,5.52492219327426,6.58275347761872,1.39055149388735,5.2617794572844,3.1121026525809,5.01456444849113,2.81085236742623,6.36149787316816,5.17501957876868,3.02271579362629,2.89703989642589,4.00699905472656,2.98184808441298,4.83445101905916,3.8602383671906,1.08993589444144,8.93902943125509,5.60292750722471,6.47613989598075,2.86750398707114,4.14555741058977
1993-04-09,NA,4.26488433297728,5.89855030679854,2.36211537832686,2.91187825068748,3.78484026693137,6.46833519430444,4.83547650340787,3.82016272072636,5.60665563651976,2.14628047484552,5.7390863614554,2.42414615763194,4.83518912468378,2.43965520546492,2.3274888834926,3.49359029099043,5.48454585701214,3.79299526374215,4.60478092664315,2.45113235045121,1.49375059381223,2.93253468320569,4.95324320813846,6.88084130512889,2.27318932128718,4.28769009759025
1993-04-10,NA,1.03154218700799,5.94249192231509,2.86917526054195,1.49814947016318,2.6548910937325,3.51456910074978,2.49872146735804,3.38889586657456,5.72950339745675,3.87766468061626,4.16187245939873,0.607248885596261,3.06353133078511,2.55059508017332,4.09118659601806,3.9301273254923,5.98976103187566,4.23308382451974,0.12866040694622,4.25152535777071,3.27654120683806,3.72973720307763,2.35872714304701,3.9042801627567,2.27657470784184,3.50995947701364
1993-04-11,NA,1.59530838636733,2.38323419938865,0.658096549928236,3.46922498085048,2.76762958712139,0.343094351167884,6.31147267012136,1.23664468521151,3.3320951399681,1.46788833945718,1.44183026759257,2.75250926674677,4.50505409606324,0.5348516460724,4.46523030965976,4.40523533394677,5.00662026689783,4.61026726613588,0.308082769380341,3.99209172789076,2.84610938503745,2.76433888970486,3.62291743914508,2.13846527168084,2.84977991302517,3.04420717909476
1993-04-12,NA,0.572132566385626,3.48044633391257,3.86666799235355,3.47625846604087,2.81662705115149,2.29943908748462,4.24127017812069,2.98220585595019,5.08979028039395,1.53009739084808,2.84743205406366,2.75612271408901,2.20242167849378,3.1809548703849,3.12679243242276,2.60920768471342,3.75644254510411,2.89856817961126,3.37841844984325,2.56955748453911,1.75453540251213,6.18230258966918,4.22714294100528,5.41573592066875,1.58091290410678,2.46833495726634
1993-04-13,NA,1.02327298814936,2.60003799778842,0.86293067995536,3.13614015461231,3.3605281055666,3.35801953500201,3.54621161040429,1.65311923969016,4.31596041346701,2.71094646610715,3.67960964841112,2.02251790779584,1.64075468337278,1.11388063968093,2.76671870842981,2.58820701798136,2.65865221006125,4.0503342791677,3.72354108458542,2.97869776863622,0.150697073345049,7.63898845530359,4.41195620535542,3.62836328746117,0.537996794206151,1.31606356864393
1993-04-14,NA,0.782155205708247,2.91009775853208,0.783628880608297,2.64132175917934,4.05311501666134,4.64440955545593,1.66679909561276,3.99297629454527,2.20024679380346,2.08775755311512,5.58012730107815,1.07285947706482,2.76120178427291,2.69243084358753,2.35841831554165,1.00461948548682,1.62107124906114,5.24058857207668,4.65821353515723,0.849124996694639,1.34871383562863,7.49211057842204,3.72454675431292,3.27387743174752,3.31771405439049,1.06062760116362
1993-04-15,NA,2.02347791802167,3.37722831679404,0.892280235137501,3.6622324243589,4.27944051221416,3.97909695894262,3.26473861402204,4.80410821791764,1.98735093168803,0.592994161076579,6.10492200782883,1.0213826819938,2.74084903138172,2.72525751112902,1.43546547625111,1.42348279845202,1.61221931095563,4.28493214240912,4.02145846391121,3.46396321645621,2.23212944633488,4.16390915496514,2.5853623371097,3.03629651884738,3.54764212987594,3.83559550486239
1993-04-16,NA,1.1724589395724,3.70601322698819,3.27338416620426,5.23035987443602,4.93664458116286,3.03081842590191,4.9992083612686,4.78222724716706,3.10860065720687,1.58795403948742,6.12305383642461,2.147325145876,3.72454491364087,4.29559192018079,4.78290753320894,3.01906722001433,3.42886636421725,3.96286964015097,2.48502125926574,4.91780912926734,4.58698925743097,4.45180353952593,1.3966364034807,2.19949015381684,3.6811697839469,3.80280717988979
1993-04-17,NA,4.45249068081881,2.88793274199297,2.86363339597726,3.80581538874954,4.1286178791548,3.41635594883337,2.76235884055336,4.84988512601697,1.82781194760566,1.0541190839968,2.43613359291713,2.46699316565033,5.26480280153001,3.92547075006646,2.1979132533236,3.03457567821491,3.05272810865094,0.725098932486518,3.3703674052538,1.96164331559459,0.335053460238942,4.28291758571021,2.29953007402667,1.83456345477535,3.55008033450521,3.71958589158299
1993-04-18,NA,6.26472873304763,1.61845500674383,1.62495206264319,2.49065770477562,3.81839686579202,3.9049131005772,1.1727887954877,4.13341601046373,3.39629582951969,0.649997413553642,3.68053122560593,5.11240154779036,4.68119265083123,3.67415982493799,0.988360716734085,3.10652673493276,1.69483903657394,1.0672131729086,1.01294551159816,1.7880719220449,4.01090288941554,2.5749854459973,4.228766076751,0.947981770456428,2.11219317729103,2.00173989562298
1993-04-19,NA,4.56697813399145,4.26378182825591,0.832166186624368,3.00302546335571,2.32059823693888,3.12436054022395,1.62416687312178,4.41543762510144,4.05691466330926,3.23578331111778,6.05073753135663,3.90314167709465,3.63809727571428,2.39389446644181,2.53114004167653,2.42550607329936,1.39345943452071,2.84608292313224,2.45205543197127,4.22374141481155,6.52192009095706,3.83926960643526,6.02045827761989,1.00427747674737,1.00097247281525,1.79103655717115
1993-04-20,NA,3.18209184106704,3.27350183972796,2.0149158138801,2.68522687517772,2.88007755579419,2.05438073335555,2.3832231099298,7.45255539941647,3.25013571039565,2.51464425127006,0.787011164879311,5.27856392020521,2.47368763228884,3.19013875249411,2.25922116272399,4.29694909404079,0.830355400438147,4.09697464923531,0.31818476698893,7.30331964351569,5.31331712985892,1.0760927964431,5.02987580079739,2.32736529203737,2.21059225564869,0.390463626702163
1993-04-21,NA,3.03825843692102,4.1729368580755,1.4031644996651,2.13079130490879,3.58302687604737,2.5091617159701,3.31956925122957,6.91399586237589,4.69746247315377,2.14599752513107,3.8151803282285,7.06492127655109,2.12377459529799,1.64129557293018,2.81364247463931,2.74013419663923,1.88072088439912,2.93080918105413,2.92655531280095,6.52559531309584,2.63065103575029,4.16684017261544,3.07098150565866,3.88329468353363,3.44858679527387,0.84664871017993
1993-04-22,NA,3.12866690205442,4.87608687371814,1.28170006459644,1.69357337808362,1.57820968865151,2.53037757609944,3.06575980129803,4.80425555362434,6.36884141326062,3.2475939994316,3.29852836398038,4.2242251807017,4.7827462028771,2.95540139076549,0.987830023070647,1.5533342727164,2.95333065869659,4.08916966045936,4.41980830769914,5.80599694673043,2.63816296349422,7.20133727894409,0.57973411531499,4.44093111133381,4.31474415944014,2.35491824927523
1993-04-23,NA,3.89878619253888,4.7522652953378,3.94411842748047,1.80442962429673,2.57633458682016,3.8006260026577,4.41217860766626,3.06459508521396,4.9359255025464,2.52310040528041,1.92696102358927,3.8665241948516,5.84010128647797,4.66173508025705,3.85174074411714,2.61539620315778,3.34638831232431,2.97412180104198,1.85028370065563,3.55576135744128,1.92202416038093,4.6468701582162,1.99531585186367,4.27222307455391,2.68993891506732,0.999873425006558
1993-04-24,NA,1.65503495009165,5.46758191223345,1.56939995649698,1.82026121196163,6.73747510341275,3.56903309024216,2.91734175392474,4.01382348182551,5.11716465474332,3.74846370203239,2.49569055300816,4.18440538478575,5.80194927569409,3.21131394667757,4.07290863425797,2.31407696159596,2.38915823585309,1.80491558478773,2.44312050598405,2.31425939837494,1.80891554559802,3.79751838900655,1.87334858506448,3.7422653976077,1.77193032179106,0.373441298034102
1993-04-25,NA,0.945967418041389,5.50599588189966,1.13075490542713,1.38891035104685,5.35006725616979,2.34817472310228,5.53044965325811,5.95831220230348,4.15952714767514,2.94947498169714,5.12564043134781,3.74323580898468,3.12095298276823,3.3575425167537,3.83184683943627,3.78010308558945,5.83358112910583,3.06168587978794,2.22982054646863,1.74409713702368,1.34867695260289,3.29294518204928,2.61266230658962,2.29184019493014,0.477662292721897,1.20841108037396
1993-04-26,NA,0.399471697383638,4.47664578180674,1.07475039054472,1.12905597786631,3.18543884564602,2.50402688486385,4.98215719514713,3.0161006867256,4.06455308551315,2.69277800949505,4.07803496036214,3.20846016487209,4.31789430949407,1.55726481530371,6.11747372998908,1.17113427266918,2.75112167287685,3.35834618189276,4.48605486865946,1.05708106730304,1.72994587088291,2.62267015475197,2.67081078483685,3.23285276827455,2.34727498768292,1.9927409387354
1993-04-27,NA,5.03446043995796,3.48581108556429,3.48151630618088,1.60304761004062,0.846004091827507,1.90844854577226,4.98368275373238,2.28561079714227,4.71275556378679,3.22352597188732,2.9143987778207,3.62601796936813,3.61000761580914,3.7204526074056,4.54017534119952,3.20257153169977,2.86566715229814,3.53793026078939,5.13956579906119,2.58306188361114,3.1024562647587,4.22460436570436,4.48153631321049,2.23764909971559,2.34401943840489,3.18310883864179
1993-04-28,NA,5.42495192300864,7.24674410785763,4.01909417918549,1.83066569515253,1.59045440840075,1.94099999441949,1.14304262755611,0.851161827205094,3.88951187412742,2.88445849957215,1.56359164706417,3.93371140359695,2.75756088869712,4.12764247709572,3.78937918923193,2.07446490974123,3.34453691475526,3.30398723106943,5.59268203098637,2.64618118165876,2.86025657799393,5.54152938921266,5.5458809243906,1.54906405028186,1.92561517809374,2.78021436330645
1993-04-29,NA,4.11863284814351,4.34037995573402,3.74911400299762,1.78394628503759,4.10462545075817,1.3097695961885,2.01973853182077,0.894023045246002,2.12505581627267,3.03567032622525,1.52792764492754,3.67788342795412,0.678188583591535,6.00378069132946,1.297843000815,4.25518400148952,5.00799549974125,1.69137388771564,2.6457246367189,4.15057800300004,2.84319860210783,3.98361235669551,4.12620163820291,1.08963236492415,0.301213088466324,2.15300583921036
1993-04-30,NA,3.39076901790979,5.60329740985823,2.02911797378729,1.97151179823062,0.457703983467735,3.00767999534726,3.13200119613498,3.28645682865457,4.96229012213455,2.51021085349469,1.89946677252796,2.19350836871381,2.41378271752903,5.9813535096455,4.41411492875748,5.41964488544984,3.92357795561004,0.515240440904992,0.40519445282278,4.34963848931357,1.20446707884371,3.85773895067375,2.00512664379581,3.37544511510533,5.03823800879114,3.80132273017587
1993-05-01,NA,1.79243160321104,5.14747389563041,1.09329079666285,2.29364128712414,4.17204010548726,1.46145219131567,2.86004680278314,2.69236933546842,3.93320428238409,3.90320533066813,2.72266952820113,4.09885717927846,6.02138807630849,3.91337539719186,7.33612534034467,4.60923289163161,3.23697705964483,1.68720628251453,0.974597617239711,3.42395217135161,4.68154399693445,3.82085997759167,3.15636671139582,2.84672841347067,4.14826874358734,3.58417838300061
1993-05-02,NA,1.83988302579164,3.73931376664842,0.810817617560802,1.14259682612151,5.37211090620113,1.69842567977094,3.89145914044426,2.95488836067577,2.21380463297585,3.67423630788019,1.28899342155782,2.60702782122879,5.60194591379049,5.67877428287056,4.98681389297991,4.03296764410514,3.98265804510476,3.37531317635936,1.36034980971403,2.42800389774429,4.8060239977904,4.01662120849066,1.84397409769559,2.71956568014297,2.80361327401666,5.00211119653897
