!DateTime	Q_m.3.s.1	T_degC
1987-12-07 00:00:00	0.00642445303326199	18.1323619952393
1987-12-08 00:00:00	0.00623745385585581	23.8013357802735
1987-12-09 00:00:00	0.00605904497513289	20.0249588779297
1987-12-10 00:00:00	0.00588864933611272	18.6186007329102
1987-12-11 00:00:00	0.00572575873794769	18.4294464822998
1987-12-12 00:00:00	0.00556993335811018	21.5022340112305
1987-12-13 00:00:00	0.00542075940313127	23.7260799907227
1987-12-14 00:00:00	0.00527786165740417	28.2667758597412
1987-12-15 00:00:00	0.00514088441585875	23.9466667973633
1987-12-16 00:00:00	0.00500950234582129	17.6443089306641
1987-12-17 00:00:00	0.0048834136615298	17.7435432034912
1987-12-18 00:00:00	0.00476232846723845	17.0571181198731
1987-12-19 00:00:00	0.00464597743689918	19.0044424436035
1987-12-20 00:00:00	0.0045341087030061	18.264241397583
1987-12-21 00:00:00	0.00442648780161808	18.1537912823487
1987-12-22 00:00:00	0.00432289495741087	20.4019542840576
1987-12-23 00:00:00	0.004223124648735	18.9902208787842
1987-12-24 00:00:00	0.00412698489759794	16.6567761885987
1987-12-25 00:00:00	0.00403429602826024	20.0796683112793
1987-12-26 00:00:00	0.0039448891237472	26.7914671081543
1987-12-27 00:00:00	0.00385860572855401	18.168174532959
1987-12-28 00:00:00	0.0037752972722484	16.3679301889649
1987-12-29 00:00:00	0.00369482390861677	19.2536362153321
1987-12-30 00:00:00	0.00361705406431596	25.9741858312989
1987-12-31 00:00:00	0.00355843448736553	21.4429804901123
1988-01-01 00:00:00	0.00356181792894494	18.3361564754639
1988-01-02 00:00:00	0.0034884590197581	17.8005211176758
1988-01-03 00:00:00	0.00341747690595714	17.5842671730957
1988-01-04 00:00:00	0.00334876752270431	18.6515368646241
1988-01-05 00:00:00	0.00328223182331997	21.1174211137695
1988-01-06 00:00:00	0.0032177761565873	25.9471576810303
1988-01-07 00:00:00	0.00315531223673725	26.0129703421631
1988-01-08 00:00:00	0.00309475659366024	23.524429302002
1988-01-09 00:00:00	0.00303603041326026	20.1012224129639
1988-01-10 00:00:00	0.00297905858974236	23.0144410302735
1988-01-11 00:00:00	0.00292376967794401	24.4072292579346
1988-01-12 00:00:00	0.00287009600047178	25.5420815498047
1988-01-13 00:00:00	0.0028179732023984	28.130946940918
1988-01-14 00:00:00	0.00276734017832321	24.8268384442139
1988-01-15 00:00:00	0.00271813887443299	19.5494720424805
1988-01-16 00:00:00	0.00267031410678907	19.4949435524902
1988-01-17 00:00:00	0.00262381334098583	18.9832240419922
1988-01-18 00:00:00	0.00257858657629494	18.7990280574951
1988-01-19 00:00:00	0.00253458619688473	24.5904544802246
1988-01-20 00:00:00	0.0024917668345854	18.6437655653076
1988-01-21 00:00:00	0.00245008525065121	18.713157024292
1988-01-22 00:00:00	0.00241696446910592	20.1506602805176
1988-01-23 00:00:00	0.00242252104863291	17.4752895858154
1988-01-24 00:00:00	0.00243256735425435	17.8724604562989
1988-01-25 00:00:00	0.00239246558562887	18.5349192404785
1988-01-26 00:00:00	0.00235339798991835	20.6807341374512
1988-01-27 00:00:00	0.00231532835771427	23.9355169165039
1988-01-28 00:00:00	0.00227822290463156	27.8467429278565
1988-01-29 00:00:00	0.00224204883989327	25.721546
1988-01-30 00:00:00	0.00220677542021936	19.9463761015625
1988-01-31 00:00:00	0.00217237326750158	18.6269072498779
1988-02-01 00:00:00	0.00213881341438824	18.1667404967041
1988-02-02 00:00:00	0.0021060678448711	18.6568189479981
1988-02-03 00:00:00	0.00207410963477178	19.7078196669922
1988-02-04 00:00:00	0.00204291303059164	24.2234772811279
1988-02-05 00:00:00	0.00202450837620454	18.848318421875
1988-02-06 00:00:00	0.0020506704133897	16.3660350480957
1988-02-07 00:00:00	0.00202004846304318	17.2680895983887
1988-02-08 00:00:00	0.00199014276228756	17.8630301130371
1988-02-09 00:00:00	0.00196092891159255	19.0342728736573
1988-02-10 00:00:00	0.00193238526184134	21.2822879898682
1988-02-11 00:00:00	0.00190449123597923	19.3462908114014
1988-02-12 00:00:00	0.00187722841783377	18.582591209961
1988-02-13 00:00:00	0.0018505772506695	19.1569511485596
1988-02-14 00:00:00	0.00182451908627454	19.854292908081
1988-02-15 00:00:00	0.00179903601298264	20.8047086976319
1988-02-16 00:00:00	0.00177411082311673	21.9906180140381
1988-02-17 00:00:00	0.00174972697365524	21.6033294537354
1988-02-18 00:00:00	0.00172586861358058	18.4150016756592
1988-02-19 00:00:00	0.00170252055103435	18.3072202314453
1988-02-20 00:00:00	0.00167966794033968	18.4112385458985
1988-02-21 00:00:00	0.00165729646084286	18.8008687860108
1988-02-22 00:00:00	0.00163539230265942	19.0601895521241
1988-02-23 00:00:00	0.00161394216779261	20.1545295023193
1988-02-24 00:00:00	0.00159293323709756	23.6086596885987
1988-02-25 00:00:00	0.00157235315497059	26.6611970095215
1988-02-26 00:00:00	0.00155218998339515	21.7616819624023
1988-02-27 00:00:00	0.00153243223075114	18.1450664576416
1988-02-28 00:00:00	0.00151306879974098	18.4964212493897
1988-02-29 00:00:00	0.00149408896059442	19.4198245002442
1988-03-01 00:00:00	0.00147548234937233	20.8774547762452
1988-03-02 00:00:00	0.0014572389576468	24.3415606575928
1988-03-03 00:00:00	0.00143934911590857	16.8238287159424
1988-03-04 00:00:00	0.00142180348786268	17.3888280957031
1988-03-05 00:00:00	0.0014045930422065	17.9154736173096
1988-03-06 00:00:00	0.00138770904754136	18.404304071167
1988-03-07 00:00:00	0.00137114306024446	20.5037419659424
1988-03-08 00:00:00	0.00135488691293624	19.8710241065674
1988-03-09 00:00:00	0.00133893270419947	18.3767044857178
1988-03-10 00:00:00	0.00132327278781274	17.5435092357178
1988-03-11 00:00:00	0.00130789976233221	15.3784398234864
1988-03-12 00:00:00	0.00129280646158751	16.6915079008789
1988-03-13 00:00:00	0.0012779859457678	16.4250767714844
1988-03-14 00:00:00	0.00126343149282231	15.9400421829835
1988-03-15 00:00:00	0.00124913659041159	16.7506874202881
1988-03-16 00:00:00	0.00123509492796366	17.4538427348633
1988-03-17 00:00:00	0.0012213003891039	18.9974624503174
1988-03-18 00:00:00	0.00120774704439065	21.8922046466065
1988-03-19 00:00:00	0.00119442914444587	23.7394739851075
1988-03-20 00:00:00	0.00118134111338397	23.7262546173096
1988-03-21 00:00:00	0.00116847754242527	22.5910813668213
1988-03-22 00:00:00	0.00115583318386824	21.4851972580567
1988-03-23 00:00:00	0.00114340294527435	22.673932303833
1988-03-24 00:00:00	0.00113118188390913	22.9270891557617
1988-03-25 00:00:00	0.00111916520143409	23.8194402613525
1988-03-26 00:00:00	0.00110734823881974	23.8925147623291
1988-03-27 00:00:00	0.00109572647145211	23.9625479301758
1988-03-28 00:00:00	0.00108435750189795	21.7135952542725
1988-03-29 00:00:00	0.00107639385683221	19.9741347928467
1988-03-30 00:00:00	0.00107919067511788	18.4339514440918
1988-03-31 00:00:00	0.0010680315591007	18.7762369967041
1988-04-01 00:00:00	0.00105705266464418	17.4732445280762
1988-04-02 00:00:00	0.00104624997215673	16.5652944522705
1988-04-03 00:00:00	0.00103561969217666	16.5017933197022
1988-04-04 00:00:00	0.00102515810512596	16.1372358498535
1988-04-05 00:00:00	0.00101486160320025	16.4731451734619
1988-04-06 00:00:00	0.0010047266490188	17.0218605261231
1988-04-07 00:00:00	0.000994749791198754	16.8597065373535
1988-04-08 00:00:00	0.000984927699576279	15.6225200384522
1988-04-09 00:00:00	0.000975257129123975	16.1200273287354
1988-04-10 00:00:00	0.000965734881921025	17.3434621436768
1988-04-11 00:00:00	0.000956357864995287	17.9513387557373
1988-04-12 00:00:00	0.00094712307408807	18.3920334442139
1988-04-13 00:00:00	0.000938027582754614	17.5359107044678
1988-04-14 00:00:00	0.000929068564786316	18.3539809824219
1988-04-15 00:00:00	0.000920243223175043	15.2830642636719
1988-04-16 00:00:00	0.000911548825494275	15.4672493134766
1988-04-17 00:00:00	0.000902982730329032	16.1072690043945
1988-04-18 00:00:00	0.000894542363713887	18.3702708062744
1988-04-19 00:00:00	0.000886880360043491	18.5594055246583
1988-04-20 00:00:00	0.000881939280917156	18.4142664072266
1988-04-21 00:00:00	0.000874884771576181	19.4405508168946
1988-04-22 00:00:00	0.000872909198989326	16.6846702230225
1988-04-23 00:00:00	0.000893328836267155	16.3424193535156
1988-04-24 00:00:00	0.000885040144483995	18.7966302456055
1988-04-25 00:00:00	0.000876870474188387	18.2625195792237
1988-04-26 00:00:00	0.00086881822131077	14.7830167050781
1988-04-27 00:00:00	0.000860881314445715	15.9293221550293
1988-04-28 00:00:00	0.00085305692784275	17.6899813690186
1988-04-29 00:00:00	0.000845342703803206	17.3866917064209
1988-04-30 00:00:00	0.000837736538432536	17.6323884281006
1988-05-01 00:00:00	0.000830236550780846	18.961427998291
1988-05-02 00:00:00	0.000822840706546742	19.2946668751221
1988-05-03 00:00:00	0.000815547098951767	20.2446166315918
1988-05-04 00:00:00	0.000838032650570772	20.4513649377441
1988-05-05 00:00:00	0.00283645532717241	17.9690812655029
1988-05-06 00:00:00	0.00574289694799537	17.071818059082
1988-05-07 00:00:00	0.00252265691401698	15.5404706829835
1988-05-08 00:00:00	0.00120075136287886	15.1398453000489
1988-05-09 00:00:00	0.00118815854884815	15.1385520821533
1988-05-10 00:00:00	0.00117573359939786	13.9844771273193
1988-05-11 00:00:00	0.00116348231609314	13.9755807016602
1988-05-12 00:00:00	0.00115139315705791	14.8676722969971
1988-05-13 00:00:00	0.00113946357711746	17.1191675501709
1988-05-14 00:00:00	0.0012064760120352	17.436306645752
1988-05-15 00:00:00	0.00569799874681367	16.9686656635742
1988-05-16 00:00:00	0.0052071562827308	16.1634787552491
1988-05-17 00:00:00	0.00167959462724265	15.4026604736328
1988-05-18 00:00:00	0.00476407419010374	15.4484807843018
1988-05-19 00:00:00	0.0133901757268487	14.7586839006348
1988-05-20 00:00:00	0.015109606583456	14.6792982595215
1988-05-21 00:00:00	0.00868645727939152	15.4179326199951
1988-05-22 00:00:00	0.0168112007466555	14.7438798934327
1988-05-23 00:00:00	0.105302994712221	15.0273669815674
1988-05-24 00:00:00	0.184093018036444	15.2924511695557
1988-05-25 00:00:00	0.0895063567845717	14.9837455584717
1988-05-26 00:00:00	0.0797175877832826	14.5980266676025
1988-05-27 00:00:00	0.0829039013565562	15.6304485634766
1988-05-28 00:00:00	0.107566420519927	15.353907887085
1988-05-29 00:00:00	0.0927966595208165	14.7314793850098
1988-05-30 00:00:00	0.0812295840501688	14.8210488692627
1988-05-31 00:00:00	0.0719469181438016	14.965442368042
1988-06-01 00:00:00	0.064338877886072	15.3928721350098
1988-06-02 00:00:00	0.0580063304289509	16.8781933514404
1988-06-03 00:00:00	0.0558034258008035	17.0802725629883
1988-06-04 00:00:00	0.101892431571284	13.585381018921
1988-06-05 00:00:00	0.540969527857043	12.9565309659424
1988-06-06 00:00:00	0.516487987112863	13.6378381773681
1988-06-07 00:00:00	0.453050626808982	12.8663642615967
1988-06-08 00:00:00	0.334691097421981	13.6098465872803
1988-06-09 00:00:00	0.383542841048996	13.8866097855225
1988-06-10 00:00:00	0.390413711799545	13.2233766036377
1988-06-11 00:00:00	0.279293730683622	14.9530035488281
1988-06-12 00:00:00	0.214954813182953	16.3648805681152
1988-06-13 00:00:00	0.282505148505275	15.1508226973877
1988-06-14 00:00:00	1.37418718594373	13.5303301671143
1988-06-15 00:00:00	1.09096445648946	13.2774036501465
1988-06-16 00:00:00	0.571386304253691	13.245665520752
1988-06-17 00:00:00	0.395593616999742	14.9584673497314
1988-06-18 00:00:00	0.4126028651369	14.7965307803955
1988-06-19 00:00:00	0.530762130324427	13.9625700063477
1988-06-20 00:00:00	0.408856689465581	13.9118338389893
1988-06-21 00:00:00	0.53100214557274	14.0205977952881
1988-06-22 00:00:00	0.36197565741735	13.8207301154785
1988-06-23 00:00:00	0.272453677990676	12.8590706097412
1988-06-24 00:00:00	0.217644382339083	12.0430082205811
1988-06-25 00:00:00	0.180864453296422	13.1593588129883
1988-06-26 00:00:00	0.154511561627342	14.6140562454835
1988-06-27 00:00:00	0.136342292460746	13.4226944349366
1988-06-28 00:00:00	0.127638171603917	12.7106973293458
1988-06-29 00:00:00	0.114113624440887	13.5464729290772
1988-06-30 00:00:00	0.10320581071695	12.979670824707
1988-07-01 00:00:00	0.0941464521109324	12.2600665712891
1988-07-02 00:00:00	0.0864746710336475	11.9881431116944
1988-07-03 00:00:00	0.0973704492918215	12.3965088048096
1988-07-04 00:00:00	0.203326969746446	13.2793792940674
1988-07-05 00:00:00	0.168025862070527	13.3017355877685
1988-07-06 00:00:00	0.142795242621249	14.0325498103027
1988-07-07 00:00:00	0.123946677519588	13.7193020201416
1988-07-08 00:00:00	0.124128064415517	14.2200505441895
1988-07-09 00:00:00	0.222599080517463	12.3699694381104
1988-07-10 00:00:00	0.352605647084816	13.8305201280518
1988-07-11 00:00:00	0.261727111229678	13.9007054873047
1988-07-12 00:00:00	0.206739199278942	12.8536033291016
1988-07-13 00:00:00	0.17004790193716	14.1467229368897
1988-07-14 00:00:00	0.146906197075078	14.2246405090333
1988-07-15 00:00:00	0.151098374722751	12.8772380941162
1988-07-16 00:00:00	0.220672696481356	12.985750805542
1988-07-17 00:00:00	0.360286624781603	12.929135065918
1988-07-18 00:00:00	0.266250002700891	14.0110563450928
1988-07-19 00:00:00	0.264767614885054	12.3877294468994
1988-07-20 00:00:00	0.651882290595698	12.4402052755127
1988-07-21 00:00:00	1.00161637706901	12.0938364702149
1988-07-22 00:00:00	1.04482560633517	11.7643595303955
1988-07-23 00:00:00	0.721778757747472	12.9276315528565
1988-07-24 00:00:00	0.498616776542773	16.1323745029297
1988-07-25 00:00:00	0.584063532914067	13.1535068775635
1988-07-26 00:00:00	0.434424047228705	13.1993736699219
1988-07-27 00:00:00	0.31668383325069	12.7780940985108
1988-07-28 00:00:00	0.248221356232921	12.9287970488281
1988-07-29 00:00:00	0.203947409992933	12.8875643460694
1988-07-30 00:00:00	0.173595642547282	13.3086668533936
1988-07-31 00:00:00	0.15140407325582	13.1625715786133
1988-08-01 00:00:00	0.134216098610628	13.0481976644287
1988-08-02 00:00:00	0.12052727651597	14.2162815722656
1988-08-03 00:00:00	0.110203167033267	13.1353199561768
1988-08-04 00:00:00	0.111140698110851	12.8818501905518
1988-08-05 00:00:00	0.137180854835801	11.5809535419922
1988-08-06 00:00:00	0.131675361221278	13.5659410833741
1988-08-07 00:00:00	0.118058573984118	12.3051177071533
1988-08-08 00:00:00	0.107140089164691	12.1467032008057
1988-08-09 00:00:00	0.0980045059096865	12.0220021531983
1988-08-10 00:00:00	0.0901905947977907	11.9348322763672
1988-08-11 00:00:00	0.0833916769593727	11.566421107666
1988-08-12 00:00:00	0.0773717588346035	12.5262803823243
1988-08-13 00:00:00	0.0719941941952564	15.8920836431885
1988-08-14 00:00:00	0.0691113600851507	17.1063811795654
1988-08-15 00:00:00	0.0739188582363879	15.5712446544189
1988-08-16 00:00:00	0.0685467546188034	15.9221564660645
1988-08-17 00:00:00	0.0713201740989348	14.1557857944337
1988-08-18 00:00:00	0.108813999896049	13.4626447109375
1988-08-19 00:00:00	0.112058123735807	13.6035570843506
1988-08-20 00:00:00	0.20907254898382	13.0482722399902
1988-08-21 00:00:00	0.270053111531335	12.4128879310303
1988-08-22 00:00:00	0.210184839109936	12.470143512207
1988-08-23 00:00:00	0.170927148527411	12.2493060059815
1988-08-24 00:00:00	0.143367915140073	12.4786151525879
1988-08-25 00:00:00	0.123096191255545	14.9418600718994
1988-08-26 00:00:00	0.131949729955024	13.1613861230469
1988-08-27 00:00:00	0.272511992559587	13.2148866146241
1988-08-28 00:00:00	0.215965378401705	13.3431083962402
1988-08-29 00:00:00	0.174282409686537	15.3430103837891
1988-08-30 00:00:00	0.145080930209828	15.599413095459
1988-08-31 00:00:00	0.123561520937039	15.0557124998779
1988-09-01 00:00:00	0.117520884355304	14.4003867580566
1988-09-02 00:00:00	0.156784290819196	13.0298465164795
1988-09-03 00:00:00	0.143414385963799	13.2312368812256
1988-09-04 00:00:00	0.122592501750596	13.0197114991456
1988-09-05 00:00:00	0.106542736026187	15.1723877912598
1988-09-06 00:00:00	0.093699890644241	15.1604745740967
1988-09-07 00:00:00	0.0831613495442391	17.6236848476562
1988-09-08 00:00:00	0.0743691130478004	17.6200107283936
1988-09-09 00:00:00	0.0705592684198763	18.1633344057618
1988-09-10 00:00:00	0.0821286597667421	15.8393110833741
1988-09-11 00:00:00	0.101412428659948	13.3023027485352
1988-09-12 00:00:00	0.306964108816193	12.0049149888916
1988-09-13 00:00:00	0.338492352568258	12.9383280272217
1988-09-14 00:00:00	0.24750730793053	14.8210886500244
1988-09-15 00:00:00	0.192139096531194	15.8803176937256
1988-09-16 00:00:00	0.199939071798334	14.5527392432862
1988-09-17 00:00:00	0.461948885515929	13.0755902011719
1988-09-18 00:00:00	0.357333188444223	13.1478801695557
1988-09-19 00:00:00	0.342572895045519	12.7389932883301
1988-09-20 00:00:00	0.250962586974002	16.4117289888916
1988-09-21 00:00:00	0.195078413362322	17.8998569071045
1988-09-22 00:00:00	0.157609987517941	21.2973013715821
1988-09-23 00:00:00	0.130968279238506	13.9936919898682
1988-09-24 00:00:00	0.111400504255635	13.9272878087158
1988-09-25 00:00:00	0.0964425215805412	14.2505175675049
1988-09-26 00:00:00	0.0845154805080829	18.2929283907471
1988-09-27 00:00:00	0.0747496449792189	15.3082299899902
1988-09-28 00:00:00	0.0667937111328503	15.6218816225587
1988-09-29 00:00:00	0.0601037645793766	15.4910862137452
1988-09-30 00:00:00	0.0545137541220155	15.7137123092041
1988-10-01 00:00:00	0.0496684777157278	15.1517463553467
1988-10-02 00:00:00	0.0455156774382254	17.8436140178223
1988-10-03 00:00:00	0.0418663509480829	19.7401306330567
1988-10-04 00:00:00	0.0385654505536148	16.6414230594483
1988-10-05 00:00:00	0.03563963510389	15.3459378945313
1988-10-06 00:00:00	0.033047063939111	14.7218487606201
1988-10-07 00:00:00	0.030725633047752	17.9935167712402
1988-10-08 00:00:00	0.028624335087162	14.8366694331055
1988-10-09 00:00:00	0.0267397160302429	15.2457900440674
1988-10-10 00:00:00	0.0250399325588069	15.8370639530029
1988-10-11 00:00:00	0.0234980432758462	18.1621923776856
1988-10-12 00:00:00	0.0220880067395764	14.7586083743897
1988-10-13 00:00:00	0.0208026100137662	21.2100772947998
1988-10-14 00:00:00	0.0196241871099802	15.113182706665
1988-10-15 00:00:00	0.0185474461140309	16.2352628266602
1988-10-16 00:00:00	0.0175607847126071	15.2301690535889
1988-10-17 00:00:00	0.016653947416258	15.7636002265625
1988-10-18 00:00:00	0.015817820378607	19.3841208718262
1988-10-19 00:00:00	0.0150431734238633	22.0165258540039
1988-10-20 00:00:00	0.0151187695585584	21.5061792928467
1988-10-21 00:00:00	0.0184004377127396	14.9514407670899
1988-10-22 00:00:00	0.017423881715389	15.3553431113281
1988-10-23 00:00:00	0.016528295457475	15.3565209973145
1988-10-24 00:00:00	0.0157027486123451	14.2849417398681
1988-10-25 00:00:00	0.0149397564929657	19.8670417962647
1988-10-26 00:00:00	0.0142320951764959	17.8469403370362
1988-10-27 00:00:00	0.0135740818215403	14.9602837559815
1988-10-28 00:00:00	0.0129629229351443	16.9379614370118
1988-10-29 00:00:00	0.0123941877019376	16.1548125887452
1988-10-30 00:00:00	0.0118642038706601	16.1916646740723
1988-10-31 00:00:00	0.011369273072923	17.8894112161866
1988-11-01 00:00:00	0.0109062922131048	25.7412287802735
1988-11-02 00:00:00	0.0104723331038891	19.7494498269043
1988-11-03 00:00:00	0.0100991669747746	16.1005159121094
1988-11-04 00:00:00	0.00986998265866443	14.7397496390381
1988-11-05 00:00:00	0.00949954144325619	15.2137103109131
1988-11-06 00:00:00	0.00915087822662201	19.3971791522217
1988-11-07 00:00:00	0.00882226485280727	21.0178872595215
1988-11-08 00:00:00	0.00851219000237386	16.37920215979
1988-11-09 00:00:00	0.00821922700517008	15.4158145961914
1988-11-10 00:00:00	0.00794212604512993	16.117724893921
1988-11-11 00:00:00	0.00767971185416395	19.9375172857666
1988-11-12 00:00:00	0.00743092395542401	24.6139496470947
1988-11-13 00:00:00	0.00719480732814032	20.8810192329102
1988-11-14 00:00:00	0.00697052874754409	14.1958587393799
1988-11-15 00:00:00	0.00675728232971442	14.8549420566406
1988-11-16 00:00:00	0.0065543270938096	15.1849636594239
1988-11-17 00:00:00	0.00636098173302197	15.2579943721924
1988-11-18 00:00:00	0.00617662734233298	19.0439973740235
1988-11-19 00:00:00	0.00600069428885706	18.2085027595215
1988-11-20 00:00:00	0.00612797966884059	15.4850629948731
1988-11-21 00:00:00	0.00745556518636928	15.9650796794433
1988-11-22 00:00:00	0.00722067806301542	15.6850555317383
1988-11-23 00:00:00	0.00699741817902619	16.1400162800293
1988-11-24 00:00:00	0.00678484655218896	15.6300687141114
1988-11-25 00:00:00	0.00658217408531164	15.215005376709
1988-11-26 00:00:00	0.00638880988904085	14.9393898619385
1988-11-27 00:00:00	0.00620424165733161	14.7705519760743
1988-11-28 00:00:00	0.00602792369988293	15.5191662434083
1988-11-29 00:00:00	0.00585938138086006	15.6598905836182
1988-11-30 00:00:00	0.00569817437072885	16.3257607325439
1988-12-01 00:00:00	0.00554385298194226	20.0155147197266
1988-12-02 00:00:00	0.00539602778562172	24.1041238814698
1988-12-03 00:00:00	0.00527274904737724	20.8970603288574
1988-12-04 00:00:00	0.00526531509201202	19.0613716444092
1988-12-05 00:00:00	0.00533696965929559	16.9848492712402
1988-12-06 00:00:00	0.00519803905650496	17.0428639022217
1988-12-07 00:00:00	0.00506472117524428	19.6381390511475
1988-12-08 00:00:00	0.00493670512537482	22.7018044505616
1988-12-09 00:00:00	0.00481371791187363	21.3344867418213
1988-12-10 00:00:00	0.00469551931889363	17.947774203125
1988-12-11 00:00:00	0.00458186853162579	16.8360981241456
1988-12-12 00:00:00	0.0044725376272334	18.6233803474121
1988-12-13 00:00:00	0.00436730030295283	22.8678415496826
1988-12-14 00:00:00	0.0042659494083493	26.4847751141358
1988-12-15 00:00:00	0.00416829152555299	27.4317310141602
1988-12-16 00:00:00	0.00407414575903587	22.9408876154785
1988-12-17 00:00:00	0.00398334566872556	22.0549962525635
1988-12-18 00:00:00	0.00389573240696521	21.0375452011719
1988-12-19 00:00:00	0.00381115450822604	19.1922646550293
1988-12-20 00:00:00	0.00373256639497556	16.6706280821533
1988-12-21 00:00:00	0.00366772905530069	18.2784865321045
1988-12-22 00:00:00	0.00359086838466458	18.620084951416
1988-12-23 00:00:00	0.00351654444874806	20.9176274785156
1988-12-24 00:00:00	0.00344464329973948	24.0188605046387
1988-12-25 00:00:00	0.00337505807040773	18.893660637207
1988-12-26 00:00:00	0.00330768659310687	16.6822711092529
1988-12-27 00:00:00	0.00324243327387475	18.1111001262208
1988-12-28 00:00:00	0.00317920736687263	18.0506065383301
1988-12-29 00:00:00	0.00311792290593327	18.7301748260498
1988-12-30 00:00:00	0.00305849860299417	19.6365266166992
1988-12-31 00:00:00	0.00300085748369226	19.6746136898193
1989-01-01 00:00:00	0.00294492661421031	20.8205066331787
1989-01-02 00:00:00	0.00289063679688099	21.9863522348633
1989-01-03 00:00:00	0.00283792237119379	17.07841203125
1989-01-04 00:00:00	0.00278672103570874	15.7058405706787
1989-01-05 00:00:00	0.00273697354655629	16.1872323022462
1989-01-06 00:00:00	0.00268862358860559	19.0088496783447
1989-01-07 00:00:00	0.00264161760158113	24.326723539795
1989-01-08 00:00:00	0.00259590461714861	19.4110616350098
1989-01-09 00:00:00	0.00255143613252933	17.3918896260987
1989-01-10 00:00:00	0.00250816593206787	15.8783938492431
1989-01-11 00:00:00	0.00246604996719865	17.2534554075928
1989-01-12 00:00:00	0.00242504623122955	17.8332472709962
1989-01-13 00:00:00	0.00238511465231402	20.0780470800781
1989-01-14 00:00:00	0.002346216985068	24.3140242131348
1989-01-15 00:00:00	0.00230831670939168	25.2287883754883
1989-01-16 00:00:00	0.00227137893667589	19.9404920040283
1989-01-17 00:00:00	0.00223537032251286	17.8010966518555
1989-01-18 00:00:00	0.0022002589821251	17.6289524250489
1989-01-19 00:00:00	0.00216601441387018	18.2627979365235
1989-01-20 00:00:00	0.00213260742696356	17.6832816461182
1989-01-21 00:00:00	0.00210001007396882	17.5300318177491
1989-01-22 00:00:00	0.00206819558684427	17.7600565610352
1989-01-23 00:00:00	0.00203713831685896	21.588386100708
1989-01-24 00:00:00	0.0020068136780311	25.6242419217529
1989-01-25 00:00:00	0.00197719809406667	26.3638300628662
1989-01-26 00:00:00	0.00194826894836729	26.9222494051514
1989-01-27 00:00:00	0.00192000453680966	27.6663030550537
1989-01-28 00:00:00	0.0018923840233189	24.1658503049317
1989-01-29 00:00:00	0.00186538739796948	19.540222381836
1989-01-30 00:00:00	0.00183899543745674	17.9445057280274
1989-01-31 00:00:00	0.00181318966774839	18.2744021496583
1989-02-01 00:00:00	0.00178795232884121	18.5697522510987
1989-02-02 00:00:00	0.00176326634144783	19.7078539490967
1989-02-03 00:00:00	0.00173911527549596	19.0861282420654
1989-02-04 00:00:00	0.00171548332034178	19.631341088501
1989-02-05 00:00:00	0.00169235525656927	21.7015212950439
1989-02-06 00:00:00	0.00166971642929454	25.1406804288331
1989-02-07 00:00:00	0.00164755272288619	24.7289835634766
1989-02-08 00:00:00	0.00162585053700317	19.413718440796
1989-02-09 00:00:00	0.00160459676387976	17.6738941920166
1989-02-10 00:00:00	0.0015837787667852	18.5216656125489
1989-02-11 00:00:00	0.00156338435957947	19.045289060791
1989-02-12 00:00:00	0.00154340178731167	21.0908436636963
1989-02-13 00:00:00	0.00152381970779463	19.1355340061035
1989-02-14 00:00:00	0.00150462717409999	19.2316310626221
1989-02-15 00:00:00	0.00148581361792237	20.0156906459962
1989-02-16 00:00:00	0.00146736883376414	21.6124703116455
1989-02-17 00:00:00	0.00144928296388942	25.8076643735352
1989-02-18 00:00:00	0.00143154648401286	19.3785347033691
1989-02-19 00:00:00	0.00141415018967308	17.5747584295654
1989-02-20 00:00:00	0.00139708518326229	17.2619825622559
1989-02-21 00:00:00	0.00138034286166836	17.7243914931641
1989-02-22 00:00:00	0.00136391490449996	18.4180868955078
1989-02-23 00:00:00	0.00134779326286333	23.2018031851807
1989-02-24 00:00:00	0.00133197014866022	21.7808180161133
1989-02-25 00:00:00	0.00131643802437955	19.0238401495362
1989-02-26 00:00:00	0.00130118959335603	21.8429551030274
1989-02-27 00:00:00	0.00128621779047325	25.9538017248535
1989-02-28 00:00:00	0.00127151577328855	28.1764617309571
1989-03-01 00:00:00	0.0012570769135493	28.6546331108398
1989-03-02 00:00:00	0.00124289478909656	25.7171486503906
1989-03-03 00:00:00	0.00122896317611953	25.8991382000733
1989-03-04 00:00:00	0.00121527604175672	24.4126713029785
1989-03-05 00:00:00	0.00120182753701457	26.0284291967774
1989-03-06 00:00:00	0.0011886119899983	27.2320112388916
1989-03-07 00:00:00	0.00117562389943064	26.2188992352295
1989-03-08 00:00:00	0.00116285792845284	25.9783528646241
1989-03-09 00:00:00	0.00115033533112242	23.4249093443604
1989-03-10 00:00:00	0.00113811972677791	20.0073931726075
1989-03-11 00:00:00	0.00112598717568928	19.7715525283203
1989-03-12 00:00:00	0.00111405698215926	18.030828769165
1989-03-13 00:00:00	0.00110232454560829	18.3445404105225
1989-03-14 00:00:00	0.0010907853978142	17.5480388435059
1989-03-15 00:00:00	0.00107943519830202	17.6458221391602
1989-03-16 00:00:00	0.0010682697299807	17.345265197876
1989-03-17 00:00:00	0.0010572848948634	19.3509395281983
1989-03-18 00:00:00	0.00104647671002466	21.5860580985108
1989-03-19 00:00:00	0.00103584130368974	21.2219252359619
1989-03-20 00:00:00	0.00102537491150964	19.2458137050781
1989-03-21 00:00:00	0.00101507387293092	18.939154977295
