Time,FLOW
2012-06-26 00:00:00,1.1999999232
2012-06-27 00:00:00,1.1300000256
2012-06-28 00:00:00,1.1300000256
2012-06-29 00:00:00,1.1399999616
2012-06-30 00:00:00,1.1300000256
2012-07-01 00:00:00,1.1000000448
2012-07-02 00:00:00,1.1699999424
2012-07-03 00:00:00,1.1399999616
2012-07-04 00:00:00,1.1500000704
2012-07-05 00:00:00,1.3799999808
2012-07-06 00:00:00,1.3799999808
2012-07-07 00:00:00,1.35
2012-07-08 00:00:00,1.4000000256
2012-07-09 00:00:00,1.4000000256
2012-07-10 00:00:00,1.9599998976
2012-07-11 00:00:00,1.8200001024
2012-07-12 00:00:00,1.8599999328
2012-07-13 00:00:00,1.5999999552
2012-07-14 00:00:00,1.5399999936
2012-07-15 00:00:00,1.5900000192
2012-07-16 00:00:00,1.1000000448
2012-07-17 00:00:00,1.0599999552
2012-07-18 00:00:00,1.4599999872
2012-07-19 00:00:00,1.359999936
2012-07-20 00:00:00,1.3700000448
2012-07-21 00:00:00,1.2499999488
2012-07-22 00:00:00,1.3700000448
2012-07-23 00:00:00,1.3799999808
2012-07-24 00:00:00,1.3700000448
2012-07-25 00:00:00,1.359999936
2012-07-26 00:00:00,1.3700000448
2012-07-27 00:00:00,0.03999999888
2012-07-28 00:00:00,0
2012-07-29 00:00:00,0
2012-07-30 00:00:00,0
2012-07-31 00:00:00,1.5199999488
2012-08-01 00:00:00,1.3700000448
2012-08-02 00:00:00,1.2999999744
2012-08-03 00:00:00,1.2699999936
2012-08-04 00:00:00,1.2699999936
2012-08-05 00:00:00,1.2900000384
2012-08-06 00:00:00,1.2900000384
2012-08-07 00:00:00,1.2999999744
2012-08-08 00:00:00,1.2799999296
2012-08-09 00:00:00,1.2799999296
2012-08-10 00:00:00,1.2900000384
2012-08-11 00:00:00,1.2799999296
2012-08-12 00:00:00,1.2999999744
2012-08-13 00:00:00,0.9900000576
2012-08-14 00:00:00,0.9900000576
2012-08-15 00:00:00,1.0200000384
2012-08-16 00:00:00,0.9900000576
2012-08-17 00:00:00,0.7199999712
2012-08-18 00:00:00,0
2012-08-19 00:00:00,0
2012-08-20 00:00:00,0
2012-08-21 00:00:00,0
2012-08-22 00:00:00,0
2012-08-23 00:00:00,0
2012-08-24 00:00:00,0
2012-08-25 00:00:00,0
2012-08-26 00:00:00,0
2012-08-27 00:00:00,0
2012-08-28 00:00:00,0
2012-08-29 00:00:00,0
2012-08-30 00:00:00,0
2012-08-31 00:00:00,0
2012-09-01 00:00:00,0.8600000256
2012-09-02 00:00:00,0.8699999616
2012-09-03 00:00:00,1.2499999488
2012-09-04 00:00:00,1.2400000128
2012-09-05 00:00:00,1.9200000672
2012-09-06 00:00:00,1.8499999104
2012-09-07 00:00:00,0.2499999984
2012-09-08 00:00:00,0
2012-09-09 00:00:00,0
2012-09-10 00:00:00,0.4690000224
2012-09-11 00:00:00,1.1399999616
2012-09-12 00:00:00,1.08
2012-09-13 00:00:00,1.070000064
2012-09-14 00:00:00,1.08
2012-09-15 00:00:00,1.0500000192
2012-09-16 00:00:00,1.070000064
2012-09-17 00:00:00,1.1000000448
2012-09-18 00:00:00,1.08
2012-09-19 00:00:00,0.8699999616
2012-09-20 00:00:00,0.7699999968
2012-09-21 00:00:00,0.7500000384
2012-09-22 00:00:00,0.7199999712
2012-09-23 00:00:00,0.7500000384
2012-09-24 00:00:00,0.7999999776
2012-09-25 00:00:00,0.7599999744
2012-09-26 00:00:00,0.7599999744
2012-09-27 00:00:00,0.7199999712
2012-09-28 00:00:00,0.7100000352
2012-09-29 00:00:00,0.7500000384
2012-09-30 00:00:00,1.0599999552
2012-10-01 00:00:00,1.0299999744
2012-10-02 00:00:00,1.0500000192
2012-10-03 00:00:00,1.0299999744
2012-10-04 00:00:00,1.0200000384
2012-10-05 00:00:00,0.9999999936
2012-10-06 00:00:00,1.0299999744
2012-10-07 00:00:00,0.9700000128
2012-10-08 00:00:00,1.0400000832
2012-10-09 00:00:00,1.0299999744
2012-10-10 00:00:00,1.0299999744
2012-10-11 00:00:00,1.5300000576
2012-10-12 00:00:00,1.5999999552
2012-10-13 00:00:00,1.629999936
2012-10-14 00:00:00,1.62
2012-10-15 00:00:00,1.9999999872
2012-10-16 00:00:00,1.7999999712
2012-10-17 00:00:00,2.979999936
2012-10-18 00:00:00,2.950000128
2012-10-19 00:00:00,3.259999872
2012-10-20 00:00:00,3.1700001024
2012-10-21 00:00:00,3.220000128
2012-10-22 00:00:00,2.4700000896
2012-10-23 00:00:00,3.4099999488
2012-10-24 00:00:00,3.3599999232
2012-10-25 00:00:00,3.0000000672
2012-10-26 00:00:00,2.979999936
2012-10-27 00:00:00,0
2012-10-29 00:00:00,1.35
2012-10-30 00:00:00,1.2900000384
2012-10-31 00:00:00,3.4999998048
2012-11-01 00:00:00,3.3400000512
2012-11-02 00:00:00,2.4700000896
2012-11-03 00:00:00,0.9900000576
2012-11-04 00:00:00,0.9700000128
2012-11-05 00:00:00,0.9199999872
2012-11-06 00:00:00,1.070000064
2012-11-07 00:00:00,1.0500000192
2012-11-08 00:00:00,1.0500000192
2012-11-09 00:00:00,1.0599999552
2012-11-10 00:00:00,1.0299999744
2012-11-11 00:00:00,1.0299999744
2012-11-12 00:00:00,1.0500000192
2012-11-13 00:00:00,1.0099999296
2012-11-14 00:00:00,1.1099999808
2012-11-15 00:00:00,1.08
2012-11-16 00:00:00,1.1099999808
2012-11-17 00:00:00,1.08
2012-11-18 00:00:00,1.1000000448
2012-11-19 00:00:00,1.1000000448
2012-11-20 00:00:00,1.0599999552
2012-11-21 00:00:00,1.0400000832
2012-11-22 00:00:00,1.1000000448
2012-11-23 00:00:00,1.0599999552
2012-11-24 00:00:00,1.0299999744
2012-11-25 00:00:00,1.0299999744
2012-11-26 00:00:00,1.089999936
2012-11-27 00:00:00,1.0400000832
2012-11-28 00:00:00,1.0500000192
2012-11-29 00:00:00,1.0200000384
2012-11-30 00:00:00,3.1200000768
2012-12-01 00:00:00,3.16000008
2012-12-02 00:00:00,3.1499999712
2012-12-03 00:00:00,3.1800000384
2012-12-04 00:00:00,2.08000008
2012-12-05 00:00:00,2.0900001024
2012-12-06 00:00:00,2.08000008
2012-12-07 00:00:00,2.0699999712
2012-12-08 00:00:00,2.0099999232
2012-12-09 00:00:00,2.0199999456
2012-12-10 00:00:00,2.1199999104
2012-12-11 00:00:00,2.0699999712
2012-12-12 00:00:00,2.0300000544
2012-12-13 00:00:00,2.0300000544
2012-12-14 00:00:00,2.0099999232
2012-12-15 00:00:00,1.9999999872
2012-12-16 00:00:00,2.0500000128
2012-12-17 00:00:00,2.0699999712
2012-12-18 00:00:00,2.0599999488
2012-12-19 00:00:00,2.0099999232
2012-12-20 00:00:00,2.0199999456
2012-12-21 00:00:00,2.0400000768
2012-12-22 00:00:00,2.0500000128
2012-12-23 00:00:00,2.1000000384
2012-12-24 00:00:00,1.9599998976
2012-12-25 00:00:00,1.909999872
2012-12-26 00:00:00,2.0900001024
2012-12-27 00:00:00,2.0400000768
2012-12-28 00:00:00,2.0400000768
2012-12-29 00:00:00,1.9499999616
2012-12-30 00:00:00,2.0099999232
2012-12-31 00:00:00,2.0599999488
2013-01-01 00:00:00,1.9900000512
2013-01-02 00:00:00,2.0300000544
2013-01-03 00:00:00,0.7199999712
2013-01-04 00:00:00,1.7499999456
2013-01-05 00:00:00,2.0300000544
2013-01-06 00:00:00,2.1299999328
2013-01-07 00:00:00,2.7300000672
2013-01-08 00:00:00,2.4999998976
2013-01-09 00:00:00,2.4700000896
2013-01-10 00:00:00,2.4999998976
2013-01-11 00:00:00,2.150000064
2013-01-12 00:00:00,1.9999999872
2013-01-13 00:00:00,2.0900001024
2013-01-14 00:00:00,2.0099999232
2013-01-15 00:00:00,0.5100000192
2013-01-16 00:00:00,0.5200000416
2013-01-17 00:00:00,0.5200000416
2013-01-18 00:00:00,0.5299999776
2013-01-19 00:00:00,0.7100000352
2013-01-20 00:00:00,0.7100000352
2013-01-21 00:00:00,0.6899999904
2013-01-22 00:00:00,0.7000000128
2013-01-23 00:00:00,0.670000032
2013-01-24 00:00:00,0.7100000352
2013-01-25 00:00:00,0.6499999872
2013-01-26 00:00:00,2.1000000384
2013-01-27 00:00:00,2.0900001024
2013-01-28 00:00:00,2.1099999744
2013-01-29 00:00:00,2.1000000384
2013-01-30 00:00:00,2.0500000128
2013-01-31 00:00:00,2.0599999488
2013-02-01 00:00:00,2.0699999712
2013-02-02 00:00:00,1.9999999872
2013-02-03 00:00:00,2.0500000128
2013-02-04 00:00:00,2.0900001024
2013-02-05 00:00:00,2.0300000544
2013-02-06 00:00:00,2.0300000544
2013-02-07 00:00:00,2.0400000768
2013-02-08 00:00:00,2.0300000544
2013-02-09 00:00:00,2.0199999456
2013-02-10 00:00:00,2.0500000128
2013-02-11 00:00:00,2.0300000544
2013-02-12 00:00:00,1.1199999168
2013-02-13 00:00:00,1.0599999552
2013-02-14 00:00:00,1.0500000192
2013-02-15 00:00:00,1.0400000832
2013-02-16 00:00:00,1.0200000384
2013-02-17 00:00:00,1.0299999744
2013-02-18 00:00:00,1.0500000192
2013-02-19 00:00:00,1.0500000192
2013-02-20 00:00:00,1.08
2013-02-21 00:00:00,1.070000064
2013-02-22 00:00:00,1.0500000192
2013-02-23 00:00:00,1.0400000832
2013-02-24 00:00:00,1.0500000192
2013-02-25 00:00:00,1.070000064
2013-02-26 00:00:00,1.070000064
2013-02-27 00:00:00,1.0599999552
2013-02-28 00:00:00,1.0299999744
2013-03-01 00:00:00,1.0500000192
2013-03-02 00:00:00,1.0200000384
2013-03-03 00:00:00,1.0500000192
2013-03-04 00:00:00,1.089999936
2013-03-05 00:00:00,1.070000064
2013-03-06 00:00:00,1.1000000448
2013-03-07 00:00:00,1.070000064
2013-03-08 00:00:00,1.0599999552
2013-03-09 00:00:00,1.0599999552
2013-03-10 00:00:00,1.1000000448
2013-03-11 00:00:00,1.5399999936
2013-03-12 00:00:00,1.5600000384
2013-03-13 00:00:00,2.08000008
2013-03-14 00:00:00,2.0699999712
2013-03-15 00:00:00,2.0599999488
2013-03-16 00:00:00,3.0700000512
2013-03-17 00:00:00,3.0999999456
2013-03-18 00:00:00,3.1499999712
2013-03-19 00:00:00,3.0999999456
2013-03-20 00:00:00,3.0799999872
2013-03-21 00:00:00,3.04999992
2013-03-22 00:00:00,3.0399998976
2013-03-23 00:00:00,3.0299999616
2013-03-24 00:00:00,3.04999992
2013-03-25 00:00:00,3.04999992
2013-03-26 00:00:00,3.0299999616
2013-03-27 00:00:00,3.0000000672
2013-03-28 00:00:00,3.0100000896
2013-03-29 00:00:00,2.9299999104
2013-03-30 00:00:00,3.0100000896
2013-03-31 00:00:00,1.0500000192
2013-03-31 00:00:00,1.0500000192
2013-04-01 00:00:00,0.5699999808
2013-04-02 00:00:00,0.5800000032
2013-04-03 00:00:00,0
2013-04-04 00:00:00,0
2013-04-05 00:00:00,0
2013-04-06 00:00:00,0
2013-04-07 00:00:00,0
2013-04-08 00:00:00,0
2013-04-09 00:00:00,0
2013-04-10 00:00:00,0
2013-04-11 00:00:00,0
2013-04-12 00:00:00,0
2013-04-13 00:00:00,0
2013-04-14 00:00:00,0
2013-04-15 00:00:00,0
2013-04-16 00:00:00,0
2013-04-17 00:00:00,0
2013-04-18 00:00:00,0
2013-04-19 00:00:00,0
2013-04-20 00:00:00,0.9900000576
2013-04-21 00:00:00,2.690000064
2013-04-22 00:00:00,2.6400000384
2013-04-23 00:00:00,2.439999936
2013-04-24 00:00:00,2.690000064
2013-04-25 00:00:00,2.4899999616
2013-04-26 00:00:00,2.6099999712
2013-04-27 00:00:00,2.4600000672
2013-04-28 00:00:00,2.50999992
2013-04-29 00:00:00,2.5900000128
2013-04-30 00:00:00,2.150000064
2013-05-01 00:00:00,2.150000064
2013-05-02 00:00:00,2.1299999328
2013-05-03 00:00:00,2.0900001024
2013-05-04 00:00:00,2.0099999232
2013-05-05 00:00:00,2.0599999488
2013-05-06 00:00:00,2.0500000128
2013-05-07 00:00:00,2.0500000128
2013-05-08 00:00:00,2.0300000544
2013-05-09 00:00:00,2.0400000768
2013-05-10 00:00:00,2.0099999232
2013-05-11 00:00:00,1.5699999744
2013-05-12 00:00:00,1.5399999936
2013-05-13 00:00:00,1.5300000576
2013-05-14 00:00:00,1.5399999936
2013-05-15 00:00:00,1.5300000576
2013-05-16 00:00:00,1.5300000576
2013-05-17 00:00:00,1.5199999488
2013-05-18 00:00:00,0.9999999936
2013-05-19 00:00:00,0.9900000576
2013-05-20 00:00:00,0.9999999936
2013-05-21 00:00:00,1.5900000192
2013-05-22 00:00:00,2.1199999104
2013-05-23 00:00:00,1.7999999712
2013-05-24 00:00:00,1.7999999712
2013-05-25 00:00:00,1.7099999424
2013-05-26 00:00:00,1.7399999232
2013-05-27 00:00:00,1.7399999232
2013-05-28 00:00:00,1.7299999872
2013-05-29 00:00:00,1.7099999424
2013-05-30 00:00:00,1.7000000064
2013-05-31 00:00:00,1.7000000064
2013-06-01 00:00:00,1.070000064
2013-06-02 00:00:00,1.0400000832
2013-06-03 00:00:00,1.0400000832
2013-06-04 00:00:00,1.0400000832
2013-06-05 00:00:00,1.0400000832
2013-06-06 00:00:00,1.0400000832
2013-06-07 00:00:00,1.0400000832
2013-06-08 00:00:00,1.1600000064
2013-06-09 00:00:00,1.1199999168
2013-06-10 00:00:00,1.0599999552
2013-06-11 00:00:00,1.089999936
2013-06-12 00:00:00,1.070000064
2013-06-13 00:00:00,1.070000064
2013-06-14 00:00:00,1.070000064
2013-06-15 00:00:00,1.0599999552
2013-06-16 00:00:00,1.089999936
2013-06-17 00:00:00,1.070000064
2013-06-18 00:00:00,1.070000064
2013-06-19 00:00:00,1.08
2013-06-20 00:00:00,1.08
2013-06-21 00:00:00,1.070000064
2013-06-22 00:00:00,1.0400000832
2013-06-23 00:00:00,1.1000000448
2013-06-24 00:00:00,1.089999936
2013-06-25 00:00:00,1.08
2013-06-26 00:00:00,1.6875
2013-06-27 00:00:00,2.1000000384
2013-06-28 00:00:00,2.7599999616
2013-06-29 00:00:00,2.6699999328
2013-06-30 00:00:00,2.5599999456
2013-07-01 00:00:00,2.6300001024
2013-07-02 00:00:00,3.3800000544
2013-07-03 00:00:00,3.3099998976
2013-07-04 00:00:00,3.66999984
2013-07-05 00:00:00,3.0899999232
2013-07-06 00:00:00,1.9400000256
2013-07-07 00:00:00,1.96999992
2013-07-08 00:00:00,2.0300000544
2013-07-09 00:00:00,2.0199999456
2013-07-10 00:00:00,1.5100000128
2013-07-11 00:00:00,1.219999968
2013-07-12 00:00:00,1.3299999552
2013-07-13 00:00:00,1.3100000832
2013-07-14 00:00:00,1.3100000832
2013-07-15 00:00:00,1.3700000448
2013-07-16 00:00:00,1.2699999936
2013-07-17 00:00:00,1.2799999296
2013-07-18 00:00:00,1.2699999936
2013-07-19 00:00:00,0.27999998784
2013-07-20 00:00:00,0
2013-07-21 00:00:00,0
2013-07-22 00:00:00,0
2013-07-23 00:00:00,0
2013-07-24 00:00:00,0
2013-07-25 00:00:00,0
2013-07-26 00:00:00,1.3799999808
2013-07-27 00:00:00,1.35
2013-07-28 00:00:00,1.3799999808
2013-07-29 00:00:00,1.3700000448
2013-07-30 00:00:00,1.3799999808
2013-07-31 00:00:00,1.3700000448
2013-08-01 00:00:00,1.9400000256
2013-08-02 00:00:00,1.880000064
2013-08-03 00:00:00,1.8399999744
2013-08-04 00:00:00,1.870000128
2013-08-05 00:00:00,1.9300000896
2013-08-06 00:00:00,1.89
2013-08-07 00:00:00,1.8499999104
2013-08-08 00:00:00,1.8300000384
2013-08-09 00:00:00,1.8499999104
2013-08-10 00:00:00,1.8499999104
2013-08-11 00:00:00,1.8399999744
2013-08-12 00:00:00,1.8499999104
2013-08-13 00:00:00,1.8499999104
2013-08-14 00:00:00,1.8399999744
2013-08-15 00:00:00,1.89
2013-08-16 00:00:00,1.4300000064
2013-08-17 00:00:00,1.359999936
2013-08-18 00:00:00,0.5100000192
2013-08-19 00:00:00,0
2013-08-20 00:00:00,0
2013-08-21 00:00:00,0
2013-08-22 00:00:00,0
2013-08-23 00:00:00,0
2013-08-24 00:00:00,0
2013-08-25 00:00:00,0
2013-08-26 00:00:00,0.5500000224
2013-08-27 00:00:00,0.4199999904
2013-08-28 00:00:00,1.3700000448
2013-08-29 00:00:00,1.3799999808
2013-08-30 00:00:00,1.3700000448
2013-08-31 00:00:00,1.35
2013-09-01 00:00:00,1.3899999168
2013-09-02 00:00:00,1.3700000448
2013-09-03 00:00:00,2.1299999328
2013-09-04 00:00:00,2.1299999328
2013-09-05 00:00:00,2.8000000512
2013-09-06 00:00:00,3.0200000256
2013-09-07 00:00:00,2.8699999488
2013-09-08 00:00:00,2.9199999744
2013-09-09 00:00:00,2.8199999232
2013-09-10 00:00:00,2.8199999232
2013-09-11 00:00:00,2.8500000768
2013-09-12 00:00:00,2.8600000128
2013-09-13 00:00:00,2.8299999456
2013-09-14 00:00:00,1.3299999552
2013-09-15 00:00:00,1.3299999552
2013-09-16 00:00:00,1.359999936
2013-09-17 00:00:00,1.3299999552
2013-09-18 00:00:00,1.1000000448
2013-09-19 00:00:00,0.9999999936
2013-09-20 00:00:00,0.7999999776
2013-09-21 00:00:00,0.8200000224
2013-09-22 00:00:00,0.81
2013-09-23 00:00:00,0.81
2013-09-24 00:00:00,0.7999999776
2013-09-25 00:00:00,0.7900000416
2013-09-26 00:00:00,0.81
2013-09-27 00:00:00,0.81
2013-09-28 00:00:00,0.7900000416
2013-09-29 00:00:00,0.81
2013-09-30 00:00:00,0.8200000224
2013-10-01 00:00:00,0.7999999776
2013-10-02 00:00:00,0.81
2013-10-03 00:00:00,0.8200000224
2013-10-04 00:00:00,0.81
2013-10-05 00:00:00,0.81
2013-10-06 00:00:00,0.7699999968
2013-10-07 00:00:00,0.7999999776
2013-10-08 00:00:00,0.7900000416
2013-10-09 00:00:00,0.81
2013-10-10 00:00:00,0.7999999776
2013-10-11 00:00:00,0.81
2013-10-12 00:00:00,0.7900000416
2013-10-13 00:00:00,0.7999999776
2013-10-14 00:00:00,0.8299999584
2013-10-15 00:00:00,0.8399999808
2013-10-16 00:00:00,0.8200000224
2013-10-17 00:00:00,0.7999999776
2013-10-18 00:00:00,0.8200000224
2013-10-19 00:00:00,0.7999999776
2013-10-20 00:00:00,0.7999999776
2013-10-21 00:00:00,0.7900000416
2013-10-22 00:00:00,0.8200000224
2013-10-23 00:00:00,0.8500000032
2013-10-24 00:00:00,0.8699999616
2013-10-25 00:00:00,0.8399999808
2013-10-26 00:00:00,0.7900000416
2013-10-28 00:00:00,0.81
2013-10-29 00:00:00,0.8600000256
2013-10-30 00:00:00,0.8699999616
2013-10-31 00:00:00,0.8600000256
2013-11-01 00:00:00,0.8699999616
2013-11-02 00:00:00,0.8600000256
2013-11-03 00:00:00,0.5999999616
2013-11-04 00:00:00,0.8800000704
2013-11-05 00:00:00,0.5800000032
2013-11-06 00:00:00,1.6400000448
2013-11-07 00:00:00,1.629999936
2013-11-08 00:00:00,1.629999936
2013-11-09 00:00:00,1.610000064
2013-11-10 00:00:00,1.6400000448
2013-11-11 00:00:00,1.6900000704
2013-11-12 00:00:00,1.6400000448
2013-11-13 00:00:00,0.7299999936
2013-11-14 00:00:00,0.679999968
2013-11-15 00:00:00,0.6600000096
2013-11-16 00:00:00,0.6499999872
2013-11-17 00:00:00,0.6499999872
2013-11-18 00:00:00,0.6600000096
2013-11-19 00:00:00,0.679999968
2013-11-20 00:00:00,0.670000032
2013-11-21 00:00:00,0.670000032
2013-11-22 00:00:00,0.6600000096
2013-11-23 00:00:00,0.6399999648
2013-11-24 00:00:00,0.670000032
2013-11-25 00:00:00,0.679999968
2013-11-26 00:00:00,0.6600000096
2013-11-27 00:00:00,0.6499999872
2013-11-28 00:00:00,0.679999968
2013-11-29 00:00:00,0.6399999648
2013-11-30 00:00:00,0.6499999872
2013-12-01 00:00:00,0.6899999904
2013-12-02 00:00:00,0.6399999648
2013-12-03 00:00:00,0.6600000096
2013-12-04 00:00:00,0.7000000128
2013-12-05 00:00:00,0.6499999872
2013-12-06 00:00:00,1.2300000768
2013-12-07 00:00:00,1.1300000256
2013-12-08 00:00:00,1.1699999424
2013-12-09 00:00:00,1.1699999424
2013-12-10 00:00:00,1.1000000448
2013-12-11 00:00:00,1.089999936
2013-12-12 00:00:00,1.1000000448
2013-12-13 00:00:00,1.1000000448
2013-12-14 00:00:00,1.08
2013-12-15 00:00:00,1.1199999168
2013-12-16 00:00:00,1.1099999808
2013-12-17 00:00:00,1.089999936
2013-12-18 00:00:00,1.6599999168
2013-12-19 00:00:00,2.140000128
2013-12-20 00:00:00,2.719999872
2013-12-21 00:00:00,2.6699999328
2013-12-22 00:00:00,2.6099999712
2013-12-23 00:00:00,2.709999936
2013-12-24 00:00:00,2.7
2013-12-25 00:00:00,1.1300000256
2013-12-26 00:00:00,1.1099999808
2013-12-27 00:00:00,1.1399999616
2013-12-28 00:00:00,1.1000000448
2013-12-29 00:00:00,1.1300000256
2013-12-30 00:00:00,1.1199999168
2013-12-31 00:00:00,1.1199999168
2014-01-01 00:00:00,1.629999936
2014-01-02 00:00:00,1.6700000256
2014-01-03 00:00:00,1.4699999232
2014-01-04 00:00:00,1.4399999424
2014-01-05 00:00:00,0.54
2014-01-06 00:00:00,0.5299999776
2014-01-07 00:00:00,0.54
2014-01-08 00:00:00,0.5599999584
2014-01-09 00:00:00,0.5999999616
2014-01-10 00:00:00,1.08
2014-01-11 00:00:00,2.0500000128
2014-01-12 00:00:00,2.0900001024
2014-01-13 00:00:00,2.0900001024
2014-01-14 00:00:00,2.0500000128
2014-01-15 00:00:00,2.0500000128
2014-01-16 00:00:00,2.0500000128
2014-01-17 00:00:00,2.0199999456
2014-01-18 00:00:00,2.0400000768
2014-01-19 00:00:00,0.9999999936
2014-01-20 00:00:00,0.9900000576
2014-01-21 00:00:00,0.9900000576
2014-01-22 00:00:00,0.609999984
2014-01-23 00:00:00,0.5900000256
2014-01-24 00:00:00,0.5699999808
2014-01-25 00:00:00,0.41000000256
2014-01-26 00:00:00,1.0400000832
2014-01-27 00:00:00,2.0599999488
2014-01-28 00:00:00,2.5700000544
2014-01-29 00:00:00,1.9800000288
2014-01-30 00:00:00,1.489999968
2014-01-31 00:00:00,1.5300000576
2014-02-01 00:00:00,1.480000032
2014-02-02 00:00:00,1.489999968
2014-02-03 00:00:00,1.5000000768
2014-02-04 00:00:00,1.0500000192
2014-02-05 00:00:00,1.0299999744
2014-02-06 00:00:00,1.0200000384
2014-02-07 00:00:00,1.0200000384
2014-02-08 00:00:00,0.9999999936
2014-02-09 00:00:00,0.9700000128
2014-02-10 00:00:00,1.0099999296
2014-02-11 00:00:00,1.0200000384
2014-02-12 00:00:00,0.9799999488
2014-02-13 00:00:00,0.9700000128
2014-02-14 00:00:00,0.5599999584
2014-02-15 00:00:00,0.5500000224
2014-02-16 00:00:00,0.5699999808
2014-02-17 00:00:00,0.5999999616
2014-02-18 00:00:00,0.5900000256
2014-02-19 00:00:00,0
2014-02-20 00:00:00,0
2014-02-21 00:00:00,0
2014-02-22 00:00:00,0
2014-02-23 00:00:00,0
2014-02-24 00:00:00,0
2014-02-25 00:00:00,0
2014-02-26 00:00:00,0.5200000416
2014-02-27 00:00:00,0.5299999776
2014-02-28 00:00:00,0.5200000416
2014-03-01 00:00:00,0.5100000192
2014-03-02 00:00:00,0
2014-03-03 00:00:00,0
2014-03-04 00:00:00,0
2014-03-05 00:00:00,0
2014-03-06 00:00:00,0.5200000416
2014-03-07 00:00:00,0.27999998784
2014-03-08 00:00:00,0.2900000016
2014-03-09 00:00:00,0.2900000016
2014-03-10 00:00:00,0.27999998784
2014-03-11 00:00:00,0.27999998784
2014-03-12 00:00:00,0.27
2014-03-13 00:00:00,0.27999998784
2014-03-14 00:00:00,0.27999998784
2014-03-15 00:00:00,0.27
2014-03-16 00:00:00,0.27
2014-03-17 00:00:00,0.27999998784
2014-03-18 00:00:00,0.27999998784
2014-03-19 00:00:00,0.27
2014-03-20 00:00:00,0.27
2014-03-21 00:00:00,0.27999998784
2014-03-22 00:00:00,0.27999998784
2014-03-23 00:00:00,0.27999998784
2014-03-24 00:00:00,0.27
2014-03-25 00:00:00,0.27
2014-03-26 00:00:00,0.27999998784
2014-03-27 00:00:00,0.27999998784
2014-03-28 00:00:00,0.27999998784
2014-03-29 00:00:00,0.27
2014-03-30 00:00:00,1.6499999808
2014-03-30 00:00:00,1.6499999808
2014-03-31 00:00:00,2.150000064
2014-04-01 00:00:00,2.8099999872
2014-04-02 00:00:00,3.5700002208
2014-04-03 00:00:00,3.5799998976
2014-04-04 00:00:00,2.5999999488
2014-04-05 00:00:00,1.96999992
2014-04-06 00:00:00,1.340000064
2014-04-07 00:00:00,0.7000000128
2014-04-08 00:00:00,0.2400000192
2014-04-09 00:00:00,0.3100000032
2014-04-10 00:00:00,0.8200000224
2014-04-11 00:00:00,0.81
2014-04-12 00:00:00,0.81
2014-04-13 00:00:00,0.81
2014-04-14 00:00:00,0.81
2014-04-15 00:00:00,0.8200000224
2014-04-16 00:00:00,0.7900000416
2014-04-17 00:00:00,0.81
2014-04-18 00:00:00,0.54
2014-04-19 00:00:00,0.5599999584
2014-04-20 00:00:00,0.54
2014-04-21 00:00:00,0.04999999968
2014-04-22 00:00:00,0.54
2014-04-23 00:00:00,0.54
2014-04-24 00:00:00,0.5500000224
2014-04-25 00:00:00,0.5299999776
2014-04-26 00:00:00,0.54
2014-04-27 00:00:00,0.5500000224
2014-04-28 00:00:00,0.5599999584
2014-04-29 00:00:00,0.5299999776
2014-04-30 00:00:00,0.5500000224
2014-05-01 00:00:00,0.5500000224
2014-05-02 00:00:00,0.54
2014-05-03 00:00:00,0.5500000224
2014-05-04 00:00:00,0.5500000224
2014-05-05 00:00:00,0.5500000224
2014-05-06 00:00:00,0.5599999584
2014-05-07 00:00:00,0.54
2014-05-08 00:00:00,0.5500000224
2014-05-09 00:00:00,0.5500000224
2014-05-10 00:00:00,0.5299999776
2014-05-11 00:00:00,0.54
2014-05-12 00:00:00,0.5500000224
2014-05-13 00:00:00,0.54
2014-05-14 00:00:00,0.54
2014-05-15 00:00:00,0.5299999776
2014-05-16 00:00:00,0.54
2014-05-17 00:00:00,0.5200000416
2014-05-18 00:00:00,0.54
2014-05-19 00:00:00,0.5299999776
2014-05-20 00:00:00,2.0099999232
2014-05-21 00:00:00,2.0099999232
2014-05-22 00:00:00,2.0400000768
2014-05-23 00:00:00,2.0199999456
2014-05-24 00:00:00,0.9900000576
2014-05-25 00:00:00,0.9999999936
2014-05-26 00:00:00,1.0299999744
2014-05-27 00:00:00,1.0099999296
2014-05-28 00:00:00,1.0099999296
2014-05-29 00:00:00,0.9999999936
2014-05-30 00:00:00,0.9900000576
2014-05-31 00:00:00,1.0299999744
2014-06-01 00:00:00,1.0099999296
2014-06-02 00:00:00,1.0200000384
2014-06-03 00:00:00,0.4899999744
2014-06-04 00:00:00,0.4899999744
2014-06-05 00:00:00,0.4899999744
2014-06-06 00:00:00,0.2999999808
2014-06-07 00:00:00,0.2900000016
2014-06-08 00:00:00,0.27
2014-06-09 00:00:00,0.27999998784
2014-06-10 00:00:00,0.2900000016
2014-06-11 00:00:00,0.2999999808
2014-06-12 00:00:00,1.2499999488
2014-06-13 00:00:00,1.2999999744
2014-06-14 00:00:00,1.2900000384
2014-06-15 00:00:00,1.2799999296
2014-06-16 00:00:00,1.1999999232
2014-06-17 00:00:00,0.81
2014-06-18 00:00:00,0.7900000416
2014-06-19 00:00:00,1.1300000256
2014-06-20 00:00:00,0.8200000224
2014-06-21 00:00:00,1.2582999648
2014-06-22 00:00:00,4.030000128
