1997-06-12 12:00:00	2.9	0	1005.2	19.3	55	0.4625
1997-06-13 12:00:00	3.4	0	1000.1	19	61	0.625
1997-06-14 12:00:00	3.3	0	994.7	17.1	88	0.5875
1997-06-15 12:00:00	3.9	0	996	17.4	83	0.5
1997-06-16 12:00:00	3.8	0	1004.7	15.1	51	0.7125
1997-06-17 12:00:00	4.6	0	1008	14.2	46	0.7875
1997-06-18 12:00:00	2.9	0	1007.4	11.1	81	0.9125
1997-06-19 12:00:00	2.4	0	1005.6	13.9	71	0.7875
1997-06-20 12:00:00	2.2	0	1000.6	15.8	61	0.7875
1997-06-21 12:00:00	2.3	0	997.5	13.2	93	1
1997-06-22 12:00:00	5.5	0	988.5	13.3	87	0.875
1997-06-23 12:00:00	5.3	0	989	14.6	76	0.7125
1997-06-24 12:00:00	3.9	0	990.8	15.3	68	0.7125
1997-06-25 12:00:00	2.4	0	993.7	12.8	85	0.75
1997-06-26 12:00:00	2.4	0	999.8	13.4	80	0.7875
1997-06-27 12:00:00	3.1	0	1007.3	14	75	0.75
1997-06-28 12:00:00	5.7	0	1007.3	13.9	76	0.875
1997-06-29 12:00:00	3.3	0	1006.5	16.7	79	0.5375
1997-06-30 12:00:00	4.1	0	997	19	79	0.875
1997-07-01 12:00:00	3.1	0	998.9	18.3	82	0.5875
1997-07-02 12:00:00	5.7	0	1002.8	16.5	80	0.5375
1997-07-03 12:00:00	2.6	0	1007.8	18	65	0.5375
1997-07-04 12:00:00	4.8	0	1009.7	17.1	74	0.2875
1997-07-05 12:00:00	2.2	0	1009.7	17.4	71	0.5875
1997-07-06 12:00:00	3.4	0	1011.8	17.5	77	0.5375
1997-07-07 12:00:00	2.9	0	1010.8	18	88	0.75
1997-07-08 12:00:00	5.7	0	1012.7	18.1	41	0.5
1997-07-09 12:00:00	3.1	0	1013.8	17.5	48	0.1625
1997-07-10 12:00:00	3.3	0	1012.2	19.6	53	0.25
1997-07-11 12:00:00	3.1	0	1010.6	18.9	73	0.5
1997-07-12 12:00:00	1.7	0	1012.2	18.9	63	0.5
1997-07-13 12:00:00	2.4	0	1013.5	18.9	68	0.25
1997-07-14 12:00:00	1.2	0	1014.7	19.7	56	0.5375
1997-07-15 12:00:00	2.9	0	1014.7	18.6	58	0.4125
1997-07-16 12:00:00	1.2	0	1012.1	18.8	69	0.6625
1997-07-17 12:00:00	3.2	0	1009.4	19.4	52	0.375
1997-07-18 12:00:00	2.6	0	1014.3	18.1	61	0.5
1997-07-19 12:00:00	2.8	0	1018.7	19.2	53	0.25
1997-07-20 12:00:00	2	0	1018.8	20.5	53	0.3375
1997-07-21 12:00:00	3.3	0	1016.6	21.3	51	0.2875
1997-07-22 12:00:00	2.7	0	1016	21.3	55	0.5875
1997-07-23 12:00:00	2.2	0	1013.8	22.6	58	0.4625
1997-07-24 12:00:00	3.8	0	1007.7	17.5	86	0.7875
1997-07-25 12:00:00	1.5	0	1000.3	18	85	0.875
1997-07-26 12:00:00	2.7	0	1000.7	18.9	84	0.7125
1997-07-27 12:00:00	2.2	0	997.6	18.2	79	0.7125
1997-07-28 12:00:00	4.1	0	1000.9	17	68	0.875
1997-07-29 12:00:00	3.3	0	1006.7	18.7	52	0.5875
1997-07-30 12:00:00	3.4	0	1007.1	17.2	73	0.7875
1997-07-31 12:00:00	3.3	0	1000	15.7	94	0.9125
1997-08-01 12:00:00	3.6	0	1002.9	16.5	89	0.8375
1997-08-02 12:00:00	2.8	0	1007.5	16.1	87	0.875
1997-08-03 12:00:00	1.4	0	1010.9	17.6	71	0.6625
1997-08-04 12:00:00	3.1	0	1013.2	16.7	81	0.5875
1997-08-05 12:00:00	1.9	0	1017.2	20	62	0.2125
1997-08-06 12:00:00	1.7	0	1017.1	21.9	57	0.2875
1997-08-07 12:00:00	2.2	0	1017.6	22.3	57	0.1625
1997-08-08 12:00:00	3.2	0	1016.9	20.6	72	0.1625
1997-08-09 12:00:00	5.2	0	1013.5	20.1	85	0.7875
1997-08-10 12:00:00	4.1	0	1014.8	20.8	86	0.7875
1997-08-11 12:00:00	2.2	0	1020.2	21.5	88	0.4625
1997-08-12 12:00:00	3.4	0	1018.7	21.4	80	0.75
1997-08-13 12:00:00	2.4	0	1013.7	21.8	74	0.2125
1997-08-14 12:00:00	1.9	0	1009	21.4	52	0
1997-08-15 12:00:00	2.4	0	1009.6	20.4	59	0.125
1997-08-16 12:00:00	3.1	0	1012.3	20.3	81	0.2125
1997-08-17 12:00:00	3.7	0	1012.6	20.5	87	0.625
1997-08-18 12:00:00	3.4	0	1014.6	20.5	78	0.2875
1997-08-19 12:00:00	2.9	0	1015.7	19.8	79	0.4125
1997-08-20 12:00:00	3.1	0	1016.6	20.5	77	0.125
1997-08-21 12:00:00	4.1	0	1014.8	21.2	75	0.2125
1997-08-22 12:00:00	4.6	0	1004.9	19.9	83	0.7875
1997-08-23 12:00:00	2.4	0	1007.1	17.4	66	0.7875
1997-08-24 12:00:00	3.6	0	1003.3	19.6	74	0.8375
1997-08-25 12:00:00	2.6	0	1004.6	18	80	0.7125
1997-08-26 12:00:00	4.8	0	1001.3	20.4	80	0.75
1997-08-27 12:00:00	2.4	0	1003.3	16.6	89	0.9125
1997-08-28 12:00:00	3.1	0	1000.9	20.6	75	0.875
1997-08-29 12:00:00	5.5	0	999.3	21.2	83	0.75
1997-08-30 12:00:00	0.5	0	1005.2	18	87	0.7875
1997-08-31 12:00:00	2.4	0	1010	17.3	80	0.3375
1997-09-01 12:00:00	2.2	0	1013.1	19.5	70	0.75
1997-09-02 12:00:00	3.6	0	1011.1	16.3	97	0.9625
1997-09-03 12:00:00	1.9	0	1012.6	15.6	86	0.7125
1997-09-04 12:00:00	3.4	0	1009.2	15.7	94	0.9625
1997-09-05 12:00:00	3.8	0	1007.2	16.3	76	0.4125
1997-09-06 12:00:00	3.8	0	1002.1	14.6	74	0.5
1997-09-07 12:00:00	2.8	0	1001.8	14.6	60	0.4625
1997-09-08 12:00:00	5.5	0	991.7	16.8	58	0.4125
1997-09-09 12:00:00	5.3	0	992.7	12.6	43	0.1625
1997-09-10 12:00:00	4.3	0	1002.7	13.1	43	0.375
1997-09-11 12:00:00	2.2	0	1001	13.6	81	0.8375
1997-09-12 12:00:00	3.9	0	987	13	88	0.7875
1997-09-13 12:00:00	6.2	0	981.9	10.9	68	0.5375
1997-09-14 12:00:00	4.1	0	993.5	11.7	55	0.5875
1997-09-15 12:00:00	4.8	0	1004.1	8.7	85	0.7875
1997-09-16 12:00:00	6.7	0	999	13.8	83	0.75
1997-09-17 12:00:00	4.6	0	997.1	13.9	54	0.4625
1997-09-18 12:00:00	4.5	0	1009.8	9.4	53	0.2125
1997-09-19 12:00:00	1.7	0	1015.5	10	55	0.375
1997-09-20 12:00:00	3.1	0	1015.9	9.6	58	0.6625
1997-09-21 12:00:00	3.4	0	1011.1	13	63	0.5
1997-09-22 12:00:00	1.9	0	1012.8	11.2	72	0.8375
1997-09-23 12:00:00	1.9	0	1011.4	13.1	70	0.5875
1997-09-24 12:00:00	1.9	0	1018.3	12.5	83	0.375
1997-09-25 12:00:00	3.2	0	1019.9	10.8	93	0.375
1997-09-26 12:00:00	2.4	0	1018.8	11.7	71	0.5
1997-09-27 12:00:00	1.2	0	1013.6	8.8	85	0.125
1997-09-28 12:00:00	3.2	0	1010	9.2	88	0.625
1997-09-29 12:00:00	2.7	0	1007.2	11.9	90	1
1997-09-30 12:00:00	1.9	0	1011	10.3	64	0.1625
1997-10-01 12:00:00	5.5	0	993.4	7.9	85	0.5875
1997-10-02 12:00:00	5.3	0	991.4	7.7	70	0.4625
1997-10-03 12:00:00	1.4	0	1000.1	6.7	84	0.625
1997-10-04 12:00:00	4.5	0	989.6	11.4	66	0.8375
1997-10-05 12:00:00	1.5	0	999.7	8	53	0.75
1997-10-06 12:00:00	1.9	0	998.4	11	94	0.8375
1997-10-07 12:00:00	4.6	0	994.2	12	92	1
1997-10-08 12:00:00	4.8	0	989	12.1	85	0.4625
1997-10-09 12:00:00	2.2	0	988.6	7.6	95	0.9625
1997-10-10 12:00:00	4.3	0	983.6	6.9	94	1
1997-10-11 12:00:00	3.7	0	984.6	7.1	85	0.75
1997-10-12 12:00:00	1.5	0	986.7	5	75	0.4625
1997-10-13 12:00:00	3.1	0	996.9	5.7	67	0.2875
1997-10-14 12:00:00	2.2	0	1006.8	4.4	60	0.2125
1997-10-15 12:00:00	3.9	0	1009.2	2.3	68	0.25
1997-10-16 12:00:00	0.7	0	1011.1	1.1	83	0.4625
1997-10-17 12:00:00	5.2	0	1007.2	5.6	97	1
1997-10-18 12:00:00	6.2	0	999.8	13.1	73	0.75
1997-10-19 12:00:00	5.3	0	1000.9	10.1	60	0.5375
1997-10-20 12:00:00	3.1	0	1011.3	3.1	48	0.125
1997-10-21 12:00:00	3.4	0	1009.1	4.3	64	0.875
1997-10-22 12:00:00	2.6	0	997.6	7	68	0.5875
1997-10-23 12:00:00	2.4	0	997.3	2.3	59	0.4125
1997-10-24 12:00:00	2.7	0	1006.3	1.9	46	0.3375
1997-10-25 12:00:00	2.7	0	1010.2	0.2	51	0.125
1997-10-26 12:00:00	2.2	0	1016.9	-0.2	53	0.125
1997-10-27 12:00:00	1.4	0	1025.2	-1	68	0.1625
1997-10-28 12:00:00	0.7	0	1023.4	-2.6	79	0.75
1997-10-29 12:00:00	1	0	1022.3	0.5	86	0.25
1997-10-30 12:00:00	1.4	0	1022.7	3.3	100	0.7875
1997-10-31 12:00:00	2.4	0	1018.2	5.1	90	0.8375
1997-11-01 12:00:00	5	0	1004	10	67	0.7125
1997-11-02 12:00:00	2.6	0	1006.5	3.6	78	0.4625
1997-11-03 12:00:00	3.1	0	1018.1	0.4	53	0.125
1997-11-04 12:00:00	0.8	0	1018	-1.2	88	0.8375
1997-11-05 12:00:00	2.9	0	1004.9	1.2	66	0.9125
1997-11-06 12:00:00	2.3	0	988.3	0.9	99	1
1997-11-07 12:00:00	2.9	0	986.1	3	98	1
1997-11-08 12:00:00	2	0	985.9	5	97	0.9625
1997-11-09 12:00:00	4	0	988.2	7.3	96	1
1997-11-10 12:00:00	2.8	0	990.4	6.9	98	0.9625
1997-11-11 12:00:00	3.9	0	994.5	6.7	96	1
1997-11-12 12:00:00	2.6	0	997.9	5.9	97	1
1997-11-13 12:00:00	1.7	0	993.4	5.7	98	0.9625
1997-11-14 12:00:00	3.1	0	999.3	6	94	0.375
1997-11-15 12:00:00	3.8	0	1008.5	5.4	90	0.9625
1997-11-16 12:00:00	2.2	0	1018.9	4	92	0.8375
1997-11-17 12:00:00	5.5	0	1021.8	2.7	79	1
1997-11-18 12:00:00	4.7	0	1018.8	1.7	77	0.7125
1997-11-19 12:00:00	4.3	0	1015.7	0.9	83	0.9125
1997-11-20 12:00:00	4.1	0	1011.9	1.6	89	1
1997-11-21 12:00:00	3.4	0	1014.5	2	95	1
1997-11-22 12:00:00	3.4	0	1019.1	0.3	83	1
1997-11-23 12:00:00	2.6	0	1021.3	0.7	91	0.9625
1997-11-24 12:00:00	0.7	0	1015.6	-2	94	0.25
1997-11-25 12:00:00	0.8	0	1013.8	-2.9	95	0.4125
1997-11-26 12:00:00	1	0	1018.5	-3.8	95	0.2875
1997-11-27 12:00:00	0.8	0	1019.9	-4.9	96	0.375
1997-11-28 12:00:00	1.3	0	1015.1	-5.6	98	1
1997-11-29 12:00:00	2.4	0	1005	-1.8	97	0.9625
1997-11-30 12:00:00	3.9	0	1000.4	-1.1	98	1
1997-12-01 12:00:00	0.7	0	1001	-2.3	99	0.625
1997-12-02 12:00:00	4.4	0	1007.3	-1.8	98	1
1997-12-03 12:00:00	2.8	0	1013.4	-4.6	89	0.9125
1997-12-04 12:00:00	0.5	0	1011.5	-9.9	95	0.4625
1997-12-05 12:00:00	2.6	0	1000.6	-3.4	98	1
1997-12-06 12:00:00	2.9	0	998.7	0.2	89	0.875
1997-12-07 12:00:00	2.7	0	999.9	1.6	96	1
1997-12-08 12:00:00	3.6	0	995	3.7	98	1
1997-12-09 12:00:00	8	0	990.2	5.6	98	1
1997-12-10 12:00:00	3.1	0	989.2	5.7	98	1
1997-12-11 12:00:00	3.3	0	987.8	4.5	95	1
1997-12-12 12:00:00	2.8	0	1003.3	3.3	88	0.9125
1997-12-13 12:00:00	0.7	0	1010.6	0.2	98	0.75
1997-12-14 12:00:00	2.9	0	1028	1	93	0.875
1997-12-15 12:00:00	1.2	0	1039.5	-0.5	80	0.875
1997-12-16 12:00:00	1.2	0	1037.1	-0.4	96	1
1997-12-17 12:00:00	1.5	0	1029.9	-1.6	92	0.625
1997-12-18 12:00:00	1.9	0	1017.7	-3.5	98	1
1997-12-19 12:00:00	2.9	0	1007.7	-5.1	91	0.9625
1997-12-20 12:00:00	3.3	0	1008.6	-4	85	1
1997-12-21 12:00:00	1.4	0	1011.7	-2.7	92	0.7875
1997-12-22 12:00:00	0.3	0	1010.7	-2.7	98	1
1997-12-23 12:00:00	1.2	0	1011.2	-2.4	99	1
1997-12-24 12:00:00	2.1	0	1006.9	-0.3	99	1
1997-12-25 12:00:00	3.9	0	984.6	0.1	98	1
1997-12-26 12:00:00	4.1	0	978.5	0.4	94	1
1997-12-27 12:00:00	2.1	0	990.8	-2.9	81	0.9625
1997-12-28 12:00:00	1	0	994.6	-0.5	95	1
1997-12-29 12:00:00	1.5	0	997.9	-0.6	98	1
1997-12-30 12:00:00	0.7	0	1001	-0.6	98	1
1997-12-31 12:00:00	4.4	0	995.2	1.2	97	1
1998-01-01 12:00:00	3.1	0	999.2	1.7	98	1
1998-01-02 12:00:00	4.3	0	988.9	3	88	0.9625
1998-01-03 12:00:00	4.1	0	982.6	3	96	0.9625
1998-01-04 12:00:00	3.1	0	972	2.2	95	0.9625
1998-01-05 12:00:00	0.8	0	979.5	0.6	98	0.8375
1998-01-06 12:00:00	1	0	988.5	-0.8	97	0.7125
1998-01-07 12:00:00	1.7	0	996.5	-5.2	94	0.75
1998-01-08 12:00:00	2.1	0	999.9	-1.8	94	0.9125
1998-01-09 12:00:00	2.1	0	1012.7	-2.7	96	1
1998-01-10 12:00:00	4.8	0	1004.2	4.1	98	1
1998-01-11 12:00:00	1.9	0	1004.1	5	98	0.9125
1998-01-12 12:00:00	4.7	0	1002.2	4.8	98	1
1998-01-13 12:00:00	1.9	0	1002	4.8	98	1
1998-01-14 12:00:00	3.1	0	997.8	3.9	98	1
1998-01-15 12:00:00	6.2	0	990.4	5.2	93	0.7875
1998-01-16 12:00:00	3.8	0	987.2	4.4	91	0.7125
1998-01-17 12:00:00	2.1	0	990	-0.1	91	0.8375
1998-01-18 12:00:00	1.5	0	994	-1.6	82	0.4625
1998-01-19 12:00:00	8.6	0	991.9	-3.3	78	1
1998-01-20 12:00:00	5.5	0	1021.1	-5.1	44	0.1625
1998-01-21 12:00:00	0.5	0	1032.4	-11.7	91	0.5
1998-01-22 12:00:00	4.5	0	1026.9	-2.8	94	0.875
1998-01-23 12:00:00	3.9	0	1018.3	2.1	94	0.9625
1998-01-24 12:00:00	2.1	0	1029.9	-0.6	55	0.1625
1998-01-25 12:00:00	1	0	1027.7	-6.6	92	0.4625
1998-01-26 12:00:00	3.4	0	1021.5	-2.8	82	0.4625
1998-01-27 12:00:00	3.6	0	1000.9	3	62	0.875
1998-01-28 12:00:00	0.5	0	1006.8	-2.3	57	0.5
1998-01-29 12:00:00	2.2	0	1007.8	-4.6	73	0.7125
1998-01-30 12:00:00	5	0	1003.2	-3.3	50	0.3375
1998-01-31 12:00:00	2.2	0	1017.1	-9.1	42	0.0875
1998-02-01 12:00:00	5.3	0	1001.8	0.2	77	0.9625
1998-02-02 12:00:00	4	0	985.7	-2.7	79	0.9125
1998-02-03 12:00:00	3.9	0	995.2	-9.3	76	0.4625
1998-02-04 12:00:00	2.4	0	992.5	-10.4	87	0.9125
1998-02-05 12:00:00	2.4	0	993.9	-4.5	76	0.4125
1998-02-06 12:00:00	1.5	0	1002.9	-0.4	99	1
1998-02-07 12:00:00	6.2	0	994.9	3.8	96	0.875
1998-02-08 12:00:00	4	0	1003.3	3	76	0.625
1998-02-09 12:00:00	4.3	0	999.4	5.6	93	0.6625
1998-02-10 12:00:00	5.5	0	998.4	6	66	0.4625
1998-02-11 12:00:00	3.4	0	998.8	4.1	94	0.9625
1998-02-12 12:00:00	1.7	0	1000.6	2.3	99	0.875
1998-02-13 12:00:00	1.4	0	1018.8	0.3	72	0.9125
1998-02-14 12:00:00	3.6	0	1006.8	4.3	87	0.875
1998-02-15 12:00:00	1.2	0	1006.4	1.3	98	0.75
1998-02-16 12:00:00	3.6	0	994.4	1.8	86	0.7125
1998-02-17 12:00:00	1.7	0	1014.5	-0.8	74	0.875
1998-02-18 12:00:00	4.6	0	1009.7	7.4	70	0.8375
1998-02-19 12:00:00	3.4	0	1003.5	7.5	81	0.6625
1998-02-20 12:00:00	4.6	0	1004.5	5.4	95	0.9625
1998-02-21 12:00:00	7.5	0	993.7	5.9	94	0.9625
1998-02-22 12:00:00	3.9	0	998.3	4.4	73	0.4125
1998-02-23 12:00:00	8.4	0	997.4	7.3	66	0.8375
1998-02-24 12:00:00	1.4	0	1014.2	5.4	61	0.875
1998-02-25 12:00:00	3.6	0	1015.1	8.3	71	0.625
1998-02-26 12:00:00	6.4	0	1001.7	6	69	0.7125
1998-02-27 12:00:00	7.4	0	975.4	4.1	84	0.75
1998-02-28 12:00:00	6.9	0	974.9	2.5	43	0.5875
1998-03-01 12:00:00	6.7	0	991	-0.6	35	0.5875
1998-03-02 12:00:00	3.2	0	993.3	-5.4	75	0.875
1998-03-03 12:00:00	2.6	0	991.5	-7.3	88	0.8375
1998-03-04 12:00:00	2.4	0	975.1	-1.4	87	0.875
1998-03-05 12:00:00	2.7	0	991.2	-2.2	50	0.625
1998-03-06 12:00:00	4.3	0	993.4	-2.2	80	0.6625
1998-03-07 12:00:00	2.6	0	999.6	-7	83	0.8375
1998-03-08 12:00:00	1.3	0	1002	-5.5	59	0.1625
1998-03-09 12:00:00	2.2	0	1012	-4	64	0.125
1998-03-10 12:00:00	1.5	0	1018.6	-5	68	0.1625
1998-03-11 12:00:00	8.7	0	1005.9	-0.1	77	0.9625
1998-03-12 12:00:00	4.6	0	1006.9	-1.6	64	0.4125
1998-03-13 12:00:00	4.4	0	1000.6	3.1	59	0.5875
1998-03-14 12:00:00	4.6	0	1009.6	2.5	46	0.6625
1998-03-15 12:00:00	2.1	0	1011.8	2.6	78	0.8375
1998-03-16 12:00:00	1.7	0	1010.6	5.8	70	0.7875
1998-03-17 12:00:00	3.9	0	1008.8	2.1	94	0.5875
1998-03-18 12:00:00	7.2	0	1006.2	5	41	0.2875
1998-03-19 12:00:00	5	0	1015.9	1.2	39	0.375
1998-03-20 12:00:00	3.8	0	1018.6	2.4	36	0.3375
1998-03-21 12:00:00	1.7	0	1024.8	1	71	0.6625
1998-03-22 12:00:00	1.9	0	1024.4	5.1	69	0.875
1998-03-23 12:00:00	3.4	0	1034.5	0.7	81	0.4625
1998-03-24 12:00:00	7.3	0	1023.3	2.8	76	0.875
1998-03-25 12:00:00	4.3	0	1018.9	3.9	94	0.9625
1998-03-26 12:00:00	8.7	0	1008.4	4.9	71	1
1998-03-27 12:00:00	4.5	0	997.1	6.5	74	0.4625
1998-03-28 12:00:00	2.1	0	1010.4	3.2	93	0.875
1998-03-29 12:00:00	2.6	0	1011	5.5	100	1
1998-03-30 12:00:00	2.9	0	1009.4	6.4	80	1
1998-03-31 12:00:00	5	0	997.3	9.1	76	0.7125
1998-04-01 12:00:00	3.3	0	1008.6	2.7	62	0.5
1998-04-02 12:00:00	4.3	0	1010.9	-0.7	62	0.4125
1998-04-03 12:00:00	6.9	0	1007.4	-1.4	57	0.75
1998-04-04 12:00:00	7.2	0	995.8	-3.2	95	1
1998-04-05 12:00:00	2.7	0	997.4	-0.5	80	0.875
1998-04-06 12:00:00	1.9	0	1001	1.9	74	0.625
1998-04-07 12:00:00	1.2	0	997.9	1.6	88	0.8375
1998-04-08 12:00:00	2.6	0	997.7	1	89	0.9625
1998-04-09 12:00:00	2.7	0	1000.5	0.4	96	1
1998-04-10 12:00:00	2.2	0	1001	2.4	71	0.9125
1998-04-11 12:00:00	5.5	0	995.3	3.2	61	0.9625
1998-04-12 12:00:00	5.8	0	993.3	0.9	81	0.9625
1998-04-13 12:00:00	4.6	0	992.6	0.4	82	0.9625
1998-04-14 12:00:00	4.5	0	994.2	2.9	82	0.8375
1998-04-15 12:00:00	6	0	997.8	3.1	88	0.875
1998-04-16 12:00:00	5.5	0	987.6	2.8	97	1
1998-04-17 12:00:00	1.9	0	991.1	3.5	88	0.7875
1998-04-18 12:00:00	2.6	0	999.3	4	95	0.875
1998-04-19 12:00:00	1.7	0	1002.3	4.9	75	0.875
1998-04-20 12:00:00	2.1	0	1007.1	5.2	86	0.875
1998-04-21 12:00:00	2.4	0	1014.3	5.3	76	0.8375
1998-04-22 12:00:00	1.9	0	1018.6	9.6	67	0.625
1998-04-23 12:00:00	3.6	0	1016.5	7.5	83	0.75
1998-04-24 12:00:00	2.8	0	1009	10.5	76	0.6625
1998-04-25 12:00:00	3.3	0	1003.7	8.7	98	1
1998-04-26 12:00:00	4.8	0	995.2	8.1	94	0.8375
1998-04-27 12:00:00	2.1	0	1000.5	8.6	75	0.9625
1998-04-28 12:00:00	2.7	0	997.5	9.1	93	1
1998-04-29 12:00:00	2.6	0	1006	9	96	1
1998-04-30 12:00:00	3.9	0	1009.9	11.4	85	0.8375
1998-05-01 12:00:00	4.8	0	1010.4	11.7	79	0.8375
1998-05-02 12:00:00	3.4	0	1004.4	10.5	74	0.75
1998-05-03 12:00:00	6.2	0	1006.1	8.3	45	0.6625
1998-05-04 12:00:00	3.2	0	1001.4	8.4	63	0.625
1998-05-05 12:00:00	2.6	0	990.5	9	80	0.5
1998-05-06 12:00:00	2.4	0	985.1	7	78	0.7125
1998-05-07 12:00:00	5.1	0	995.1	7.2	83	0.6625
1998-05-08 12:00:00	7.2	0	1005.4	9.7	82	0.4625
1998-05-09 12:00:00	2	0	1015.1	8.4	86	0.8375
1998-05-10 12:00:00	4.6	0	1010.8	10.3	84	0.9625
1998-05-11 12:00:00	2.1	0	1016.4	10.3	62	0.4125
1998-05-12 12:00:00	3.8	0	1022.9	11.8	46	0.1625
1998-05-13 12:00:00	3.1	0	1027.1	11.1	62	0.375
1998-05-14 12:00:00	3.1	0	1023.6	13.1	61	0.5875
1998-05-15 12:00:00	3.8	0	1022.4	15.3	51	0.125
1998-05-16 12:00:00	4.3	0	1020.2	14.6	61	0.625
1998-05-17 12:00:00	5.3	0	1019.1	14.8	63	0.1625
1998-05-18 12:00:00	5.2	0	1016.8	12.6	88	0.7125
1998-05-19 12:00:00	5.3	0	1010.1	12.4	62	0.6625
1998-05-20 12:00:00	4.3	0	1009.5	10.1	48	0.4625
1998-05-21 12:00:00	3.9	0	1003.3	9.3	47	0.625
1998-05-22 12:00:00	3.9	0	1010.3	8.3	38	0.4125
1998-05-23 12:00:00	3.4	0	1005	8.4	75	0.8375
1998-05-24 12:00:00	2.1	0	998	8.8	86	0.875
1998-05-25 12:00:00	4.3	0	993.8	8	77	0.8375
1998-05-26 12:00:00	3.6	0	998.6	7.9	71	0.9625
1998-05-27 12:00:00	2.6	0	1006.2	9.4	78	0.875
1998-05-28 12:00:00	2.1	0	1010	13.9	66	0.5
1998-05-29 12:00:00	2.2	0	1010.6	16.8	54	0.2125
1998-05-30 12:00:00	3.9	0	1011.3	15.3	66	0.1625
1998-05-31 12:00:00	5.8	0	1003.6	15.5	66	0.375
1998-06-01 12:00:00	4.8	0	1002.3	11.6	66	0.9125
1998-06-02 12:00:00	2.8	0	1003.3	8.2	98	0.9625
1998-06-03 12:00:00	4.5	0	998.3	10.5	87	0.9625
1998-06-04 12:00:00	4.3	0	1000.5	13	74	0.5875
1998-06-05 12:00:00	3.1	0	1013.8	11.6	63	0.4125
1998-06-06 12:00:00	3.3	0	1012	13.3	62	0.6625
1998-06-07 12:00:00	2.8	0	1003.1	11	98	1
1998-06-08 12:00:00	6.5	0	996.6	12.8	90	0.75
1998-06-09 12:00:00	5.1	0	995.5	11.8	98	1
1998-06-10 12:00:00	6.7	0	990.7	13.1	89	0.9125
1998-06-11 12:00:00	7.4	0	995.8	13	71	0.2875
1998-06-12 12:00:00	3.7	0	998.2	12.8	79	0.375
1998-06-13 12:00:00	4.8	0	998.9	13.4	46	0.4625
1998-06-14 12:00:00	3.3	0	1009.9	12.1	65	0.1625
1998-06-15 12:00:00	2.4	0	1009	12.9	58	0.8375
1998-06-16 12:00:00	5.5	0	995.4	11	81	1
1998-06-17 12:00:00	3.1	0	992.7	12	98	1
1998-06-18 12:00:00	3.1	0	1001	12.3	74	0.8375
1998-06-19 12:00:00	4.6	0	1009	12.8	61	0.4125
1998-06-20 12:00:00	2.4	0	1013.7	14.8	58	0.5375
1998-06-21 12:00:00	2.8	0	1012.6	14.1	95	0.75
1998-06-22 12:00:00	2.1	0	1006.9	13.4	83	0.875
1998-06-23 12:00:00	1.9	0	1004	13.6	89	0.9625
1998-06-24 12:00:00	2.9	0	1008	14.9	57	0.5
1998-06-25 12:00:00	3.6	0	1006.4	15.4	69	0.4125
1998-06-26 12:00:00	3.3	0	1004.7	14.1	90	0.9625
1998-06-27 12:00:00	1.3	0	1007.2	14.6	97	0.9625
1998-06-28 12:00:00	3.6	0	1000.8	14.1	97	0.9625
1998-06-29 12:00:00	4.8	0	1000.5	13.8	86	0.7125
1998-06-30 12:00:00	2.2	0	1002.3	14.4	79	0.5375
1998-07-01 12:00:00	1.7	0	1002.6	15.2	89	0.6625
1998-07-02 12:00:00	2.4	0	1002.5	16.9	78	0.5375
1998-07-03 12:00:00	2.9	0	1000.6	14.7	74	0.875
1998-07-04 12:00:00	2.6	0	997.4	16.7	73	0.75
1998-07-05 12:00:00	2.9	0	988	15.9	70	0.7875
1998-07-06 12:00:00	2.8	0	989.4	15.8	69	0.6625
1998-07-07 12:00:00	4.5	0	990.5	12.6	79	0.75
1998-07-08 12:00:00	2.9	0	994.9	16.3	78	0.375
1998-07-09 12:00:00	4.1	0	991.5	15.2	89	0.8375
1998-07-10 12:00:00	3.3	0	996.3	16	55	0.4125
1998-07-11 12:00:00	2.4	0	995	14.5	79	0.875
1998-07-12 12:00:00	3.1	0	989.9	14.8	83	0.7875
1998-07-13 12:00:00	5.1	0	987.5	13.5	79	0.75
1998-07-14 12:00:00	3.1	0	986.3	12	95	0.9125
1998-07-15 12:00:00	2.2	0	989.1	13.5	92	0.7875
1998-07-16 12:00:00	3.3	0	996.2	14.2	69	0.5875
1998-07-17 12:00:00	3.9	0	1001.8	13.9	77	0.625
1998-07-18 12:00:00	5.8	0	995.3	13.7	85	0.8375
1998-07-19 12:00:00	3.2	0	998.3	13.6	87	0.4125
1998-07-20 12:00:00	5	0	1003.2	14.9	79	0.4125
1998-07-21 12:00:00	3.8	0	1002.2	19.7	72	0.625
1998-07-22 12:00:00	6.9	0	1005.7	16.1	85	0.5
1998-07-23 12:00:00	3.4	0	1007.8	16.4	67	0.4625
1998-07-24 12:00:00	3.9	0	1001.3	15.3	91	0.9125
1998-07-25 12:00:00	4.4	0	1002.6	13.8	61	0.5
1998-07-26 12:00:00	3.3	0	1005.5	15.6	63	0.5875
1998-07-27 12:00:00	3.4	0	1007.4	15.3	83	0.5875
1998-07-28 12:00:00	1.7	0	1003.2	15	75	0.625
1998-07-29 12:00:00	2.7	0	997.4	15.7	89	0.9125
1998-07-30 12:00:00	2.4	0	990.9	16	77	0.8375
1998-07-31 12:00:00	4.1	0	993.1	15.7	91	0.875
1998-08-01 12:00:00	2.8	0	1002	16.9	86	0.7125
1998-08-02 12:00:00	2.3	0	1010.9	15.2	81	0.7875
