1983-02-11 00:00:00 -2.99770392781764 -3.31788223003592 981.360726163991 -2.55811896106443 83.590839806546 0.592427682234633 62.2040108053116 3.35970858391167e-09
1983-02-12 00:00:00 -2.34893164136662 -3.78034454925533 985.744855971291 -2.54067382917844 83.5351242421795 0.641225853215451 63.892642304872 2.47000211178064e-09
1983-02-13 00:00:00 -4.02111367753221 -0.990899465073246 990.062615336113 -3.81718880154051 84.4090635664191 0.673686018665965 82.2748563991873 0
1983-02-14 00:00:00 -4.66522321991894 -1.31112892503737 990.572365973406 -3.9263104368115 80.3582662640881 0.651277174965995 99.8850206288299 0
1983-02-15 00:00:00 -5.28661220778391 -0.702144871133072 999.089302944063 -3.25302922433225 77.3991229499213 0.663106733990932 101.574503564395 0
1983-02-16 00:00:00 -4.78121845524917 -0.477406614072777 1004.10754969976 -4.48539089142332 70.582459580906 0.684027548215421 104.697462431604 0
1983-02-17 00:00:00 -4.83373451951315 -0.0895690706489681 1009.02127113777 -3.08167989026487 78.387460450506 0.68160435550272 98.9477516945639 0
1983-02-18 00:00:00 -2.14116107549009 -0.631396413178287 1008.6385552741 -2.60639519864744 82.2022469906238 0.678664798176332 107.537674729504 0
1983-02-19 00:00:00 0.133995080000467 -0.680396572197141 1003.03188660666 -3.01374025645506 87.0116922821225 0.641680197637359 97.4606885027645 0
1983-02-20 00:00:00 1.68039928188603 -1.91574918178946 999.176448280747 -0.280625412481663 89.9999204057132 0.662641327587212 63.5883382817309 2.71459857198827e-09
1983-02-21 00:00:00 -1.93332578029397 -2.17770660991124 1002.00195354178 -1.34402012711424 78.4665701842175 0.669426381427668 104.423078210691 0
1983-02-22 00:00:00 -4.14572092936208 1.46016262989933 1006.24392980838 -3.78633502462278 66.7773164246509 0.711502261799185 118.177222104928 0
1983-02-23 00:00:00 -4.27984533947386 3.98548781544385 1005.20871953598 -1.38304763510251 54.9874383302638 0.700621828417366 120.536969019745 0
1983-02-24 00:00:00 -1.96543143265477 3.53517419035404 1003.76514128282 1.10930758051272 63.6890216125802 0.649174940951077 111.700145168962 0
1983-02-25 00:00:00 -2.67878189945314 4.39180339694855 995.829947751131 5.16027691665774 73.8133586904297 0.662151415264024 61.1278096830835 6.89133103701597e-08
1983-02-26 00:00:00 2.39273087616432 3.81391104343204 984.152010662553 7.71057333486452 95.3608651487857 0.738243504572002 12.839493535087 8.27186348173037e-08
1983-02-27 00:00:00 3.82861765361894 2.63705637005812 985.530822474644 6.50312535362063 93.3665161475412 0.688095443147232 50.1122647281418 5.24877236946229e-08
1983-02-28 00:00:00 5.66416712743702 1.14082018495709 983.872697071844 4.2506808257239 91.0790336228104 0.698447059451973 70.8737990112491 9.89213985467771e-08
1983-03-01 00:00:00 1.64625594280094 0.00995179552222567 989.279503071159 2.4183596870447 90.2304152443191 0.732023781182443 65.6392497080307 4.31484175638318e-08
1983-03-02 00:00:00 -1.85182044553704 0.784676421342736 1000.96960587179 2.01631235191165 84.2498845897989 0.719394517352157 101.573587737948 0
1983-03-03 00:00:00 -1.65803755560013 2.18057737335855 1006.85148487483 2.53190642252566 84.1165871944012 0.710910229735868 128.513358417663 0
1983-03-04 00:00:00 0.59251922521979 1.81602342536326 1005.13327172243 4.07533926100467 80.3647196015924 0.697122341616659 123.683818453218 0
1983-03-05 00:00:00 4.35419370107695 -0.601197294033997 1005.19610846892 4.93070058481692 83.0914020286902 0.671725392020074 110.21365224162 0
1983-03-06 00:00:00 6.46846369868389 0.43105954677649 1000.64832021692 6.1765522354346 86.8586129175821 0.755273722349841 36.9064407483043 2.36474145452498e-09
1983-03-07 00:00:00 5.49895426644818 -0.92447707458137 999.994014519275 7.33218177313113 86.3462146391632 0.751489809878994 40.9073874631037 1.28975684104432e-08
1983-03-08 00:00:00 3.11428852550335 1.1657889015467 999.859696477341 7.39547890460085 82.386232511253 0.701536093435688 108.29674482684 0
1983-03-09 00:00:00 4.05312188675445 0.161380890591655 994.731924716422 6.98237753737307 86.4218382604523 0.714140844918483 93.25751160725 0
1983-03-10 00:00:00 3.80379544428125 0.133498274357397 995.591907279028 6.0073700782654 85.9529693436813 0.713332130410666 93.2747260709985 0
1983-03-11 00:00:00 3.4869317634364 -2.49274549728503 995.625789781075 5.94394761872195 82.9570697797784 0.76011661202483 82.9860430484931 9.8851445567301e-09
1983-03-12 00:00:00 -3.0163508221525 1.55774006282768 1002.17935120122 2.97737580394411 63.7708468039867 0.74456887914211 147.569645674614 0
1983-03-13 00:00:00 -1.78570620467762 3.50654276708435 994.942881463031 6.15154443328494 58.4189369555616 0.72563082915904 145.577749702286 0
1983-03-14 00:00:00 3.02188945810671 4.39521059250835 986.717589495516 11.2900676037512 70.0798508325479 0.725900375215477 99.6154548115124 1.91757180263258e-08
1983-03-15 00:00:00 1.08954726722545 -0.843088260592405 982.892455417381 8.250924720553 89.4413270819128 0.754678005666533 83.4198616811325 1.39749297862975e-07
1983-03-16 00:00:00 1.01214810861918 -1.58611307689371 992.764843271237 5.80195683428347 81.4010712556485 0.736776940913336 131.867868084485 0
1983-03-17 00:00:00 2.58798288650685 3.05713766530457 995.491803242394 6.51638678568606 83.637723206889 0.81201837028437 52.7410132313777 3.73166727513141e-08
1983-03-18 00:00:00 4.88568591254046 0.746232373764627 995.039947205885 10.2933975082801 93.3465144905252 0.787367366259799 42.361253937662 5.43236889412913e-08
1983-03-19 00:00:00 4.76025899229082 1.52986366665034 990.543556833547 9.58343386482424 95.7583086268799 0.819274082612474 17.6084235715967 8.51919271308189e-08
1983-03-20 00:00:00 3.36730087965082 2.14415773902391 990.244512890706 9.18570879418093 82.5600585162698 0.774004395315071 71.3764398111463 3.57794892914371e-08
1983-03-21 00:00:00 5.84022651321241 3.7196793481255 982.266582707672 7.74834746026491 81.3837671180054 0.795658203287469 67.0720201927794 1.08595751644934e-07
1983-03-22 00:00:00 9.92345315052712 1.57045650045176 975.036868468622 3.5510100711072 77.5705542897986 0.778188694453875 130.785448715275 7.72309517336668e-08
1983-03-23 00:00:00 5.56689347473759 4.1583869824327 975.081453576062 5.99437417986208 82.230541503898 0.800546533907976 77.7827809786566 1.65060917337737e-07
1983-03-24 00:00:00 6.25495331626675 2.18274674701799 965.721271039797 7.09920177102663 86.8630356582501 0.806948923968309 64.4054491197459 1.58376152263034e-07
1983-03-25 00:00:00 4.91751136873758 0.216989697392108 974.065779730112 3.56869189079714 73.6147023624438 0.766991971279681 146.643355188723 7.95078371726555e-08
1983-03-26 00:00:00 4.64324300689271 -3.62502612139185 970.055319789722 2.61749981250979 90.3591338459576 0.825117497260896 86.7011716667584 1.1915469679437e-07
1983-03-27 00:00:00 2.04227443873492 3.41734173326627 973.326240016069 3.21351427585818 74.4529450449957 0.800465616500506 101.475272735762 2.13850916185e-08
1983-03-28 00:00:00 1.97195239553554 -2.41449409615381 974.081620968456 3.32550939422121 80.6880888525638 0.793269592454886 125.160012002079 6.80958950965788e-08
1983-03-29 00:00:00 3.31550001819834 0.899610270040709 982.595069066375 3.65818431766848 80.0431559998102 0.78663237584198 136.256899293726 1.04107792047357e-08
1983-03-30 00:00:00 4.00957756911616 5.05375683090227 978.571631730756 5.41950740784304 84.2708666131689 0.865868292841276 26.6425662744127 6.98009841258891e-08
1983-03-31 00:00:00 2.2189987616876 3.99601028184901 975.463384438463 6.52967484189944 84.6379216818484 0.815919926956934 96.2158286782883 3.10395254574578e-08
1983-04-01 00:00:00 -2.53699478493556 0.260831851802665 971.804708831234 8.03517956421511 77.9050788142865 0.809922711905044 106.004713457694 6.60022013561326e-09
1983-04-02 00:00:00 1.11600354122757 -5.23069963457306 972.411524197897 6.22688753037234 85.9250823731821 0.845751971060448 58.886108707599 7.8974760251852e-09
1983-04-03 00:00:00 2.68191247640755 -2.09757132095114 975.591312067681 4.20041630403567 80.7712227748376 0.793851386114405 143.622411494009 1.14887544890897e-08
1983-04-04 00:00:00 0.961570563423499 3.72195322355668 975.014016918741 3.82734171149172 74.8606031996976 0.798009808606435 150.086681044089 6.17020540897227e-09
1983-04-05 00:00:00 2.2750585734706 3.96422995281165 973.237131158612 4.58104867971194 84.7500437625326 0.797761235499433 146.875773510855 4.56117959509626e-08
1983-04-06 00:00:00 6.50937847941116 3.59449418450279 966.777951089188 5.64568961296145 85.1531476758469 0.797711122231655 135.461329262419 6.53557345656206e-08
1983-04-07 00:00:00 4.54816046620047 2.7167811839823 974.809375605669 5.89709412661257 79.7880179794659 0.8038957525615 129.294316151128 3.75618708062767e-08
1983-04-08 00:00:00 2.47297678376317 2.23323553379946 975.990995223309 7.20083269323122 89.8172548559521 0.87804140071715 27.0123706756527 5.39534465109859e-08
1983-04-09 00:00:00 2.64368596858606 0.871557163001685 984.303124673231 7.27010185906497 73.0121392446145 0.83392384868706 106.372283818963 1.24802948748631e-09
1983-04-10 00:00:00 0.187364616618615 2.98382598038709 982.794560067659 8.96043927716677 91.5610057131076 0.855604331726646 45.3232290838686 5.19769431209138e-08
1983-04-11 00:00:00 3.09813791002302 2.84251644061962 978.02508762635 9.41482872189578 88.221504141944 0.862010788665273 47.1859650000317 5.50807726855413e-08
1983-04-12 00:00:00 4.21729514155912 -2.82029447609715 982.729355068825 5.43084866872683 92.2957491687942 0.876230303223848 34.4719701643818 4.8926342992654e-08
1983-04-13 00:00:00 3.66855781306754 -3.30687728980643 996.8579404509 4.71747266959353 80.5108197655563 0.802749915850651 153.319665014759 1.3699962347285e-08
1983-04-14 00:00:00 4.53216202112358 -0.849325771834017 997.233905934647 5.72812046663699 86.8079679690958 0.858083679636118 71.961154015437 2.6656071289096e-08
1983-04-15 00:00:00 3.99212217950178 -2.25885867748624 997.432629197875 8.4546632427991 79.1740905121426 0.831030964980154 112.570970163004 5.74665832643285e-09
1983-04-16 00:00:00 0.585174321898422 2.9676889974535 990.890874499187 11.1164694651734 68.9784718340253 0.719339381897846 253.554048575985 0
1983-04-17 00:00:00 0.267466459602995 5.98882526449431 977.921074424256 15.2684816581226 53.4442573734122 0.744350766147059 193.703681062051 9.57968740731714e-11
1983-04-18 00:00:00 0.0866030050478711 5.33267367869656 973.673165233581 15.5482598985352 66.6689771537512 0.781259038358578 142.672940003943 4.69309867795261e-08
1983-04-19 00:00:00 2.11258037031175 2.32910874524466 974.854549184172 12.3923777357727 80.7443313294729 0.798757131761952 126.8298218563 1.53975337117653e-08
1983-04-20 00:00:00 -0.675735421328416 3.18547211826179 985.091980953725 11.8081522775293 60.254240931992 0.742960680223862 231.389789407709 0
1983-04-21 00:00:00 0.0706408890971488 1.31255286211282 980.305827000347 14.1895858589868 68.3937569633963 0.816352276334641 106.854788528464 2.09187940026342e-07
1983-04-22 00:00:00 2.13095374217133 0.20111730654397 982.872503716463 11.0775717307495 75.377744915267 0.755140110971527 206.403129196301 4.22661835050387e-09
1983-04-23 00:00:00 -0.884320625245118 3.53565716456133 979.396278691519 14.0091541384827 60.5816067932184 0.79722100670373 150.59866606456 1.56089588201949e-08
1983-04-24 00:00:00 0.73164210616999 0.371334327082813 982.362488718472 10.9436309310425 75.1923208818891 0.805102879678745 160.999457838764 4.82619393414478e-10
1983-04-25 00:00:00 -0.876718656569504 2.43999491535741 982.263322072728 12.1255305095996 75.7636249001459 0.807479899812291 155.103149443565 2.30884435668873e-08
1983-04-26 00:00:00 -0.80239572550223 1.3020519596192 983.39804472 13.0140800686499 76.8678600839905 0.786448206243272 162.036852928273 6.55182652053485e-08
1983-04-27 00:00:00 3.63467063750364 3.98908335862513 980.771147154072 11.6711436602332 80.1490816794376 0.810676527693412 144.10096513967 2.88993790509119e-08
1983-04-28 00:00:00 2.85778998048692 3.63477323822501 985.971275048384 11.8344002124671 65.6136076545529 0.793349813350994 176.837566880995 7.92495495740558e-09
1983-04-29 00:00:00 2.65595928926411 0.987654688168637 987.151334692181 11.1138968285413 79.1270341696454 0.829993490195016 127.158090853518 7.58813032337122e-08
1983-04-30 00:00:00 -0.798849227564297 1.43131569372852 984.315097690775 12.4639498925525 64.2894046151651 0.781360402833592 193.115330343345 4.54248944718738e-08
1983-05-01 00:00:00 0.928601157247247 3.81459391149358 971.748463336478 12.0516533510523 87.7884071235327 0.843959941249668 102.222643895934 1.21273236143892e-07
1983-05-02 00:00:00 4.85361805714033 4.2115855603268 976.620504937228 9.47635383225711 81.4295773830093 0.807140140399656 172.385325458465 4.97144111616682e-08
1983-05-03 00:00:00 5.58978982047895 3.87436645465077 981.219755584822 8.54285631735598 83.1222466421665 0.873525403492164 92.8720519848898 1.81081825873107e-08
1983-05-04 00:00:00 3.286526473379 0.0970892262923275 986.083354670334 8.97778735916384 76.9501283729776 0.880591554781218 85.4564216850352 8.35585097134873e-09
1983-05-05 00:00:00 -0.871385903508075 -0.726396155395864 991.946338216166 10.4903226339807 68.7640865104697 0.784537599567888 231.270645098032 0
1983-05-06 00:00:00 -3.74084562767414 2.34588199677081 989.782388948984 13.4845010781006 61.8111971803377 0.799763745034317 180.183860963066 3.99458146934832e-09
1983-05-07 00:00:00 0.473076897592213 2.55086373191277 983.405576788941 12.9356336882605 90.25765589176 0.869859004422361 61.0121457879934 1.38502873580491e-07
1983-05-08 00:00:00 2.81891500417356 1.90188286696112 979.495015951316 10.8501846729602 87.4558270865219 0.826436207588893 155.347158570689 3.35560181769003e-08
1983-05-09 00:00:00 2.93429353896461 3.05636657929368 977.726420552563 11.4682875594898 73.5822072101389 0.825841127695345 143.008155772703 1.54921232871373e-08
1983-05-10 00:00:00 2.4606395212687 3.47745601786907 974.358331729528 9.82046167074221 72.707856458125 0.82612203424413 156.613928834671 3.9534701391747e-08
1983-05-11 00:00:00 1.79309132068527 6.20067329677324 969.307998276269 8.98200544883303 84.1588467891775 0.870423848940821 97.7812808780402 6.61128329988798e-08
1983-05-12 00:00:00 1.77964698629559 5.95337846311442 972.649375531081 9.85716898885989 84.8027259101773 0.908124519303088 46.9617725211982 5.81839223002273e-08
1983-05-13 00:00:00 1.90806744701076 4.41584367724566 981.578801723797 11.7866575261121 64.6504406946588 0.821280262149316 185.391959331813 1.20519157462789e-09
1983-05-14 00:00:00 0.516300027221735 2.88922408429996 983.816828586597 12.9736992826673 67.5027773937713 0.760554233990758 241.480860932354 4.73708231425978e-08
1983-05-15 00:00:00 -0.0428075259439759 3.65287395774732 980.084787269531 13.9822017698755 86.3426923141754 0.829262431597754 140.748497809219 4.84260204965927e-08
1983-05-16 00:00:00 -0.875222416270696 0.491848488383824 979.028255440009 12.5148223676306 92.6919011938348 0.900421232448408 41.9812633617461 1.14259438539436e-07
1983-05-17 00:00:00 0.179316077429596 1.76047057909528 983.453620438853 13.1402637097754 82.0032753337484 0.83553229654046 142.977559148945 5.41990009970827e-08
1983-05-18 00:00:00 3.21945414455042 3.8265897417095 985.230369252897 12.6727566687232 71.7813024313126 0.791544489105516 216.600379153354 1.31979640226845e-09
1983-05-19 00:00:00 1.94287614329515 3.54590936940059 986.094268123556 12.381119617218 65.3792933062149 0.814923140329063 195.120529473207 2.98614631966118e-10
1983-05-20 00:00:00 -0.176876555931729 2.65909457660777 983.517221112144 14.2107415563831 61.5439772037404 0.814987697736475 172.094321053407 4.71871978707831e-08
1983-05-21 00:00:00 1.79104561394911 1.52602709431286 976.637083299784 12.2623438344849 90.8215079052722 0.871790131043918 78.7869765077542 1.04258437314942e-07
1983-05-22 00:00:00 2.39190633694302 1.37612811357891 985.115230835216 11.5556789576111 70.2835366655267 0.815986141705449 184.005619150714 1.50632846615756e-09
1983-05-23 00:00:00 -0.0441534902179666 -2.83663232624943 987.316054510209 11.3529571324317 78.0094241876794 0.855342849042484 127.224486818649 6.57713769955667e-08
1983-05-24 00:00:00 1.07705611357201 -5.45576430718203 982.408698298469 9.44281802019046 97.2410451002802 0.913697289010981 7.61606635338846 2.58313949799332e-07
1983-05-25 00:00:00 3.89105747717826 -4.18281271619626 982.416624812722 9.07609231731082 98.0803757847134 0.915859789609363 1.84258624171686 1.95025707413465e-07
1983-05-26 00:00:00 3.91029361551136 -3.13415662159534 984.458907239159 8.37755182675662 97.7820031059494 0.918872147596543 0.804914008315924 1.85749200751327e-07
1983-05-27 00:00:00 4.10518038548581 -0.83890023508678 988.224293745509 8.52021255374148 83.7679248045154 0.894185485695245 62.5613984799736 2.44181924319352e-08
1983-05-28 00:00:00 1.02754043742922 3.73397314940152 985.5892194067 10.0267708284021 75.758432499552 0.826936856423986 175.358419619102 5.48854503535017e-08
1983-05-29 00:00:00 3.54675382311633 2.54325569132025 981.622027134878 9.84466507666384 90.0516203066623 0.860859315335872 112.645751127711 7.68411467789883e-08
1983-05-30 00:00:00 2.27713269419611 1.25923258653401 985.945441835478 11.6502458200635 74.120418984035 0.828288129630603 185.308641708132 4.84330949141839e-09
1983-05-31 00:00:00 -2.02874924413361 2.01841213163399 988.636131414853 16.3758637861231 61.9086051258964 0.757976692629197 252.220980210033 9.64034693561734e-09
1983-06-01 00:00:00 -0.405804311053513 3.94372975629 986.549963760266 19.5605096094983 65.0898970241042 0.829921432462507 128.495817567855 2.28422273769151e-08
1983-06-02 00:00:00 3.76233038117049 3.43749298390987 991.290976614575 17.0702324168946 68.5184175859995 0.76265623059072 241.038740808641 2.25520186493151e-08
1983-06-03 00:00:00 1.74460700879239 0.849194415695552 996.102121472547 16.3916315978772 67.4949565004059 0.766084392069834 251.382155004014 5.29921620229184e-09
1983-06-04 00:00:00 1.0421125939453 1.2704965010002 995.644391244409 20.422881455221 63.1889648348261 0.736799565961584 253.420189774584 3.37365415755311e-09
1983-06-05 00:00:00 -0.692131510816168 -2.88468910326511 995.26501717696 17.2615410910901 77.5025083618524 0.847727721974991 130.765376792031 4.74431802598416e-08
1983-06-06 00:00:00 -4.21507007353342 -1.97468797259963 996.793617784663 15.0282803779358 62.9654316209607 0.727081240838951 319.703464527611 4.83929148945247e-10
1983-06-07 00:00:00 -4.29218158100872 2.91037988208075 996.361616179456 16.8685384286121 53.0902721741942 0.720134801953169 333.324243208408 0
1983-06-08 00:00:00 -0.56885496046899 2.07295227540957 992.472480650778 21.6821918047571 51.6060257767821 0.726393664159966 274.960331318279 4.26247537664049e-09
1983-06-09 00:00:00 3.21982528348683 -1.15872623306881 994.549963435987 18.9817394945874 78.0214315988123 0.784188119097621 194.952710304819 1.2918935127523e-07
1983-06-10 00:00:00 2.96559081592505 -1.38307733042123 993.055184972556 16.1094096471399 75.3015113313153 0.81150787946729 185.695533202172 1.01620887682653e-08
1983-06-11 00:00:00 1.91539673354834 1.31243070852138 989.071392108994 17.0005866580298 65.8866074015894 0.790961268979063 205.671366089188 2.1944680527918e-10
1983-06-12 00:00:00 1.6533216947588 0.0609078251857731 989.037513902316 18.7365611576062 61.182963803679 0.7424593066746 258.847113492913 0
1983-06-13 00:00:00 1.12549253385852 -3.0115903268975 991.920677238037 17.0054588744666 72.5998481088211 0.797795871618608 203.388488414644 5.92800393363209e-08
1983-06-14 00:00:00 4.08501569765258 -0.171759458511195 994.134300100591 14.9246103929773 67.815245975466 0.814271057135678 200.329176484389 4.49375795037104e-09
1983-06-15 00:00:00 3.72934014049853 -2.14293827567094 998.008476074787 11.7956690177027 71.6868510971551 0.820089237159679 209.449873849761 2.41985990246697e-08
1983-06-16 00:00:00 2.31300036203986 -3.37125168297962 1001.05035047037 11.0443050963294 64.5910720850909 0.849632928311924 155.393268392495 4.94600787361517e-09
1983-06-17 00:00:00 0.882611869399443 -3.76394710386992 999.306166008619 11.097568652146 61.1871894591725 0.781201198570218 257.879182316549 1.40014910537655e-08
1983-06-18 00:00:00 -2.5232701504605 -2.44549345612191 999.938236895656 13.4368478130908 69.3177888817633 0.81211364955565 197.049056423346 1.52866169634113e-08
1983-06-19 00:00:00 -2.52120155325781 -3.49273081748592 997.252490803225 17.4851217792822 61.5355553197801 0.710119919715006 325.273146341404 0
1983-06-20 00:00:00 -3.43457202849361 -1.93191634857166 993.593518182534 19.4081343388916 53.2887602360048 0.700093851183428 329.630000877133 0
1983-06-21 00:00:00 -3.78817869915942 -0.802931974079444 991.305531817806 21.1776757531763 52.1129454076589 0.758751071823468 234.017231906764 3.25586121136941e-09
1983-06-22 00:00:00 -3.48224560797378 0.233817722561048 989.825808673987 22.3162802829993 56.3186406828861 0.74989044912546 235.574111878078 3.32233795354899e-09
1983-06-23 00:00:00 -1.63563538913475 0.566484144710195 988.030125870672 23.1514771104895 52.0387124601732 0.746937273744241 244.592754547825 2.1937053325717e-09
1983-06-24 00:00:00 0.949514353529723 0.0728511399359679 988.405810257003 22.2316810193311 67.0329741146175 0.774184740929575 210.720357807918 5.21621568432228e-08
1983-06-25 00:00:00 0.191238532875994 -1.5820406547351 990.453346827122 19.2629054265515 86.8647215556568 0.794563382039441 184.600607124622 1.4940388251247e-07
1983-06-26 00:00:00 0.285058551109045 -0.483757096461677 988.955440153578 18.3462861417859 87.3444000151434 0.819280749730676 153.116540309622 1.31271089951215e-07
1983-06-27 00:00:00 3.51380478085141 -1.21981768803732 985.41774125435 16.6835467610657 76.470580094414 0.831021531741158 147.332116548835 1.10470344223614e-08
1983-06-28 00:00:00 4.18216741017316 -2.44155049850699 988.623529602528 13.6348857725379 64.1208738759522 0.816444772804782 191.956927369316 0
1983-06-29 00:00:00 4.59139174224426 2.16784130472117 987.190584685853 15.5073350415418 70.0257674102695 0.880351021343174 59.5816886319181 1.31567887170908e-08
1983-06-30 00:00:00 3.29248970093783 2.66054782956185 983.835417328747 15.1340143970789 91.2584812043668 0.903361488842965 15.1721671854485 2.36128657108687e-07
1983-07-01 00:00:00 2.21937208673047 -2.89996960244872 990.4577098205 14.4482149695801 75.5407808043429 0.821692299190337 176.194447934133 2.17835872793348e-09
