1979-05-28	00:00:00	6.94166470225449	-2.32166362294461	997.307568379638	13.103514833584	9.42079238334995	81.9929805945148	0.6389059986062	1.37521693543936
1979-05-29	00:00:00	2.6193524805086	5.21603464961346	1004.58414284491	10.7746619515918	0.212099005808831	74.4845990550336	0.647272338178034	0.687393630924547
1979-05-30	00:00:00	1.69101381734447	4.06149268336115	1011.16220018038	12.8366197795606	0.0148669473705922	70.1898691101068	0.659399461719215	1.08505881776211
1979-05-31	00:00:00	-2.38025828963877	2.23794077253614	1013.80036634519	12.2477333228028	0.214959657277496	78.8897637271802	0.624929960849461	1.40599956294878
1979-06-01	00:00:00	-3.26437203843395	-0.585409871885854	1011.94320814038	10.6198086244409	0	80.3522361430719	0.617354116976603	1.41924959437103
1979-06-02	00:00:00	-2.04106289105248	-4.39538949413273	1006.56250962966	11.1016923892383	0	78.4986450240442	0.626593772421358	1.59152208198313
1979-06-03	00:00:00	-2.76407823536184	-6.0280784075037	1002.35634286676	12.6821316188452	0	66.0620820559662	0.624856518126516	1.5117661823232
1979-06-04	00:00:00	-1.33030540319198	-7.46206562741448	996.584460874237	14.5786767186426	0.921055438797873	60.4422495426987	0.584863015411948	1.55308642415714
1979-06-05	00:00:00	1.60298097515556	-5.50536931540848	997.133149154519	13.5122373906787	0	69.3133695515039	0.607357376587206	1.64496148806851
1979-06-06	00:00:00	3.00053374711277	-4.21841474896557	1000.08725094134	12.7872668374561	0	71.9308737506128	0.596765778610117	1.49785601771974
1979-06-07	00:00:00	5.40790076304261	-2.42363096727383	999.597000910063	12.109773388562	0.685976868864283	80.3563958317371	0.591914655164908	1.24276580980599
1979-06-08	00:00:00	4.88901723140789	0.455650288838596	999.120630622638	11.4986368174732	1.31614944267205	81.5983507187329	0.631177931733418	1.1336506527837
1979-06-09	00:00:00	4.40452806682984	-2.70012737163237	1000.59108665769	12.0983062558936	1.19977874107355	76.5558940991461	0.63631901281329	1.06573237185261
1979-06-10	00:00:00	3.36778360471752	-2.38749406634266	1000.09995258846	12.3561198108496	0.583847718951253	80.5281080993341	0.644740736898279	1.12214411623292
1979-06-11	00:00:00	2.00399307190262	-4.20267042344086	996.587917755975	12.3009558407886	0.767561780636915	75.4792691809497	0.644897339365621	1.40220959425779
1979-06-12	00:00:00	3.47124653781674	-2.52868344411379	995.222437399381	12.3629863652808	1.65428713698864	76.668484378783	0.570346052523646	1.32311936452249
