date,obs,ERA5,SEAS5_1,SEAS5_2,SEAS5_3,SEAS5_4,SEAS5_5,SEAS5_6,SEAS5_7,SEAS5_8,SEAS5_9,SEAS5_10,SEAS5_11,SEAS5_12,SEAS5_13,SEAS5_14,SEAS5_15,SEAS5_16,SEAS5_17,SEAS5_18,SEAS5_19,SEAS5_20,SEAS5_21,SEAS5_22,SEAS5_23,SEAS5_24,SEAS5_25
2002-05-21,340.2778,315.1034,266.3719,268.3557,298.2541,101.9197,281.6206,221.4212,305.5768,264.0012,286.268,246.3115,286.6225,98.7577,146.0403,277.4357,190.3557,250.6192,311.8687,150.267,264.0012,190.9715,331.7073,279.6035,258.7875,263.3815,286.6779
2002-05-22,232.6389,279.353,281.9743,275.6681,263.1762,262.5307,320.0665,296.2758,239.2652,270.4696,252.8865,291.5555,306.2307,264.8981,269.9834,319.1426,227.2426,292.216,299.8611,288.2476,244.5442,226.2355,330.0722,221.6579,180.8174,315.5506,250.116
2002-05-23,199.0741,202.1618,334.1354,230.7484,105.2562,316.1793,207.2399,263.2606,171.1791,245.0528,225.9096,292.8731,210.8331,215.3223,171.7256,313.3029,301.0718,266.388,263.8535,279.8045,274.5612,270.1261,315.5538,237.3379,312.3691,331.6474,262.5307
2002-05-24,339.1204,319.501,256.1892,255.4691,118.7236,288.431,319.1068,240.8623,303.0766,215.6012,263.3815,285.891,290.3892,221.0417,279.3833,290.484,284.8711,262.8048,294.6066,207.8722,305.4425,176.0731,305.9879,265.1375,329.0772,333.0486,304.3082
2002-05-25,303.2407,245.3429,263.0979,297.7752,169.2628,163.5013,275.4053,284.0274,304.0622,171.4334,244.4556,322.8172,254.8231,263.2091,230.6807,311.4867,293.5581,82.6224,328.9887,187.8747,237.3379,162.5811,305.526,287.5601,336.8044,339.2515,331.6474
2002-05-26,296.2963,200.5766,239.3514,290.8145,199.6678,249.9917,211.8706,168.4663,296.2396,254.7591,328.1831,279.052,309.9959,331.5205,303.5054,273.9144,308.8684,219.8727,249.888,276.6987,276.8293,201.0195,331.5205,284.1385,303.7158,244.2219,322.8009
2002-05-27,246.5278,225.9433,128.0031,284.7295,232.1323,215.3267,305.9724,108.1135,280.3358,286.8538,326.1036,283.2034,245.5865,331.2266,304.4206,160.5157,333.6931,299.7676,153.8168,277.0436,227.2426,218.8458,330.0722,248.057,302.3358,116.4938,326.8171
2002-05-28,339.1204,256.5728,248.4713,298.2591,206.6866,276.8245,300.9536,141.7492,235.4523,158.6152,283.4462,289.5098,155.8832,263.933,261.6093,308.3583,319.1426,283.4462,185.062,241.7279,213.482,287.9784,329.4351,307.4868,277.4357,229.651,321.236
2002-05-29,329.8611,252.0904,296.2758,305.2162,300.9105,155.7742,304.3082,282.5249,216.2495,269.9834,247.7296,300.9105,228.5326,307.921,187.6598,273.65,292.8731,200.4452,207.3511,250.1855,269.0903,311.4923,334.5937,305.526,188.867,287.01,305.7141
2002-05-30,326.3889,287.4638,246.6848,240.8157,320.081,307.9303,294.3845,337.7554,215.4975,231.7826,303.7158,311.4867,231.4159,274.0544,253.3185,264.1401,235.1604,190.2069,275.6926,256.7534,290.8145,297.5648,309.2941,269.6729,311.8687,269.4166,268.439
2002-05-31,339.1204,305.4989,299.7078,293.331,303.5054,293.5581,146.6993,329.5251,255.4813,131.7718,279.052,288.431,173.6225,209.1781,223.5306,303.5493,303.8409,221.7821,254.4462,296.9276,312.9421,275.6528,334.1354,186.2015,253.8589,257.6749,244.2742
2002-06-01,289.3519,268.0083,260.0718,329.0435,246.6833,293.6182,122.1214,320.5342,321.0761,252.3529,283.942,211.2537,322.4001,316.7313,192.6397,157.2795,325.8713,283.1434,247.7836,345.3851,200.5375,326.941,325.8713,182.6559,39.0219,279.6296,172.4911
2002-06-02,347.2222,309.2813,303.1357,338.7344,208.4362,258.2668,265.877,328.1971,268.0572,200.6549,256.6111,333.9061,331.655,317.7096,283.9197,137.7489,317.2332,296.936,168.2295,344.257,222.3951,318.1599,342.4189,311.6151,267.2553,297.5422,303.8597
2002-06-03,283.5648,259.5322,263.3513,313.4731,236.4278,210.8763,238.2425,336.7961,282.3718,327.5325,296.4625,280.9917,321.7923,286.5997,269.9225,242.017,295.1337,229.5704,231.6114,331.7073,193.8515,328.0947,340.5614,266.0887,226.7597,318.9909,277.2094
2002-06-04,209.4907,193.0385,253.3915,124.8893,243.4812,190.3147,300.168,267.0969,246.769,199.5092,281.9351,311.9143,336.2129,239.3801,311.6151,268.7706,310.3152,223.5612,136.7017,296.4218,167.3104,311.7345,253.6771,295.6735,194.1678,313.3029,274.6485
2002-06-05,144.6759,171.1237,218.3472,205.5276,280.9933,256.8636,260.9479,258.4204,262.5159,98.1557,273.9144,318.1599,332.1491,186.6896,280.6724,295.9355,309.4375,281.8543,182.9242,288.6322,282.904,173.3832,195.8653,130.1481,283.942,283.5091,251.635
2002-06-06,167.8241,243.3319,177.1822,248.0122,321.4089,241.8965,230.9782,240.4554,298.1192,163.9018,181.9685,328.274,331.9328,159.7888,311.7628,140.8973,308.2034,307.3605,276.9916,281.8872,244.3124,182.7573,289.0606,202.138,283.4644,304.0622,256.2292
2002-06-07,306.713,242.9789,245.7561,182.8555,278.5048,186.872,283.7034,78.4374,254.9201,218.9905,98.2552,187.9636,322.8172,213.1334,328.2748,163.4343,324.105,245.2328,216.1387,307.7698,205.2282,229.1177,229.4472,285.2106,283.9197,332.7721,257.8427
2002-06-08,63.6574,44.8344,264.4447,263.8709,352.2696,256.8763,331.5205,164.1395,140.8973,236.4732,218.0323,253.0607,331.1736,268.2117,314.1053,239.9925,309.9733,289.5098,251.679,345.5829,201.2425,227.6986,166.8324,345.1586,226.9131,325.8092,229.9223
2002-06-09,321.7593,313.3814,310.7552,232.3322,322.4001,239.7963,319.8155,228.0479,215.9902,191.8685,190.535,267.4862,318.4171,181.3963,255.1057,212.9431,202.138,293.3474,276.7761,343.7218,258.6357,250.4164,212.1918,333.8299,294.4531,281.0416,203.4536
2002-06-10,240.7407,236.2081,293.6182,206.1827,204.9251,191.7028,309.6878,156.5689,172.6132,139.168,248.5199,265.815,270.1261,285.8674,251.8571,164.3136,245.5305,224.7071,321.0455,342.4619,311.6151,262.7535,293.2476,305.4719,327.9823,311.4089,285.559
2002-06-11,317.1296,280.7563,177.3199,235.8889,202.7251,213.5637,242.4096,295.1377,243.9979,211.6376,194.3028,336.0648,307.125,287.3989,213.4937,133.9742,164.1395,207.896,310.0879,308.232,301.4212,310.4346,162.6722,196.6772,301.8746,334.9956,185.0377
2002-06-12,334.4907,313.3585,317.2332,327.5846,181.1545,218.9645,172.1114,301.4212,171.5488,243.4812,287.0141,333.6468,308.3815,288.2476,296.3593,159.4303,312.5308,245.0136,313.7559,270.4696,308.0879,330.2786,242.9896,283.3015,182.6559,333.1984,264.7705
2002-06-13,343.75,325.4149,303.4213,277.0436,223.321,330.2149,255.9186,292.5572,255.9656,181.2126,268.8541,283.942,295.0365,218.9268,316.1521,236.4278,298.3101,284.8711,282.8992,120.0272,213.4937,255.9117,157.0587,340.5614,255.4111,326.941,264.8757
2002-06-14,355.3241,344.2344,329.0772,249.3182,328.1858,325.2274,241.0887,241.4327,207.0489,220.5911,246.0774,124.8893,258.2889,196.6772,322.163,290.4801,346.7721,291.1208,204.8716,236.784,289.8373,329.2086,183.4533,332.7602,222.7641,332.7602,269.9228
2002-06-15,357.6389,337.4574,336.6455,238.0731,329.2085,178.8464,292.7288,257.1439,199.7513,283.9281,262.5159,295.0365,284.0605,188.0861,344.257,319.1426,246.6185,260.2993,280.4882,308.4998,344.6265,275.3646,298.1347,311.9677,322.7759,287.5558,253.4682
2002-06-16,358.7963,340.4741,327.7479,214.8047,306.1424,202.1319,289.5098,206.6577,264.5626,266.9658,289.6459,224.7178,180.5483,279.3215,295.3354,247.8243,266.3622,220.0672,303.5321,338.04,267.432,277.6845,336.7961,282.3063,270.762,313.3029,161.6292
2002-06-17,351.8519,345.378,284.3239,232.9231,336.0648,216.421,277.2353,228.7328,250.745,301.7292,222.4527,182.8555,292.1433,328.274,281.4719,162.6722,295.6126,274.0515,296.9276,315.3992,261.8864,328.7543,322.4001,293.8431,329.0669,329.4351,328.0947
2002-06-18,340.2778,339.1345,198.182,281.4685,295.3354,213.9182,312.1531,284.8628,316.7849,301.9996,213.9798,336.6487,277.8351,303.4213,308.0309,233.6001,282.5366,264.0515,309.1874,328.8656,339.2669,328.8932,310.3777,273.6865,328.0946,316.1025,333.8299
2002-06-19,335.6481,334.751,281.9203,323.2281,258.505,256.7131,206.7446,265.1656,315.5427,330.1977,216.2765,340.4862,298.7072,336.7961,326.9869,290.2881,295.2802,286.8408,251.4107,307.6104,344.3409,328.1971,289.9072,278.5785,307.557,332.9727,312.5308
2002-06-20,292.8241,285.2761,340.644,317.3699,240.0436,284.7295,212.2947,245.5101,315.5422,333.6468,311.6806,344.7605,309.9959,293.1415,337.7161,335.0745,262.3969,268.1037,259.9565,282.5225,322.6961,344.6265,265.6199,311.6806,305.8448,313.3531,304.0622
2002-06-21,342.5926,320.0066,301.0718,334.5937,308.3227,310.1871,293.6182,264.8757,285.2238,322.6471,340.644,307.7496,296.0139,335.7336,254.0934,331.1454,232.1931,334.891,312.6011,300.4784,276.8727,323.4374,317.2439,298.5682,268.764,117.1469,253.7978
2002-06-22,340.2778,336.0207,309.1008,315.5422,327.0778,345.5829,330.137,223.9916,323.7932,301.2326,302.2385,319.1068,267.0024,289.4458,319.5903,282.3986,228.6981,308.3815,313.7559,296.6757,297.7294,254.9986,292.149,268.1697,265.9267,218.0323,224.4672
2002-06-23,348.3796,339.5902,333.2954,280.9914,320.4867,330.5661,268.3518,202.271,308.0338,253.7388,256.6818,311.7634,260.9217,295.1726,323.8483,286.2676,297.641,278.5785,321.236,224.7002,305.3337,260.0718,334.2571,332.2825,305.9879,327.0778,296.5717
2002-06-24,341.4352,322.4701,270.4671,303.7158,313.9673,278.0716,286.1856,151.9577,176.7498,211.2574,315.8655,306.4054,215.5977,263.3575,241.639,292.6681,333.6931,254.4869,316.342,283.4143,326.8038,133.3283,278.6119,252.1641,279.052,252.1783,269.5602
2002-06-25,333.3333,306.9165,320.7058,317.8067,315.498,257.5158,329.2085,269.0084,232.2004,261.995,327.2486,290.201,155.584,162.0734,319.7101,286.9822,304.3478,220.1396,309.1008,313.5652,325.8092,178.8464,249.8314,206.5765,292.3987,270.6206,250.1828
2002-06-26,307.8704,306.2546,332.4221,311.8344,270.4671,295.0365,336.7961,250.4909,310.4477,292.5572,326.1885,306.7668,158.1114,182.9242,318.4171,263.16,301.6707,228.9342,311.8951,304.7783,336.0841,232.9231,93.8841,283.9783,305.49,282.2381,298.5588
2002-06-27,293.9815,326.9918,283.2501,305.6418,241.639,305.6259,344.257,129.5901,333.8659,345.5829,321.4892,296.3593,215.2003,268.3518,281.2466,311.6806,292.2469,196.4774,321.4089,283.7549,289.2096,201.1523,209.4251,299.0292,310.9027,286.5997,223.5772
2002-06-28,310.1852,284.6562,281.4066,323.4374,230.5028,318.672,268.6299,319.6358,314.8289,342.4189,332.7721,330.9721,283.9197,304.4684,302.0815,324.038,338.7695,187.6036,329.0772,211.8428,262.9253,264.4447,301.3284,298.4825,323.9684,304.204,266.5114
2002-06-29,157.4074,160.209,305.6305,310.5303,242.4096,303.4382,246.1039,280.3745,268.9314,305.6938,342.4619,329.2151,322.8038,274.8769,253.3915,326.0412,350.6018,295.3606,332.7721,252.1508,309.745,318.9909,213.1334,294.7071,333.8659,304.3971,317.3926
2002-06-30,111.1111,164.9472,311.0165,288.3785,305.5614,252.2816,303.5015,224.5192,188.0581,282.7244,332.9727,310.1327,288.4536,317.4819,321.4078,305.728,345.5829,288.9907,342.4619,269.5095,304.6916,276.8727,304.5293,270.4671,329.2085,278.6733,299.7676
2002-07-01,113.4259,227.9351,236.0194,181.2126,322.3326,318.4484,326.9869,311.5689,188.7801,280.9366,336.8044,325.579,281.9215,229.8521,326.9789,289.6459,309.1703,302.8963,322.4001,302.0252,294.4134,134.5162,294.4134,318.6595,305.3149,270.6206,202.5443
2002-07-02,254.6296,208.045,286.7503,268.9295,326.941,334.8139,337.8912,303.5321,210.8325,258.3515,329.0772,312.5898,171.1017,283.7034,293.2476,303.256,305.1427,309.5545,226.9918,317.3926,232.7844,237.8656,327.7479,328.8932,267.8243,292.6285,242.5188
2002-07-03,288.1944,284.6454,327.2486,186.1272,308.4309,289.4167,325.6782,250.5738,323.7932,278.9372,294.4531,287.3959,273.0241,226.9086,311.0165,270.0879,337.4607,290.2881,270.0879,318.9909,266.1118,274.987,307.4868,253.8915,298.6926,230.7165,278.5048
2002-07-04,248.8426,211.4535,247.0558,293.331,306.4759,315.8655,334.0701,293.3474,336.6487,294.4245,300.0146,213.6946,329.0669,224.8349,333.8299,285.0786,340.644,212.2947,291.1543,335.5164,275.459,93.8841,333.6468,221.2251,316.5941,262.4399,201.1523
2002-07-05,315.9722,219.3991,271.3611,130.6154,309.9733,323.5709,286.1094,190.2542,331.4682,302.3657,318.7666,268.3557,297.3847,310.7644,335.205,271.0436,327.9823,270.1864,233.0537,304.9083,317.6206,283.0189,313.5693,244.4826,269.7002,266.9658,215.0594
2002-07-06,116.8981,130.7861,323.8737,279.9924,299.4227,308.0879,185.0215,236.2554,312.0215,316.6952,221.1557,337.7589,262.6959,336.0648,339.157,298.8446,324.9939,267.7062,303.8597,256.3922,329.0772,111.4497,264.6686,295.4392,242.4096,242.0418,139.168
2002-07-07,346.0648,327.7341,344.3409,345.1193,281.9743,286.6438,239.4541,261.7601,281.2508,308.3227,281.4066,328.274,301.9966,316.8938,311.5689,287.1088,308.8136,281.0416,330.9721,208.8644,311.2129,246.6833,296.0139,303.3702,309.7506,263.16,157.5644
2002-07-08,311.3426,292.4643,337.2849,351.4807,293.0386,274.1948,290.5359,307.1152,315.6271,276.8644,296.9276,288.9398,267.5768,317.07,273.9184,298.3688,312.7162,266.3631,314.8232,217.0677,257.7315,289.8702,262.6907,327.5325,296.7546,317.1114,212.9431
2002-07-09,329.8611,299.1781,280.2807,327.7479,256.023,327.1154,260.198,304.7783,299.3001,209.4688,309.1865,283.9411,240.0162,317.07,255.4111,292.6364,311.8974,304.589,315.5422,257.6845,239.3846,316.5367,315.1032,330.137,316.4472,286.7503,233.8922
2002-07-10,262.7315,250.2539,327.2486,333.0107,261.995,323.3955,238.2546,305.2162,303.5321,204.8716,304.4925,292.1433,231.3341,289.3916,273.0462,250.5711,304.5273,299.2157,325.2274,306.8638,249.0243,305.2555,309.9807,311.6647,279.2528,238.8742,188.4003
2002-07-11,244.213,262.3886,334.3099,311.6806,319.2196,303.4213,276.7761,308.0739,296.3737,220.5911,303.4213,288.5153,252.0783,228.9342,301.33,256.077,292.6154,215.106,298.5682,314.1083,247.1154,318.4707,291.1208,325.1234,266.3059,245.8532,245.5326
2002-07-12,218.75,263.5561,324.5777,323.7932,329.2151,288.6748,295.1377,221.1258,305.6684,317.2439,306.4759,296.0139,299.0235,232.5684,309.1874,220.1563,301.2407,238.8742,308.3227,307.9303,257.7979,317.8496,318.0491,328.0942,253.5406,280.6724,283.777
2002-07-13,109.9537,186.2645,273.9192,316.9704,331.6474,298.8485,301.8746,262.2924,308.0309,292.2506,309.3668,256.8763,316.6479,308.4309,247.8315,229.8776,303.7186,232.7839,305.5514,305.5665,244.1933,324.5777,310.7644,278.6119,278.5048,244.7478,319.1621
2002-07-14,157.4074,249.8937,323.9595,317.07,315.8655,231.9458,319.0376,296.8573,275.2862,216.4175,305.5614,308.3896,316.1521,286.6062,253.4078,222.0148,293.0456,267.8866,325.8713,300.5663,307.4868,287.2378,319.6102,302.5336,210.4688,282.9043,290.2881
2002-07-15,181.713,222.0997,293.2476,315.6349,259.9138,216.8365,315.4931,292.7983,253.9702,242.9896,280.9933,330.0722,312.0643,282.4049,316.4472,261.0233,300.6069,305.4425,242.3505,294.3927,299.3531,284.0274,230.6813,313.0162,270.8545,282.0273,291.9923
2002-07-16,112.2685,203.8986,313.0969,344.6428,251.8571,218.8828,296.6792,259.5455,293.0456,232.2243,298.4825,307.5927,323.5709,317.7096,289.6933,300.5382,205.0821,302.5228,275.2501,178.6578,282.4049,243.7497,259.1662,319.1621,320.081,161.1933,308.4998
2002-07-17,306.713,285.6034,319.0568,338.7344,321.0761,299.1012,301.0718,269.8925,186.1272,296.51,302.3266,329.2109,304.5993,320.081,188.0649,324.038,216.2765,284.0572,326.941,200.6549,323.9684,326.112,243.0517,265.9267,315.4931,246.2436,291.5471
2002-07-18,325.2315,304.1389,320.0589,332.9727,305.6418,287.3051,299.0546,306.0555,216.4243,326.4577,305.8412,317.3926,294.6066,325.579,215.1939,298.9856,225.3687,274.0515,311.2129,278.7075,296.2041,304.3588,273.9192,283.9411,270.4671,239.5556,278.6104
2002-07-19,332.1759,312.7066,313.6436,328.0914,256.5785,291.9923,309.9807,300.1674,229.4472,322.8929,247.8243,312.9421,289.3675,326.9869,218.3472,254.7413,257.8427,210.4688,318.5765,268.6214,312.0215,288.943,268.8903,311.8537,288.784,268.1037,236.0361
2002-07-20,326.3889,313.8259,281.0416,322.7759,247.1012,270.4671,296.299,293.3911,227.8552,306.5923,212.4693,314.8232,303.7158,317.3926,182.7573,266.5937,287.8415,268.5017,316.5367,216.6273,310.3777,288.9907,294.4531,314.1053,296.7546,245.5259,237.0242
2002-07-21,306.713,324.2781,316.7424,305.728,280.9914,271.0436,306.4054,292.9968,309.7479,325.4135,248.5359,312.0643,304.4684,300.9105,183.5713,240.9062,291.6955,269.9228,317.5743,303.4382,267.5659,275.4406,300.1702,305.9724,255.356,278.6733,292.2469
2002-07-22,297.4537,295.0769,303.4248,298.3688,283.9611,211.2574,165.6136,254.0136,322.7759,316.0494,224.4276,242.7892,271.3611,316.5337,227.6549,308.5409,265.5675,216.6273,308.4925,318.4484,243.5924,310.5432,190.4615,296.299,318.6595,209.7375,304.3478
2002-07-23,221.0648,280.742,274.987,299.7676,288.0831,255.4964,297.627,283.7034,310.4638,296.7546,285.6724,276.8644,242.004,299.1931,243.1143,310.945,276.9916,206.5985,286.2293,312.1531,302.1261,307.188,255.9186,306.4054,308.554,254.514,290.7014
2002-07-24,304.3981,290.3007,262.176,303.0814,290.2609,288.9907,297.19,277.3222,299.442,267.8791,262.8849,299.1012,261.7601,313.3255,305.5665,323.8737,251.2831,291.5504,316.6952,278.606,274.8914,280.4341,261.1276,304.4206,224.7071,254.0934,302.3657
2002-07-25,265.0463,216.7316,173.3832,228.8225,268.7461,212.2947,277.8351,206.7446,310.945,266.3059,298.1962,310.4638,246.4145,313.2046,227.3737,318.672,278.9372,288.7143,323.8483,316.5941,282.5823,244.1933,291.951,292.0562,300.4784,268.1123,288.5153
2002-07-26,285.8796,212.2691,289.7879,245.8448,271.6739,314.7407,278.2027,233.4158,297.5422,267.8243,286.091,285.1829,209.4688,310.7552,295.3606,295.1377,231.3247,304.7532,306.3997,298.5588,305.9954,184.663,255.3271,306.1058,311.6647,244.9968,276.9284
2002-07-27,260.4167,254.3946,307.5187,268.1123,231.6114,318.1599,296.7559,227.3632,248.5194,262.6179,277.8985,313.3531,212.5927,307.7496,301.2734,292.0884,301.4212,312.5294,309.7479,182.5487,282.7156,281.4379,159.4303,278.7075,308.3227,283.1051,285.7598
2002-07-28,278.9352,276.654,302.332,244.6957,219.5666,311.544,299.134,267.8243,269.6922,241.5869,227.6125,313.3029,222.8024,302.2724,266.9658,311.4867,262.9342,297.7643,307.5378,179.6275,299.134,166.0285,236.0194,267.0969,301.7818,284.3503,229.9143
2002-07-29,230.3241,272.3131,303.7186,270.4185,304.8381,295.6126,296.1449,253.7388,229.5704,262.9253,292.149,289.8702,295.0403,244.3192,249.2839,309.9614,215.7786,274.6485,306.5923,285.8516,275.9369,232.2221,186.6896,270.1359,307.4868,290.3569,295.8631
2002-07-30,142.3611,239.3705,298.2591,273.0376,214.3498,274.0515,299.442,149.1855,270.2345,289.5311,217.0677,285.8765,236.1517,182.5487,287.9741,278.4649,289.9564,270.799,309.1874,305.9724,268.3892,289.6459,239.3846,203.4741,282.5823,282.0538,310.3777
2002-07-31,192.1296,147.9285,305.6324,309.1707,214.9052,268.9295,298.4356,233.6001,265.5612,294.4531,232.0616,275.459,219.5666,196.3658,264.6686,293.4165,296.3737,256.6111,304.9254,306.1424,246.6951,306.5521,267.4215,231.4895,295.1726,274.3475,310.4934
2002-08-01,247.6852,122.9273,255.6621,307.4868,181.1545,253.9066,299.1952,214.3816,278.4649,286.1094,202.5568,256.6818,281.3896,187.0411,286.6438,281.8576,299.1012,226.8287,297.4368,285.8674,295.1726,262.196,274.0552,302.2724,264.7779,282.7156,300.8219
2002-08-02,228.0093,226.0211,253.7978,312.3687,161.6347,276.9284,300.8562,196.1601,261.3439,253.0607,289.6459,265.7876,248.6084,189.1053,263.6064,293.2831,303.0814,281.0474,303.7158,286.05,283.9611,275.3646,229.1169,292.0562,274.0826,288.2777,233.9287
2002-08-03,252.3148,261.5083,276.5929,303.0839,98.2506,293.6182,252.736,252.2311,248.4677,187.9981,269.4922,262.5159,292.3827,280.2807,267.8866,291.1208,301.1647,243.1143,301.7292,298.9856,194.1678,260.2993,215.1581,212.2478,239.3514,239.2834,117.1473
2002-08-04,259.2593,225.0278,276.8727,271.0436,195.8035,288.452,278.5785,265.8311,285.8765,230.6813,235.8618,229.1169,201.1272,299.7078,291.1543,280.6724,274.0826,253.9702,283.1434,300.4763,259.95,219.5666,208.2862,153.2242,282.7843,241.5238,203.1304
2002-08-05,231.4815,228.8017,258.9179,260.1988,224.9689,244.3215,279.2839,243.28,295.9355,187.9636,294.3845,250.0569,270.6566,278.6733,288.217,294.9521,289.7441,250.3233,282.3809,301.2136,262.3266,229.7331,153.9953,253.902,232.6937,283.1803,284.7668
2002-08-06,222.2222,170.0165,270.0452,249.2839,197.1672,187.5573,284.0605,288.3646,299.1931,229.4472,246.6951,277.3321,289.0606,291.6884,202.9843,289.436,284.0605,282.6057,279.9618,293.3474,250.972,185.0215,147.8091,281.9743,261.42,293.5181,270.8214
2002-08-07,244.213,232.6486,269.7002,280.3797,284.9419,247.0984,288.6748,289.9564,281.162,219.2864,154.1817,250.0611,294.3927,288.2476,269.1396,281.807,294.4531,239.3801,248.2978,282.3059,274.6485,209.399,251.8571,205.463,278.6832,286.2007,183.2283
2002-08-08,151.6204,129.4632,270.857,283.4143,274.3076,191.8685,261.6039,240.4794,282.8876,235.0841,215.7786,278.5048,289.4458,208.078,240.4794,270.1864,268.7461,248.6084,162.6722,215.0722,294.7446,249.0243,272.8477,189.1858,282.6057,252.1783,236.2554
2002-08-09,236.1111,171.6408,262.9253,280.1916,286.05,167.305,261.2655,260.9393,269.7769,245.3031,213.4067,226.2766,279.2527,218.0323,194.6649,247.3366,261.1276,262.5159,163.4343,226.7888,289.7015,259.9138,286.6431,190.4615,257.3576,215.1424,231.3247
2002-08-10,125,150.2247,250.1799,285.2238,275.1523,241.0999,270.3791,291.576,256.6494,236.2554,173.6225,259.1735,278.6733,258.7318,253.8798,253.4078,268.764,255.9656,282.0691,252.3529,282.6873,151.7801,281.8574,237.0315,260.3312,146.0478,278.5155
2002-08-11,329.8611,279.414,283.9411,245.5335,297.1001,258.5573,255.9402,285.705,227.6549,237.5953,282.4573,236.4278,281.9203,275.4454,260.3312,257.9538,196.2709,221.0417,285.6568,228.9826,285.7518,171.3406,283.3015,282.9343,267.7111,191.6966,240.1117
2002-08-12,321.7593,291.0521,269.9834,172.5774,176.1891,242.8814,259.9138,279.2839,251.2393,222.8778,294.6066,214.8047,274.8823,265.9267,189.0279,249.3939,225.243,216.6273,279.2535,261.1276,281.162,207.9968,285.7518,272.3202,210.8908,203.1304,217.4446
2002-08-13,319.4444,250.3061,262.2911,153.2682,188.7801,178.8442,268.4561,268.0804,272.4032,234.0808,289.2033,186.2981,269.6677,272.1453,289.8702,222.4741,267.8866,265.5449,226.2464,233.4158,268.7704,271.7988,243.4812,238.9575,149.0517,245.297,273.9206
2002-08-14,260.4167,275.5862,256.6494,207.5576,232.3807,236.784,211.3429,270.7899,253.7608,188.7801,278.606,206.3464,282.556,252.736,288.3785,247.1012,267.2553,222.8778,284.9005,182.5297,275.3646,269.8929,234.1079,267.4215,205.1804,164.9517,260.2479
2002-08-15,166.6667,231.3188,242.3755,227.3737,253.9702,245.0332,242.0418,286.4737,226.7597,255.4813,272.9378,241.3723,228.9758,257.7979,131.0156,255.0195,258.2889,224.5192,289.6866,205.0821,263.7686,179.6325,97.7386,265.0695,220.5911,190.8057,268.6299
2002-08-16,291.6667,214.1405,208.8947,260.2479,278.6733,175.5171,203.8088,256.0847,235.1604,224.9292,240.9935,238.7884,230.5028,273.9206,253.6614,263.299,230.6813,202.7251,285.3047,189.1858,239.9925,282.3258,181.1545,277.8985,245.0332,269.4389,256.3862
2002-08-17,259.2593,274.0233,249.3058,278.0912,278.4755,229.7172,154.4715,268.8684,236.9,193.4161,267.1142,237.6931,190.3147,270.2421,276.72,258.4204,231.7691,245.3031,282.0538,192.0692,256.032,207.7048,253.6891,280.9914,255.356,228.9826,258.3515
2002-08-18,281.25,266.3352,247.7852,279.052,231.168,188.7801,165.6136,271.6739,253.4078,198.182,258.5573,236.9,166.4088,263.8709,256.1102,255.9302,195.3304,226.8287,268.5017,212.0458,258.2993,227.8552,209.3704,149.204,239.7963,185.9204,273.1567
2002-08-19,277.7778,247.1316,260.9514,275.1731,235.1111,241.1812,243.7497,245.0136,245.2478,132.7766,267.5014,220.568,185.0215,229.8521,216.2765,243.6726,152.5302,228.4518,241.1812,160.7089,227.4018,258.7875,275.2501,240.9062,191.3095,185.0083,267.9469
2002-08-20,269.6759,261.8899,259.4799,264.6686,162.4349,260.0718,212.4693,264.4411,135.2547,263.3575,259.0124,220.5911,223.4031,237.7544,259.2316,249.1841,114.8082,245.2918,254.4208,231.7691,217.5976,266.8815,277.8351,241.7615,244.4826,196.3427,256.023
2002-08-21,236.1111,218.9373,233.6598,269.6677,117.8646,231.6126,254.7689,242.3342,111.0305,194.004,260.2112,245.297,230.3354,243.5014,266.2352,245.5101,195.8035,186.1272,265.0963,238.5369,243.9162,181.1545,270.6206,232.3916,215.5977,182.9242,257.4208
2002-08-22,118.0556,177.2729,229.7172,267.7062,196.1429,263.2641,229.1989,251.9538,203.593,160.7089,247.3495,255.4813,245.8448,255.9402,255.4691,169.1232,255.0195,226.6854,251.4694,249.2838,244.2159,233.4158,232.2221,160.7089,198.8896,151.7502,261.1276
2002-08-23,244.213,247.6115,187.3076,267.1142,117.1469,167.2162,163.9018,247.8245,158.755,106.4481,245.297,252.3619,152.4587,247.7439,267.9802,235.3059,268.3518,245.6656,215.9902,249.6876,227.9557,248.5314,233.8922,152.9473,264.6686,241.3723,259.5455
2002-08-24,81.0185,141.2537,196.4973,269.0663,186.0441,212.2478,181.5832,248.5199,203.593,225.8021,247.3366,245.8815,227.3632,219.059,192.6397,203.1304,264.2332,219.4157,207.3743,236.1904,256.3862,232.0616,210.1144,161.4253,235.3059,169.2628,240.3087
2002-08-25,140.0463,149.337,240.4749,267.1382,248.4622,183.5775,151.7502,171.5488,186.2388,180.405,247.1036,242.9707,228.7974,225.8021,215.9248,153.9953,254.0829,205.0821,209.7375,252.6241,253.3185,136.8755,213.6946,116.8444,237.5953,167.3114,232.7828
2002-08-26,182.8704,183.9666,238.2546,261.4762,234.3449,208.6618,223.2374,114.8082,184.6756,200.6549,235.7767,205.3476,220.6833,239.3048,218.0323,226.8287,245.0136,159.5966,242.7892,229.4472,244.9968,208.0806,231.5163,182.8555,258.0583,250.5711,183.5713
