date,obs,ERA5,SEAS5_1,SEAS5_2,SEAS5_3,SEAS5_4,SEAS5_5,SEAS5_6,SEAS5_7,SEAS5_8,SEAS5_9,SEAS5_10,SEAS5_11,SEAS5_12,SEAS5_13,SEAS5_14,SEAS5_15,SEAS5_16,SEAS5_17,SEAS5_18,SEAS5_19,SEAS5_20,SEAS5_21,SEAS5_22,SEAS5_23,SEAS5_24,SEAS5_25
2005-09-25,24.3,22.2247,21.5719,24.779,21.6618,24.3939,21.3074,22.7904,17.2778,19.2172,25.5105,17.8557,19.7472,22.4834,22.328,16.3473,21.8436,24.9519,19.4407,18.2287,21.6998,20.2252,24.4649,19.0094,22.4993,18.5619,21.1197
2005-09-26,22.6,20.6353,22.1117,24.3413,23.6838,18.8524,17.5006,19.7399,17.581,22.1917,27.052,16.3726,21.9877,19.5544,24.367,21.132,19.9448,26.7507,22.1462,18.8396,20.4189,16.4864,20.0055,14.1308,19.8604,15.5829,21.8061
2005-09-27,24,21.514,20.1521,22.8119,23.8602,19.3207,20.1354,18.2981,17.8524,22.9418,26.3634,19.521,22.6957,19.1155,25.3508,18.5935,16.7956,28.4088,24.3259,18.6033,18.3889,16.3634,23.3152,14.5577,22.8225,16.8956,21.849
2005-09-28,24.5,22.0932,18.0957,19.8787,20.0989,20.4545,19.5447,13.5626,18.1716,20.7049,29.5921,20.4674,21.189,19.4339,26.782,21.8281,18.7969,26.2449,24.9885,19.0314,21.6618,16.9628,25.6475,19.2386,22.1286,19.9917,21.7113
2005-09-29,22.4,20.1646,19.4841,18.7134,19.334,21.4461,19.5601,17.7347,18.3801,18.9656,26.4173,21.6209,19.987,20.8393,21.9028,22.9418,19.1892,24.5611,19.7188,19.7086,18.9621,16.7253,25.2691,21.2061,22.6357,19.987,22.6444
2005-09-30,24.9,23.0047,18.9527,19.987,22.7172,22.423,17.4354,17.2839,18.9619,16.5456,24.943,21.1197,22.7017,21.1442,19.6779,22.514,19.882,24.3001,15.0504,19.0407,19.5906,18.082,24.7596,20.0088,23.2028,21.6659,19.516
2005-10-01,26.3,21.1556,15.6101,24.1569,21.555,21.9626,21.579,18.5725,20.852,20.5244,25.5023,21.0774,24.1238,21.2913,19.3225,22.2499,17.4768,21.5313,15.2489,20.6579,21.1067,18.8719,25.4123,21.1491,21.4407,22.1299,20.54
2005-10-02,21.7,15.54,18.0156,25.2796,22.0853,21.5663,21.9889,19.7536,22.1286,16.8422,26.5816,20.4936,21.849,22.2499,19.872,23.026,20.3361,22.4157,17.7704,19.334,20.9883,19.373,25.2397,19.2871,21.527,21.96,20.8159
2005-10-03,20.9,15.7905,19.4353,25.176,21.3688,21.4036,17.4356,19.8125,23.9898,18.1073,26.782,18.7516,22.3523,22.4767,18.6146,22.6091,19.124,21.8088,17.7425,18.9527,23.1294,21.019,19.2647,17.2839,23.5515,22.5997,22.4719
2005-10-04,13.1,16.2636,20.7996,24.991,21.789,19.4353,20.3852,20.5293,24.9842,19.7268,24.1785,20.4261,22.6695,22.061,18.7731,20.7996,19.2773,19.5906,16.8422,18.2454,24.8965,21.7636,19.8429,18.1328,23.644,23.5234,23.0271
2005-10-05,16.3,13.8588,22.2209,24.8571,22.7589,19.883,21.0838,20.2252,20.7146,19.1892,23.8049,20.798,22.3754,21.084,20.5835,20.0324,19.862,18.0247,19.3808,19.883,26.3651,22.8109,20.6512,18.303,21.806,21.6209,23.5039
2005-10-06,19.7,15.3673,22.8179,21.9877,19.641,21.1067,18.0323,21.0891,15.3264,21.0421,24.7738,21.7317,18.2214,21.0421,22.6597,20.5345,17.0752,20.1081,18.7578,16.2564,29.1163,21.0541,18.675,19.5084,20.8068,20.8085,21.7054
2005-10-07,21.9,19.0364,21.5874,24.8571,18.2557,21.8281,17.1014,21.4546,15.3264,20.3431,27.2771,23.091,18.33,18.6755,24.4649,20.835,16.0263,20.3572,18.7516,15.8197,27.0315,21.1707,17.5006,20.0492,22.4834,19.5746,21.9186
2005-10-08,23.6,21.2862,23.3722,23.2457,17.5342,19.2871,18.6244,22.2209,11.072,19.5582,24.6062,22.1447,16.3594,20.0554,25.5097,21.5047,18.6071,21.1442,19.1541,18.7516,28.299,15.8061,17.2965,19.9686,21.6552,19.9303,22.2423
2005-10-09,25.8,21.2561,21.7309,21.4915,19.4538,20.6579,17.2345,22.8922,16.4577,17.0368,25.6462,21.1202,20.5377,19.5447,17.167,22.9725,17.6725,18.3801,19.1155,17.7609,26.4049,16.0265,19.8959,22.0044,23.4036,19.9654,22.9376
2005-10-10,20.1,17.4187,20.8159,21.5852,18.3322,21.4036,14.4701,21.7797,16.9839,17.1764,21.0658,19.6629,21.1442,18.6575,17.5342,19.8674,17.0623,18.3847,19.2871,17.71,23.8468,16.715,22.3139,22.1447,22.3672,19.1296,23.0476
2005-10-11,17.5,16.1753,17.6673,24.1238,18.0323,22.0487,15.732,21.1211,19.1053,19.165,15.2797,15.5585,21.6383,18.4793,18.7859,20.8137,18.6762,20.6393,18.7091,17.7825,21.2746,15.5601,21.8732,18.3969,20.6951,20.35,24.1461
2005-10-12,19.9,17.4624,16.5624,23.615,18.6523,21.6998,19.1647,20.7245,17.8043,21.0306,17.5205,18.8524,20.8781,18.4,18.7091,18.5736,18.6239,21.7262,19.5596,14.9188,22.0824,19.2386,20.447,18.2024,13.2126,19.0225,22.3967
2005-10-13,20.6,18.2539,15.6493,23.2944,20.6914,18.0323,20.2669,22.5629,15.029,20.8534,17.613,20.0554,19.0225,19.8125,18.6832,20.0741,18.1525,22.7842,18.1631,14.1788,17.1581,20.7201,20.2676,18.9995,13.4402,19.2647,22.7952
2005-10-14,15.4,14.6798,15.6707,21.6659,20.7885,17.1768,19.7997,21.22,15.8265,21.9877,17.8235,17.2888,18.3322,17.7093,19.862,20.0324,19.7006,23.3174,18.3099,14.3927,21.1143,20.798,19.7828,19.872,11.7037,18.9939,19.3172
2005-10-15,16.7,16.6835,17.1523,20.3491,20.5353,18.6239,13.4484,17.6673,15.4828,22.6958,19.0021,18.5725,17.1345,17.7386,19.1296,19.1053,16.8816,22.1447,19.6457,13.1696,20.4189,19.8125,20.5939,21.1442,17.4499,20.208,21.7309
2005-10-16,22.2,19.4273,18.0695,21.019,20.5835,16.3473,15.387,21.273,15.1202,23.0064,18.9317,18.6033,13.8117,18.7969,19.4603,19.8347,11.814,21.019,21.5313,15.1613,19.0094,18.9317,21.0541,20.7245,11.8165,21.3887,20.358
2005-10-17,21.5,19.4607,17.0609,22.2426,21.6306,15.4746,19.9922,20.8124,8.1392,21.9056,19.1328,15.6116,12.4867,18.9835,18.7624,19.0227,14.9877,19.1296,20.2594,15.5174,14.1788,16.733,15.9357,20.4629,12.9355,17.3374,17.7153
2005-10-18,17.8,17.6299,17.5266,22.2657,19.9223,15.7459,21.0306,21.0774,14.0983,21.849,14.7956,16.3805,13.444,11.8421,17.5006,20.7753,17.8659,17.2778,20.2602,16.2606,15.0621,15.1202,15.6725,20.598,13.886,15.5585,18.0317
2005-10-19,21.6,19.9931,19.1026,21.0866,19.5695,15.4746,19.4482,21.0658,11.9857,23.1766,18.0748,17.2146,12.111,12.8422,16.8033,20.1902,16.7205,16.1735,19.9654,14.1485,16.4076,17.1066,11.4517,16.4161,16.4734,14.5823,16.9628
2005-10-20,22.1,19.3348,20.1081,14.6873,19.9341,14.411,19.5746,21.1493,13.9832,23.1448,18.8801,16.376,10.7337,12.9113,18.6071,19.8125,16.5703,16.7925,20.611,19.5572,15.992,16.1255,12.6821,15.6705,17.8557,16.6225,16.416
2005-10-21,22.1,20.9344,18.0827,13.4017,20.3624,15.1541,17.8216,21.9857,11.0991,22.7711,17.7347,17.6484,14.0719,16.0106,19.2381,19.3936,19.2386,16.9776,16.5829,16.588,15.2966,17.6725,14.4189,11.0991,15.8658,18.5269,18.8278
2005-10-22,22.9,21.5225,18.8801,18.2875,19.2871,14.7956,13.6606,23.4442,11.8421,23.3152,20.8851,17.4985,13.2126,16.2564,19.1296,20.0475,20.0554,18.0154,18.2291,17.0233,16.588,17.0368,17.3525,8.653,17.0768,8.5598,15.6907
2005-10-23,19.6,17.4604,19.7667,20.0374,19.8245,12.225,13.6108,17.7035,8.9766,25.0613,21.5114,15.5694,15.8123,16.5346,15.2385,19.4744,19.373,16.5703,15.4979,16.523,11.0719,15.1168,16.5345,10.9806,16.5622,14.3066,16.2153
2005-10-24,21,19.9579,20.2574,19.2766,20.6432,15.1541,15.0532,16.467,11.714,22.9655,20.4486,10.8265,18.6373,17.167,15.3499,19.13,19.4756,17.7166,14.659,13.8682,15.9062,14.8175,17.2164,13.4484,18.6555,15.5715,16.3746
2005-10-25,21.8,17.8721,20.1019,18.1342,21.3912,14.7897,16.3963,21.5819,14.1308,21.3139,20.3572,13.0442,19.7268,16.5625,16.1463,19.6113,19.3395,18.2557,14.9877,12.2949,18.5725,13.0679,17.2589,15.7912,13.4285,15.2219,16.1735
2005-10-26,19.9,18.1857,19.2194,18.4194,17.7733,15.5829,16.902,20.358,12.8357,20.2164,19.0314,15.8552,21.4569,18.3801,17.5006,19.9303,18.2024,18.1073,15.584,10.7043,15.1541,10.7594,14.9161,17.2557,13.0626,14.7988,12.3938
2005-10-27,22.8,19.6336,14.5662,21.4407,16.2564,15.6493,16.4734,14.6019,13.9,18.9955,18.5713,15.6907,22.3174,20.0055,19.2381,19.2171,18.7991,15.1098,14.4488,10.3687,16.1858,15.6924,15.4402,16.7,14.0133,11.2928,13.4227
2005-10-28,21.1,19.1166,15.4601,22.1087,17.6993,15.2575,17.3374,11.7037,13.4833,19.872,18.4,14.4032,20.9231,19.987,17.569,19.4679,19.6093,18.6033,17.0673,9.6108,15.2575,16.2606,17.0655,12.8293,15.9985,9.9008,14.9156
2005-10-29,23.1,20.0517,14.8746,16.881,17.7609,15.0504,17.4354,11.072,10.0844,19.9729,19.2647,14.9156,15.7459,17.3364,17.6215,17.9618,18.33,18.6239,18.303,10.5188,16.8255,16.7917,16.18,14.1745,14.8746,11.2853,18.0356
2005-10-30,24.2,19.77,11.714,14.2889,18.6318,14.5087,14.3286,10.7337,10.5188,18.6373,18.7647,14.9785,16.4796,12.1124,15.2219,18.656,18.3906,18.0323,15.1671,13.2125,12.4301,19.0957,18.3235,13.9612,12.4301,11.9831,18.0277
2005-10-31,20.9,19.3471,15.2713,16.5703,18.0114,14.3908,14.4864,11.0899,13.0527,20.1015,19.1565,15.7912,19.1026,9.9108,15.79,21.5381,17.7895,15.6907,15.1671,13.3296,11.4241,17.0256,19.433,13.4285,11.6178,12.3495,17.7773
2005-11-01,17.1,17.5811,17.0623,14.0857,17.0233,14.2896,13.9718,13.6713,12.5197,14.7116,19.987,15.1413,18.156,10.5438,16.9087,19.8787,17.7773,15.6066,15.2487,11.3042,11.5913,14.2889,18.8357,12.9113,11.8788,11.0991,12.5491
2005-11-02,19.2,18.3966,18.366,16.6529,18.417,16.3473,13.6317,12.0154,15.1671,12.3856,18.7731,15.2543,20.4737,7.7416,16.0492,18.1967,17.0623,16.7253,10.5796,13.5429,9.8682,12.8964,18.1665,14.1745,13.4417,11.131,13.5477
2005-11-03,22,18.9076,14.4005,18.0356,18.6033,15.8677,16.7,13.9,12.2329,13.2873,17.6725,15.1665,17.0585,10.7043,14.3031,17.8716,10.643,17.0368,12.4165,14.8035,9.4524,14.258,11.2133,16.5703,12.4301,13.9718,10.5188
2005-11-04,17.5,16.4873,16.1532,19.4821,17.9344,15.8983,18.6755,14.6312,11.33,10.2255,14.6752,14.0939,15.2585,12.6211,16.832,12.9569,14.4802,15.8447,9.4524,17.6215,9.886,15.9846,11.6861,14.9379,11.3892,11.9709,15.0875
2005-11-05,18.2,15.4948,15.094,19.2871,17.4195,14.3992,17.4499,13.4899,14.5662,13.9491,15.2091,14.5743,15.4746,14.0365,14.7415,17.0898,15.2489,11.6389,9.101,15.5976,12.9355,12.0036,12.8357,11.0991,11.814,14.5821,14.3746
2005-11-06,16.3,15.83,14.659,17.7166,17.2965,12.9168,18.0156,15.6924,12.9371,15.8484,15.5174,13.2053,18.1072,17.0594,16.5456,20.0492,15.8552,5.6942,11.6389,16.8826,11.6178,10.8196,8.7736,12.111,12.0406,16.0265,14.3064
2005-11-07,18.5,18.0702,10.8265,16.4325,17.4498,14.7956,18.3896,16.9776,13.9,12.7929,13.5477,12.8357,19.0957,19.2194,15.6281,18.0605,16.3297,7.0337,11.8915,17.9104,7.9868,10.4895,7.9326,11.6298,15.1613,14.9785,15.9219
2005-11-08,18.2,16.5263,9.3835,16.4796,16.5456,15.6241,20.798,20.0989,17.6513,14.1788,15.6101,13.4017,19.2766,18.9551,18.5266,11.9709,14.3633,5.4723,14.537,17.8006,9.4962,11.5706,7.838,12.6211,16.1621,14.8006,15.0532
2005-11-09,13.7,12.7924,10.2255,15.8941,15.0504,9.6244,20.4437,16.6267,17.2778,8.9779,14.4488,12.739,18.4137,15.2543,19.6888,12.9448,14.6017,6.7332,13.4592,17.3364,12.7884,10.7111,8.1391,13.7681,13.7005,7.5312,15.8197
2005-11-10,14.9,12.6835,8.5041,16.281,16.1767,10.0795,19.3172,16.6689,18.3906,11.0957,14.7217,9.9825,17.4055,17.3914,14.7285,16.0265,15.5829,5.6942,13.4366,17.0137,11.3194,11.0957,11.1036,11.0416,15.2799,7.0498,17.2164
2005-11-11,15.1,13.1801,7.9868,13.4402,15.8253,9.4524,15.8061,16.832,17.7241,10.7572,15.79,9.7763,17.2404,16.881,16.5591,14.4878,16.7253,8.4246,8.0612,16.8816,12.8422,8.5753,10.644,11.0281,14.4443,9.6244,18.8357
2005-11-12,13.3,12.3479,12.0225,13.8932,14.8317,9.6535,15.0504,16.2606,17.9606,12.485,15.3497,11.8241,17.613,18.0154,19.7159,15.6907,14.2264,9.3274,9.4775,16.4076,13.781,2.7264,10.1712,10.4853,12.7763,9.7758,18.7969
2005-11-13,13.5,11.439,15.2543,16.4577,15.6295,14.1788,14.9379,12.4374,17.6728,10.6411,15.2255,12.3497,13.6167,16.5346,16.4864,14.3875,13.8117,7.2641,10.9713,14.4834,11.8788,7.838,11.4296,11.6565,12.8995,10.644,19.7536
2005-11-14,13.4,11.2207,14.3908,12.0225,14.0413,16.0265,12.4522,14.3992,18.9101,7.6556,15.584,14.2267,12.7585,14.3746,10.4895,15.1613,15.1202,8.4246,8.8928,14.2417,11.8788,4.0986,10.5697,9.3059,11.8671,11.788,17.2778
2005-11-15,14.6,14.187,15.0918,12.4867,12.7309,16.395,7.5352,14.6017,16.5232,8.6936,15.2957,11.4345,14.4146,14.7415,9.4155,19.7399,15.3032,8.8928,10.5188,12.7179,11.2133,2.5044,14.1745,8.5658,12.8422,11.1095,18.6464
2005-11-16,16.8,13.9308,14.2267,11.6565,12.5581,17.0349,7.4307,17.7928,14.3083,11.0991,16.5345,11.131,11.9857,14.3368,10.2255,20.1616,15.9062,9.3258,11.1685,11.9276,12.225,8.5753,14.0409,11.9709,16.1735,11.6565,17.1582
2005-11-17,14.6,13.4068,14.2035,9.1622,9.9825,18.2233,5.6978,19.165,17.4738,12.2929,17.7347,7.0337,14.0983,15.9709,13.7973,16.9933,12.8006,10.0736,10.8568,10.5796,11.9857,9.1846,15.5829,11.5427,15.2555,10.1561,16.1831
2005-11-18,13.3,12.4141,16.4322,7.6412,9.1018,19.7667,5.267,18.9656,18.6033,11.6298,17.496,4.6915,14.4304,16.0977,12.7821,15.584,8.3183,8.8928,12.9168,14.5066,8.3183,10.5188,15.4223,14.2417,16.6267,15.2555,16.5747
2005-11-19,12.4,10.1222,17.4055,8.6271,10.7111,18.1031,4.3273,14.8317,15.1671,14.8035,16.7917,4.8621,16.7613,15.2951,11.2853,15.3598,10.6351,11.6238,14.7217,11.131,9.2865,10.6889,14.6312,14.682,11.9709,19.0957,15.1613
2005-11-20,12.2,11.8105,14.9188,10.5962,12.227,18.4615,9.5898,13.7922,13.5002,12.485,15.1665,4.0989,17.5006,14.7603,9.1768,16.0679,14.5743,10.644,17.8435,10.6664,10.6351,12.1187,14.0409,14.7603,13.5477,16.2056,10.0112
2005-11-21,14.1,13.7909,14.3746,9.1768,16.5703,16.1831,8.6271,14.7415,11.7963,10.5697,15.0526,7.5352,16.7956,15.0532,5.6978,14.4005,14.6017,14.0409,15.029,11.7322,11.0899,11.1036,12.8995,15.1613,12.1187,15.0526,9.8522
2005-11-22,11.7,9.5045,13.4484,9.1865,15.5976,17.0622,10.0618,13.9,11.4517,15.2358,12.225,8.6936,14.4032,15.5622,10.4015,16.0488,18.7624,14.7696,17.1764,11.9831,8.222,10.7572,10.2175,13.2863,9.9008,12.7309,14.3633
2005-11-23,7.8,6.3603,12.485,10.2107,14.1067,17.1582,10.3687,9.9339,12.8672,16.3634,11.9276,7.838,9.3059,16.4734,14.7398,15.6632,17.1764,12.7585,16.9776,12.6211,7.6556,11.1095,12.485,14.5066,10.7572,15.2713,14.1485
2005-11-24,8.3,6.6943,13.5815,11.8977,11.15,16.7956,7.0337,9.5132,13.9718,14.537,12.4522,9.9008,11.9276,17.9666,15.8976,15.8677,15.9985,12.7877,17.1526,16.7623,8.653,11.6178,11.0416,14.659,10.8196,8.0947,12.8137
2005-11-25,8,8.5782,10.4853,10.2745,11.8977,17.121,7.5352,11.4289,16.1463,16.3805,14.4488,14.1322,12.076,15.6907,14.8826,16.3324,12.4374,14.0133,18.2981,13.9718,9.7763,14.3066,10.7337,14.0931,11.7322,10.2745,14.3646
2005-11-26,6.6,4.7344,12.3405,8.2449,12.6335,16.1621,9.9825,9.9008,16.1195,15.8253,14.3875,16.281,10.1983,14.8538,11.3194,16.5878,12.739,8.7188,19.1025,14.9856,10.1712,14.8964,6.5773,14.537,12.7929,16.416,13.537
2005-11-27,5.9,6.5743,13.0626,12.5491,11.9276,16.209,7.5588,12.9371,13.5326,17.46,14.2889,15.2489,11.6042,12.9371,12.7776,15.9219,11.036,4.6915,14.365,17.7166,7.0337,13.4004,7.838,14.0398,9.2177,18.082,13.9097
2005-11-28,8.7,8.2604,10.0112,11.0991,10.8568,16.8826,7.6806,11.072,10.7572,16.6985,14.4802,14.0719,11.9709,12.7877,15.1671,15.6922,9.6947,6.4375,10.6351,15.0377,8.6936,13.0442,6.4375,14.7106,7.9326,18.5737,11.3505
2005-11-29,10,8.0595,10.0732,11.7963,7.4175,15.4369,6.7332,15.2271,15.4414,14.7603,15.5646,11.15,12.5491,11.4345,14.3066,11.8915,10.2255,2.5044,11.0416,12.7585,10.4033,13.0766,7.4102,13.5873,7.6806,16.1831,7.4456
2005-11-30,9.1,8.311,5.6942,10.6889,5.3313,14.1067,4.3273,15.387,14.3927,14.7696,13.444,14.4211,13.2005,13.189,12.4989,14.6956,15.0472,2.5044,10.3793,13.7681,10.2107,13.7965,14.0365,13.4484,10.7337,14.8035,9.3424
2005-12-01,9.4,9.0386,10.115,12.7052,7.1149,14.4403,13.5141,7.3042,13.9848,12.3502,9.5759,13.8683,11.8404,10.6165,15.8369,7.8763,13.8624,9.7731,12.225,11.6175,18.1967,14.482,9.9277,8.363,10.1333,12.0947,9.2397
2005-12-02,11.5,9.4083,10.6037,12.2822,11.8788,14.3644,12.324,8.0464,11.5831,15.005,9.5581,11.7147,11.9849,11.1936,16.2218,9.8182,13.0727,6.628,9.5775,11.3624,14.4834,10.9673,11.5425,8.2843,10.9148,9.9011,5.4437
2005-12-03,11.2,9.9128,11.1668,14.3599,9.2291,14.4146,11.6193,6.9259,11.4857,14.6892,14.5778,10.5139,10.0319,9.4272,15.2362,13.3469,11.7368,5.99,9.6793,11.8371,11.1939,9.1694,13.3329,10.0764,11.7037,10.1712,9.997
2005-12-04,13.3,7.4307,12.386,17.7268,13.8624,14.2933,11.6783,7.702,11.4516,9.7709,13.052,11.0404,12.739,13.2825,14.4853,15.732,11.4669,6.4385,13.4901,12.1657,6.6986,10.3438,16.379,8.2169,11.8899,9.6244,13.1053
2005-12-05,12,4.2339,12.3394,17.4252,9.2682,13.6858,11.7843,4.7556,13.6167,12.2301,13.9849,13.3452,11.2915,14.3288,14.3991,16.9027,12.5581,9.1743,11.4414,10.76,5.8561,9.8966,16.247,6.4371,12.5581,6.9804,10.6135
2005-12-06,8.9,6.2572,12.5581,17.7701,11.3765,14.489,11.3765,6.6606,11.2449,15.2945,10.1983,13.7795,14.537,13.6537,14.7135,16.2532,13.8459,13.5626,6.7353,5.9448,3.4564,8.0622,17.5009,9.886,13.2729,6.9556,9.9111
2005-12-07,9.8,7.1123,15.1656,19.1328,11.5913,14.646,12.739,7.0743,6.7318,13.2292,10.0319,11.0335,16.3324,11.0347,11.6193,14.0386,12.6686,10.3636,9.8245,6.0151,4.6354,7.4319,16.9406,12.0202,12.338,9.9041,10.7399
2005-12-08,7.3,8.0903,13.7025,16.1401,9.4283,14.482,13.612,12.8289,11.2317,11.1847,9.632,11.8783,13.9849,11.2169,12.4049,13.5115,15.2927,9.3597,11.6353,4.1958,5.7565,10.0461,16.5829,9.6055,12.1398,12.9526,13.3852
2005-12-09,12.8,7.7083,10.7111,13.748,5.5897,15.3167,13.4921,14.7535,12.5127,11.6137,10.1254,14.0365,11.6661,13.1325,12.1187,9.1494,15.005,8.6506,13.0978,4.1009,5.5736,9.5581,13.8271,10.2255,12.3497,13.1949,8.7418
2005-12-10,11.2,8.3408,10.3491,12.4111,4.3287,15.2511,11.1124,11.5726,11.3923,10.7043,14.37,13.2627,12.3951,10.1983,5.8798,3.7729,12.9499,9.08,12.1595,6.9618,6.3882,10.191,7.2083,10.0443,10.6729,14.2618,9.8444
2005-12-11,7.9,7.6117,8.4562,10.1223,5.6942,14.0386,10.9009,12.532,9.5182,11.7349,16.2919,11.8334,11.9122,9.2397,9.1494,4.1112,12.0324,8.7451,11.1119,8.3524,10.055,6.1033,8.1645,10.707,11.6177,11.3879,7.1493
2005-12-12,5.5,10.5407,3.2635,10.3518,3.7721,13.6541,9.5156,8.3899,9.4903,11.1119,13.0253,13.2974,9.886,10.0012,8.3015,3.2441,12.739,9.9541,8.8814,8.2169,10.9148,1.5744,9.9771,13.4578,8.2273,8.0464,6.9807
2005-12-13,7,8.0679,3.9764,15.2966,5.864,11.6175,8.3097,6.5669,8.1571,15.3224,11.0714,10.191,10.4925,10.1819,10.0615,3.4804,11.3923,9.6244,9.9013,11.0967,10.6729,2.3894,9.6655,13.0054,7.4174,7.513,5.6193
2005-12-14,4.2,7.3456,8.5697,14.1745,4.0784,12.2856,8.7306,9.5759,8.3351,16.1401,11.5596,9.3258,12.427,9.2654,12.3967,7.6362,12.3519,9.6935,9.5321,12.2507,9.8993,4.9624,7.0966,11.3337,7.0181,8.2464,7.1061
2005-12-15,2.9,6.3915,7.3428,12.739,5.7235,11.7226,11.244,11.0097,8.8196,12.733,12.1287,8.6756,7.963,8.5162,10.4174,8.9453,12.8138,8.9149,10.191,11.1525,9.2343,6.7257,7.194,9.4968,6.7457,8.383,6.5773
2005-12-16,4.9,7.3607,9.1741,13.0318,4.0377,10.7392,12.6821,13.8144,9.1305,9.3833,7.9563,7.963,8.1571,10.0319,11.1568,9.8444,11.8248,9.2958,8.8852,12.5173,8.835,5.4786,8.1058,12.6727,6.6111,9.8444,9.003
2005-12-17,10.3,9.3849,9.4358,14.4306,1.3955,12.557,12.5928,14.1327,10.3269,9.8814,10.0131,8.8142,7.4391,9.9008,11.3431,10.4175,10.31,10.199,10.1831,11.3042,10.1426,6.8715,9.7993,13.131,7.4244,9.1055,10.0143
2005-12-18,8.5,12.3708,11.9632,14.3291,4.8792,13.8166,12.7821,14.3823,11.5669,13.9,6.8715,8.7188,6.9393,8.8957,9.9193,12.7106,12.3394,9.1305,9.8248,11.6389,6.9477,8.4566,11.3073,15.6787,6.0151,8.6671,10.055
2005-12-19,8.6,14.4754,10.7091,11.8995,6.7825,14.7535,13.8202,11.7039,11.2134,16.5901,7.4685,9.9673,7.4026,14.7969,10.3608,13.4898,9.7975,7.9509,8.3918,10.1126,9.5182,10.2239,10.1635,15.2489,7.7416,3.7087,7.9537
2005-12-20,8.5,11.5891,6.8808,11.8404,7.2337,14.2618,12.0604,8.6454,11.1922,10.5103,11.6487,10.2207,8.5753,12.7874,11.6177,13.1732,10.7263,10.1712,8.4213,11.7037,8.6271,8.7451,13.052,8.3899,7.0743,7.4665,9.1743
2005-12-21,8.1,11.8575,3.7759,10.8044,7.3846,13.5058,11.8748,8.766,11.1433,12.3267,10.1635,13.4243,9.3923,11.0632,11.2449,12.9673,12.733,11.2217,9.9673,12.1116,7.8782,3.9764,12.3854,9.825,4.986,3.4804,7.776
2005-12-22,8.3,10.2639,7.0873,9.909,8.3918,12.2822,10.8486,11.9109,10.8754,12.9673,9.9541,13.8166,9.9331,9.6122,11.4209,10.6664,11.2772,10.5402,7.0498,12.3497,6.865,4.7325,10.9108,11.3762,8.7608,4.1958,8.8196
2005-12-23,9,11.0832,9.3239,8.6715,9.3701,11.6866,14.076,9.9052,10.5292,11.5676,10.9166,13.537,4.7556,9.3701,12.1287,11.0416,10.5101,11.8977,7.4175,11.5669,8.363,11.6398,6.1033,11.6565,9.7721,3.0471,9.0753
2005-12-24,8.1,7.3172,10.5468,10.3687,10.6934,11.8783,13.158,13.4833,8.1641,12.7276,10.5285,12.9526,3.7087,10.7449,8.1571,8.766,9.114,13.5815,8.9206,10.3491,8.3899,10.5304,8.2169,13.2126,10.619,5.7458,10.2783
2005-12-25,3.3,7.766,7.6402,10.8842,11.2958,11.9879,10.6664,12.7507,7.2375,14.1924,11.2554,12.5014,6.3532,9.6527,9.6535,9.2623,9.1631,12.2502,11.1922,9.639,6.7318,8.0464,9.2597,7.8908,10.9009,5.5395,13.2767
2005-12-26,5.5,5.8105,8.6715,10.5402,9.3654,11.8608,11.2134,11.8288,5.791,8.8042,10.7392,10.9097,5.7825,7.123,10.2356,7.1149,9.3541,12.338,11.0281,8.7259,8.1296,9.7779,12.8059,9.0991,13.3917,7.1061,16.8567
2005-12-27,5.1,1.8965,6.6591,10.0844,10.3636,12.3727,13.6298,13.6458,6.5933,8.4213,8.9149,10.0143,7.4102,6.5449,14.2933,9.6244,9.5487,10.9108,9.7253,8.6671,8.5093,10.2357,11.1738,6.9358,13.4578,3.9764,15.1048
2005-12-28,5.5,2.4444,4.7556,10.643,5.3689,10.5438,13.426,11.8025,9.9427,8.4403,8.6506,8.9526,6.6111,7.6402,9.8287,11.1804,10.619,10.0131,9.2835,9.6585,9.3811,8.3164,12.0083,6.2512,11.7037,3.5538,11.5957
2005-12-29,4.5,5.9775,7.2296,10.3904,5.4052,9.6172,10.9449,8.7483,5.304,8.9363,7.6362,9.2046,9.4903,8.1982,13.8682,10.7053,10.0112,10.1411,7.4665,9.4707,11.8025,10.1223,14.1118,1.4715,14.3684,2.3894,11.1738
2005-12-30,7.6,7.5954,5.4786,10.0012,1.9955,9.5964,7.0057,9.0281,7.6249,9.4903,7.4456,10.7449,9.2708,11.7189,12.7252,11.0404,13.6634,9.7999,10.3932,9.3233,10.1611,8.5748,12.7493,2.2687,14.3992,3.481,9.5129
2005-12-31,8.1,12.5658,4.5775,9.8054,1.5744,10.9919,3.2823,8.8615,13.9023,9.5156,6.5449,7.499,10.4919,12.19,11.0097,9.3701,12.3292,9.3541,9.9179,10.6027,8.3097,7.5312,14.0939,6.5667,12.2886,4.4274,11.3956
2006-01-01,9.7,14.4628,7.3846,9.0088,5.0685,11.2554,1.5744,12.1187,11.6697,9.4118,8.6271,7.0235,11.0899,11.4345,9.6108,9.1494,7.8782,9.6477,10.7851,10.9935,7.3062,8.0365,13.6345,9.06,10.7392,4.7325,10.447
