date,obs,ERA5,SEAS5_1,SEAS5_2,SEAS5_3,SEAS5_4,SEAS5_5,SEAS5_6,SEAS5_7,SEAS5_8,SEAS5_9,SEAS5_10,SEAS5_11,SEAS5_12,SEAS5_13,SEAS5_14,SEAS5_15,SEAS5_16,SEAS5_17,SEAS5_18,SEAS5_19,SEAS5_20,SEAS5_21,SEAS5_22,SEAS5_23,SEAS5_24,SEAS5_25
2008-04-23,NA,4.1766,4.5508,7.4461,6.1708,4.1057,5.9508,6.365,7.694,4.9716,9.6266,3.0359,4.5666,5.672,6.9975,7.2746,2.6596,7.8273,7.4491,6.9892,4.3602,6.1708,4.7055,9.7298,5.9582,6.4292,4.5698
2008-04-24,NA,6.2193,7.5057,7.7301,5.9204,6.4343,5.9307,6.8256,7.826,7.4886,9.423,5.5105,6.5932,4.3671,9.38,5.9459,5.8571,8.3443,9.5854,8.2087,4.7266,6.8025,5.6875,9.0237,5.1728,5.1362,7.4939
2008-04-25,NA,6.6346,7.6463,9.6857,5.5816,8.3289,8.6674,6.7563,7.833,6.8521,9.9441,6.1824,6.2113,4.0279,8.6891,7.3404,5.0017,8.8445,9.3644,6.4403,5.6925,8.1086,6.3915,8.1756,7.4359,5.8322,9.4064
2008-04-26,NA,8.9552,7.9176,9.2416,4.6875,9.0045,9.45,7.6822,8.4678,6.3269,9.5468,7.3404,8.3443,2.8437,7.3379,9.3856,3.9951,8.8538,8.1258,6.2861,6.0629,10.7901,5.4983,8.4001,7.1217,7.2933,10.2938
2008-04-27,NA,8.4634,8.069,6.7833,8.7828,9.0237,8.3097,6.5036,7.1562,5.5613,10.1249,9.0446,7.4,4.7055,7.1132,8.8801,3.843,8.5853,6.1491,6.2721,6.1708,11.9772,4.776,9.5203,9.1713,8.1245,9.549
2008-04-28,NA,8.8214,8.7498,5.9204,10.9251,8.7806,7.9298,5.2548,7.7856,5.0131,7.9734,10.2759,8.3819,4.5783,6.4441,8.0049,5.0493,8.4306,6.1491,7.4472,6.4444,14.0148,5.2748,7.111,7.014,8.8599,9.0755
2008-04-29,NA,7.8835,8.1876,5.837,10.9558,8.1471,9.5559,5.9075,6.8676,5.2667,6.4704,10.7156,8.4618,4.8849,6.0961,9.459,4.5718,10.2215,7.9357,8.6138,7.1786,8.8538,6.0448,6.4292,6.1824,6.6,6.7515
2008-04-30,NA,7.6155,1.1367,6.9329,8.5903,8.1876,11.063,7.4939,6.956,8.3999,7.5387,12.2191,7.8712,6.2265,6.5508,7.8449,4.7633,11.8519,9.8702,7.5452,7.0086,6.9892,6.4775,9.0237,7.008,7.5864,5.6146
2008-05-01,NA,4.77,-9e-04,5.3954,9.677,8.2087,10.0677,6.1801,2.5939,8.3671,8.3271,9.6797,8.8371,6.6155,8.299,7.2746,7.2451,8.9546,10.8961,7.906,7.4127,6.2113,9.5579,6.8025,10.613,9.24,6.0075
2008-05-02,NA,5.4465,3.7709,4.412,9.0398,7.4074,7.7856,4.7625,4.2097,6.1738,6.719,9.6732,9.9651,6.1535,9.6185,7.2796,5.9653,9.1368,10.1858,7.4359,6.8484,6.1659,6.9975,5.6925,6.1535,9.051,7.5064
2008-05-03,NA,7.7308,6.1629,4.227,7.5157,7.3379,8.4046,6.0141,6.4326,5.0545,8.299,10.5535,9.2083,6.6861,8.6138,6.8068,6.4603,9.423,10.4803,5.375,7.694,6.0697,5.7944,4.5187,6.4697,9.1807,9.3095
2008-05-04,NA,8.9688,8.1254,5.4396,7.8526,8.5478,10.0326,7.1954,6.5691,4.8289,8.8771,10.1556,9.5787,8.0736,9.6026,9.2681,7.9176,8.5254,11.5507,4.486,7.0674,6.3398,6.719,3.2609,6.1302,10.2061,8.0736
2008-05-05,NA,11.586,9.5006,6.2714,8.3998,9.677,10.8563,5.9978,7.2796,6.7107,8.6138,10.7953,8.0094,7.3711,10.6348,9.38,8.0319,9.455,10.8531,3.8452,8.1583,6.6971,7.9176,4.6512,6.9458,10.0229,8.2611
2008-05-06,NA,9.8452,8.3799,6.8523,9.0188,9.8173,10.2215,5.7625,8.3443,8.3998,7.6973,9.5006,7.2796,7.313,11.1381,10.3488,7.6822,10.1731,12.0036,3.2624,6.2113,6.5576,6.9787,6.5735,7.6822,10.4871,9.6101
2008-05-07,NA,10.1975,8.6138,7.8447,8.4531,10.3488,10.4404,5.9092,5.9,9.135,5.4089,8.9189,5.4867,6.1354,10.0528,9.38,7.3019,9.9316,11.6701,3.2655,6.4074,5.4646,8.5138,7.9761,8.6941,10.339,7.7844
2008-05-08,NA,7.9515,8.9494,8.1756,8.6857,10.8961,10.5059,6.2354,6.1464,9.3761,5.0005,7.8618,5.9588,7.3019,11.1143,9.0136,7.9279,9.4292,10.0217,4.1205,7.2187,6.14,10.0326,8.9473,9.7918,10.3187,8.1352
2008-05-09,NA,9.4216,8.4274,8.8723,10.6125,9.7482,11.2057,7.3379,5.9086,9.0586,6.7774,7.9357,5.837,6.9378,12.2191,9.5772,9.4423,9.9651,8.8599,6.1709,5.3573,8.8979,10.799,10.3258,10.7629,10.4803,8.8599
2008-05-10,NA,9.298,8.6485,9.9673,11.5363,9.7773,9.6732,9.1705,5.7375,9.5487,7.8312,9.2681,6.2508,7.3456,11.5557,9.6857,9.0067,9.6101,7.4867,6.6148,3.6908,7.2762,11.2249,8.6611,10.957,11.1541,9.7298
2008-05-11,NA,9.3583,9.9441,11.8141,11.4795,11.5507,10.7901,10.6142,6.6922,10.4803,11.1968,9.2083,6.3114,7.4472,11.3959,10.0677,8.957,9.3871,7.2604,6.719,4.9716,6.2636,11.2672,10.0457,11.6356,11.9772,10.5722
2008-05-12,NA,9.2139,10.3148,11.4408,9.9136,9.5183,11.1968,11.0363,7.8526,9.3973,9.2416,9.7011,6.8255,8.2349,12.3722,11.7061,8.6776,7.6928,8.4616,6.8523,5.1107,6.383,11.0049,10.1849,12.0036,11.7746,7.5938
2008-05-13,NA,6.6021,9.5559,9.4292,9.0045,8.9938,10.6601,8.9546,8.9246,10.0147,9.423,10.613,7.0374,7.0553,10.7901,9.6007,7.9533,7.6351,7.4263,7.5262,7.1308,6.8296,11.0688,9.5752,11.9423,11.5507,7.1308
2008-05-14,NA,7.5272,11.2828,8.5493,9.5233,9.38,11.063,8.9921,9.8702,10.3089,9.0045,10.6125,8.0346,7.9298,10.9387,10.9308,9.1571,7.9143,6.9975,8.6288,8.1086,6.8857,11.0049,10.7127,12.2213,11.0688,8.3263
2008-05-15,NA,11.0832,11.2249,7.2795,12.2191,9.5854,12.2201,11.0311,11.5311,9.0691,8.4617,10.3258,8.4225,9.459,11.0363,12.2374,9.5854,8.9473,9.135,10.5288,9.9927,5.2942,10.8871,10.7048,10.9596,8.8118,10.511
2008-05-16,NA,10.6828,9.5584,9.5546,11.3189,8.8538,12.6078,12.2434,11.3429,10.241,9.7961,10.449,8.8529,10.0896,12.0361,14.0148,10.3148,8.2121,11.0688,11.2787,6.5039,5.4646,11.1362,9.8354,9.059,8.8801,12.0859
2008-05-17,NA,9.888,10.0896,8.5368,11.9899,9.0136,12.7711,12.979,12.335,8.6263,11.0311,10.935,9.0157,10.1396,11.4795,12.979,11.5614,8.1254,12.2266,8.4706,6.3562,6.0346,13.1031,8.842,8.1893,10.7639,11.7259
2008-05-18,NA,9.0884,11.9723,7.0105,12.097,9.105,13.4097,14.1223,14.2626,6.972,9.5557,11.4795,10.1829,9.5858,11.7084,13.7785,13.7912,9.2762,11.7259,7.9219,8.1756,6.7217,12.2213,9.9316,8.6485,11.8174,10.8164
2008-05-19,NA,8.6397,12.7798,5.2126,12.1797,10.0574,12.7099,12.0974,14.2626,6.1297,9.2048,10.3187,10.7273,9.2048,10.7815,14.6874,12.9199,9.7961,12.1051,8.3243,9.0051,9.0317,11.5988,10.9558,9.6732,12.9929,10.3879
2008-05-20,NA,9.9506,12.3155,6.7074,10.9346,6.6315,12.3582,13.2431,14.5113,6.2878,10.5535,10.7398,10.7748,10.8752,11.5988,15.5761,12.3582,10.1123,11.5722,8.5224,10.3258,8.5674,10.3148,9.7298,10.7835,14.2626,9.3973
2008-05-21,NA,8.3683,10.7815,7.3514,11.713,8.4635,12.5156,13.2372,15.2799,7.4176,12.5255,8.3744,10.2781,12.2661,12.2465,15.5761,12.6319,7.6338,10.7156,8.9484,11.67,8.7811,12.2213,10.489,10.5774,14.6874,9.2048
2008-05-22,NA,10.2752,10.4803,8.3518,11.7817,9.6266,12.2961,15.5761,14.9851,8.5945,12.9261,9.2645,8.6447,10.5408,11.8178,12.7711,12.3027,7.1132,11.7193,9.3761,12.0877,9.4064,12.1885,10.2949,10.8349,13.8248,9.7775
2008-05-23,NA,9.2574,10.489,8.3097,11.7193,10.7273,12.5208,13.9344,12.13,10.2811,13.2372,8.8248,5.2212,9.9441,12.4446,13.7928,13.3914,8.1254,8.7964,10.0457,11.8178,10.8563,13.355,11.3959,10.8943,14.7189,10.3916
2008-05-24,NA,12.1552,9.0484,9.3607,11.5342,11.8524,12.506,14.3024,11.7085,11.7084,13.6496,9.0772,6.7887,10.935,12.335,13.817,12.4563,8.3344,9.6227,10.5448,12.7798,10.728,13.2431,10.6351,12.4775,13.0032,10.9982
2008-05-25,NA,9.9673,8.2074,9.6459,8.9938,12.6078,11.99,15.0054,11.7259,12.189,15.0054,11.0363,7.8423,11.2468,9.9596,12.189,10.7343,7.9496,9.4272,11.6189,13.3914,11.063,11.4734,11.7472,11.4246,11.3061,11.3903
2008-05-26,NA,8.1979,9.3806,9.549,8.5147,12.979,12.1051,16.1056,12.2631,12.4446,14.9851,12.5154,8.9546,10.4824,9.0606,12.5208,10.5722,8.7498,11.0068,12.189,13.2372,11.7513,12.13,12.2498,12.9246,12.3155,10.4793
2008-05-27,NA,10.6064,9.4423,10.3089,9.919,11.6064,10.1137,15.4822,14.1223,13.0562,11.5311,11.9422,9.4145,12.2201,10.3184,12.9246,11.6064,9.6667,11.2249,12.2213,14.5113,9.677,13.2372,11.9922,14.0148,11.7746,9.3636
2008-05-28,NA,8.481,9.7298,10.6418,8.6756,11.4796,9.5559,12.6523,14.326,12.3729,11.1541,12.3027,9.0934,13.1031,12.5346,12.9261,12.13,11.9827,9.5037,13.2897,13.9344,10.8427,12.937,11.2961,13.7785,10.5722,9.1368
2008-05-29,NA,8.7218,11.0077,11.0324,9.5557,11.5507,8.5254,11.7061,15.4822,10.7629,10.8752,12.1885,6.9975,13.2372,12.2813,12.5762,12.6523,12.2465,10.2408,12.9199,12.427,13.3783,13.0562,10.935,15.5761,9.731,10.7835
2008-05-30,NA,11.2986,12.4446,8.5788,11.9723,9.455,9.5854,12.2465,14.351,10.628,10.5288,11.2468,7.8392,13.3914,12.2213,11.8141,12.7099,11.5331,10.9308,12.3722,12.6319,12.3878,12.5346,12.2466,14.6874,11.5342,10.7048
2008-05-31,NA,12.4902,11.5344,8.4531,12.2374,7.4461,10.9346,12.0974,13.8248,11.672,10.7629,11.0077,10.3916,13.2372,11.2637,11.4364,13.3783,11.7817,11.5331,13.2372,12.5762,11.9773,13.7611,11.7061,14.351,13.0032,11.4784
2008-06-01,NA,11.0827,13.9232,9.3844,16.7447,15.6616,12.4541,10.1731,16.5542,10.5288,10.0147,8.0641,10.9748,10.6374,10.5938,10.3253,11.6223,14.0851,12.4582,13.9161,15.3453,10.781,12.3715,13.1031,11.713,14.9582,9.3251
2008-06-02,NA,9.7217,14.0843,9.7603,15.7269,14.8215,13.1353,10.1858,15.5605,10.9836,7.7856,8.0643,10.5689,10.489,11.5557,11.5507,11.4795,14.1836,12.3769,14.105,14.5903,10.2781,11.1143,14.4973,10.3879,15.2977,10.6351
2008-06-03,NA,10.2597,13.3806,10.6374,14.1332,13.767,13.6714,11.1968,15.2977,10.8681,8.8378,10.4209,12.0651,11.5906,12.0404,10.9534,12.5092,15.1295,10.8732,14.2357,13.0562,11.1446,10.9534,15.4122,11.0135,15.099,11.1968
2008-06-04,NA,8.9339,15.0752,12.0046,15.2877,14.049,13.4905,12.0877,16.2474,10.9249,10.7967,12.1214,11.8942,12.7807,12.8507,11.5557,13.153,15.0198,10.1829,13.3608,13.3829,12.3508,10.8887,15.4506,13.358,14.95,11.8717
2008-06-05,NA,10.3086,14.8466,9.9136,15.9232,14.8403,11.3806,11.4813,16.9476,10.7953,10.9525,13.2253,12.335,13.9201,12.5092,12.2891,10.3059,15.666,11.07,13.0023,15.4492,10.8729,11.1968,15.6029,11.2585,13.7441,11.711
2008-06-06,NA,11.2324,12.5864,10.3519,13.5173,16.1543,11.8085,10.8681,13.567,10.3519,10.3775,15.8493,13.5685,10.8871,12.5698,13.1789,9.4423,16.149,11.4188,11.9776,16.1623,11.0688,11.7746,14.4502,11.2249,12.3886,11.1895
2008-06-07,NA,9.3417,13.9156,11.0599,10.3977,16.8339,11.7863,11.8111,12.4775,11.5988,12.2536,14.4148,15.2276,10.5563,12.8592,11.85,8.8538,14.6575,10.511,11.063,16.191,12.1656,13.0562,13.7441,11.89,12.979,11.7288
2008-06-08,NA,9.5678,15.3295,12.2224,11.4014,16.5549,12.0036,13.3599,13.9344,12.9078,8.6776,15.6699,14.292,11.9686,13.7005,12.4021,8.8378,16.5836,11.7863,7.8496,16.8516,11.6064,13.5685,13.0236,12.5349,14.4142,12.0706
2008-06-09,NA,9.7871,15.5605,12.4264,12.8403,17.4883,12.4503,15.2569,14.9238,14.8677,7.679,16.3263,15.0134,12.1288,14.2679,13.5396,10.424,16.3405,12.1288,9.5854,17.3288,11.6498,13.1394,13.8218,12.7293,14.3785,10.0407
2008-06-10,NA,12.099,15.1783,9.8354,13.7485,15.1078,12.0547,14.4973,16.7911,14.0651,9.1132,16.5257,16.6814,14.5305,15.5837,12.5255,11.7472,17.2938,12.935,10.2724,17.0658,11.8161,12.6204,13.355,11.5283,15.986,9.2337
2008-06-11,NA,11.5263,16.3579,9.5146,15.6582,14.7496,12.0546,14.4224,16.95,15.7641,11.0423,17.1351,16.2734,9.8795,15.9448,12.8207,13.3608,16.4873,13.0562,11.605,18.4779,11.6341,13.8297,14.3728,12.3878,15.727,10.1123
2008-06-12,NA,11.2713,17.1116,10.0756,14.1503,16.0598,13.6422,15.6503,17.2025,16.6101,11.1224,16.4056,16.2375,8.4678,15.6112,13.1119,13.5124,11.531,13.8791,12.0547,17.9273,12.2224,14.3087,14.9477,13.6503,15.6907,12.1443
2008-06-13,NA,12.5648,16.7176,12.6568,14.1095,15.2796,13.2161,16.4715,17.9758,14.6874,12.9482,16.4873,16.066,9.6797,14.9948,12.5493,11.8094,10.6101,14.8385,11.5363,16.8671,12.8186,15.1078,13.2972,14.0678,17.2721,11.7061
2008-06-14,NA,11.7266,17.1865,13.3878,15.4757,15.2898,14.0663,16.9285,16.042,15.0464,13.1119,16.0191,17.0772,10.2712,16.0963,13.8218,9.5183,10.7292,13.682,11.7288,17.7139,13.7611,15.2174,11.1343,14.7166,17.5434,11.2991
2008-06-15,NA,11.8071,17.7413,14.413,16.3399,17.0484,14.9849,16.7612,12.3553,14.1134,15.2616,17.2441,17.6528,9.6818,18.4517,14.5644,10.123,12.2545,14.7118,10.5722,17.3431,14.7496,16.5687,9.4468,15.1757,15.7009,11.6223
2008-06-16,NA,13.2739,16.8591,14.9582,14.7741,16.8691,13.355,16.7332,13.2003,12.7796,16.1007,16.573,17.558,10.1137,17.7001,13.6506,10.8404,12.5156,15.3978,10.919,16.6971,15.1539,15.661,8.2365,13.9086,15.5359,10.613
2008-06-17,NA,12.9318,15.677,14.8089,14.5941,16.7911,13.7411,17.2899,13.6043,14.0589,15.9653,16.3911,17.3326,9.9801,17.6492,12.0483,10.6351,13.3997,16.4469,11.8111,16.5103,15.9763,16.1051,9.7065,13.513,14.8301,11.4448
2008-06-18,NA,11.8546,13.4049,15.7316,15.1295,14.9582,16.4259,17.1059,14.2679,12.935,17.5668,16.4677,16.4964,11.4734,16.4096,11.0446,11.7817,15.3395,16.7228,13.7332,16.1295,16.0888,16.1269,10.2759,13.5726,12.1969,12.3508
2008-06-19,NA,11.7119,12.5697,15.666,15.7208,13.4319,16.1295,16.6703,16.0753,12.9151,14.248,13.4967,16.7996,12.2201,17.4022,11.6018,13.4357,15.3935,18.2533,13.1473,17.0158,16.7074,15.5813,10.7048,13.6663,11.5614,11.7813
2008-06-20,NA,14.8631,14.5117,16.4108,13.5231,15.0479,15.661,18.1471,12.9771,13.7292,12.9261,13.6935,17.6369,11.7113,17.6756,13.1966,12.0967,15.538,15.4559,14.4131,18.1751,15.5557,14.2546,10.8531,14.7007,12.7042,11.8986
2008-06-21,NA,15.6974,13.8192,17.4637,14.4601,14.1442,16.3399,16.1183,12.0632,14.0843,13.7507,13.5396,17.471,11.8161,18.4994,14.4148,11.4408,15.5761,14.5069,13.7928,18.2721,15.986,13.8586,11.7817,16.4325,14.7166,12.5864
2008-06-22,NA,14.5338,14.2594,17.2513,12.1443,13.5396,14.985,15.1287,14.3946,14.4973,15.6377,14.0838,17.0607,13.1495,20.0178,12.5395,12.5731,16.2632,13.7007,10.8928,17.3498,16.2189,13.7507,13.3379,16.58,13.5421,14.3255
2008-06-23,NA,15.5374,14.912,17.7404,12.8079,13.7928,14.5083,16.1007,15.1969,14.4973,16.0229,15.5906,17.575,12.5154,19.8505,10.0407,14.3906,17.2921,14.5667,12.0964,16.4563,18.0312,15.6699,13.0566,16.6713,12.2998,14.8033
2008-06-24,NA,16.3179,15.4317,19.0813,13.3405,15.5995,15.2766,16.4873,16.7181,15.9463,16.2729,17.7012,16.6713,12.7099,17.4989,10.3977,15.9035,17.6078,16.042,13.1957,15.7898,19.0287,15.092,13.7676,13.5019,11.934,14.586
2008-06-25,NA,16.0716,12.8525,18.9299,12.1214,13.7009,13.9605,16.7807,17.0557,15.9645,13.1473,18.2905,17.3658,12.2465,14.5969,12.0967,15.5837,16.44,16.8243,14.292,16.2904,18.0924,15.8493,13.1356,13.8218,13.0032,14.2227
2008-06-26,NA,16.1118,12.3715,18.4127,13.2526,13.0023,12.2536,15.9858,15.8491,14.2787,11.9101,17.9666,16.7176,13.0267,13.7045,13.4357,14.3112,17.1386,15.2052,15.092,16.8631,17.7404,15.5989,13.4785,14.9266,14.912,13.5311
2008-06-27,NA,18.1012,13.704,18.5757,14.2514,12.6849,12.849,16.2855,16.0856,13.9161,13.1748,18.9419,16.7551,14.3782,14.9726,13.513,15.2194,17.1114,15.0696,15.4822,17.0484,18.9241,15.6503,14.5225,15.32,14.6799,10.4595
2008-06-28,NA,14.7915,15.165,19.6945,16.114,12.2522,14.561,16.2855,15.9083,14.0283,13.7753,17.4022,16.668,14.8661,15.8653,13.4665,15.32,17.3777,16.1866,15.6189,15.8342,19.854,15.4506,15.1969,16.6295,15.9332,10.3059
2008-06-29,NA,15.4196,16.984,19.9546,17.1677,13.3829,16.3517,17.1784,16.0258,14.0581,14.6874,17.6054,17.1641,15.5844,16.4964,13.536,15.3388,17.6141,16.273,15.8024,17.1873,19.9942,15.1783,15.13,15.7997,17.2921,11.4552
2008-06-30,NA,17.4763,16.8631,18.9413,17.3326,14.049,17.0669,16.092,16.0987,15.8041,15.2052,18.5328,16.7057,16.0798,16.3579,15.0848,15.6705,17.1517,15.9977,16.5947,14.5862,19.854,15.9751,16.1327,16.6227,17.1116,11.3061
2008-07-01,NA,16.032,16.8429,19.5138,17.1517,15.092,17.8975,16.4645,16.1286,15.666,16.7918,19.854,18.0823,15.7197,16.547,15.7997,16.2578,18.4989,13.8218,15.7819,13.4095,20.6774,16.5758,16.6137,14.8403,18.3175,12.7042
2008-07-02,NA,16.7141,15.2052,19.0287,16.8715,15.0023,18.0651,15.8686,16.4404,16.2731,16.738,17.5066,18.5647,15.4602,13.6238,16.8656,16.0262,17.5503,12.5156,14.7589,14.7564,20.4856,17.0112,16.5323,14.097,17.8219,14.2404
2008-07-03,NA,14.6039,13.7292,17.1275,17.1889,15.9946,17.1859,14.0241,16.0963,14.8403,16.7057,16.3183,19.1269,15.2598,14.466,17.9973,16.4645,18.2002,13.5311,14.5083,16.4413,19.2839,16.6381,13.5173,14.3956,19.2352,14.5903
2008-07-04,NA,12.9209,14.4391,16.2231,16.9963,17.6054,17.2923,14.1865,16.9155,13.5856,17.5503,15.4198,18.7073,16.5874,16.3796,17.048,17.1487,17.4022,15.0417,15.6718,17.729,17.7716,16.5725,12.1869,16.6046,19.233,13.3058
2008-07-05,NA,15.1566,15.4506,17.2441,16.7972,17.117,16.3402,14.7222,17.7473,13.6941,17.3471,14.3643,19.8505,15.4037,18.4449,15.1078,17.1486,16.6355,16.5836,17.6016,17.5909,18.1602,17.2721,12.0959,16.9052,19.284,14.1134
2008-07-06,NA,17.7817,15.9463,18.5712,16.6628,15.3978,17.4282,15.9319,17.6236,14.5667,17.6638,13.7292,17.6223,13.844,20.0178,13.7813,18.4421,16.6537,15.9212,17.419,18.804,17.5214,17.2693,13.2431,17.4578,19.3028,16.1515
2008-07-07,NA,14.9281,15.9763,17.3117,17.1241,14.2325,18.2265,15.9653,18.115,15.6189,14.9572,15.1639,17.6016,14.1996,19.9595,14.1269,18.4516,16.1269,17.3838,18.1601,19.1663,16.8206,16.9387,13.1517,18.0255,17.9945,16.4745
2008-07-08,NA,12.2354,16.2466,17.7012,16.2734,14.351,15.7285,16.6468,16.7986,15.9058,14.6026,16.0065,18.0971,15.0714,19.2689,14.8237,18.155,13.6503,18.8048,18.4421,19.8505,16.4873,15.9465,13.6238,14.1503,18.9339,16.507
2008-07-09,NA,14.2638,16.1866,18.4436,16.5213,14.2404,15.5059,16.0221,15.9621,17.1889,15.5189,15.9257,17.5214,15.1469,17.3474,14.1134,17.0112,13.0559,19.9942,20.1404,19.6945,17.0154,16.2481,15.2123,13.7786,18.3838,16.3822
2008-07-10,NA,16.4336,17.3117,17.1641,16.4108,14.1865,17.48,15.0417,16.1327,18.0924,15.9054,17.0112,16.9592,14.9266,18.265,15.7117,17.4771,13.9201,18.6154,19.9379,20.1439,17.3471,14.9477,15.9678,14.9477,18.5125,16.573
2008-07-11,NA,15.7866,18.3075,18.1735,16.7457,15.3412,18.0924,14.388,17.2386,17.7491,14.0502,17.0772,17.5309,14.9948,19.0876,16.4637,18.0637,14.9948,17.7596,16.0963,18.7073,16.3143,14.8305,16.4315,15.7842,17.8289,17.419
2008-07-12,NA,15.0718,17.5108,18.5878,15.3693,15.719,18.5191,13.2897,18.3533,18.6154,13.4319,17.575,18.9064,16.1876,18.5792,17.575,18.1735,16.4313,16.7986,15.4506,17.7001,16.6579,16.119,17.5212,14.0603,16.042,17.6585
2008-07-13,NA,13.8315,17.7473,18.1601,15.0479,15.9823,17.637,13.2897,16.4873,19.0922,13.3768,17.8303,18.7459,16.7665,18.155,17.7156,18.5286,16.3694,16.9567,16.7606,19.0218,18.315,14.2227,17.4941,13.8889,16.8182,17.254
2008-07-14,NA,13.004,17.486,16.4637,15.5074,15.8217,14.8423,14.0994,16.2734,19.5739,14.8677,18.2757,19.9595,17.398,19.0662,17.2926,18.0971,16.6319,17.4365,15.9646,19.6945,17.6078,13.4095,14.618,15.4122,17.8288,17.5232
2008-07-15,NA,13.7877,17.8303,15.6705,16.3939,15.9535,13.5121,15.6112,17.0525,20.3195,16.0065,17.4282,20.1448,17.3288,19.6881,17.3431,16.7457,15.7997,14.8946,17.4239,20.1448,14.817,13.7934,13.1966,15.9015,18.8568,18.1565
2008-07-16,NA,13.2139,18.412,15.2771,16.579,15.5038,15.2598,15.6159,16.119,17.9666,15.9945,17.3056,18.6415,16.6689,19.854,17.3781,16.0074,15.8946,15.2292,18.6415,20.3195,14.2787,14.27,14.1536,16.0751,18.0651,17.2025
2008-07-17,NA,15.8821,20.1404,15.9465,17.3518,16.5334,17.1882,16.0888,15.9319,17.7596,16.0441,17.2253,17.7473,17.3288,18.7074,17.6914,15.6157,16.5229,14.2807,15.8493,18.1601,15.4492,14.4502,14.8197,12.4775,18.2265,15.9463
2008-07-18,NA,15.8523,19.1107,16.9146,17.5567,15.5654,16.1463,14.6471,16.3936,18.9697,15.9309,16.1661,16.5103,16.7393,19.854,18.0924,16.3699,16.4169,13.1032,15.5334,15.8342,15.9535,15.6718,15.0623,12.1288,18.1442,14.6652
2008-07-19,NA,14.5344,19.1272,13.6311,18.1471,14.2626,14.994,14.6834,16.5334,18.5125,16.5764,15.3064,16.794,17.3305,18.6113,18.7386,17.6054,16.3699,13.9737,16.4469,16.5323,13.6714,16.4639,15.8599,12.1885,18.0853,15.7997
2008-07-20,NA,17.9099,19.0662,12.5413,17.4989,14.351,15.6718,15.2898,14.1937,17.7427,17.2434,15.9241,18.5362,17.4578,17.6078,18.2444,17.2721,15.6728,15.625,14.8221,17.7285,13.3058,16.6033,16.4568,14.1137,17.5148,16.7074
2008-07-21,NA,15.9431,19.9215,14.5178,16.3355,14.1277,16.7612,15.0623,14.1376,15.1639,17.7716,17.0141,19.2839,15.5167,15.1969,18.3709,16.9813,15.2569,16.5682,12.6305,16.6571,14.1271,17.9666,16.984,15.7446,18.2163,16.3046
2008-07-22,NA,13.9174,19.0525,13.5557,15.6616,14.1417,17.7428,14.8414,15.322,15.7965,18.2674,17.0669,19.1663,13.9156,12.9864,18.9339,15.2877,14.5659,16.9476,13.3608,16.4111,16.4076,16.668,17.6769,15.9801,17.1865,16.5481
2008-07-23,NA,13.4009,18.7074,14.3428,15.1539,14.8423,18.0255,15.3168,16.3183,17.0451,18.4989,16.3911,19.9215,13.8892,13.1748,18.9419,15.6612,15.32,17.5668,14.7589,16.7015,16.5467,16.44,17.5309,16.7612,15.0848,16.7062
2008-07-24,NA,15.4615,17.3726,14.4142,15.1078,14.8677,18.1932,16.5689,16.9507,17.4301,18.5052,16.8458,17.6585,14.0241,13.5124,15.3935,16.4111,14.7166,19.2352,16.273,17.2434,17.6769,16.9221,17.5567,17.3236,15.785,16.4637
2008-07-25,NA,18.3767,16.7606,13.0347,16.0402,13.8142,17.9334,17.3777,17.0607,18.1442,19.3987,17.4022,16.4873,14.1865,15.9261,14.5083,17.1865,13.6238,17.5909,16.7181,18.688,17.3046,17.1201,14.5866,17.7404,17.2158,17.3305
2008-07-26,NA,17.2082,16.8339,12.8275,16.7308,12.5697,17.6054,15.661,16.1509,17.7404,19.1269,18.0395,16.9052,14.2357,15.8032,13.8586,16.5652,13.5289,17.486,17.3531,18.4074,16.914,16.6381,13.289,18.039,17.9758,16.9592
2008-07-27,NA,16.5476,16.6101,13.3437,17.1486,11.9085,16.3309,14.192,16.4598,17.4473,18.115,16.8516,17.6192,14.703,16.7447,13.8349,14.2546,14.745,18.207,17.2693,18.5362,16.6685,16.1463,13.2431,18.0924,18.1602,16.984
2008-07-28,NA,16.4104,17.0935,14.1442,16.6628,14.3161,15.2886,13.7312,10.7292,15.1783,18.155,16.4469,18.0651,14.9781,18.5647,16.0264,14.7622,13.3998,17.4771,15.0848,17.7413,15.986,17.3573,14.9224,18.174,17.6192,16.8216
2008-07-29,NA,18.0001,17.1351,14.5419,17.1641,14.8671,14.0603,14.466,11.3551,14.7811,15.9707,16.6141,18.9339,14.3516,17.6236,15.3935,15.5065,14.2125,17.7255,14.8634,16.2866,16.5126,18.2747,14.7228,18.4449,17.5668,16.991
2008-07-30,NA,15.8241,18.5675,14.5667,17.7012,15.2094,14.4406,16.2271,14.5557,15.5426,15.4026,17.5019,18.0637,14.912,17.7797,15.5381,15.7316,14.8225,18.0526,15.2123,15.2929,17.7413,17.9945,13.6068,19.0287,17.5232,18.6013
2008-07-31,NA,15.2963,18.9419,15.2598,19.3747,15.6375,16.0798,16.7659,14.0185,16.0493,15.5112,16.579,16.6526,14.4391,18.0518,16.119,17.5567,15.625,17.4941,15.8686,16.1254,17.7428,16.8759,13.567,19.233,18.2674,19.5739
