date,obs,ERA5,SEAS5_1,SEAS5_2,SEAS5_3,SEAS5_4,SEAS5_5,SEAS5_6,SEAS5_7,SEAS5_8,SEAS5_9,SEAS5_10,SEAS5_11,SEAS5_12,SEAS5_13,SEAS5_14,SEAS5_15,SEAS5_16,SEAS5_17,SEAS5_18,SEAS5_19,SEAS5_20,SEAS5_21,SEAS5_22,SEAS5_23,SEAS5_24,SEAS5_25
2014-06-05,NA,7.516,7.5487,7.5814,7.6048,7.6038,7.5955,7.6068,7.6062,7.5853,7.5738,7.6107,7.5883,7.5526,7.582,7.6029,7.5863,7.5415,7.606,7.5842,7.6098,7.5671,7.5929,7.5618,7.5949,7.569,7.6164
2014-06-06,NA,7.5222,7.5638,7.596,7.6242,7.6229,7.6117,7.6227,7.6195,7.6006,7.5857,7.6286,7.6041,7.5639,7.5967,7.6221,7.601,7.5541,7.6225,7.5986,7.6252,7.5779,7.6061,7.5751,7.6129,7.5797,7.6332
2014-06-07,NA,7.5289,7.5781,7.6079,7.6426,7.6405,7.6269,7.6366,7.6328,7.6127,7.5988,7.6433,7.6201,7.5744,7.6093,7.6394,7.614,7.5648,7.6361,7.6124,7.638,7.5873,7.6188,7.5886,7.6305,7.5889,7.6507
2014-06-08,NA,7.5358,7.5916,7.621,7.6618,7.6577,7.6412,7.6509,7.6496,7.6226,7.6115,7.6542,7.6368,7.5845,7.6198,7.6551,7.6273,7.5758,7.6491,7.6249,7.6538,7.5971,7.6322,7.6001,7.6488,7.5977,7.6689
2014-06-09,NA,7.5423,7.6059,7.6366,7.6814,7.6761,7.6573,7.6671,7.668,7.6321,7.6241,7.6697,7.6528,7.5957,7.63,7.6722,7.6404,7.588,7.6641,7.6383,7.6722,7.6079,7.6478,7.6113,7.6675,7.6069,7.6879
2014-06-10,NA,7.5476,7.6214,7.6527,7.7008,7.6926,7.6752,7.6842,7.6869,7.6411,7.6345,7.6896,7.6685,7.6086,7.6402,7.69,7.6517,7.598,7.6815,7.6502,7.6906,7.6174,7.6637,7.622,7.6817,7.6153,7.7076
2014-06-11,NA,7.5509,7.6359,7.6658,7.7199,7.7104,7.6906,7.6991,7.7042,7.6488,7.6465,7.7073,7.6837,7.6222,7.6515,7.707,7.6628,7.6053,7.6996,7.6589,7.7075,7.6249,7.6801,7.6323,7.6931,7.623,7.7259
2014-06-12,NA,7.5547,7.6466,7.6728,7.7341,7.7259,7.7,7.7087,7.7165,7.6529,7.6586,7.7176,7.6936,7.6332,7.6604,7.7193,7.6721,7.6107,7.7114,7.6657,7.7189,7.6302,7.6934,7.6411,7.7013,7.6278,7.7376
2014-06-13,NA,7.5603,7.6563,7.6809,7.7459,7.735,7.7085,7.7179,7.7268,7.6552,7.6692,7.7281,7.7005,7.6436,7.6685,7.7299,7.68,7.6168,7.7186,7.6741,7.7289,7.6355,7.7064,7.6491,7.7095,7.6318,7.7481
2014-06-14,NA,7.5666,7.6693,7.6938,7.7609,7.7462,7.7205,7.7301,7.7414,7.6594,7.6833,7.7463,7.7127,7.6562,7.6792,7.7432,7.6912,7.6262,7.7309,7.6865,7.7426,7.6432,7.7238,7.66,7.7223,7.6384,7.7648
2014-06-15,NA,7.5734,7.6857,7.7104,7.7825,7.7625,7.7376,7.7467,7.7609,7.6668,7.6978,7.7677,7.7291,7.6703,7.692,7.7603,7.7065,7.6381,7.7511,7.7018,7.7608,7.654,7.7448,7.6737,7.7418,7.6469,7.7853
2014-06-16,NA,7.5797,7.7016,7.7267,7.8057,7.7794,7.7577,7.7653,7.7819,7.6757,7.7118,7.7877,7.7471,7.6831,7.7037,7.7788,7.721,7.649,7.7717,7.7161,7.7808,7.6649,7.7665,7.6865,7.7653,7.6559,7.8062
2014-06-17,NA,7.5851,7.7172,7.743,7.8243,7.7965,7.7794,7.7855,7.8028,7.6848,7.7271,7.8061,7.7684,7.6946,7.716,7.7991,7.7334,7.6598,7.7933,7.73,7.8005,7.6762,7.7876,7.6986,7.7879,7.6659,7.8282
2014-06-18,NA,7.5908,7.7331,7.7595,7.844,7.8122,7.801,7.8018,7.8227,7.6933,7.7416,7.824,7.7872,7.7056,7.7298,7.8207,7.746,7.6712,7.8161,7.7442,7.8195,7.6873,7.8064,7.71,7.806,7.6756,7.8496
2014-06-19,NA,7.5975,7.7484,7.7743,7.8639,7.8243,7.8213,7.8149,7.8401,7.7006,7.7539,7.8421,7.8027,7.715,7.7428,7.8387,7.7593,7.6806,7.8373,7.7572,7.8378,7.6968,7.8233,7.7215,7.8196,7.6839,7.8681
2014-06-20,NA,7.6043,7.7643,7.7884,7.8847,7.8366,7.8421,7.8325,7.8572,7.7077,7.7668,7.8595,7.8181,7.724,7.755,7.8547,7.7717,7.6897,7.8595,7.7705,7.8563,7.7079,7.8425,7.7348,7.8364,7.6907,7.8873
2014-06-21,NA,7.6109,7.7802,7.8026,7.9084,7.8506,7.8623,7.8533,7.8757,7.7146,7.7803,7.8752,7.8336,7.7329,7.7662,7.8693,7.7829,7.699,7.8823,7.783,7.8758,7.7195,7.8625,7.7485,7.8568,7.698,7.9058
2014-06-22,NA,7.6169,7.7964,7.8185,7.9319,7.8664,7.8826,7.8732,7.8942,7.7209,7.7915,7.8921,7.8504,7.7418,7.7776,7.8856,7.7954,7.7085,7.9046,7.7942,7.8967,7.7307,7.8832,7.7619,7.8773,7.7076,7.9217
2014-06-23,NA,7.6225,7.8126,7.8352,7.9553,7.8824,7.9037,7.8937,7.9149,7.7273,7.8037,7.9116,7.8689,7.7511,7.7906,7.9063,7.809,7.7189,7.9271,7.8047,7.9185,7.7418,7.9061,7.7748,7.8959,7.7181,7.9389
2014-06-24,NA,7.6274,7.8282,7.8522,7.9754,7.8965,7.9242,7.9153,7.9337,7.7333,7.8187,7.9328,7.8873,7.7601,7.8036,7.9275,7.8223,7.7298,7.9495,7.8147,7.9406,7.7524,7.9247,7.7877,7.9135,7.7286,7.9577
2014-06-25,NA,7.633,7.844,7.8686,7.991,7.9099,7.9456,7.9363,7.9528,7.7389,7.8353,7.9546,7.9064,7.7685,7.8162,7.9479,7.8361,7.7411,7.972,7.8269,7.9625,7.7628,7.9401,7.8018,7.9336,7.7384,7.9763
2014-06-26,NA,7.639,7.8591,7.8838,8.0094,7.9246,7.9678,7.9575,7.9752,7.7445,7.8517,7.9773,7.9256,7.7766,7.8293,7.9693,7.8503,7.7524,7.9946,7.84,7.9825,7.7732,7.9566,7.8161,7.954,7.7475,7.995
2014-06-27,NA,7.6453,7.8733,7.8992,8.0334,7.9411,7.9904,7.9783,7.9961,7.7499,7.8678,8.0005,7.9447,7.7848,7.8421,7.9913,7.8635,7.7638,8.0173,7.8529,8.0019,7.7825,7.9714,7.83,7.9728,7.7556,8.015
2014-06-28,NA,7.6518,7.8864,7.9158,8.0569,7.9566,8.0126,7.9991,8.016,7.7549,7.8835,8.0227,7.9621,7.7926,7.8549,8.0129,7.8758,7.775,8.0388,7.8643,8.0222,7.7906,7.9853,7.8436,7.9897,7.7636,8.0356
2014-06-29,NA,7.6574,7.8985,7.9332,8.0765,7.9712,8.0342,8.0194,8.0347,7.7597,7.8987,8.0432,7.9762,7.7999,7.8677,8.0328,7.8874,7.7859,8.0597,7.8754,8.0428,7.7995,8.0011,7.8563,8.0063,7.7718,8.0551
2014-06-30,NA,7.6634,7.9108,7.9502,8.0943,7.9858,8.0551,8.0392,8.0517,7.764,7.9133,8.0619,7.9901,7.8067,7.8799,8.0513,7.8986,7.7965,8.0804,7.8886,8.0606,7.8091,8.018,7.8675,8.0248,7.7794,8.0747
2014-07-01,NA,7.6684,7.9234,7.9665,8.1139,8.0004,8.0736,8.0585,8.069,7.7679,7.9273,8.0801,8.0057,7.8132,7.8913,8.0699,7.9102,7.8069,8.0989,7.9007,8.0781,7.8182,8.0369,7.8772,8.0444,7.7871,8.0951
2014-07-02,NA,7.6731,7.931,7.9767,8.1268,8.0095,8.0842,8.0705,8.0818,7.7689,7.9365,8.0924,8.0171,7.8165,7.8971,8.082,7.9177,7.8135,8.1095,7.9078,8.0911,7.8232,8.0517,7.8836,8.0579,7.7915,8.1088
2014-07-03,NA,7.6776,7.9408,7.9873,8.1394,8.018,8.0949,8.0813,8.0969,7.7698,7.9458,8.1063,8.0295,7.8196,7.9041,8.0945,7.9255,7.8205,8.1224,7.9158,8.1036,7.8283,8.0672,7.8923,8.0715,7.796,8.1221
2014-07-04,NA,7.6818,7.9514,7.9973,8.1511,8.0253,8.1023,8.0904,8.1104,7.7698,7.9537,8.1181,8.04,7.8213,7.9123,8.1052,7.9322,7.8268,8.1353,7.923,8.1134,7.8321,8.0814,7.9005,8.0798,7.7985,8.1338
2014-07-05,NA,7.6865,7.9631,8.0094,8.1685,8.0353,8.1124,8.1039,8.1265,7.7708,7.9642,8.1327,8.0529,7.8243,7.9222,8.12,7.9405,7.8343,8.1516,7.932,8.1225,7.8366,8.0986,7.9105,8.0886,7.8027,8.1501
2014-07-06,NA,7.6908,7.9737,8.0231,8.1853,8.0444,8.1233,8.1206,8.1441,7.7721,7.9761,8.1466,8.0667,7.8281,7.9325,8.1381,7.9498,7.8429,8.1706,7.9415,8.1329,7.8425,8.1167,7.9215,8.1028,7.8091,8.1685
2014-07-07,NA,7.6941,7.9855,8.0384,8.2016,8.0525,8.1397,8.1409,8.1644,7.7742,7.9891,8.1617,8.0827,7.8326,7.9438,8.159,7.96,7.8527,8.1917,7.9518,8.1504,7.8485,8.1352,7.9338,8.1205,7.8156,8.1894
2014-07-08,NA,7.6994,7.9968,8.0523,8.2184,8.0612,8.1593,8.1611,8.185,7.7763,8.0019,8.1798,8.0981,7.8369,7.9551,8.1792,7.9691,7.8619,8.2118,7.9608,8.1692,7.8533,8.154,7.9456,8.1356,7.8215,8.2073
2014-07-09,8.4266,7.7034,8.0042,8.063,8.2327,8.067,8.173,8.1773,8.1978,7.7777,8.0109,8.1948,8.1098,7.8395,7.9642,8.1947,7.9747,7.8691,8.2264,7.9672,8.1844,7.8561,8.1701,7.9541,8.146,7.8259,8.2182
2014-07-10,NA,7.7059,8.0151,8.076,8.2529,8.074,8.1896,8.1956,8.2083,7.7803,8.0212,8.2085,8.1236,7.8424,7.9741,8.2133,7.9806,7.8767,8.2445,7.9743,8.2023,7.86,8.1885,7.9641,8.1584,7.8315,8.2334
2014-07-11,NA,7.7083,8.0199,8.085,8.268,8.0789,8.2016,8.2077,8.2123,7.7805,8.028,8.2177,8.1326,7.8426,7.9808,8.2271,7.9821,7.8811,8.2595,7.978,8.2151,7.8624,8.2019,7.9711,8.1652,7.8346,8.2462
2014-07-12,NA,7.7101,8.0196,8.0941,8.2791,8.0833,8.2039,8.2154,8.2191,7.7789,8.033,8.2303,8.1397,7.8412,7.9858,8.2393,7.9815,7.8846,8.2725,7.9797,8.2266,7.8638,8.2135,7.9761,8.17,7.8367,8.2581
2014-07-13,NA,7.7123,8.0262,8.1074,8.2961,8.0904,8.2095,8.228,8.2371,7.7778,8.0413,8.2474,8.151,7.8402,7.9925,8.2564,7.9838,7.8905,8.2896,7.9815,8.2429,7.8666,8.2271,7.9832,8.1815,7.8405,8.2719
2014-07-14,NA,7.7147,8.0381,8.1218,8.3181,8.0971,8.2273,8.2449,8.2581,7.7759,8.0495,8.2688,8.1638,7.8384,7.9998,8.2749,7.9872,7.8965,8.3101,7.9821,8.2623,7.8701,8.2358,7.9911,8.195,7.8442,8.2834
2014-07-15,NA,7.7176,8.0558,8.1416,8.3495,8.1077,8.2562,8.2705,8.2883,7.775,8.0606,8.3012,8.1822,7.8386,8.0101,8.2996,7.9932,7.9051,8.3409,7.9889,8.2913,7.8761,8.251,8.0042,8.2176,7.8502,8.3003
2014-07-16,NA,7.7216,8.0738,8.161,8.3713,8.1177,8.2871,8.2972,8.3198,7.7733,8.0705,8.3327,8.2001,7.8379,8.0182,8.3238,7.9987,7.9129,8.3729,8.0006,8.3215,7.8814,8.2767,8.0169,8.2416,7.8562,8.3266
2014-07-17,NA,7.7271,8.097,8.1885,8.397,8.1326,8.3281,8.3275,8.361,7.7728,8.0854,8.371,8.2216,7.8399,8.0289,8.3555,8.0073,7.9246,8.4168,8.0181,8.3612,7.8893,8.3188,8.0341,8.2731,7.8646,8.3668
2014-07-18,NA,7.7331,8.1231,8.2211,8.4234,8.1503,8.3684,8.3591,8.4111,7.7727,8.1027,8.4147,8.243,7.8441,8.0429,8.3956,8.0168,7.9392,8.4694,8.0377,8.4056,7.8986,8.3688,8.0537,8.3103,7.8741,8.4057
2014-07-19,NA,7.7396,8.157,8.2584,8.4554,8.1738,8.4163,8.4005,8.4715,7.7742,8.1262,8.4671,8.2724,7.8505,8.0623,8.4483,8.0282,7.9577,8.5316,8.0612,8.459,7.9102,8.4285,8.0785,8.3525,7.8868,8.4557
2014-07-20,NA,7.7463,8.1936,8.2968,8.5121,8.1987,8.4744,8.4447,8.5336,7.7765,8.1513,8.5228,8.3066,7.8575,8.0845,8.5083,8.0397,7.9772,8.5984,8.085,8.5188,7.9232,8.4911,8.1049,8.4016,7.9007,8.5038
2014-07-21,NA,7.753,8.2354,8.3424,8.5908,8.2269,8.5435,8.5023,8.6022,7.7807,8.1786,8.5921,8.3459,7.8665,8.1127,8.5667,8.0552,7.9999,8.6733,8.1112,8.5811,7.9393,8.5608,8.133,8.4606,7.9143,8.5577
2014-07-22,NA,7.7591,8.277,8.388,8.654,8.2558,8.614,8.5678,8.6595,7.7852,8.2059,8.6624,8.3875,7.8756,8.1393,8.6142,8.0723,8.0231,8.7453,8.1347,8.628,7.9553,8.6312,8.1619,8.5133,7.9253,8.6269
2014-07-23,NA,7.764,8.3145,8.4313,8.6979,8.2828,8.679,8.6329,8.7132,7.7889,8.2286,8.7261,8.43,7.884,8.165,8.6657,8.0886,8.0447,8.8082,8.1559,8.6709,7.9697,8.6933,8.1875,8.5519,7.9376,8.6992
2014-07-24,NA,7.7682,8.3467,8.4731,8.7444,8.3059,8.7352,8.6913,8.7663,7.7909,8.2506,8.7849,8.4666,7.8906,8.1893,8.7201,8.1021,8.0622,8.8605,8.176,8.7148,7.9815,8.7478,8.2072,8.5888,7.9497,8.7619
2014-07-25,NA,7.7723,8.3776,8.5111,8.8006,8.3262,8.7908,8.7449,8.8052,7.7921,8.2728,8.8397,8.5004,7.8956,8.2116,8.7747,8.1122,8.077,8.9126,8.1959,8.7657,7.9905,8.8079,8.229,8.6347,7.9601,8.8192
2014-07-26,NA,7.7791,8.4012,8.5494,8.8681,8.3474,8.859,8.8011,8.8547,7.7939,8.2935,8.8963,8.5364,7.9016,8.237,8.8361,8.1228,8.0936,8.9838,8.2164,8.8359,8.0005,8.8773,8.256,8.686,7.972,8.8889
2014-07-27,NA,7.7864,8.4167,8.5903,8.9302,8.3672,8.9269,8.8524,8.9118,7.7957,8.314,8.9568,8.5717,7.9078,8.2626,8.8979,8.1334,8.112,9.0625,8.2334,8.9071,8.0113,8.9529,8.282,8.7334,7.9812,8.9618
2014-07-28,NA,7.7915,8.4506,8.6457,8.9929,8.3958,9.0052,8.9233,8.984,7.7995,8.3445,9.0418,8.6196,7.9172,8.2945,8.9691,8.1494,8.1374,9.1463,8.2594,8.9889,8.0265,9.0507,8.3173,8.7936,7.9935,9.047
2014-07-29,NA,7.7985,8.4922,8.7021,9.0587,8.4273,9.0801,9.0033,9.0612,7.8034,8.3765,9.1308,8.6695,7.9263,8.3259,9.0409,8.166,8.1619,9.2308,8.2877,9.0634,8.0415,9.1455,8.3543,8.86,8.0095,9.1318
2014-07-30,NA,7.8061,8.5285,8.7448,9.1172,8.4548,9.1469,9.0692,9.1327,7.8058,8.4025,9.2113,8.713,7.9333,8.353,9.1071,8.1797,8.183,9.3131,8.3125,9.1253,8.0542,9.2283,8.3843,8.9207,8.0246,9.2068
2014-07-31,NA,7.8115,8.5649,8.7916,9.1791,8.4843,9.2255,9.1358,9.2105,7.8088,8.4309,9.2978,8.752,7.9409,8.3818,9.1812,8.1946,8.2065,9.3943,8.3413,9.1971,8.0692,9.3171,8.4167,8.9845,8.0402,9.2922
2014-08-01,NA,7.8153,8.6037,8.8376,9.2429,8.5122,9.3071,9.2038,9.2765,7.8117,8.4591,9.3728,8.7825,7.9482,8.4058,9.251,8.208,8.2273,9.4748,8.3695,9.2748,8.0832,9.4034,8.4469,9.0448,8.055,9.3782
2014-08-02,NA,7.82,8.6403,8.8748,9.3024,8.5318,9.3777,9.2574,9.3176,7.8129,8.4816,9.4213,8.813,7.9533,8.4244,9.3043,8.2176,8.2442,9.537,8.3907,9.3512,8.0919,9.4789,8.4696,9.0937,8.0655,9.4534
2014-08-03,NA,7.8265,8.6795,8.9266,9.3773,8.5558,9.4399,9.322,9.3629,7.8144,8.5066,9.4737,8.859,7.959,8.4435,9.3636,8.2292,8.2641,9.5893,8.4101,9.4409,8.1013,9.5629,8.4985,9.1415,8.0765,9.5183
2014-08-04,NA,7.8318,8.7303,8.9955,9.4668,8.5925,9.5183,9.4158,9.4382,7.8178,8.541,9.5643,8.9196,7.9676,8.4675,9.4479,8.2468,8.2887,9.6788,8.4364,9.552,8.1165,9.6688,8.537,9.2049,8.0939,9.6031
2014-08-05,NA,7.8354,8.7807,9.0614,9.5538,8.6276,9.6049,9.5005,9.5215,7.8209,8.574,9.6616,8.9773,7.9759,8.4944,9.5329,8.2642,8.3133,9.7932,8.4662,9.6526,8.133,9.777,8.5719,9.276,8.1118,9.7052
2014-08-06,NA,7.8396,8.823,9.1154,9.6327,8.6535,9.6886,9.5658,9.6075,7.8226,8.5991,9.7473,9.0239,7.9825,8.5207,9.6073,8.2783,8.3352,9.9025,8.4938,9.7385,8.1471,9.8608,8.5997,9.3401,8.1267,9.7953
2014-08-07,NA,7.8441,8.8623,9.1662,9.7094,8.6777,9.7754,9.6384,9.7064,7.8238,8.6225,9.8402,9.0692,7.9886,8.5483,9.6694,8.2911,8.3551,10.0043,8.5196,9.8298,8.1572,9.9344,8.6253,9.3987,8.139,9.8878
2014-08-08,NA,7.8494,8.905,9.2211,9.7954,8.7091,9.8704,9.7275,9.8075,7.8256,8.6515,9.9494,9.1225,7.9956,8.5794,9.7291,8.3056,8.3772,10.1283,8.549,9.9332,8.1682,10.0303,8.654,9.4703,8.1519,9.9988
2014-08-09,NA,7.8558,8.9513,9.2827,9.885,8.7432,9.9739,9.823,9.9078,7.8275,8.6814,10.0677,9.1783,8.0031,8.6134,9.8026,8.3208,8.4022,10.2605,8.5792,10.0411,8.1819,10.1494,8.6856,9.5512,8.1661,10.111
2014-08-10,NA,7.8627,9.0031,9.352,9.9801,8.7787,10.0818,9.9271,10.0114,7.8295,8.7114,10.1819,9.2359,8.0109,8.6509,9.8658,8.3367,8.4283,10.4067,8.6098,10.1486,8.1971,10.292,8.7233,9.6289,8.1818,10.2273
2014-08-11,NA,7.8675,9.058,9.4256,10.0888,8.8118,10.2017,10.0378,10.1143,7.8321,8.7458,10.2997,9.2985,8.0188,8.6923,9.9312,8.354,8.4569,10.558,8.6429,10.2758,8.2151,10.4439,8.766,9.7014,8.2003,10.3755
2014-08-12,NA,7.8718,9.1164,9.5049,10.2035,8.8464,10.3344,10.1554,10.2144,7.8353,8.7837,10.4414,9.3629,8.0264,8.7373,10.0185,8.373,8.4878,10.6887,8.6784,10.4308,8.2359,10.598,8.8114,9.7837,8.2216,10.5481
2014-08-13,NA,7.8766,9.1668,9.5735,10.3018,8.8792,10.4375,10.2635,10.3193,7.8375,8.8128,10.5563,9.417,8.0322,8.7753,10.0904,8.3874,8.5119,10.8091,8.7091,10.5518,8.2534,10.7363,8.8505,9.8677,8.2401,10.6942
2014-08-14,NA,7.8821,9.2196,9.6334,10.4105,8.9144,10.5277,10.3838,10.4608,7.8398,8.8454,10.6492,9.4769,8.0389,8.8143,10.1529,8.4024,8.5369,10.9633,8.7398,10.6724,8.2709,10.8917,8.8887,9.9599,8.2582,10.8375
2014-08-15,NA,7.888,9.2776,9.6951,10.5214,8.9524,10.6266,10.517,10.6067,7.8424,8.8815,10.7399,9.5435,8.0473,8.8558,10.2213,8.4195,8.5648,11.1368,8.7682,10.8041,8.2891,11.0579,8.927,10.0648,8.2749,10.9811
2014-08-16,NA,7.8945,9.3409,9.7648,10.6399,8.9957,10.7415,10.641,10.7561,7.8454,8.9197,10.8406,9.6131,8.0575,8.9009,10.3011,8.438,8.5967,11.3226,8.8007,10.9445,8.309,11.2399,8.9734,10.1757,8.2908,11.1111
2014-08-17,NA,7.9011,9.4079,9.8327,10.7811,9.0438,10.8854,10.7481,10.9168,7.8492,8.9641,10.9612,9.6888,8.0689,8.9494,10.3861,8.4584,8.6334,11.5231,8.8402,11.1022,8.3313,11.447,9.0286,10.2844,8.3095,11.2516
2014-08-18,NA,7.9068,9.4701,9.8985,10.9199,9.0902,11.0474,10.8778,11.0769,7.8529,9.0098,11.0919,9.7623,8.0789,8.9919,10.4791,8.4795,8.6642,11.6808,8.8815,11.2548,8.3537,11.6561,9.0809,10.3923,8.3307,11.4211
2014-08-19,NA,7.911,9.5319,9.9602,11.0396,9.1338,11.1543,11.0242,11.2098,7.8564,9.0536,11.2228,9.8262,8.0872,9.032,10.5663,8.4975,8.6934,11.8236,8.9202,11.4117,8.3746,11.8592,9.133,10.4979,8.351,11.6101
2014-08-20,NA,7.9141,9.5905,10.027,11.1433,9.1706,11.2312,11.153,11.3131,7.8591,9.0835,11.3371,9.8868,8.095,9.0658,10.6365,8.5115,8.722,11.9797,8.9435,11.5531,8.3925,12.0342,9.1752,10.5809,8.3668,11.7338
2014-08-21,NA,7.9187,9.6454,10.0976,11.2465,9.204,11.3366,11.2685,11.4344,7.8611,9.1064,11.4393,9.9509,8.1029,9.0977,10.699,8.5271,8.7483,12.1376,8.9656,11.6755,8.4087,12.1974,9.2089,10.666,8.3818,11.8207
2014-08-22,NA,7.9268,9.7026,10.1597,11.3516,9.2396,11.4476,11.3676,11.5838,7.8632,9.1322,11.5351,10.0117,8.111,9.1355,10.7657,8.5427,8.7748,12.3019,8.9991,11.8115,8.4253,12.3705,9.2422,10.7655,8.398,11.9341
2014-08-23,NA,7.9393,9.7705,10.2347,11.4731,9.2846,11.5976,11.4915,11.7585,7.8665,9.1596,11.6403,10.0826,8.1208,9.1785,10.8513,8.5607,8.8026,12.5028,9.0392,11.9912,8.4457,12.555,9.2803,10.8821,8.4168,12.1001
2014-08-24,NA,7.9498,9.8187,10.2891,11.5686,9.3127,11.7287,11.5961,11.8847,7.8682,9.174,11.7015,10.1248,8.1274,9.2091,10.9142,8.573,8.8208,12.6542,9.0679,12.1433,8.4599,12.6287,9.3032,10.9768,8.4297,12.2701
2014-08-25,NA,7.9537,9.8771,10.356,11.6966,9.3424,11.8622,11.7357,12.0277,7.8705,9.2036,11.7766,10.1727,8.135,9.2479,10.9955,8.5886,8.8454,12.8468,9.1017,12.3373,8.4758,12.7862,9.3303,11.0914,8.444,12.493
2014-08-26,NA,7.9527,9.94,10.4401,11.8409,9.3694,12.0135,11.8969,12.1681,7.8733,9.2405,11.8664,10.2431,8.1438,9.2926,11.0838,8.6062,8.8718,13.0676,9.1386,12.5527,8.4923,13.0502,9.3624,11.219,8.4651,12.7293
2014-08-27,NA,7.9501,9.9536,10.4784,11.9118,9.3696,12.1049,11.9629,12.2308,7.8721,9.2443,11.8697,10.2766,8.1459,9.3086,11.1057,8.6059,8.8767,13.1783,9.1481,12.6931,8.4957,-1.70973143044019e+24,9.3664,11.2757,8.4804,NA
2014-08-28,NA,7.9482,9.9711,10.5235,12.0205,9.3838,NA,12.0811,NA,7.8704,9.2472,11.8703,10.3155,8.1463,9.3231,11.1048,8.6042,8.8799,NA,9.1504,NA,8.4987,NA,9.3715,11.3421,8.4936,NA
2014-08-29,NA,7.9475,10.0067,10.5518,NA,9.4049,NA,NA,NA,7.8682,9.2595,11.901,10.3699,8.1453,9.342,11.1114,8.6049,8.8872,NA,9.1522,NA,8.5028,NA,9.3752,11.4046,8.5018,NA
2014-08-30,NA,7.9509,10.0724,10.6101,NA,9.4405,NA,NA,NA,7.866,9.2887,11.9965,10.4604,8.1437,9.3716,11.2207,8.6067,8.9048,NA,9.1612,NA,8.5099,NA,9.3771,NA,8.5079,NA
2014-08-31,NA,7.9575,10.1835,NA,NA,9.4863,NA,NA,NA,7.8642,9.335,NA,10.5834,8.1442,9.414,NA,8.6134,8.9281,NA,9.1876,NA,8.5201,NA,9.3867,NA,8.5148,NA
2014-09-01,NA,7.9631,7.2518,7.2488,7.2511,7.2459,7.2461,7.2469,7.2526,7.2505,7.2494,7.2463,7.2914,7.248,7.2506,7.2479,7.2497,7.2461,7.249,7.2461,7.2509,7.2488,7.2483,7.2501,7.2527,7.2489,7.2532
2014-09-02,NA,7.9669,7.2566,7.2532,7.2557,7.2505,7.2496,7.2515,7.257,7.2547,7.2543,7.2509,7.2954,7.2527,7.255,7.2516,7.2539,7.2502,7.2532,7.2506,7.2557,7.253,7.2524,7.2539,7.2569,7.2532,7.257
2014-09-03,NA,7.97,7.2607,7.2568,7.2596,7.2545,7.2527,7.2549,7.2609,7.2578,7.2592,7.2548,7.299,7.2567,7.2586,7.2541,7.2577,7.2537,7.256,7.2542,7.2597,7.2565,7.2557,7.2572,7.2603,7.2566,7.2601
2014-09-04,NA,7.9728,7.2644,7.2599,7.2626,7.2581,7.2552,7.258,7.2645,7.2602,7.2636,7.2579,7.302,7.2604,7.2612,7.2564,7.2611,7.2565,7.258,7.2566,7.2625,7.2597,7.2589,7.26,7.2626,7.2594,7.2628
2014-09-05,NA,7.9806,7.2679,7.2622,7.2657,7.2615,7.2579,7.2613,7.2685,7.2635,7.2674,7.2608,7.3048,7.2638,7.2634,7.2593,7.2644,7.2591,7.2605,7.2589,7.2651,7.2626,7.2627,7.2628,7.2651,7.2622,7.2652
2014-09-06,NA,7.9937,7.2714,7.2649,7.269,7.2648,7.2612,7.2646,7.273,7.2676,7.2709,7.2639,7.3075,7.2666,7.2658,7.2623,7.2676,7.2617,7.2635,7.2616,7.2684,7.2658,7.2665,7.2653,7.2682,7.2653,7.2676
2014-09-07,NA,8.009,7.2763,7.2699,7.2732,7.2693,7.266,7.269,7.2783,7.2727,7.2755,7.269,7.3114,7.27,7.2697,7.2662,7.2719,7.2655,7.268,7.2651,7.2732,7.2702,7.271,7.2689,7.2722,7.269,7.2709
2014-09-08,NA,8.0194,7.282,7.2756,7.2779,7.2745,7.2715,7.2742,7.284,7.2783,7.2806,7.2754,7.3161,7.2746,7.2746,7.2709,7.2771,7.2702,7.2735,7.2698,7.2789,7.275,7.276,7.2734,7.277,7.2742,7.2749
2014-09-09,NA,8.0257,7.2873,7.2811,7.2829,7.2795,7.2768,7.279,7.2892,7.2834,7.2856,7.2811,7.3208,7.2799,7.2798,7.2753,7.2823,7.2746,7.2786,7.2748,7.2846,7.2794,7.2807,7.2779,7.2821,7.2803,7.279
2014-09-10,NA,8.032,7.2914,7.285,7.2875,7.2833,7.2806,7.2826,7.2926,7.287,7.289,7.2853,7.3244,7.2842,7.2838,7.279,7.2861,7.278,7.2823,7.2784,7.2882,7.2829,7.2842,7.2812,7.286,7.2844,7.2816
2014-09-11,NA,8.037,7.2942,7.288,7.2918,7.2864,7.2837,7.2853,7.2952,7.2897,7.2914,7.2887,7.3283,7.2877,7.2868,7.2823,7.289,7.2805,7.2851,7.2809,7.2907,7.2859,7.2866,7.2837,7.2892,7.287,7.2835
2014-09-12,NA,8.0406,7.2973,7.2914,7.2969,7.2898,7.2877,7.2884,7.2993,7.2929,7.2942,7.2926,7.3338,7.2918,7.2904,7.2856,7.2924,7.2834,7.2883,7.284,7.2936,7.2899,7.2897,7.2867,7.2933,7.2898,7.2864
