date,obs,ERA5,SEAS5_1,SEAS5_2,SEAS5_3,SEAS5_4,SEAS5_5,SEAS5_6,SEAS5_7,SEAS5_8,SEAS5_9,SEAS5_10,SEAS5_11,SEAS5_12,SEAS5_13,SEAS5_14,SEAS5_15,SEAS5_16,SEAS5_17,SEAS5_18,SEAS5_19,SEAS5_20,SEAS5_21,SEAS5_22,SEAS5_23,SEAS5_24,SEAS5_25
2003-01-25,72,92.6442,63.9264,78.5398,79.2887,82.8948,82.4159,60.2347,77.3405,72.3376,83.9267,77.0415,82.0525,62.7248,74.8813,78.3717,60.2582,83.1337,65.8519,80.902,77.4737,68.4857,76.1814,71.5358,71.3685,84.36,84.2924
2003-01-26,93,92.5354,76.0762,86.9094,82.8291,83.8006,63.0071,73.8684,79.6057,67.136,72.2256,82.0591,77.6529,77.1663,79.2653,77.7257,64.8582,69.6346,68.1149,83.3095,80.7385,71.2472,80.4803,79.5353,80.3993,82.548,70.8926
2003-01-27,69,87.2657,54.4816,87.2516,83.6007,79.6482,67.4513,68.4224,73.8844,72.144,71.5791,82.3791,86.2308,78.1589,78.2915,79.2272,70.4415,60.9527,64.3816,78.4132,86.4082,65.6868,77.3431,78.4713,84.8438,73.4564,77.5747
2003-01-28,89,78.0891,48.7877,89.9523,77.0967,84.5536,76.268,68.1249,70.1597,66.9719,81.112,82.5765,80.9755,55.2695,75.4409,86.4202,68.5503,72.1681,60.9016,79.888,80.1049,76.1729,79.3633,72.4239,76.7464,78.811,75.4557
2003-01-29,73,96.0259,59.5076,83.745,76.452,85.0798,69.4906,73.6552,68.9478,75.5145,83.645,86.0168,77.5399,60.6782,75.5192,87.478,68.7686,73.9999,76.3462,77.4409,80.9383,77.6264,79.8814,73.1817,82.6465,83.8723,79.7044
2003-01-30,70,89.6517,63.1312,83.9791,78.0962,86.3589,74.1976,77.4762,76.0419,62.2363,79.8872,75.6411,71.4281,57.7023,89.6577,75.4836,77.399,59.5874,62.5362,70.3363,89.2483,76.241,89.3939,80.7785,74.9528,87.0804,72.6359
2003-01-31,30,91.8162,73.8152,84.9331,83.2394,71.664,75.3613,81.7201,76.1519,68.5524,68.3142,75.1555,67.8481,69.4554,81.2557,74.7074,77.1241,48.3512,74.6836,62.7484,83.2557,78.9921,78.2756,80.6558,66.3706,84.125,63.8477
2003-02-01,51,84.6417,77.7736,89.7024,78.0128,71.2932,66.5593,88.4052,89.4199,68.3132,69.6464,81.9117,67.8972,73.3651,74.295,79.7829,76.2699,73.4994,80.1609,63.513,82.4851,78.2621,75.969,74.8854,87.4117,82.9688,77.7975
2003-02-02,95,92.5166,80.6588,87.4141,84.8401,76.9625,65.3396,79.4973,91.3542,73.43,74.4747,78.3982,81.7033,84.6415,86.1269,74.0563,81.0861,77.2202,67.0359,61.8763,74.6447,84.9382,89.5232,69.2021,78.4687,82.6818,78.7663
2003-02-03,86,84.5744,65.6734,54.7907,78.4625,72.8425,70.4761,83.349,87.4952,68.8161,72.9861,82.5582,80.4793,85.6474,83.3292,76.9915,84.8566,81.0369,50.5858,71.329,68.8663,60.4106,89.3526,73.2292,71.8574,87.4748,58.123
2003-02-04,63,84.9302,73.5615,52.3513,80.238,86.7957,78.9516,77.6755,79.7407,74.8505,76.1689,80.5746,76.8133,93.2444,79.7232,81.1828,75.1173,79.7689,70.831,74.2586,82.0054,60.0842,85.4878,82.1086,63.6586,88.8026,66.8662
2003-02-05,52,82.5522,75.2417,68.4348,77.9568,92.0739,74.6469,81.7939,86.4861,75.1794,77.6607,77.3404,78.8501,84.4247,69.2386,86.3228,49.4009,69.9917,71.9631,73.5636,87.1931,78.3088,81.4089,68.272,69.2925,72.8265,78.2102
2003-02-06,84,79.0977,78.5616,77.8885,74.9565,91.432,74.4342,83.499,82.5147,62.0761,77.3745,83.8552,91.4726,85.0362,75.81,90.6988,69.9261,73.8987,73.1022,73.4946,83.4507,81.0933,76.7042,74.0029,72.8275,63.4623,75.8713
2003-02-07,92,82.9249,77.3721,80.5768,85.5568,83.4266,70.772,84.3921,72.7699,51.1698,71.507,83.396,94.9931,79.5345,76.8874,78.8149,89.7969,66.7499,76.9887,60.6542,87.1235,71.0668,71.5806,85.4421,74.0413,64.0443,64.4597
2003-02-08,84,79.5132,69.9856,80.6405,84.35,81.6419,77.5144,82.4401,76.0382,58.9731,84.4364,81.8488,89.6265,89.9414,86.4603,79.0728,86.9273,86.7645,77.202,77.1864,85.5409,54.556,77.0592,84.6992,63.2442,60.0361,61.401
2003-02-09,89,79.9841,70.9971,83.3921,79.8197,79.2998,89.3621,73.0729,78.4767,63.3527,85.3939,74.5905,84.552,67.6358,89.7103,74.5726,68.8661,83.3665,64.7863,64.96,86.3653,53.674,58.1199,82.9481,63.8781,66.0985,72.6287
2003-02-10,83,80.8384,69.3683,75.66,77.4716,74.0811,80.686,77.8387,82.3455,69.1136,89.1095,71.9076,71.6574,77.5084,84.9077,83.23,74.4318,81.8722,55.5338,35.998,70.105,52.9392,53.1509,82.9239,89.5463,84.2531,83.1622
2003-02-11,83,83.9903,72.6886,91.9966,76.6537,70.8516,71.6055,81.4633,79.3474,73.0697,87.1617,74.6585,78.5726,77.9275,78.7587,85.0236,72.2588,83.177,62.3407,60.399,81.9329,57.7267,64.8016,87.6448,80.9183,69.6439,67.9991
2003-02-12,96,84.7303,78.1949,86.3779,74.4219,70.7574,62.6472,78.3074,72.8651,71.6034,70.4687,83.1391,74.8976,79.4294,83.662,76.694,74.6357,80.379,75.0667,65.1707,77.8786,61.8238,58.0609,80.6811,62.3769,50.4622,63.6324
2003-02-13,94,85.0488,82.2443,77.3733,87.217,68.1118,61.2506,68.0249,76.3297,71.1676,73.4325,83.5001,68.4363,86.8581,87.8403,77.2546,76.7854,79.7644,79.6561,57.4998,75.7598,58.236,66.9907,79.0272,63.8832,53.9539,79.4753
2003-02-14,93,90.6156,59.5895,88.4783,88.2995,65.9797,70.7392,70.9568,60.8107,79.4818,86.9925,83.2064,68.7118,80.0211,86.512,70.365,79.264,76.5236,73.3804,53.8282,76.9965,66.8564,50.8898,79.3679,58.3395,69.2006,63.6584
2003-02-15,84,90.1837,58.4047,77.6119,88.6792,66.3119,75.8554,82.8653,66.3808,90.4707,79.9975,81.0262,68.0645,85.3269,83.218,83.9253,66.9235,70.0508,78.5984,66.0758,65.8382,72.104,54.1353,75.6974,73.3185,77.7459,61.1024
2003-02-16,91,87.3179,70.7575,71.6113,71.6176,64.1058,76.8323,81.2998,76.8031,86.5158,69.2385,84.1028,64.7322,79.3604,84.515,81.5422,78.1624,69.2606,77.7877,67.2686,58.8292,76.102,65.3586,76.8444,76.1617,66.4189,63.7241
2003-02-17,85,90.0132,72.5584,83.6358,76.5214,58.5809,87.0355,76.2971,75.6986,86.7096,78.3431,77.2737,66.3215,85.001,81.4441,71.0243,86.5424,88.7377,81.7262,71.4119,62.6775,63.5998,64.2139,67.6821,77.2403,64.3788,65.637
2003-02-18,90,85.204,74.2532,74.7339,88.391,59.205,85.7251,73.3408,82.1274,81.7684,76.192,88.7434,83.8239,86.3473,79.9534,74.0607,85.1786,74.8595,86.8139,74.6197,69.9271,74.706,68.2009,74.9217,71.2162,69.9308,62.941
2003-02-19,100,63.753,78.1749,72.4782,69.3727,68.5905,79.9786,77.74,80.5516,82.7364,79.2961,69.519,85.5877,82.416,73.1522,80.5738,81.3927,75.3511,85.9921,78.9589,79.0473,87.0119,68.6507,65.6739,71.2542,72.3972,68.999
2003-02-20,99,56.5996,78.3495,77.3213,69.1882,81.8333,83.9545,78.8221,79.8922,78.1404,78.7398,68.0942,78.0485,73.1635,79.0718,81.2997,82.5839,84.5762,87.7738,88.0562,81.606,82.9434,74.2331,64.4954,75.5621,80.5009,74.3391
2003-02-21,98,71.0467,80.8471,83.3504,67.5819,75.257,70.5558,77.2123,84.9816,77.3262,79.1965,75.0226,78.6044,86.4506,85.0118,74.5828,83.7438,72.238,84.6348,83.1504,74.3764,81.2132,73.8352,73.5403,81.6783,80.5929,80.3467
2003-02-22,97,82.516,87.8661,89.1457,76.8776,70.8454,67.488,82.9946,81.6383,80.8991,81.6507,75.0073,62.0228,81.4671,90.9404,75.941,79.623,55.4054,92.8924,63.8822,75.7495,79.1438,87.9981,77.7015,59.5716,74.6166,89.496
2003-02-23,93,81.293,74.9783,70.0078,81.4462,67.0085,82.9092,83.1585,78.7478,88.7525,78.4776,67.0285,62.7163,87.3487,79.1113,76.2912,86.426,68.2731,88.9398,49.2506,74.0564,74.5101,83.7077,80.9867,56.9594,64.7902,81.2602
2003-02-24,96,83.6913,69.7001,72.5806,85.8903,68.583,95.2731,79.6786,85.1273,75.414,75.726,77.6925,76.5036,75.1057,82.6699,74.4528,80.3093,66.9615,72.1304,49.8935,77.1544,74.8917,81.176,69.7137,53.6146,68.8359,80.5457
2003-02-25,100,86.7533,68.1572,77.2931,68.2586,71.1516,89.7263,78.0774,82.9545,77.5058,55.7062,77.7747,90.1759,74.7761,70.6843,75.8112,82.2794,71.0169,89.3121,41.0988,84.1099,83.3186,80.3914,68.0067,59.5561,80.4038,91.148
2003-02-26,100,77.4266,71.9326,62.1087,64.6086,75.1361,84.0316,82.1113,80.9082,79.2342,64.8036,83.3402,88.8135,83.4375,77.7647,83.7331,83.9039,79.4693,86.0702,53.0004,78.9162,74.6269,76.6609,80.9545,57.2044,79.4792,87.3632
2003-02-27,95,75.5544,55.7422,67.1687,72.2056,77.7119,77.4059,72.61,83.3403,75.5151,63.9348,78.1119,93.2902,86.1109,80.605,78.0115,77.3199,56.3903,77.8803,70.4063,78.284,80.8619,79.4954,67.8707,71.175,71.7196,84.3585
2003-02-28,86,70.1341,65.9118,75.9896,66.6206,71.9576,74.8206,78.3507,84.153,78.4728,69.8351,82.0567,93.4456,76.3386,81.3496,82.2023,68.8093,53.1987,84.8398,74.1912,73.9207,85.6152,78.0826,69.5778,68.0272,66.6062,88.8151
2003-03-01,90,77.3708,73.9322,79.8909,89.5735,77.5228,82.0629,70.3184,63.531,74.0322,61.821,85.7669,76.4525,76.858,75.6601,74.4666,54.8889,76.3212,78.1707,74.6574,91.6768,71.5132,83.6479,72.9877,75.6538,88.4345,73.8713
2003-03-02,90,79.8453,77.0105,85.3256,51.9922,67.5029,81.077,57.5906,60.3347,77.3977,57.5662,91.0318,72.8236,83.6625,65.507,67.4745,57.6496,79.0427,83.6355,59.8556,90.247,62.4549,64.6337,73.377,82.5557,89.9147,68.921
2003-03-03,91,84.7546,76.0634,65.4831,63.1276,70.4606,74.6683,46.2715,69.578,77.9176,56.7857,84.6937,85.1099,77.4781,73.4099,61.6992,71.3275,72.2474,71.6178,85.3681,89.2375,61.2033,67.449,91.0617,70.9889,87.9484,70.8978
2003-03-04,87,77.9604,71.2567,85.2091,77.3641,76.2098,73.6014,64.9542,68.5256,72.7176,67.8333,82.39,83.9719,83.4746,58.8627,61.3423,72.8215,71.9278,73.7853,70.4344,88.4632,68.0052,70.6908,85.6964,60.6332,85.9891,69.6467
2003-03-05,89,81.9627,49.4014,86.1345,78.7689,70.9621,75.2446,78.3565,67.4747,81.2216,71.5897,79.1447,74.1152,67.3237,63.8229,69.2227,75.0444,75.8613,66.3367,75.6699,81.6792,73.4971,70.5442,82.4408,59.7986,84.64,74.2453
2003-03-06,98,84.6063,49.6057,92.3351,87.2466,77.3068,72.2615,73.6956,80.078,81.7536,77.9043,78.8725,79.302,67.9975,60.8939,66.8058,77.6664,76.6898,65.3254,73.7159,85.5711,58.9408,69.7278,86.1893,78.0273,49.9316,70.4951
2003-03-07,87,79.4967,41.7899,85.8654,77.4114,76.6269,67.3275,79.651,79.9707,81.1736,85.686,51.3712,83.0001,72.1743,62.2337,68.0502,91.4851,73.7485,76.4781,79.0655,75.7393,70.4608,70.1089,88.9499,76.3519,41.5054,69.7616
2003-03-08,87,80.1863,53.2871,86.4946,64.1455,84.7899,78.6466,69.0086,83.4712,81.6801,90.4303,67.5522,59.5016,58.0911,70.2589,55.9557,71.6249,68.5159,69.7296,82.6533,80.1322,80.7566,75.6256,88.6418,53.6675,43.1691,72.3254
2003-03-09,90,78.1865,65.8986,82.5052,82.6202,74.7449,90.421,73.9742,73.733,68.6759,82.0264,78.8478,57.922,57.5199,73.5904,55.2263,61.2899,73.5332,71.0656,78.112,81.8971,80.1718,71.2224,78.0557,44.6228,52.6335,73.4308
2003-03-10,83,66.202,71.9078,87.2054,79.9474,84.3838,67.1587,59.5311,74.4605,56.0774,82.0072,67.5945,79.2401,62.64,74.1235,60.8095,68.0389,74.5196,73.2823,78.325,78.9052,75.8357,68.3655,91.0231,53.4998,66.0089,71.3986
2003-03-11,77,71.8063,76.682,76.3094,83.5338,73.487,70.5084,65.5794,69.9068,55.0759,89.3382,82.9159,78.6402,75.0721,81.2271,67.2253,70.3421,74.1474,49.7101,74.9686,83.1326,75.1753,68.8388,86.9012,63.5382,79.605,69.2281
2003-03-12,77,67.9626,65.0755,78.1678,79.1489,75.6852,62.0808,84.9892,62.5812,63.7722,85.8746,65.9636,80.3121,61.7998,79.0023,63.117,80.1937,63.3564,53.8638,79.9282,85.3365,78.9215,66.3983,78.2481,71.9163,93.4036,73.0859
2003-03-13,81,72.5683,64.3304,81.5346,77.7069,74.9093,65.4174,78.9688,74.0771,66.1207,92.324,74.0105,68.4537,79.8866,70.567,69.8626,81.0637,71.1468,61.9583,84.198,86.5201,73.3502,76.8616,77.7736,70.7833,94.4411,57.5776
2003-03-14,82,77.0344,64.8113,78.1479,77.7122,80.5841,73.6703,63.2883,69.5346,66.5977,93.6873,55.3593,92.6944,71.6066,64.0112,68.882,86.2722,75.1196,69.4878,79.9496,84.1911,67.8657,76.2067,74.2259,59.4255,82.0834,58.6163
2003-03-15,95,86.9852,69.8082,73.5991,74.2536,84.1695,77.272,61.3548,74.1097,66.8032,86.7807,49.7929,85.1301,74.3603,74.1601,58.3449,71.6551,88.4511,77.3346,80.3195,78.6518,49.4325,80.1778,75.2666,50.4564,82.9788,67.3658
2003-03-16,80,68.4578,74.2174,74.8977,86.5936,80.3445,71.1802,61.3944,58.4456,66.2701,86.7393,48.3794,74.2992,73.9568,67.3677,60.6534,77.2714,75.5836,70.397,75.2911,76.9958,55.9407,71.4091,80.1161,47.5515,84.8629,68.4902
2003-03-17,71,60.1941,75.161,77.6147,62.4591,78.8804,70.1298,72.1469,64.9053,66.0815,92.5422,75.9491,76.4661,76.5518,72.5821,50.5773,79.9271,74.0389,67.3398,67.5989,82.0492,45.6086,72.6176,73.3237,62.4509,84.2834,72.7351
2003-03-18,76,60.8655,68.3842,72.2665,65.4158,80.0761,82.9171,74.1915,74.1289,76.7496,89.591,68.294,78.991,77.1956,82.1022,48.332,77.0878,60.11,75.6161,67.0132,64.7162,47.8169,77.4176,79.4191,69.1687,89.4957,68.9917
2003-03-19,69,53.574,45.4316,74.6397,66.4081,50.3307,87.2586,60.9062,73.1011,78.9422,77.2967,71.5679,79.395,76.7883,80.1515,62.9817,69.689,62.9011,63.4793,71.6586,58.3967,52.3674,85.3501,74.6449,56.1896,79.3579,71.2928
2003-03-20,68,53.0169,70.4331,82.2568,60.7859,54.477,87.0811,68.4087,75.4869,77.4251,74.1012,78.0474,76.7489,78.1016,81.2541,79.4921,76.1254,69.2616,57.5343,70.9836,73.2107,60.5965,86.0681,72.8545,71.3448,75.0467,71.0621
2003-03-21,73,60.1771,80.7018,78.3649,56.1274,66.458,89.9839,75.3393,63.1474,71.5465,86.7576,80.1248,64.3687,78.2553,81.5097,53.4883,82.2562,71.4764,79.1281,75.9523,57.3465,70.9398,61.5885,64.8426,79.3178,91.6367,66.0197
2003-03-22,74,70.0643,63.27,76.6584,70.9193,64.3411,82.1406,70.6627,62.2536,75.7568,81.2504,86.4088,61.3158,77.234,81.6264,59.6076,84.7602,74.3025,82.7383,78.3403,53.5619,68.9597,74.13,57.084,79.7417,80.7373,69.0445
2003-03-23,80,67.5988,65.3799,86.4364,77.4846,77.2059,78.6786,80.8002,63.35,72.015,74.8349,88.5377,72.14,75.007,72.7155,66.6955,76.974,68.2805,83.2734,72.0052,69.2889,83.096,81.8397,56.2019,68.8633,72.4893,60.2863
2003-03-24,75,72.5991,67.6401,81.6701,78.5583,82.8071,85.9835,76.644,60.6816,72.7423,74.5872,86.4876,88.3271,62.3021,72.5928,62.855,80.3077,71.3991,84.7561,70.4415,75.8294,71.7603,81.0771,59.9228,55.3525,63.5861,69.2694
2003-03-25,74,68.0629,72.676,74.8079,77.4017,87.0858,87.0689,71.6918,67.2081,63.9059,74.9532,85.6572,75.5632,55.5823,72.6863,76.8996,68.7057,67.8305,88.906,70.878,68.5398,67.0753,67.1222,56.3427,46.3463,67.3448,75.5682
2003-03-26,83,73.9666,81.773,77.8987,75.1174,83.2074,64.1314,70.151,67.971,70.6728,65.9153,86.1724,73.6287,72.2017,64.9242,89.2924,67.0941,70.9535,87.6186,76.2824,60.7984,72.6459,65.2867,57.5416,53.1225,80.6871,86.6522
2003-03-27,80,81.9816,80.2701,62.2807,70.2627,69.2464,74.235,62.5977,74.6557,80.1126,80.4318,78.7307,66.2829,66.9536,63.0111,88.6722,62.2602,71.9847,75.4113,76.4488,53.7582,71.9399,74.0125,68.5892,68.0198,66.171,70.9004
2003-03-28,99,95.8082,83.672,73.3592,63.8898,75.7138,75.0165,62.5844,66.7502,74.9332,82.8671,81.0355,68.9829,63.4907,61.9503,73.8144,67.0579,50.6304,66.0604,77.5284,73.2085,72.8893,73.2645,72.2752,79.4879,82.1428,66.9529
2003-03-29,95,92.0128,91.2814,70.4376,67.3224,75.2852,77.0929,78.9837,64.768,69.0279,68.7716,76.7968,68.1434,56.6768,67.9692,70.0246,75.022,62.7174,68.049,90.868,51.1744,84.0122,57.9871,71.4874,78.3362,89.8277,57.7997
2003-03-30,99,94.2211,81.5632,76.9142,76.0008,77.556,75.5455,91.2333,83.8991,72.2664,76.9982,67.0773,57.6131,62.3271,77.1295,72.2092,71.5297,64.5925,65.4438,58.9818,61.0538,93,58.0846,84.7123,78.1678,81.6641,79.2727
2003-03-31,89,80.5053,52.9063,87.7066,75.8772,70.3678,80.1091,68.6476,82.6617,78.8876,83.1204,77.8119,53.4692,71.3693,68.128,66.2638,82.8482,74.5992,71.5944,51.9272,63.956,93.3183,77.5868,76.6924,76.7649,83.4887,69.7294
2003-04-01,88,83.0259,56.9258,80.6924,71.3692,74.4052,88.7506,69.0145,73.4548,78.94,76.5164,83.9211,50.8509,65.1003,55.2612,62.6481,76.7371,76.1896,76.2347,69.7022,71.489,87.1628,70.0636,86.7329,87.2355,71.6897,74.8734
2003-04-02,90,81.4364,66.3971,88.665,72.5801,79.1999,68.7122,67.3463,76.0879,79.5368,83.8166,83.2307,55.2167,60.405,58.8944,68.6171,74.4856,71.9275,81.6704,77.1339,86.9993,87.7496,84.74,80.3254,83.088,76.9764,80.2963
2003-04-03,53,47.573,68.2046,86.4997,64.7219,91.6242,65.8643,67.734,81.658,67.3502,79.4437,89.0786,55.4376,77.8163,66.7183,68.7808,64.6742,74.897,83.8938,77.5626,94.069,86.1621,65.0081,77.295,88.5244,82.6451,55.0064
2003-04-04,60,48.147,85.8947,79.8983,85.2165,88.5047,73.7151,75.3744,76.7715,68.6003,73.7134,85.2967,64.2554,67.5461,69.6393,65.3641,74.1503,70.4533,80.9428,64.9598,86.2517,85.95,71.2595,71.6263,80.599,92.4044,61.9302
2003-04-05,70,59.017,87.5071,68.7305,78.4329,84.4931,81.1188,80.9931,78.6247,73.0129,70.9038,88.2795,68.5295,64.9007,60.9928,69.5489,70.8536,73.4987,83.3256,65.2081,72.6683,82.0075,71.0067,94.0455,64.3811,73.726,72.1592
2003-04-06,64,59.6334,89.6724,69.1428,55.098,74.247,86.8315,75.2452,76.268,72.201,57.0542,76.0211,62.6816,72.7124,73.1119,77.2731,62.4777,75.1246,91.4812,68.4814,74.5431,77.1478,78.8184,89.6667,61.5136,79.2754,65.5374
2003-04-07,70,69.4101,81.7016,62.2479,64.8307,64.653,67.5224,81.9924,75.4209,69.1791,67.0169,77.5265,69.7616,80.5407,75.3739,71.7113,70.8899,73.6862,73.3508,68.031,77.4246,75.5797,78.5694,81.5384,74.4807,85.224,77.1759
2003-04-08,77,78.2446,70.2979,68.882,68.7253,73.989,61.8442,83.4471,71.4003,64.6976,68.6679,83.6415,71.7085,72.7548,71.3341,75.8373,72.251,75.3291,68.9973,58.3987,76.3389,78.8118,66.9466,73.5266,74.402,72.1524,76.7642
2003-04-09,87,84.635,72.9855,80.0654,68.8384,84.4764,67.8218,75.3277,69.6352,61.0812,72.9375,75.6972,65.7386,71.2386,74.6791,78.367,54.9045,70.0088,77.7011,57.694,61.6542,78.2195,74.6619,71.2121,81.3403,73.8379,76.8647
2003-04-10,86,80.5439,78.026,82.4477,63.2656,62.434,77.8261,67.277,68.1332,57.4676,66.2235,73.2914,69.4022,69.7123,77.9114,81.4105,46.3714,67.1793,79.7738,64.7852,68.5923,75.9571,81.331,70.2914,79.6718,72.0684,81.303
2003-04-11,80,70.2791,77.857,75.1048,65.5629,76.9278,79.1674,72.5001,60.5725,74.2183,53.2246,52.2806,81.638,68.8998,75.7737,76.4102,65.7526,72.956,81.0571,74.8109,73.3066,75.689,62.0329,79.8195,83.6082,74.7927,83.3198
2003-04-12,79,72.5073,77.2192,60.97,77.7856,65.7273,71.6763,76.7493,67.544,71.9751,51.354,57.0953,61.794,69.6112,78.9377,74.4081,70.9843,70.8727,68.9472,75.9571,75.3965,75.9838,73.0152,80.757,82.9303,82.922,75.3178
2003-04-13,78,76.2385,65.9333,64.6437,78.8165,71.0757,60.9585,66.9215,77.6496,72.718,71.2477,63.7666,76.5035,78.3931,68.1453,50.255,72.7285,67.3884,71.4366,75.8095,81.7171,87.5962,79.2508,85.0538,70.7113,74.7028,73.4888
2003-04-14,88,81.9803,65.9326,67.9606,86.933,75.7367,53.2334,63.7995,79.6981,71.2485,60.7445,80.3042,71.8032,84.3196,68.6121,59.7398,72.0949,71.3752,76.5609,63.0831,80.912,81.4679,77.1492,83.7298,80.7202,58.8767,60.1531
2003-04-15,78,73.3175,70.2747,82.5016,76.1801,73.8896,62.603,64.5583,73.1497,67.9943,64.7907,89.9789,55.539,57.0116,64.9491,68.6631,79.7238,84.1264,74.3297,69.0144,77.3228,76.6076,83.1511,83.4108,82.9307,70.7533,66.8737
2003-04-16,71,67.516,81.2843,74.5844,94.0534,71.5459,61.4719,61.8619,81.6768,68.7774,72.9116,88.2143,59.2921,78.6448,64.9072,67.0373,80.9889,74.8727,76.4487,72.0647,76.6442,74.2225,91.3333,78.7596,76.5156,75.294,65.3004
2003-04-17,76,59.8638,60.6904,78.69,85.4179,76.5417,64.5217,66.0677,77.2475,59.615,71.2314,72.428,69.6724,86.3283,63.3815,68.5538,73.8576,71.1461,66.231,61.2072,72.2297,75.7942,84.675,91.6105,71.7335,74.6864,68.4851
2003-04-18,76,65.639,64.9852,78.4593,94.9553,77.7411,65.2018,69.8649,70.491,60.504,71.9935,63.0691,61.8304,70.2245,65.0637,70.2484,82.0782,66.0506,72.0261,70.8213,67.6387,79.1808,74.4937,83.3202,80.4019,72.6647,55.137
2003-04-19,81,66.1063,69.1512,81.7436,78.9098,72.6204,72.8649,70.2651,67.1728,65.0868,71.6976,70.1346,61.0677,66.8496,64.6467,73.1162,56.0298,70.5282,66.6173,88.2243,68.6756,79.4152,77.5028,82.8305,55.8578,72.9968,51.4323
2003-04-20,87,76.9938,63.6651,87.8139,81.7748,71.5259,77.9242,66.2502,73.1209,66.2997,62.6708,80.4491,60.7201,62.9831,68.2985,71.1905,64.2806,52.0519,55.8889,77.5503,77.1749,75.8209,74.2482,71.9571,54.0343,75.678,54.2234
2003-04-21,85,78.1918,69.5947,71.0134,89.8499,74.0675,68.5836,59.7634,69.4579,64.4521,65.6336,79.2821,62.4484,66.6638,69.8615,75.973,60.3612,60.4275,66.0869,72.1089,70.3068,70.9406,79.113,80.7456,80.6595,73.373,62.985
2003-04-22,83,74.5546,73.4319,72.9534,61.84,72.3947,71.5845,61.0229,62.7408,47.2001,67.7865,63.9189,52.5561,72.0651,69.3721,77.1801,68.8562,54.1322,76.6541,84.6122,68.5249,67.635,74.8542,72.0189,66.421,79.8155,67.922
2003-04-23,72,66.6483,89.3386,75.6177,59.2647,73.5612,54.5624,60.7361,78.0726,48.9396,84.2658,77.2096,58.4176,77.7955,87.9675,74.1617,74.3305,53.1679,74.5567,70.384,78.1929,65.851,73.3979,66.3133,73.8601,75.5165,73.016
2003-04-24,71,69.8267,73.2208,77.1028,59.606,71.3586,66.4827,66.2088,70.9508,47.1419,72.7334,81.8555,64.9833,64.5191,73.8848,67.8487,70.0599,53.4941,74.0646,59.242,68.2764,59.8984,73.6382,65.5688,86.9835,69.4494,76.6848
2003-04-25,71,72.6646,71.7973,77.4132,75.9542,75.4203,81.8971,62.4601,65.6191,54.8345,63.9145,75.8828,59.4834,58.351,63.9628,62.8098,72.0878,50.6694,74.5071,57.9136,85.6157,69.0314,73.3269,68.3898,69.3194,74.5724,69.772
2003-04-26,84,78.0344,75.2113,77.4964,75.3606,69.7056,70.7331,54.4521,58.4343,54.5439,66.1259,71.4881,80.2663,69.9689,75.6666,68.2047,64.2001,45.9511,79.1676,70.4002,91.4459,82.0905,75.6642,72.622,74.5203,80.6141,63.8563
2003-04-27,73,74.7677,73.0175,65.0787,70.1335,65.389,63.9067,56.5696,61.1087,61.888,71.9784,76.1489,83.6895,70.2845,76.2799,64.6011,59.584,56.9167,72.2783,75.1685,75.6596,76.0841,57.2094,79.1401,75.1945,70.507,73.2374
2003-04-28,66,68.4217,64.5812,68.9342,77.4025,69.8196,69.8719,61.5647,67.5815,61.1859,76.5666,77.8119,67.5898,73.1969,62.8118,56.3809,63.6068,57.1548,73.3049,83.3602,75.8475,71.4439,66.8961,78.0518,85.7952,64.1613,56.7029
2003-04-29,74,70.8084,70.2748,55.9887,79.3661,76.0677,76.006,54.6598,66.947,54.6109,82.8134,73.7485,71.3804,67.3306,72.1378,49.8456,60.3924,58.3248,77.9549,71.6007,75.1291,75.5595,65.7391,76.9429,85.5269,76.767,66.7293
2003-04-30,67,65.0752,75.359,62.5574,77.9114,73.5573,73.0381,59.0107,65.4872,63.5354,70.6547,77.5502,68.3422,67.1791,63.0902,54.1621,61.5276,58.0113,80.3293,72.714,83.4403,75.2937,66.668,83.9197,73.5108,76.4528,68.336
2003-05-01,75,64.5725,79.9538,79.5065,84.166,69.0173,63.9372,66.4303,60.2634,68.5546,78.0284,72.9279,57.612,68.3445,66.6511,76.1296,62.1067,59.3246,72.0448,80.7906,83.8509,71.3514,63.3891,82.4587,61.5415,79.3855,57.7421
2003-05-02,83,66.3185,67.4195,82.1583,78.3672,67.2231,67.6685,67.7492,51.908,74.7664,74.2011,72.9857,56.0642,65.3259,63.1156,82.7529,60.6847,65.9837,63.8668,81.4065,77.2718,80.6236,56.7533,76.3398,55.7143,81.8216,55.165
2003-05-03,83,69.962,70.8522,75.0501,82.3865,63.1,75.7765,64.7617,53.1921,64.0406,78.2893,81.5537,59.245,66.4644,62.2742,85.2296,56.78,66.6379,54.6701,90.1877,79.6751,72.5964,62.5757,79.2217,64.4628,83.9739,60.6953
2003-05-04,72,61.6294,62.1222,61.2446,65.1764,65.2365,72.2978,69.205,67.8913,76.4428,63.8572,71.8612,61.8141,69.8935,75.8308,79.4506,69.43,60.3668,58.511,69.9266,78.1518,77.5692,67.6191,72.3558,70.1737,85.0413,63.2362
2003-05-05,83,72.6464,70.8926,83.3839,79.473,72.6681,66.8014,72.7799,65.3622,79.9856,75.9835,74.4839,64.3606,61.9204,78.844,75.1968,68.1379,60.7995,64.0451,84.9576,89.4318,82.3815,69.144,58.4124,69.7973,70.0087,76.0685
