date,obs,ERA5,SEAS5_1,SEAS5_2,SEAS5_3,SEAS5_4,SEAS5_5,SEAS5_6,SEAS5_7,SEAS5_8,SEAS5_9,SEAS5_10,SEAS5_11,SEAS5_12,SEAS5_13,SEAS5_14,SEAS5_15,SEAS5_16,SEAS5_17,SEAS5_18,SEAS5_19,SEAS5_20,SEAS5_21,SEAS5_22,SEAS5_23,SEAS5_24,SEAS5_25
2004-09-11,NA,19.3804,24.4931,25.594,22.8636,24.0016,24.2487,23.7379,23.9849,23.3863,24.7768,24.4732,24.5113,23.9114,23.347,24.8235,24.1834,25.2607,24.2132,23.7264,24.8177,24.5724,25.1096,24.8886,24.8515,24.3645,25.8031
2004-09-12,NA,19.1437,24.3937,25.5196,22.707,23.9045,24.1576,23.5809,23.9354,23.3505,24.6312,24.2846,24.4726,23.798,23.232,24.7563,23.9992,25.1337,24.1284,23.5474,24.7614,24.5281,25.0313,24.8644,24.8534,24.3287,25.7921
2004-09-13,NA,19.2231,24.2442,25.4258,22.5581,23.778,24.0392,23.4388,23.8735,23.3201,24.4076,24.0843,24.4103,23.6635,23.1379,24.6955,23.8386,24.9892,24.0835,23.4049,24.7141,24.4678,24.9767,24.8308,24.8652,24.2741,25.7759
2004-09-14,NA,19.2238,24.0513,25.3399,22.4009,23.6194,23.9118,23.3412,23.7656,23.2345,24.1964,23.9029,24.2952,23.5419,23.0537,24.6563,23.7243,24.7972,23.9912,23.2629,24.6852,24.3365,24.9156,24.7726,24.8224,24.2458,25.7567
2004-09-15,NA,19.1909,23.9262,25.2427,22.2272,23.4358,23.8032,23.2742,23.6683,23.1729,24.0592,23.7451,24.2146,23.4489,22.9139,24.5994,23.6393,24.6159,23.8409,23.0942,24.6637,24.1417,24.8452,24.7211,24.7231,24.2616,25.7125
2004-09-16,NA,18.944,23.8482,25.134,22.0442,23.2996,23.7044,23.2177,23.6041,23.161,23.9179,23.6363,24.165,23.3378,22.7448,24.494,23.5595,24.4246,23.6749,22.9347,24.6543,23.9788,24.8067,24.6613,24.6027,24.277,25.634
2004-09-17,NA,18.993,23.7701,24.9199,21.906,23.1696,23.6131,23.1834,23.5566,23.1252,23.7784,23.5858,24.1127,23.2414,22.6039,24.3927,23.455,24.2492,23.5461,22.784,24.6594,23.8731,24.7377,24.552,24.4764,24.2736,25.5135
2004-09-18,NA,19.2694,23.694,24.6645,21.7934,23.0582,23.5025,23.123,23.521,23.0669,23.6339,23.5221,24.0682,23.1826,22.4683,24.2989,23.3351,24.1223,23.4262,22.672,24.6448,23.7407,24.6105,24.4519,24.3542,24.2714,25.3766
2004-09-19,NA,19.0923,23.5995,24.5173,21.6743,22.967,23.3829,23.0746,23.4944,23.0232,23.454,23.4499,23.9974,23.1265,22.3433,24.226,23.2133,23.9715,23.2772,22.5728,24.5706,23.5589,24.5003,24.3511,24.2453,24.2688,25.2474
2004-09-20,NA,19.2132,23.5064,24.3346,21.5581,22.8653,23.3035,23.0479,23.4498,23.0011,23.2939,23.3502,23.9088,23.08,22.2119,24.1703,23.1016,23.8175,23.1333,22.4662,24.5011,23.3981,24.3917,24.2603,24.142,24.2479,25.1258
2004-09-21,NA,19.3519,23.4065,24.1101,21.4603,22.6992,23.2548,23.0168,23.3386,22.9703,23.1097,23.1926,23.8353,23.0571,22.0676,24.0938,23.0246,23.6785,22.9975,22.3613,24.4489,23.2762,24.2064,24.1819,24.0322,24.219,25.0364
2004-09-22,NA,19.4523,23.3254,23.8292,21.3853,22.4793,23.2097,22.9479,23.0706,22.887,22.9113,23.0926,23.7879,22.9985,21.958,23.9938,22.9481,23.5673,22.8832,22.2564,24.3219,23.1473,24.0184,24.1054,23.9001,24.1703,24.9458
2004-09-23,NA,19.4321,23.2716,23.5095,21.2941,22.2789,23.0575,22.8314,22.6719,22.8011,22.735,23.0326,23.7462,22.9482,21.8759,23.8962,22.86,23.4345,22.7353,22.1322,24.1154,23.0152,23.8525,24.0064,23.7373,24.1116,24.8074
2004-09-24,NA,19.3777,23.1585,23.3,21.1941,22.1868,22.7406,22.7352,22.217,22.742,22.5819,22.986,23.6955,22.9325,21.7804,23.7949,22.8,23.3015,22.5312,21.983,23.9446,22.9025,23.6951,23.8742,23.5968,23.9854,24.6596
2004-09-25,NA,19.232,23.0136,23.0591,21.1112,22.1194,22.3024,22.6559,21.8768,22.6778,22.4401,22.9549,23.6535,22.9037,21.7123,23.6971,22.7283,23.2069,22.3318,21.7793,23.7377,22.7753,23.5597,23.7776,23.4774,23.7975,24.5365
2004-09-26,NA,19.1203,22.8985,22.8249,21.0382,22.055,21.8257,22.5962,21.6891,22.5905,22.3111,22.9191,23.6274,22.865,21.66,23.6181,22.6755,23.1126,22.1973,21.5722,23.5274,22.6594,23.4422,23.7152,23.3216,23.5782,24.4039
2004-09-27,NA,19.0083,22.7504,22.6352,20.9758,22.0002,21.5023,22.55,21.5452,22.4639,22.1834,22.8745,23.612,22.8237,21.6006,23.5423,22.6236,22.9917,22.0315,21.3876,23.3073,22.6053,23.2793,23.6295,23.1381,23.4117,24.2483
2004-09-28,NA,18.9473,22.5637,22.4481,20.8898,21.9486,21.2811,22.4866,21.4357,22.3647,21.9913,22.8296,23.5958,22.8091,21.5351,23.4477,22.5782,22.8805,21.8614,21.2261,23.0884,22.5807,23.1041,23.4883,22.9605,23.3148,24.0242
2004-09-29,21.67,18.9149,22.3605,22.2699,20.8015,21.8866,21.139,22.4231,21.3465,22.2923,21.7968,22.7813,23.5667,22.7871,21.4729,23.3468,22.5641,22.7843,21.7774,21.0723,22.9011,22.5187,22.753,23.3185,22.8486,23.206,23.784
2004-09-30,NA,19.0436,22.1878,22.0964,20.7312,21.813,21.04,22.3688,21.2683,22.1289,21.6345,22.6954,23.5098,22.7499,21.4112,23.2706,22.5707,22.6497,21.7154,20.9036,22.765,22.3996,22.1919,23.1628,22.7727,23.0977,23.4018
2004-10-01,NA,19.2538,22.0636,21.9322,20.6429,21.756,20.9581,22.3231,21.202,21.8798,21.5334,22.5899,23.4678,22.6905,21.2998,23.2,22.5546,22.5186,21.6514,20.7693,22.6601,22.2892,21.8558,23.0283,22.7405,22.9889,23.0125
2004-10-02,NA,19.0214,21.8773,21.7799,20.5721,21.6939,20.8648,22.2749,21.1431,21.7257,21.4895,22.4735,23.4,22.6204,21.1236,23.1109,22.5247,22.3686,21.5722,20.6471,22.5349,22.2119,21.7088,22.8866,22.7024,22.9016,22.7502
2004-10-03,NA,19.0512,21.6416,21.6826,20.5271,21.6076,20.7255,22.1895,21.0392,21.583,21.4301,22.3445,23.2795,22.5262,20.9322,23.0244,22.4963,22.2161,21.4704,20.5155,22.3913,22.1044,21.6121,22.7564,22.6398,22.8062,22.5683
2004-10-04,NA,18.7448,21.44,21.5612,20.4536,21.5025,20.6421,22.0973,20.911,21.3393,21.3451,22.2373,23.1486,22.3848,20.7887,22.992,22.4535,22.0747,21.3418,20.3831,22.2241,21.9835,21.5143,22.6079,22.6188,22.7327,22.4119
2004-10-05,NA,18.6829,21.2952,21.3601,20.3959,21.361,20.6147,21.9362,20.7872,21.1352,21.2964,22.1543,22.9661,22.2378,20.6596,22.9502,22.3495,21.9545,21.1772,20.2156,22.0681,21.8665,21.3984,22.426,22.5393,22.6858,22.2691
2004-10-06,NA,18.8741,21.1744,21.1633,20.3576,21.2369,20.555,21.7632,20.6864,21.0025,21.2806,22.0816,22.7338,22.1176,20.5659,22.8831,22.2073,21.8332,21.011,20.0309,21.9581,21.7261,21.2825,22.2446,22.4735,22.6294,22.1426
2004-10-07,NA,19.0411,21.0909,21.011,20.3006,21.1825,20.503,21.6302,20.5762,20.9139,21.2523,22.0074,22.4759,22.0067,20.4935,22.8138,22.0239,21.678,20.8872,19.8588,21.7672,21.6211,21.2002,22.092,22.3817,22.5466,22.0167
2004-10-08,NA,19.1736,20.9643,20.8439,20.2265,21.1,20.4402,21.4425,20.4462,20.8496,21.1556,21.8796,22.2641,21.8876,20.3964,22.7188,21.7791,21.5043,20.7803,19.6914,21.5253,21.5444,21.0815,21.9813,22.215,22.4391,21.9263
2004-10-09,NA,19.1699,20.7111,20.7349,20.1505,21.0087,20.3796,21.3233,20.2733,20.7705,21.0485,21.6998,22.1341,21.8072,20.2555,22.6077,21.5229,21.2923,20.6932,19.57,21.2677,21.4729,20.9346,21.832,22.0825,22.3075,21.8317
2004-10-10,NA,18.4626,20.3382,20.649,20.0712,20.9095,20.3452,21.2907,20.0743,20.6853,20.9276,21.376,22.0101,21.7376,20.1385,22.526,21.3439,21.0777,20.6204,19.4947,21.0844,21.3587,20.7634,21.6912,21.9583,22.0644,21.7341
2004-10-11,NA,18.1,19.9676,20.4697,19.9991,20.808,20.3199,21.2337,19.8761,20.5836,20.8044,20.9994,21.8859,21.6197,20.0165,22.4453,21.217,20.9078,20.5361,19.4495,20.9202,21.1978,20.5647,21.5359,21.8274,21.6838,21.6493
2004-10-12,NA,17.5222,19.7949,20.2765,19.9104,20.7255,20.2676,21.175,19.6815,20.4531,20.6082,20.5865,21.7495,21.4325,19.9039,22.3383,21.0619,20.7677,20.4339,19.3908,20.6501,21.0006,20.4025,21.3639,21.6957,21.319,21.5461
2004-10-13,NA,15.6518,19.6917,20.151,19.7475,20.596,20.1911,21.1229,19.5038,20.3381,20.2938,20.2057,21.5818,21.2425,19.8466,22.2619,20.875,20.5969,20.3287,19.2776,20.3582,20.823,20.2842,21.2231,21.5641,21.1323,21.4547
2004-10-14,NA,14.703,19.5496,20.0476,19.562,20.3681,20.1247,21.0579,19.3598,20.1672,20.0626,19.9149,21.4155,21.0996,19.8051,22.1739,20.7139,20.4001,20.2623,19.1899,20.1289,20.6839,20.1764,21.0244,21.4429,21.0013,21.3672
2004-10-15,NA,14.476,19.4373,19.9382,19.3658,20.0852,20.0689,20.9669,19.2525,20.0114,19.9321,19.7106,21.2539,20.9599,19.7268,22.0572,20.5773,20.2579,20.1568,19.1198,19.8473,20.564,20.0189,20.7391,21.3394,20.8116,21.2701
2004-10-16,NA,14.2068,19.3264,19.8458,19.1445,19.8103,19.9706,20.8912,19.1181,19.8539,19.8235,19.5562,21.1035,20.8265,19.6006,21.8897,20.441,20.1599,20.0151,18.9889,19.5643,20.4396,19.8734,20.3463,21.1987,20.6404,21.1437
2004-10-17,NA,14.1113,19.2368,19.7319,18.9704,19.5993,19.8895,20.8111,18.9465,19.6656,19.7047,19.4061,20.9089,20.6863,19.4361,21.6157,20.3073,20.0639,19.8946,18.8394,19.3686,20.3011,19.7706,20.0143,21.0207,20.5145,21.0021
2004-10-18,NA,14.0965,19.0619,19.6164,18.8241,19.4295,19.8454,20.7305,18.7867,19.471,19.5989,19.2739,20.7653,20.5534,19.2099,21.3956,20.1914,19.9503,19.7962,18.7355,19.1952,20.2141,19.6466,19.7944,20.9082,20.3953,20.8855
2004-10-19,NA,14.1971,18.751,19.4888,18.6561,19.1975,19.7813,20.6266,18.6697,19.2649,19.5114,19.172,20.659,20.4306,18.9569,21.2166,20.0127,19.8312,19.6973,18.6563,19.0677,20.1318,19.5146,19.6426,20.8154,20.2269,20.7616
2004-10-20,NA,14.3524,18.5308,19.3472,18.5038,18.9996,19.7287,20.4977,18.5433,19.1246,19.4037,19.0537,20.5102,20.2862,18.7793,21.0713,19.753,19.772,19.5694,18.5394,18.9563,20.0325,19.3691,19.4921,20.7683,20.0625,20.5796
2004-10-21,NA,14.4176,18.4144,19.2481,18.4123,18.8071,19.6854,20.348,18.3812,19.0293,19.302,18.8631,20.3513,20.1353,18.6817,20.9386,19.5656,19.7482,19.4494,18.4719,18.771,19.9476,19.2116,19.2109,20.7627,19.9829,20.4128
2004-10-22,NA,14.424,18.2804,19.1811,18.3677,18.5903,19.6179,20.2337,18.2179,18.832,19.1935,18.6575,20.1737,20.0314,18.6116,20.8181,19.4258,19.7213,19.3341,18.4148,18.5524,19.8779,19.004,18.9247,20.7318,19.9168,20.0732
2004-10-23,NA,14.4188,18.0304,19.1412,18.3181,18.3842,19.5667,20.1522,17.9981,18.629,19.093,18.48,19.9796,19.869,18.5469,20.6464,19.2889,19.667,19.1846,18.3631,18.4112,19.8185,18.7721,18.686,20.7009,19.8299,19.6318
2004-10-24,NA,14.4639,17.5872,19.0786,18.2433,18.2478,19.49,20.0569,17.7795,18.4609,18.981,18.3588,19.8178,19.6891,18.4664,20.4345,19.1498,19.6044,19.0399,18.3192,18.3277,19.7676,18.6377,18.4414,20.6413,19.7593,19.3205
2004-10-25,NA,14.4423,17.1741,18.9896,18.1828,18.1153,19.4174,19.8952,17.6516,18.3047,18.8542,18.2857,19.6706,19.6032,18.3844,20.2348,18.9461,19.5618,18.9332,18.2184,18.2649,19.7135,18.56,18.1529,20.5427,19.708,19.0075
2004-10-26,NA,14.2757,16.921,18.9256,18.0944,17.9633,19.4005,19.7619,17.5772,18.1636,18.7622,18.1919,19.4958,19.5029,18.3125,20.0381,18.6759,19.4932,18.8506,18.0439,18.2129,19.636,18.4604,17.842,20.4432,19.6577,18.6605
2004-10-27,17.78,14.021,16.7426,18.8795,17.9891,17.7725,19.3509,19.6809,17.522,18.0295,18.6988,18.0826,19.315,19.3654,18.2338,19.8931,18.4434,19.3688,18.7521,17.884,18.1681,19.5381,18.367,17.615,20.3372,19.5731,18.3281
2004-10-28,NA,13.8176,16.5887,18.8216,17.9173,17.5847,19.264,19.5991,17.4645,17.8766,18.5918,17.9497,19.0742,19.2601,18.1529,19.8074,18.2692,19.2581,18.6417,17.8003,18.0827,19.441,18.3234,17.4992,20.2192,19.4146,17.9958
2004-10-29,NA,13.5881,16.4361,18.7703,17.835,17.4405,19.2312,19.5067,17.4083,17.7148,18.4832,17.7498,18.8156,19.1204,17.97,19.7442,18.1011,19.1892,18.5304,17.7078,17.982,19.3549,18.2346,17.4342,20.0925,19.2264,17.6727
2004-10-30,NA,13.4377,16.2932,18.6992,17.7529,17.2823,19.1976,19.4062,17.3593,17.5772,18.4037,17.6127,18.6371,18.9215,17.794,19.6496,17.9705,19.0942,18.4476,17.5556,17.8819,19.292,18.0752,17.3657,19.9553,19.024,17.4314
2004-10-31,NA,13.3037,16.2052,18.6211,17.693,17.1518,19.1621,19.3239,17.3139,17.4021,18.3185,17.5541,18.4858,18.7308,17.6776,19.5525,17.9035,18.9701,18.398,17.4003,17.7798,19.2104,17.9104,17.2743,19.7672,18.8076,17.2366
2004-11-01,NA,13.153,16.1439,18.5431,17.6272,17.0591,19.1022,19.2553,17.2858,17.2303,18.2367,17.5079,18.3582,18.5738,17.5678,19.4078,17.8378,18.7934,18.3336,17.3089,17.6538,19.0793,17.7886,17.21,19.6223,18.6182,17.0626
2004-11-02,NA,13.0504,16.0636,18.3931,17.5563,17.0047,19.0498,19.1972,17.2621,17.1285,18.1419,17.4377,18.2528,18.4776,17.409,19.2305,17.7494,18.5449,18.203,17.2509,17.5606,18.884,17.6805,17.1752,19.547,18.4883,16.8578
2004-11-03,NA,12.9767,15.9871,18.2288,17.4772,16.9563,18.9985,19.1458,17.2425,17.0842,18.0495,17.3476,18.1665,18.397,17.272,19.0805,17.6494,18.2569,17.9907,17.2101,17.4922,18.6332,17.5359,17.0539,19.4019,18.3461,16.651
2004-11-04,NA,12.9122,15.902,17.9776,17.3894,16.8998,18.9401,19.0997,17.218,17.0422,17.9501,17.2572,18.072,18.2578,17.1401,18.9503,17.5457,18.0483,17.8137,17.1517,17.2899,18.3933,17.389,16.7696,19.2202,18.2006,16.4248
2004-11-05,NA,12.9286,15.8489,17.6925,17.309,16.8161,18.8582,19.0285,17.1696,16.9793,17.85,17.1467,17.957,18.1217,16.9911,18.7147,17.4444,17.9364,17.6769,17.0347,16.9786,18.2048,17.179,16.449,19.0325,18.0495,16.2151
2004-11-06,NA,12.9362,15.801,17.4981,17.2636,16.7242,18.7608,18.919,17.1089,16.9222,17.7558,17.0227,17.8464,18.0157,16.8473,18.3528,17.3415,17.8233,17.5369,16.8807,16.7145,18.0013,16.8617,16.2175,18.8713,17.8379,16.0915
2004-11-07,NA,12.8881,15.6998,17.2852,17.2149,16.6643,18.6843,18.7981,17.0622,16.8405,17.6426,16.8833,17.6764,17.8775,16.7037,18.0801,17.2261,17.6423,17.4465,16.7313,16.4877,17.8585,16.6077,16.0976,18.734,17.6252,16.0337
2004-11-08,NA,12.809,15.5566,17.0568,17.1539,16.5726,18.5599,18.7006,17.0319,16.7359,17.5579,16.6975,17.4555,17.6478,16.5543,17.9281,17.1005,17.4357,17.3941,16.5903,16.3424,17.6622,16.4238,16.0303,18.6167,17.4349,15.9495
2004-11-09,NA,12.7105,15.4386,16.8857,17.0915,16.45,18.4279,18.5753,16.9987,16.6173,17.4236,16.4691,17.2634,17.2727,16.4229,17.6432,16.9891,17.2465,17.3412,16.4434,16.2605,17.2086,16.2486,15.9389,18.4894,17.2636,15.8472
2004-11-10,NA,12.5794,15.3889,16.7799,16.9563,16.3422,18.3133,18.3994,16.9575,16.5093,17.2096,16.304,17.0335,16.9102,16.3183,17.191,16.857,17.0485,17.3,16.2637,16.2016,16.7685,16.0883,15.8183,18.3363,17.1269,15.757
2004-11-11,NA,12.4058,15.3677,16.6744,16.8099,16.2305,18.1819,18.2093,16.918,16.4075,17.0153,16.2072,16.8152,16.6305,16.2427,16.8021,16.6732,16.8908,17.2112,16.0829,16.1318,16.4931,15.9847,15.7182,18.1245,16.9902,15.6752
2004-11-12,NA,12.1065,15.3332,16.5643,16.7032,16.1049,18.0429,18.059,16.8836,16.3434,16.8392,16.1519,16.7021,16.2503,16.1866,16.4393,16.398,16.7981,17.0946,15.9185,16.06,16.2382,15.9063,15.6528,17.9049,16.8332,15.5485
2004-11-13,NA,11.7921,15.2907,16.4698,16.6028,15.971,17.8597,17.9407,16.8387,16.2787,16.6327,16.1224,16.6315,15.7566,16.1387,16.077,16.056,16.6789,17.0158,15.7484,16.0251,15.9054,15.7924,15.5887,17.6621,16.6712,15.3801
2004-11-14,NA,11.4237,15.2257,16.3583,16.4849,15.8043,17.5383,17.8024,16.8048,16.173,16.4339,16.0758,16.5702,15.3726,16.0976,15.8356,15.7911,16.5494,16.9361,15.6001,16.0063,15.5926,15.5811,15.523,17.3137,16.5497,15.2546
2004-11-15,NA,11.2056,15.1009,16.2528,16.3384,15.6479,17.1936,17.6511,16.7699,16.0785,16.2878,16.0195,16.4954,15.0636,16.0245,15.6343,15.6473,16.4781,16.8348,15.506,15.9665,15.31,15.3511,15.4917,16.9936,16.4489,15.1592
2004-11-16,NA,11.0149,14.9281,16.1669,16.1946,15.5116,17.0057,17.5282,16.7146,15.9556,16.1365,15.972,16.3785,14.7529,15.8948,15.4256,15.5763,16.3458,16.7255,15.3734,15.9075,15.0578,15.1925,15.4649,16.7553,16.2894,15.0939
2004-11-17,NA,10.851,14.6163,16.0342,16.1134,15.3733,16.8706,17.4206,16.6501,15.7772,16.0011,15.9363,16.2435,14.4857,15.7416,15.1293,15.5644,16.0648,16.6237,15.2297,15.835,14.7758,15.0743,15.3695,16.6025,16.0949,15.0377
2004-11-18,NA,10.7267,14.336,15.8534,16.0646,15.2396,16.7256,17.3291,16.5786,15.6495,15.8931,15.8471,16.1027,14.2614,15.5874,14.839,15.5241,15.7992,16.5507,15.1359,15.7424,14.4715,14.9839,15.1822,16.495,15.9207,14.8835
2004-11-19,NA,10.6239,14.1796,15.6612,16.0224,15.1164,16.6089,17.2668,16.5047,15.5238,15.7585,15.6431,15.9904,14.0371,15.4795,14.457,15.4179,15.6019,16.4723,15.0433,15.6675,14.2193,14.9064,14.9822,16.3818,15.7343,14.7028
2004-11-20,NA,10.557,14.062,15.4672,15.9816,15.0084,16.5179,17.1868,16.4345,15.3487,15.6137,15.4931,15.8917,13.8488,15.4055,14.0355,15.2908,15.457,16.3821,14.9362,15.6205,14.0252,14.8214,14.8308,16.2233,15.5551,14.5281
2004-11-21,NA,10.496,13.9466,15.2656,15.9239,14.8824,16.4173,17.0952,16.3433,15.2005,15.5044,15.3792,15.8139,13.6771,15.3268,13.8258,15.1992,15.3951,16.2571,14.8022,15.5277,13.823,14.7474,14.7081,16.0026,15.4528,14.3817
2004-11-22,NA,10.4359,13.81,15.1024,15.853,14.687,16.3009,16.9813,16.2501,14.9137,15.3511,15.2356,15.7368,13.4861,15.2703,13.6736,15.1193,15.2713,16.1231,14.6591,15.4111,13.6016,14.684,14.5824,15.7305,15.3535,14.1946
2004-11-23,NA,10.3632,13.6931,14.9401,15.801,14.4518,16.1735,16.825,16.1674,14.539,15.1739,15.0962,15.6217,13.2475,15.1986,13.4893,14.9921,15.1134,15.9797,14.5811,15.3183,13.3974,14.6139,14.4338,15.4619,15.2595,13.9518
2004-11-24,NA,10.273,13.5221,14.764,15.7221,14.2643,16.0392,16.6904,16.0924,14.3308,15.0375,14.9614,15.4656,13.0515,15.1041,13.2402,14.836,14.991,15.8481,14.499,15.2387,13.1628,14.5381,14.2473,15.2425,15.1732,13.6726
2004-11-25,12.05,10.175,13.2784,14.6086,15.5838,14.0836,15.9116,16.5545,16.0337,14.2078,14.9411,14.8498,15.3234,12.8676,14.9398,12.9605,14.6772,14.872,15.7315,14.4302,15.1593,12.9364,14.424,14.0535,15.0183,15.0844,13.374
2004-11-26,NA,10.0674,13.1037,14.4361,15.4496,13.8817,15.7451,16.3366,15.9719,14.1115,14.867,14.7789,15.1827,12.6737,14.7091,12.7199,14.4941,14.7199,15.6093,14.3847,15.0661,12.726,14.0877,13.8822,14.7471,14.9945,13.1433
2004-11-27,NA,9.9264,12.9557,14.301,15.3267,13.7155,15.5808,16.1181,15.8986,14.0157,14.8002,14.7218,15.0612,12.5796,14.5093,12.516,14.282,14.555,15.493,14.345,14.9559,12.4978,13.6539,13.7263,14.4686,14.8536,12.9819
2004-11-28,NA,9.9285,12.7952,14.1261,15.2167,13.6126,15.4206,15.8908,15.7947,13.9347,14.7108,14.6875,14.9666,12.5175,14.3307,12.3308,14.0451,14.403,15.3888,14.2909,14.8285,12.3079,13.3831,13.5859,14.2479,14.673,12.8257
2004-11-29,NA,9.7374,12.6709,13.8684,15.1215,13.5065,15.2816,15.6595,15.6651,13.8657,14.594,14.6434,14.8594,12.4422,14.1568,12.1533,13.8005,14.2762,15.3066,14.188,14.7122,12.1613,13.1665,13.4698,14.1134,14.5131,12.6496
2004-11-30,NA,9.5695,12.59,13.7032,15.0195,13.3978,15.205,15.36,15.5717,13.7854,14.4718,14.5586,14.7484,12.3769,13.9574,11.9696,13.5838,14.1368,15.2457,14.0717,14.5981,12.0316,12.9554,13.3668,14.0285,14.328,12.5297
2004-12-01,NA,9.4514,11.7788,11.4164,11.3189,12.7363,10.255,12.637,11.9706,12.5386,12.621,10.8514,11.1585,12.1466,10.6101,12.7027,11.3284,11.1703,13.0234,12.1702,12.1587,12.5223,12.5705,12.3812,12.646,11.023,12.9462
2004-12-02,NA,9.3395,11.722,11.2175,11.2186,12.5651,10.0956,12.5811,11.7525,12.4447,12.5443,10.6891,11.1359,11.9461,10.4454,12.5527,11.1817,11.0644,12.8455,12.1052,12.0632,12.394,12.4663,12.3495,12.5051,10.8798,12.8643
2004-12-03,NA,9.2464,11.5934,11.0175,11.0921,12.4519,9.9744,12.5176,11.5915,12.3306,12.4584,10.514,11.0969,11.7411,10.2989,12.3832,11.087,10.9625,12.7357,12.0051,11.9796,12.2779,12.3498,12.3144,12.284,10.7398,12.7863
2004-12-04,NA,9.1714,11.4354,10.8317,10.9765,12.3708,9.8163,12.4762,11.4416,12.2316,12.3933,10.3438,11.0558,11.5038,10.1739,12.2121,11.0549,10.8686,12.6418,11.9371,11.9061,12.1713,12.1946,12.2684,12.0327,10.6066,12.7025
2004-12-05,NA,9.1121,11.3245,10.669,10.9358,12.3006,9.6347,12.4379,11.2935,12.0975,12.34,10.2617,11.0094,11.2899,10.0652,12.0561,11.0122,10.749,12.5048,11.877,11.8643,12.0604,12.0497,12.1972,11.8228,10.4827,12.6011
2004-12-06,NA,9.0221,11.2227,10.5269,10.9174,12.236,9.4618,12.3663,11.1519,11.9142,12.2783,10.1939,10.9425,11.1268,9.9857,11.857,10.9468,10.6124,12.3618,11.7918,11.8319,11.9743,11.9282,12.1352,11.6643,10.3837,12.4783
2004-12-07,NA,8.9162,11.0617,10.3974,10.8911,12.1482,9.3024,12.2825,10.9997,11.7777,12.1949,10.0831,10.8626,10.8976,9.899,11.5693,10.8255,10.5053,12.2117,11.6919,11.7741,11.8161,11.79,12.0693,11.5351,10.3109,12.2433
2004-12-08,NA,8.8399,10.8602,10.2833,10.8037,12.0217,9.1437,12.2243,10.7679,11.6798,12.1174,9.9909,10.7935,10.5982,9.7984,11.3224,10.6713,10.4434,12.0684,11.5587,11.7296,11.6236,11.6552,12.0069,11.3514,10.2151,12.0059
2004-12-09,NA,8.7526,10.6969,10.2045,10.6677,11.8808,9.0077,12.1758,10.3834,11.5544,12.0492,9.9245,10.69,10.3513,9.7043,11.1122,10.5518,10.4071,11.9943,11.4256,11.678,11.4543,11.5033,11.9597,11.1769,10.1538,11.8345
2004-12-10,NA,8.8755,10.5943,10.0823,10.5784,11.7262,8.8929,12.1182,10.0268,11.392,11.9717,9.8159,10.5172,10.1553,9.6197,10.9542,10.4671,10.3454,11.9421,11.2845,11.6108,11.2752,11.3115,11.9042,11.0477,10.0854,11.6793
2004-12-11,NA,9.0903,10.529,9.9519,10.5434,11.603,8.8256,12.0659,9.7954,11.2534,11.8813,9.7145,10.3774,9.9961,9.5315,10.8208,10.3847,10.2521,11.8661,11.1066,11.5294,11.141,11.0949,11.875,10.917,9.9478,11.5511
2004-12-12,NA,9.1874,10.4804,9.9264,10.4975,11.5382,8.7744,12.0303,9.6114,11.1562,11.7489,9.6153,10.2317,9.8244,9.4579,10.7117,10.302,10.1523,11.7773,10.9423,11.43,10.9977,10.9129,11.8401,10.7927,9.8479,11.4781
2004-12-13,NA,8.8522,10.4018,9.9429,10.4292,11.5368,8.6928,11.9909,9.4725,11.0621,11.5941,9.5239,10.0716,9.6429,9.3654,10.6397,10.2277,10.039,11.6474,10.7928,11.2934,10.8248,10.7939,11.7898,10.7074,9.7946,11.417
2004-12-14,NA,8.7316,10.292,9.9469,10.3587,11.5744,8.608,11.9075,9.3494,10.9852,11.4701,9.4416,9.9466,9.4636,9.2354,10.5968,10.1603,9.9414,11.5188,10.7039,11.0736,10.6782,10.7065,11.7376,10.6556,9.7441,11.3654
2004-12-15,NA,8.7172,10.1836,9.9361,10.2796,11.6098,8.5055,11.8093,9.2417,10.9321,11.3942,9.3349,9.7902,9.3109,9.0918,10.5853,10.0813,9.857,11.4095,10.6805,10.8928,10.556,10.5724,11.6729,10.5872,9.6579,11.3303
2004-12-16,NA,8.684,10.1102,9.9337,10.1526,11.6274,8.4073,11.7638,9.1551,10.8684,11.3554,9.2566,9.6623,9.1955,8.9252,10.5749,9.9881,9.7756,11.2687,10.6608,10.7625,10.494,10.4044,11.6004,10.5179,9.5155,11.2751
2004-12-17,NA,8.6376,10.0672,9.9214,9.972,11.6161,8.3352,11.7339,9.0808,10.812,11.3194,9.1603,9.5306,9.0821,8.7631,10.5602,9.8841,9.6869,11.1345,10.6296,10.642,10.4766,10.2513,11.4642,10.4663,9.3602,11.2031
2004-12-18,NA,8.5822,10.0112,9.9026,9.8039,11.5773,8.2678,11.6769,8.9245,10.7595,11.2585,9.0538,9.34,8.9867,8.6297,10.4955,9.7413,9.5812,11.0044,10.6124,10.5388,10.4054,10.1181,11.3084,10.4086,9.2604,11.1322
2004-12-19,NA,8.522,9.9171,9.9333,9.6682,11.5325,8.1988,11.6138,8.7024,10.712,11.1828,8.9837,9.1714,8.8871,8.5095,10.4091,9.4864,9.4973,10.858,10.506,10.3365,10.3141,9.988,11.1896,10.3674,9.1964,11.0398
