date,obs,ERA5,SEAS5_1,SEAS5_2,SEAS5_3,SEAS5_4,SEAS5_5,SEAS5_6,SEAS5_7,SEAS5_8,SEAS5_9,SEAS5_10,SEAS5_11,SEAS5_12,SEAS5_13,SEAS5_14,SEAS5_15,SEAS5_16,SEAS5_17,SEAS5_18,SEAS5_19,SEAS5_20,SEAS5_21,SEAS5_22,SEAS5_23,SEAS5_24,SEAS5_25
2005-02-16,0,0.0743,1.2905,0,18.7716,0,3.4468,1.0153,1.9705,0,0,3.1159,0,1.007,9.8508,0,0,3.5308,0,0,0,6.3902,0,0,3.7674,0,0
2005-02-17,0,0,1.1241,0,1.0201,0.8881,7.6812,3.551,2.5421,0,0,0,0,2.7015,0,0,0.8978,0,0,0,0,4.4442,1.007,0.8934,0,0,2.3771
2005-02-18,0,0,0,0,8.4829,0,10.7232,0,0,0,0,33.815,0,4.749,2.0737,3.4014,3.3864,0,45.6765,0,1.2926,0.9387,0,15.8682,0,0,0
2005-02-19,0,0,0,0,1.7806,0,0,3.9428,0,0,6.1136,3.4979,0,3.2389,0,3.4274,0,0,19.3091,0,0,1.2554,0,0,3.4014,0,2.7749
2005-02-20,0.2,0,0,0,2.5459,0,8.3453,4.4497,1.4215,0,4.3008,2.2157,1.1413,3.8396,0,0,0,0,7.0845,1.007,1.8342,1.007,0,0,4.2522,0,0
2005-02-21,0.8,0,0,0,0,0,0,9.5632,0,0,7.62,0,0,3.191,0,0,0,0,0,5.6265,0,0,0,0,4.5156,0,0
2005-02-22,0,1e-04,0,0,0,0,0,13.3836,0,0,6.9599,0,0,0,0,0,0,0,0,5.9903,0,0,0,2.7681,0,5.6777,0
2005-02-23,0,0.0014,0,0,0,0,13.318,0,0,0,0,1.1563,0,4.4571,0,0,2.0281,0.8509,0,0,0,0,0,0,9.1839,4.0549,0
2005-02-24,0.2,3.1628,6.9994,0,0,0,0,6.5846,0,0,7.0644,7.741,0,2.002,0,0,1.6629,3.1373,0,0,0,0,4.5504,0,1.8071,9.4719,0
2005-02-25,1.4,4.5306,6.9994,0,5.8271,0,0,2.1845,0,0,0,0,0,0,2.204,0,2.355,0,0,0,2.2567,0,1.98,0,0.896,4.3177,1.4373
2005-02-26,0,0.0041,7.3707,0,0,0,4.373,3.5242,0,0,0,0,1.4527,0,0,0,13.5894,0,1.9746,0,3.4362,0,0,0,0,0,0
2005-02-27,0,0.0163,8.3235,7.7819,0,0,8.3235,5.8402,0,0,0,0,2.2327,0,0,0,1.007,3.7149,2.3771,0,3.8913,2.1486,0,0,0,1.0833,0
2005-02-28,1,0.1634,0.8771,0,0,0,1.007,0,0,0,0,0,0,0,1.0147,0,0,2.0022,0,0,0,1.3475,0,0,3.5411,19.0647,0
2005-03-01,0,0.0195,1.429,3.6071,0,1.4603,0,0,1.007,0,0,0,3.5546,0,1.542,0,2.3021,1.7433,0,6.8816,0,0,0,2.8305,0,11.8735,0
2005-03-02,0.2,0.4774,7.7323,0,15.486,0,0,0.9664,1.4999,2.1495,0,0,1.6398,11.8735,0,1.008,1.9125,0,0,8.4829,0,0,0,0,2.4348,2.2517,0
2005-03-03,3,3.2964,0,0,14.5909,9.4396,0,0,0,0,13.8934,0,0,0,0,0,1.7274,0,0,11.3709,0,0,0,0,0,0,3.7627
2005-03-04,1.6,2.6728,1.1109,2.7691,1.001,0,0,2.1916,0,0,0.9596,0,0,0,0,0,0,0,0,0,0,0,10.2059,0,0,0,0
2005-03-05,0,1.4856,1.0832,3.1011,0,0,0,7.0472,0,0,0,0,0,0,0,0,0,0,5.0626,0,1.4061,0,21.2473,0,0,0,0
2005-03-06,0,6.0026,0,3.1432,0,0,0,0,0,0,0,0,0,1.8653,0,0,0,0,0,0,0,3.1895,1.001,0,2.5833,0,0
2005-03-07,0,0.0279,2.7951,6.0034,4.0949,0,0,0,0,0,0,0,2.1373,0,0,0,4.6867,2.5921,5.3078,0,0,1.8411,0,0,36.9691,6.1656,2.3155
2005-03-08,0,0,0,0,2.8399,0,0,0,0,0,2.1384,0,2.6144,0,0,0,0,4.6116,11.415,1.5855,1.6666,1.8379,1.4377,0,36.9691,8.7949,13.1252
2005-03-09,0,0,6.383,0,1.652,1.5821,1.1722,0,0,2.6144,0,5.0881,0,0,0,0,0,0,1.0371,11.8735,0,0,0,0,0,6.0616,9.5632
2005-03-10,0,0.0053,0,0,8.6219,3.172,0,1.5848,0,5.3302,2.4009,0,0,0,0,0,0,0,0,3.3264,3.9208,3.1623,0,2.0709,0,17.4329,0
2005-03-11,3.4,4.1497,0,0,4.5919,0,0,0,0,21.0025,7.5888,0,0,8.3104,1.003,0,0,2.1495,0,7.0059,0,1.001,0,0,2.3546,12.3039,0
2005-03-12,0,0,0,0,0,0,0,3.9398,10.4224,1.83,8.9058,0,0,1.6398,13.1171,0,0,19.1792,0,3.1441,0,0,0,0,0,0,2.0262
2005-03-13,0,0.1597,0,0,3.2197,0,0,0,0,0,3.4014,0,0,3.1895,15.145,0,0,0,0,30.6553,0,1.0201,1.001,0,0,11.037,0
2005-03-14,0,0.4092,0,0,0,0,1.9689,1.8961,0,6.1693,0,0,0,0,0,0,4.8384,0,5.6118,49.8413,0,3.7187,0,0,3.7627,0.9496,0
2005-03-15,0,0,1.001,0,0,0,1.0147,0,2.0298,13.208,6.7321,0,0,0,0,0,9.5715,0,10.9038,10.2059,0,1.6183,0,0,0,11.6636,0
2005-03-16,0,0,8.9058,0,0,0.9239,3.6046,0,0,11.5263,1.5538,2.9619,0,0,0,0,7.9978,0,2.3262,0,6.2968,5.6783,0,0,0,2.9619,6.6319
2005-03-17,0.2,0,0,0,6.77,0,1.892,2.8085,0,18.4053,0,10.6114,2.7784,1.83,0,0,3.4761,0,1.1917,0,0,1.2008,0,2.1384,0,5.0929,3.4014
2005-03-18,0,0,0,0,8.1481,0,2.3448,1.3118,0,0,7.3965,0,7.0059,0,0,0,0,0,2.3756,0,0,4.9178,0,1.652,0,1.2707,0
2005-03-19,0,0.005,0,1.3021,2.246,0,0,3.0165,0,2.8558,12.4304,0,8.4935,0,0,0,3.8026,0,1.2409,0,0,0,0,1.5848,0,0,0
2005-03-20,0,0,0,1.001,0,0,0,0,0,3.3897,9.4396,0,1.573,0,0,0,0,0,4.1855,0,0,0,0,0,3.6353,7.4125,0
2005-03-21,0,0.0639,0,0,0,6.3673,0,0,0,8.6679,5.7466,2.003,4.1237,1.9689,0,0,0,0,6.5846,0,9.4396,10.2059,2.5833,0,0,10.8545,0
2005-03-22,0,0.4053,0,0,0,1.0344,0,10.3995,0,1.001,13.1171,0,13.4763,1.0153,0,2.5089,0,0,0,2.1285,32.9749,10.4333,0,0,0,0.9719,0
2005-03-23,2.4,3.6824,0,0,0,2.7569,19.2639,15.8881,0,0.9548,10.5744,0,1.5466,0,0,4.7754,0,0,0,0,11.6636,9.375,0,0,11.3278,0,0
2005-03-24,0,2.2076,2.3021,0,0,0,6.19,1.0147,2.3901,4.3383,1.9519,0,14.6142,0,0,3.9269,2.9634,2.1352,0,0,0,0,0,0,3.4014,4.2332,0
2005-03-25,0,0.0136,3.191,0,0,6.6678,1.4563,0,5.1018,0,0,0,2.0644,0.9244,0,1.8097,0,0,0,18.6336,0.9247,0,2.0644,11.2495,4.2405,0,0
2005-03-26,0,2.0294,0,0,0,1.869,32.1171,3.0761,4.749,0,0,0,1.3955,6.9496,0,13.1171,0,1.5811,0,5.6533,11.4634,0,22.3023,0,0,0,0
2005-03-27,4.9,9.0769,0,11.4338,4.8384,0,9.8189,0,0,8.1481,0,0,5.3078,0,0,0,0.9102,2.2549,0,0,1.3696,0,19.9684,0,0,1.6183,0
2005-03-28,0,0.8571,11.2787,8.2985,7.2153,0,11.415,0,0,1.9712,0,0,3.4761,5.1632,0,0,3.0788,0,2.6973,5.6533,18.5193,0,17.5049,0,0,1.4118,0
2005-03-29,16.6,5.0503,5.8886,3.6046,0,3.6071,0,5.1325,0,0,0,3.3721,4.5743,4.9003,0,0,0,0,0,6.1131,4.6515,0,3.3721,0,0,1.2363,8.6702
2005-03-30,0.8,5.2142,0,8.1191,0,11.4338,7.8909,6.3089,0,3.7693,0,1.7569,0,0,1.2642,0,0,0,0,1.1917,3.5308,0,15.1219,2.003,0,0,0
2005-03-31,0,0.6591,1.001,0,0,5.6783,0,15.0128,0,0,0.9288,14.4743,0,0,1.0147,0,0,0,2.2265,0,0,0,6.8121,2.3231,0,0,0
2005-04-01,0,0.0217,0,0,0,0,0,36.3392,0,0,3.3873,7.0914,0,0,0,1.001,0,9.7894,2.9859,4.0562,0,1.7569,0,0,0,0,0
2005-04-02,0.6,3.3773,5.7048,0,0,0,0,6.2635,9.7894,7.3116,0,1.0612,0,5.8268,0,0,0,8.6679,0,3.9041,3.4718,6.1846,20.0452,0,2.1279,4.5156,9.5356
2005-04-03,2.8,6.5445,4.5019,0,0,0,0,6.1693,2.0644,18.0615,0,0,0,4.0376,0,0,0,0,0,0,0,0,9.2096,0,0,0,2.3709
2005-04-04,0,0.2127,0,8.5107,0,1.2992,0,3.5993,0,6.4344,0,0.9704,0,2.204,10.2731,0,0,0,6.9496,0,0,0,0,0,6.7834,0,6.19
2005-04-05,0,0.6884,0,17.4824,0,0,0,10.8556,0,9.5632,0,0,0,4.2405,0,0,0,0,1.007,0,8.4523,0,0,2.2671,8.8983,0,13.7688
2005-04-06,0,0.001,0,31.4425,0,0,3.1895,0,0,3.0222,6.19,0,0,0,0,6.1719,1.0567,0,0,6.786,0,0,0,0,0,0,0
2005-04-07,0,0,0,3.4981,0,0,6.383,0,2.1285,1.5055,9.4643,0,16.4823,1.001,0,1.7449,2.8784,0,0,0,31.0158,3.906,1.892,0,0,0,0
2005-04-08,4,28.6475,6.9561,9.7613,0.9684,8.6501,10.7212,0,0,0,16.3699,0,4.2555,0.9111,0,0,3.4761,0,5.1632,12.3617,5.4663,1.007,0,6.2635,2.8331,8.0787,1.2659
2005-04-09,0,9.8774,0,0,0,2.7607,10.3017,0,18.2187,3.1849,8.8603,0,6.1656,0,0,4.8143,0,0,0.9456,20.9334,3.7856,5.0921,0,12.3727,3.5819,0,4.9709
2005-04-10,0,0.0807,0,2.7951,0,0,0,2.6881,4.9544,1.5946,1.5343,0,0,4.6601,1.1389,0,6.1693,0,0,6.7834,3.9269,0,0,4.0774,0,0,6.5846
2005-04-11,0,0.0024,0,0,0,14.8724,0,0,4.5224,0,11.5109,0,0,15.6955,9.5265,4.2946,0,0,0,26.0785,6.2968,4.0774,1.5256,0,0,0,0
2005-04-12,0,1.1199,0,0,2.4329,12.9111,0,2.2875,4.7467,0,5.618,0,4.2405,4.2638,2.9745,9.0455,0,0,0,5.0638,10.9135,3.4979,0,0,0,2.2891,0
2005-04-13,0,0.189,6.1486,0,12.521,2.916,2.3262,1.5602,6.1894,0,0.9845,0,8.6501,0,0,0,3.1868,0,0,18.2187,10.5119,0,0,7.62,0,15.0869,0
2005-04-14,0,0.5107,3.0718,0,0,0,0,0,0,0,9.4643,0,1.2765,0,0,0,6.0034,8.9058,5.9134,7.2875,12.9366,2.4329,1.0565,17.9408,0,9.5215,0
2005-04-15,2,13.5394,0,0,0,0,0,0,0,0,10.6627,8.6501,2.9634,10.7824,11.8624,5.8335,1.6666,20.0621,0,0,5.4466,0,36.9691,0,14.4743,2.8085,0
2005-04-16,2.2,6.183,4.0032,6.9437,0,0,0,0,0,6.2255,0,0,3.2483,8.9058,1.5343,3.0165,0,12.0736,0,1.6666,7.9455,0,3.7402,0,1.97,0,0
2005-04-17,0,0.0226,6.6458,0,0,0,0,0,2.1657,13.5173,0,0,1.2958,2.2953,15.0128,0,0.9137,7.7028,0,2.8784,1.4563,0,19.9684,2.7733,2.4475,0,2.1657
2005-04-18,0,11.4696,30.6553,0,0,0,6.7584,0,15.1921,21.1895,1.4377,0,0,3.6188,19.9684,0,8.9467,2.4343,0,0,3.1441,0,28.3632,10.2731,0,0,6.7592
2005-04-19,0,4.4756,6.1734,0,0,0,5.8941,0,0,4.708,26.0785,0,0,1.8398,11.5952,0,0,2.4259,0,0,4.2522,0,1.7274,6.0522,6.4407,0,2.5819
2005-04-20,0.2,5.4097,7.3495,0,7.0914,1.3328,5.0068,0,0,11.3278,2.7569,0,2.5089,2.916,6.4407,0,8.0787,7.9492,0,0,0,0,10.7232,32.4006,13.4763,3.1441,2.1495
2005-04-21,0,3.1978,4.6116,0,0,0,5.7048,0,0,5.8941,0,0,0,3.3127,0,0,7.0472,0,0,0,15.486,1.2958,5.0921,10.4228,0,3.1424,0
2005-04-22,0,2.5226,1.573,0,0,0,0,7.702,0,6.8205,0,0,2.5581,0,0,0,0,2.0821,0,2.153,0,0,18.6336,0,0.9714,7.5888,2.9126
2005-04-23,0,1e-04,10.9829,0,0,0,0,0,5.7155,2.5785,0,1.1681,6.5322,11.9728,1.001,2.3155,0,0,0,6.383,8.6135,0,7.2874,0,1.001,17.66,3.5242
2005-04-24,1.4,0.9484,4.2098,0,0,3.3627,0,2.1373,10.6627,2.8085,0,0,28.1628,8.1105,3.0541,0,0,1.001,3.0859,2.0802,0,0,12.4304,0,0,0,0
2005-04-25,0,0.0946,8.1481,0,0,0,2.5166,0,0,10.3995,0,1.0299,5.9082,0,28.3632,8.6501,9.6577,10.7327,15.6069,1.2156,0,0,11.6636,1.7109,0,1.7943,0
2005-04-26,0,7e-04,13.4763,22.1124,19.0994,0,6.4889,1.0022,0,0,5.9082,11.8624,0,0,3.796,4.8909,0,29.2708,0,0,0,0,4.0043,0,1.907,3.3872,0
2005-04-27,0,0,2.5833,6.5573,9.5334,1.3023,0,0,0,0,3.8763,4.3177,0,8.2821,0,9.4396,0,15.3347,0,0,0,0,0,15.1921,0,0,2.2771
2005-04-28,0,0,6.7231,0,1.9705,0,0,0,0,0,4.7291,0,0,5.421,4.2098,4.8384,1.001,0,0,7.7978,0,0,1.001,1.5055,0,0,0
2005-04-29,0,0,4.0469,0,19.6048,0,7.3965,0,0,15.7937,12.0719,0,0,0,10.7824,2.9619,0,1.6398,0,2.4343,4.5019,11.6188,0,4.4096,0,0,0
2005-04-30,0,0.0096,0,0,12.9111,2.3231,0,0,0,1.6082,5.6334,0,2.21,0.9166,7.2018,3.7856,0,0,0,0,3.4718,9.6577,0,1.0187,0,6.4934,0
2005-05-01,0,0,0,0,2.102,1.001,0,0,0,1.582,0,0,0,0,2.246,32.1171,23.2271,3.1104,0,3.4731,6.7605,29.466,0,0,1.5855,0,6.9982
2005-05-02,0.2,0.2853,0.9748,0,0,0,2.3967,0,0,4.9727,2.9859,2.6176,0,2.4417,1.4377,4.603,28.3632,0,0,0,1.8961,1.0076,9.1319,3.5677,11.5512,0,0
2005-05-03,0,1.2657,0,2.0022,0,16.3699,0,0,0,0,13.1497,1.001,0,5.1325,0,0,9.5077,0,0,0,0,0,17.1771,7.5888,9.3967,0,0
2005-05-04,3.4,12.9843,0,4.2098,0,0,0,1.0096,0,0.9102,8.6113,8.4651,4.1512,0,0,7.8243,0,0,0,4.7277,0,0,1.1751,5.6533,0,1.7541,0
2005-05-05,1.8,11.9381,0,0,0,0,15.486,4.603,0,0,29.466,1.001,4.7504,0,0,6.786,1.001,0,0,9.4396,0,6.9599,0,7.0914,0,3.2441,3.191
2005-05-06,0.2,0.0772,0,0,1.869,0,21.9612,0.9933,0,0,29.4397,0,0,1.5855,0,8.4935,4.7277,0,2.8366,12.5267,1.2788,13.8934,2.8031,1.0455,0,6.1693,8.452
2005-05-07,0,0.0041,0,0,15.8881,0,1.001,0.9364,0,0,1.3336,2.3606,0,6.8816,8.0545,5.397,16.0107,0,1.9563,6.7298,4.9842,3.9269,2.4955,3.796,4.0774,7.8173,4.3383
2005-05-08,0,1.2869,0,4.0157,0,0,20.5067,12.3617,0,4.7754,8.1481,0,0,9.359,2.3546,10.0979,26.2521,9.1839,0,1.5604,0,5.0354,17.9506,1.927,6.0619,5.703,0
2005-05-09,0,0.0708,0,13.208,3.172,5.3304,14.1781,1.2867,9.1839,5.421,0,0,0,0,0,3.1011,12.0736,10.6657,0,3.2441,0,1.7943,0,7.5194,1.5811,9.5566,0
2005-05-10,2.2,3.649,2.6639,12.3727,8.4829,0,2.3231,0,0,1.9148,1.001,7.8177,1.0184,0,7.2905,1.7524,1.582,8.6031,13.5233,16.7036,0,6.6326,0,7.0472,0,0,1.001
2005-05-11,0.8,2.1373,16.4823,11.1683,0,1.0088,0,0,4.2098,0,36.9691,0,3.1326,2.0951,20.0425,0,4.6116,5.1391,20.9334,3.8554,1.8955,20.5771,5.7237,3.0427,0,12.9366,1.1158
2005-05-12,0.6,0.454,3.4761,8.2985,0,1.7524,0,1.8955,0,0,13.4763,0,0,0,1.9983,6.7231,8.6269,1.6672,5.7237,7.8957,3.1326,5.8329,9.5204,1.7497,0,15.0128,5.724
2005-05-13,1.8,2.1658,8.6031,1.3308,5.1391,1.2008,8.6872,0,5.5966,1.9893,0,1.9519,12.1876,6.3591,0,3.3886,1.2957,0,5.6779,0,1.5055,1.1241,0,0,0,9.3837,2.5581
2005-05-14,0.2,3.1338,1.001,0,1.5604,0,0,0.9787,8.3854,10.4045,0,1.8605,7.7323,0,0,1.8653,6.169,0,2.4259,0,0,0,7.5194,0.9199,0,9.591,3.1168
2005-05-15,0,0.0193,0,7.7556,0,0,3.0222,0,4.234,1.0909,0,0,0,0,2.3756,6.5479,3.4981,0.9414,0,0,8.3104,0,31.9618,0,0,6.0616,16.4823
2005-05-16,3.2,6.0913,16.0521,0,2.8031,1.2455,6.7834,0,0,0,1.5343,2.6639,0,0,3.4721,4.5156,8.9396,0.9663,5.0921,1.001,9.7894,0.9533,11.5512,0,0,8.5107,1.0947
2005-05-17,35.6,21.6296,6.7298,5.2798,0,4.9414,6.1332,0,0,0,0,7.5888,1.9574,0,0,4.3383,6.7231,3.0427,0,0,37.6006,4.8909,0,8.6219,0,11.6636,9.359
2005-05-18,0.2,7.8219,5.0638,11.0087,0,6.9437,9.9567,0,1.6098,0,4.9248,9.0455,0,0,0,2.1916,1.4047,5.0638,16.0107,0,5.1391,7.5194,5.7237,2.0951,3.1849,6.7143,0
2005-05-19,0,5e-04,2.6639,4.9918,0,2.5919,0,0,7.7328,0,22.9317,12.9366,0,0,0,6.8007,0,0,1.5701,0,0,11.6881,15.3347,1.7524,32.1171,7.6372,0
2005-05-20,0,0,8.6679,0,4.7277,2.102,2.9126,20.5067,0,0,20.9334,19.8676,0,0,8.5107,3.1868,55.0513,4.9709,10.239,0,0,1.542,4.5957,0,0,3.6905,0
2005-05-21,0,2e-04,5.7237,1.7665,24.832,0,4.1517,8.3018,0,1.97,3.4731,13.5173,0,0,1.97,11.765,43.8585,2.1218,13.7446,4.5919,0,6.0522,5.0881,0,6.4405,4.9248,2.6639
2005-05-22,0.2,4.4274,6.8852,15.8881,32.1308,0,0,0,0,6.1339,0,12.422,0,0,1.0073,3.1053,19.9684,0,6.7584,5.8442,4.2332,0,17.6121,0,21.9732,2.4955,1.8093
2005-05-23,0,8.51,11.6911,11.037,6.1843,0,8.3914,0.9102,0.9102,11.7996,0,1.7665,0,0,5.7338,4.9317,1.4563,0,3.3872,0,16.2575,0,19.8325,0,2.1916,0,0
2005-05-24,0,2e-04,0,17.2024,1.9563,0,0,5.207,0,13.9308,1.7223,21.2473,0.9225,0,0,0,13.7667,0,0,0,3.0788,0.9995,32.3966,0,0,0,8.0787
2005-05-25,0,0,0,1.007,0,0,4.8378,1.2298,0,1.7569,0,18.6336,2.5539,0,3.1104,2.5301,15.0128,1.5815,0,0,2.3756,14.7027,16.433,0,5.9134,0,8.6219
2005-05-26,0,0,2.7658,0,9.3967,0,14.8681,2.256,0,1.0052,0,7.9492,0,0,5.3515,3.1441,3.6353,3.6854,3.1647,0,21.4457,2.2111,13.4763,0,4.0469,1.2008,0
2005-05-27,0,0,4.8904,0,7.2874,0,3.7856,0,0,12.422,0,0,0,7.2874,4.0376,0,0,0.9177,1.1877,0,6.1339,9.5204,19.8325,0,0,0,0
2005-05-28,0,0,6.3565,0,20.0425,0,5.0468,1.8032,9.591,0,0,0,1.9234,6.4344,0,0,17.5143,0,0,0,3.8379,0,7.8909,0,3.6854,0,0
2005-05-29,0,0,5.9044,0,16.2753,0,10.6114,0,31.4425,0,2.2265,0,1.5848,3.4761,0.9156,4.6601,2.4915,0,0,0,0,0,18.4149,0,7.5888,0,2.7394
2005-05-30,0,0.7281,0,0,4.5957,0,5.3047,0,21.2473,0,7.5888,0,2.2549,0,0,0,0,4.6203,0,10.9038,1.0337,0,9.1319,0,1.2126,0,1.5855
2005-05-31,0,0.8676,7.9723,0,0,2.5833,3.4718,0,32.1601,0,4.3557,0,0,1.8097,0,2.916,0,22.3023,11.2787,0,0,0,3.1868,0,0,0.9652,0
2005-06-01,0,0.2863,0,17.5049,11.8735,0,6.6678,3.8652,0,0.8076,4.0726,0,0,0,0,0,0,0,0,8.6679,0,0,2.7514,0,0,0,0
2005-06-02,0,0.1032,0,9.8498,15.6099,0,10.9814,0,0,0,0,0,1.0023,0,0,4.8874,0.978,0,0,4.7809,0,0,3.011,6.3925,3.7921,0,0
2005-06-03,0,0.0379,0,7.7341,25.49,4.0376,0.9099,0,1.174,3.3198,0,0,0,1.4146,0,8.8603,1.5055,8.0478,3.881,3.3198,0,7.9007,6.7357,33.4202,7.7341,0,8.6269
2005-06-04,0,2.8691,0,0,8.6904,0,6.3092,0.9603,0.8141,0,0,0,0,11.415,0,0,14.6921,19.2639,1.2888,15.4094,2.3714,6.0781,8.6668,3.9958,6.6708,27.8181,2.3714
2005-06-05,0,0.9114,5.7098,0,10.964,0,0,19.9017,0.9286,0,0,0,2.0849,0,3.8067,1.0187,27.9482,27.1643,7.181,0,0,2.4488,0,1.0439,0,22.9317,0
2005-06-06,10.7,3.5146,5.0882,0,25.5593,0,28.0504,0,4.6116,0,0,0,0,5.8268,1.0028,5.031,3.6985,4.0319,26.3772,32.2998,0,10.5356,1.0219,0,0,3.8652,0
2005-06-07,0,1.3972,0,11.2594,0.9002,0,0,45.3111,16.57,0,0,0,0,0,12.4628,17.4679,10.6657,12.9366,13.5233,4.1068,0,7.8474,12.5609,0,1.0023,3.2737,0
2005-06-08,0,0.0093,0,0,0,0,0,14.4238,1.463,0,0,0,0,0,0,6.2635,24.1284,17.4329,1.0023,1.0028,0,0.9204,3.8572,0,1.0023,0,9.9567
2005-06-09,0,0.0071,0,2.5855,0,0,0,13.5169,0,0,8.5454,0,0,0,0,3.2883,13.7986,2.3302,0.7483,1.0389,0,4.4,2.6608,0,14.7652,0,20.9334
2005-06-10,0,0.0223,0,29.4397,0,3.9129,1.0023,3.3721,0,0,36.5235,0,0,0,8.8338,18.6336,0,10.4538,0,0,0,3.0306,0,0,11.6881,0,6.0752
2005-06-11,5.2,0.518,1.5245,3.2883,0,0,0,1.336,0,3.9958,18.8827,0,0,0,8.9981,9.375,0,26.7161,5.5976,0,0,8.5594,0,1.3021,0,0,1.0904
2005-06-12,0,0.6375,0.9646,0,6.2777,0,0,0,0,3.3938,10.0695,0.7392,3.0037,0,9.3385,19.7914,0,1.0292,1.196,13.5233,0,3.8652,0,3.3044,0,0,0
2005-06-13,0.2,0.551,0,0,0,0,1.0023,1.2813,0,0,12.7613,1.0909,1.0023,0,15.329,16.4373,0,0,17.9408,0.8341,0,1.0187,0,16.3517,0,0,0
2005-06-14,11.3,17.622,0,0,0,0,0,0,0,0,21.332,0,0,0,16.4675,1.018,0,0,3.7921,0,0,10.8999,0,4.4151,8.4337,0,0
2005-06-15,0.2,0.1836,0.9544,0.8053,0,0,0,0,0,0,33.5647,0,0,0,0,3.0305,1.018,0,0,0,0,0.8906,0,0,3.0306,9.5265,0
2005-06-16,0,1.1377,1.0023,0,0,0,0,0,0,0,3.5083,0,0,0,0,1.7942,0,0,0.7455,0,0,1.4172,0,7.0914,1.7929,44.6895,0
2005-06-17,0,0.0089,0,0,0,0,6.5466,0,0,0,0,0,0,0,0,0,0,0,0.88,5.0755,0.9603,0,0,0,0,12.4774,1.0717
2005-06-18,0,0.0416,0,0,0,0,27.9951,1.0187,0,1.2639,0,0,0,0,0,17.2934,4.7559,1.2911,1.0023,0,0,0,0,0,0,0,0
2005-06-19,0,0.2437,0,0,0,0,16.57,2.7032,0,0,0.9791,0,0,0,0,10.3207,1.1248,1.02,4.234,0,0,0,0,0,0,0,2.125
2005-06-20,0.2,1.4626,0,0,0,0,0,0,0,0,20.834,0,1.0325,16.0521,0,19.0944,0,0,11.2594,0,2.7032,0,0,0,0.818,0,1.5156
2005-06-21,26.8,8.1944,0,0,0,0,0,10.4538,0,0,4.4,0,1.336,0,0,8.351,0.8341,13.4021,7.8474,0,0,0,0,3.8197,0,0,0
2005-06-22,0.2,2.9954,0,0,0,0,0,1.1141,0,0,3.5819,0,0,0,0,3.4902,0,1.0456,6.9496,7.9418,0,1.0219,0,0.7581,0,0,0
2005-06-23,0,0.7985,0,0,0,0,0,0,0,0,0,0,0,0,8.2706,0,0,0,0,3.2737,0,0,0,0,0,26.3772,0
2005-06-24,0.2,1.8649,0,0,0,0,0,5.0897,0,0,0,0,2.5086,0,7.3364,0,0,0,0,0,0,0,1.0829,0,0.8389,0,1.2875
2005-06-25,0,0.0042,0,1.172,0,0,0,0,0,0,0,0,0,3.0788,12.4774,0,9.9488,0,0,0,0,0,0,0,0.8479,0,0.7663
2005-06-26,0,0,0,0,0,0,0,0,1.0389,0,0,0,0.9498,0,0,0,0,0,1.2642,0,0,0,0,0,0,0,0
2005-06-27,0,0,0,12.5962,0,0,0,0.8002,0,0,4.0718,0,26.3265,0,0,1.6006,0,0,0.7468,0,0,0,0,0,0.9512,0,0
2005-06-28,0.6,0.7173,0,14.2067,1.2875,0,0,0,0,0,6.2351,0,3.6985,0,0,1.0023,0,0,4.7809,0,0,0,0,0,8.3637,0,0
2005-06-29,0,2.151,0,3.5993,7.7556,0,0,4.3256,0,1.0023,2.7916,0,3.2721,0,0,0,0,0,5.4701,0,0,0.9247,0,0,1.0389,7.5606,0
2005-06-30,0,0.9839,0,0,0,6.3925,0,0,0,0,17.2934,0,1.0771,0,0.8621,0,0,0,1.0023,0,0.8549,0,0,0.765,12.1966,7.8569,0
2005-07-01,0,5.5292,0,0,0,4.3383,0,0.7619,2.2549,0,3.0306,0,0,0,1.0023,0,0,0,0,0,7.9007,0,0,0,18.2187,2.5785,0
2005-07-02,0,0.4969,0,0,2.5841,9.723,12.4889,0,0,0,0,0,12.884,11.1001,0,3.3938,1.5114,0,0,1.0023,10.1277,0,13.5069,0,0,0,4.9273
2005-07-03,0,0.2528,0,0,0,13.1387,2.7569,3.6757,17.4615,0,0,0,0,2.8039,0,0,2.0715,3.1441,0,20.0452,7.9616,0,0,0,0,0,3.3127
2005-07-04,1.4,3.7606,0,2.9598,0,0,0,3.1441,12.7217,0,0,0,0,0,5.3617,14.0194,0,0,1.02,3.855,0,0.8906,0,1.7748,2.0354,1.429,0
2005-07-05,0,8.4097,0,7.3558,0,0,0,0,0,0,0,0,2.5322,0,0,10.3017,0,0,0.938,0,0,0,0,10.9814,0,2.2307,0
2005-07-06,0,6.8039,0,12.6666,0,0,0,0,0,0,0,3.1647,18.0611,0,0,2.0811,0,0,0,0,0,1.174,0,8.8603,0,0,0
2005-07-07,0.6,12.0896,0,18.8827,0,0,0,0,0,0,0,1.1127,1.5103,0,1.0023,0,0,1.3183,0,0,0,2.223,0.7366,0,0,0,0
2005-07-08,8.5,28.9314,0,11.0087,0,0,0,0,0,0,0,0,11.3578,0,0,0,0,2.0346,0,0,0,14.6219,4.1302,0,0,0,0
2005-07-09,31.2,14.0441,0,8.2383,0.8071,0,0,0,0,0,0,0,8.4399,1.0028,0,0,0,0,0,0,0,0,4.9003,0,4.8343,0,0
