date,obs,ERA5,SEAS5_1,SEAS5_2,SEAS5_3,SEAS5_4,SEAS5_5,SEAS5_6,SEAS5_7,SEAS5_8,SEAS5_9,SEAS5_10,SEAS5_11,SEAS5_12,SEAS5_13,SEAS5_14,SEAS5_15,SEAS5_16,SEAS5_17,SEAS5_18,SEAS5_19,SEAS5_20,SEAS5_21,SEAS5_22,SEAS5_23,SEAS5_24,SEAS5_25
2009-11-14,NA,2.5358,1.5828,0.9816,0.2333,3.1542,0.867,2.0185,0.7313,0.8319,0.6848,0.643,1.9386,0.4632,2.6599,0.7686,1.3715,0.7557,0.5617,0.6278,0.5903,1.4261,0.7749,1.3622,0.3182,1.1166,0.6858
2009-11-15,NA,2.1068,2.0383,0.1769,0.8463,2.8529,0.5243,0.4006,1.3481,0.6128,0.5162,1.5947,0.8049,1.0486,0.2315,0.5243,0.4336,1.2031,1.5231,0.2383,1.381,0.9191,0.255,0.681,0.6083,1.2188,1.491
2009-11-16,NA,2.5263,0.5338,0.0637,0.3095,0.5441,0.1387,2.4926,1.3395,1.2554,3.1709,1.6366,0.8185,0.6695,1.5544,0.293,3.709,1.4166,2.5533,0.7993,1.1134,0.4183,0.3786,0.6014,0.9973,0.6012,1.313
2009-11-17,NA,0.8705,2.4619,0.3485,2.2308,2.2537,1.0156,2.8803,0.5137,0.7611,1.8613,1.2592,0.8703,0.4296,0.6387,1.6503,3.4476,0.4635,0.8113,0.5961,0.6372,1.0979,2.104,0.4725,1.3105,0.739,1.451
2009-11-18,NA,0.5778,0.2924,1.0651,0.7566,1.7879,0.3081,1.6817,2.1033,0.4406,4.4792,3.2425,0.639,0.7237,3.3998,1.7891,1.4915,0.5489,0.5707,0.4597,2.3284,1.7025,0.1865,0.5686,0.7041,0.7647,0.6781
2009-11-19,NA,0.9088,2.3144,0.7711,0.7213,1.1626,1.2435,3.6109,0.9494,0.5169,2.5731,2.671,0.5007,0.253,0.6094,0.2024,0.8043,1.077,2.0015,0.8453,1.3668,1.7967,2.0751,1.1509,0.8184,1.0516,0.4516
2009-11-20,NA,0.273,3.4846,0.4999,1.4535,0.9785,1.5098,2.7143,1.6402,1.9139,1.097,1.5436,0.6758,0.4484,0.4908,2.5867,0.4498,0.7953,1.496,5.2928,3.587,1.3065,0.3055,0.1285,2.2182,0.3596,2.2713
2009-11-21,NA,1.6794,1.1916,1.0743,0.5167,0.9938,1.0854,3.7192,0.7931,1.0887,0.4714,1.3966,1.0829,1.0274,0.6561,4.3067,0.7398,0.3526,1.8059,1.4994,0.9568,0.7569,1.6595,0.4017,2.5192,1.2762,3.0889
2009-11-22,NA,1.1716,2.6391,1.7544,0.9003,0.4693,1.7319,1.2844,1.1046,0.9591,0.8429,4.0999,2.1043,2.1248,1.5681,2.6584,0.5549,0.7033,0.5256,0.5507,0.8917,0.4433,0.8086,0.8832,0.5048,1.37,2.7448
2009-11-23,NA,0.3069,1.276,0.9522,0.1665,0.4631,2.6315,0.7859,1.4408,0.6845,0.3014,3.0224,2.9217,2.0813,0.4785,0.869,1.0324,0.7381,0.376,0.8227,0.7831,0.7862,2.0461,0.0515,1.7496,4.2197,1.8848
2009-11-24,NA,0.9119,0.5873,1.0823,0.1693,1.8923,1.3913,0.4143,0.6263,0.2492,1.3664,2.3276,1.4699,2.3891,0.6294,1.2408,0.2627,0.6757,0.2198,1.8044,0.675,2.4376,1.7757,0.4461,0.1753,2.3217,1.2531
2009-11-25,NA,2.155,1.2016,1.1517,0.3377,1.0184,1.9819,1.4662,0.2643,0.3113,0.6737,5.4635,1.3264,1.4578,0.6802,1.902,0.472,2.0336,0.4056,1.2944,0.7295,2.1463,0.866,0.3264,0.3816,0.9058,0.2658
2009-11-26,NA,1.1231,1.0414,1.2159,0.9071,1.3716,4.8519,3.3285,0.1936,0.6656,0.2785,3.1369,0.6886,1.4081,0.6812,1.0018,0.2434,1.3858,2.0306,0.4405,0.5084,2.0284,0.9512,0.1341,0.6845,0.7567,0.1806
2009-11-27,NA,0.5773,1.6289,2.3202,0.622,0.7544,2.5774,1.6894,0.1079,2.0073,1.3207,0.9674,0.6405,1.4998,4.0004,0.3517,1.6305,0.5472,2.067,0.6415,0.2148,0.7035,0.7608,0.3471,1.766,0.8134,0.5006
2009-11-28,NA,2.4675,1.7809,0.8721,1.1233,1.3109,0.7487,2.1524,0.349,0.2657,0.7429,0.9071,1.2128,1.5994,3.0909,0.7803,1.7796,1.9398,1.1915,0.6429,0.3329,0.7405,0.7618,2.1814,1.9278,0.2861,0.3308
2009-11-29,NA,3.2085,0.8618,0.6737,1.023,2.7175,1.9271,2.3429,2.8042,2.4684,2.4556,0.3652,1.3067,0.497,1.1418,1.3916,0.9957,2.0244,0.6695,1.1913,1.672,0.7905,0.4347,1.5633,2.0947,0.751,0.3059
2009-11-30,NA,1.252,0.9112,0.9087,0.5872,3.372,0.8144,0.2732,5.2577,0.0942,3.4454,0.9654,0.984,0.2692,0.7266,2.093,0.9055,1.9735,1.7721,2.1241,0.4201,0.9097,0.4149,3.4563,3.5181,0.4634,0.46
2009-12-01,NA,3.0362,0.6433,0.7143,2.3012,0.1976,1.8993,0.6197,1.4663,2.2107,3.0512,0.5997,0.3251,1.5944,2.4317,1.9639,1.4469,0.5146,0.9145,0.4371,0.5195,3.215,0.4312,0.1762,2.8187,1.9994,1.0261
2009-12-02,NA,0.3851,0.7482,1.1512,1.2811,0.1818,0.863,0.1014,0.6848,1.4123,2.4744,0.7095,0.2055,2.2562,0.4762,1.2809,0.63,0.6385,0.5108,0.4226,0.3832,1.4432,1.2023,0.4109,1.1683,0.3551,0.9121
2009-12-03,NA,1.727,0.7604,0.9457,0.4223,0.3887,1.1978,1.0015,0.7277,0.2991,0.6884,0.6725,1.2264,1.9344,1.7657,1.066,1.0965,0.7268,0.9315,0.6745,0.4072,0.0563,2.9347,1.5454,1.9698,0.3548,0.4254
2009-12-04,NA,0.2004,1.0296,2.8216,1.9249,1.0096,2.4565,1.3072,0.8022,0.3127,0.3754,0.5123,2.0364,0.659,3.5535,0.4271,1.4308,1.4593,0.5132,1.4586,0.3433,1.9312,2.5627,1.3173,0.5569,1.1046,1.8208
2009-12-05,NA,0.7103,0.8225,0.5581,0.7078,1.5999,0.5237,1.1675,0.4375,0.4347,0.1944,0.4657,0.5731,0.9118,3.061,2.9262,0.6769,2.0505,1.0195,0.5543,1.8576,1.1251,1.6253,0.9615,0.5245,0.6729,2.3891
2009-12-06,NA,0.8967,1.0316,0.6864,0.9962,0.981,0.8373,1.1963,0.3781,0.3857,0.7137,0.3647,1.1072,0.5933,1.182,3.8633,0.3095,1.1084,2.7426,0.7618,1.195,1.9992,0.9375,3.1641,0.178,1.7453,1.025
2009-12-07,NA,3.2263,2.6221,0.7512,1.0499,0.8645,1.1389,0.5668,0.7592,1.4141,2.3821,0.5778,0.5019,1.3676,1.945,1.458,0.2708,0.7558,0.8748,0.4522,2.4808,0.8109,0.7297,1.7681,0.3958,2.8917,1.0878
2009-12-08,NA,2.2178,1.9056,2.2757,1.0268,1.0002,0.3049,0.6564,1.6798,1.9363,0.8184,0.2945,0.9819,0.7327,2.7854,1.5728,1.8367,1.3383,0.4216,0.2602,2.0335,0.7812,0.3765,2.2759,1.4113,1.1229,0.5165
2009-12-09,NA,1.2142,0.9,0.4454,1.1236,0.9157,0.5685,1.6681,0.4867,1.5279,1.4081,1.1919,0.6597,0.3193,3.2373,3.3561,2.1164,1.9104,0.7265,0.6826,0.7377,1.0732,1.4394,1.1728,1.1777,1.4933,0.6457
2009-12-10,NA,0.4027,0.8047,1.2716,0.3294,0.7801,0.3887,0.9248,0.2307,1.5245,2.9501,1.5833,0.4529,0.7446,1.1142,3.2426,2.3388,1.0278,0.6575,0.9979,1.2081,0.4599,2.2643,0.9814,0.1708,3.5065,0.5424
2009-12-11,NA,0.4655,1.3238,0.315,0.5692,1.2695,0.7753,0.5676,0.7953,0.7489,1.3327,0.205,0.6239,0.4789,2.6571,2.4308,0.8,1.9255,0.7048,2.4404,0.4253,0.8582,1.9093,0.7067,0.2829,1.7336,0.5736
2009-12-12,NA,1.4361,1.9434,0.4463,0.6978,0.4148,1.3631,1.4409,0.7932,1.733,0.5005,0.6642,0.5024,0.6262,0.4498,0.9187,0.5976,0.3735,0.8387,1.6363,0.582,0.4971,1.3274,0.8772,0.5352,2.4523,0.6619
2009-12-13,NA,0.8847,1.4936,2.142,0.4336,0.6123,0.3685,0.7443,0.5723,0.9437,1.1809,0.7956,1.0719,0.8075,1.581,1.1233,1.4781,1.6888,0.7778,2.1287,0.4686,0.3522,1.1001,0.4191,0.4924,1.5568,0.7837
2009-12-14,NA,1.9154,1.6336,1.9911,0.3951,0.752,1.092,1.255,0.1345,0.6212,0.3851,0.2793,0.524,3.3476,1.7513,1.5677,1.9048,2.0601,0.7579,3.0844,1.1018,1.0212,3.9815,0.3386,1.2156,0.6629,0.9244
2009-12-15,NA,0.6331,0.5128,3.5901,0.8362,1.1759,1.5657,2.5336,0.759,1.1018,0.8294,0.919,1.8744,0.9394,2.1517,1.808,3.7919,1.343,0.304,1.4259,0.4754,2.0678,3.387,0.8967,1.065,1.2727,2.15
2009-12-16,NA,1.037,0.8451,0.4277,1.882,2.2102,2.9571,1.7246,2.2692,1.644,0.5332,0.7302,0.6376,0.3663,0.8496,0.6455,1.8369,1.5703,0.9092,1.9882,0.6104,1.1663,1.2716,0.8288,0.5126,4.4974,1.8325
2009-12-17,NA,0.2979,1.9314,1.4039,2.1202,1.6319,1.9966,2.8436,2.0281,1.0979,0.6738,0.9358,0.7331,0.3722,1.9995,1.7312,3.1546,0.987,1.2458,0.6916,0.6182,1.3437,0.5901,0.9788,0.5874,5.7486,0.9365
2009-12-18,NA,0.2891,0.4979,2.6628,0.7215,0.5071,1.5402,2.9535,4.5567,1.0091,0.4286,0.4808,1.1809,2.8036,0.2496,2.7097,2.126,0.5382,1.1236,0.8244,0.133,0.4955,0.4047,0.8423,0.3892,2.1076,0.4774
2009-12-19,NA,0.8547,0.1699,0.7463,0.2458,0.8394,1.1247,2.1209,1.585,2.3496,0.7772,0.907,1.2649,3.0648,1.6564,2.0986,1.0915,0.496,0.4524,0.8993,0.6561,1.0575,0.4941,0.6976,0.4604,0.6867,1.2367
2009-12-20,NA,0.2699,0.3753,0.5772,0.1722,0.2625,0.9044,2.2869,1.1023,1.9053,0.755,0.6164,1.0131,1.7479,1.9671,2.1707,1.024,0.8406,0.7352,1.1244,0.4326,1.9112,0.8496,0.8924,0.4117,0.8385,0.8024
2009-12-21,NA,0.4943,0.4433,0.6988,0.8544,0.2953,1.9271,1.4081,0.5053,0.6429,0.664,0.515,3.9974,1.4128,2.9489,1.5095,0.7166,0.7395,0.3339,1.1011,1.9229,4.1553,1.0124,0.7196,1.1258,0.9221,0.6391
2009-12-22,NA,0.2788,0.6036,0.7251,0.4154,0.7296,0.9759,0.9018,0.8227,1.0303,0.6741,0.5696,5.3753,1.3786,1.0706,0.6589,0.1586,0.3976,1.3583,0.664,0.6262,3.1951,0.5644,1.2023,0.8838,0.7738,3.1989
2009-12-23,NA,0.3863,0.807,0.8605,1.9217,1.8628,0.5661,0.327,2.0386,2.1898,0.4947,1.0272,3.1446,1.0772,0.533,0.2944,0.6446,0.7088,0.6336,0.0848,1.5361,2.2859,0.2953,2.0609,0.7009,1.0904,1.0951
2009-12-24,NA,0.9182,0.6311,0.5719,0.5969,0.2786,1.5924,0.7945,1.6584,1.0214,0.6183,4.528,1.624,0.4073,0.9776,0.2252,1.1793,0.3498,1.6877,0.6031,2.0377,1.8107,0.6437,3.7244,0.9307,0.757,1.1669
2009-12-25,NA,1.1787,0.3752,0.8865,0.7977,0.4371,1.8162,1.2575,0.6449,0.8839,0.2501,5.9532,2.1545,0.571,0.1655,0.6437,1.496,0.414,1.6853,0.4561,1.8269,1.2196,1.6449,2.6193,1.0389,0.824,0.8295
2009-12-26,NA,1.6091,0.4109,0.5296,1.587,0.3781,1.0841,1.0411,0.3107,1.0423,0.0768,3.0972,0.5995,0.4563,0.2486,0.7596,2.4949,1.4832,0.1624,0.5561,4.6004,0.6302,2.1937,2.4024,0.8662,0.6379,0.3571
2009-12-27,NA,1.5801,0.5373,0.6424,0.1917,0.7332,0.9576,1.2414,0.9235,1.1959,0.4901,1.4918,0.3994,0.5399,0.5337,0.5137,0.6281,0.7458,0.5569,0.3779,0.3801,0.5813,1.4016,2.0753,1.6166,0.9828,0.4273
2009-12-28,NA,0.5392,0.3277,1.4882,1.0809,0.3836,0.6537,0.8221,1.0395,0.6664,2.637,0.7807,0.2198,0.4324,1.416,0.824,0.52,0.2206,0.234,1.2903,0.7946,1.1542,0.5475,0.2545,2.5895,0.8118,0.4374
2009-12-29,NA,0.6155,0.5604,0.7316,0.8223,0.6094,0.6604,0.4653,0.52,0.176,1.4156,0.6086,0.9165,1.1756,1.7653,0.7495,1.9908,1.8469,0.9023,0.7989,0.4607,1.1048,0.5658,1.1562,0.9341,0.7504,0.8481
2009-12-30,NA,1.4894,0.7731,0.5306,0.9518,0.4763,0.253,0.6023,0.5287,0.5594,0.6667,2.1768,1.6616,0.9598,1.4374,1.8694,1.3826,1.4476,0.6981,0.1447,1.2515,1.4331,0.2651,0.4554,1.4224,0.9325,0.2646
2009-12-31,NA,0.5321,0.5684,0.6121,0.6903,1.4868,0.4451,0.5309,0.7875,0.6192,0.329,2.4732,1.9763,1.9076,2.3854,0.4955,0.8081,1.5466,2.0141,0.4268,0.4113,1.9461,0.5626,1.7175,1.0599,0.6914,1.8335
2010-01-01,NA,0.3197,0.2822,1.473,0.6141,1.1539,0.577,1.5547,1.5804,0.9097,1.0725,2.3194,2.4324,1.1583,0.6324,0.9237,1.0186,1.2066,2.7189,0.4736,0.2244,1.7251,0.4491,0.3666,0.5431,0.6156,1.2864
2010-01-02,NA,1.5786,0.7577,1.6214,1.4337,0.6131,1.3347,0.6957,1.8661,0.9987,0.4777,1.0204,0.3485,1.0226,0.4318,0.5102,1.7858,1.1864,0.9748,0.5833,0.7964,3.9851,0.8873,2.1438,0.9171,0.6925,1.1554
2010-01-03,NA,1.154,0.6588,0.5912,2.1749,0.4843,0.8682,1.5934,1.7482,0.3832,2.9906,0.6789,3.2526,1.5402,0.5147,0.7938,1.1272,0.3365,1.5461,0.9338,0.4535,4.2959,0.4176,1.4087,0.6654,2.2448,1.7224
2010-01-04,NA,0.8244,0.4496,1.1005,0.7683,0.323,1.0869,1.8724,2.6132,0.2319,3.5421,0.9951,0.8298,0.419,0.5953,0.3974,1.0179,0.8398,0.4254,0.9729,0.9831,1.2748,0.2242,1.358,0.7806,0.7044,0.7472
2010-01-05,NA,2.0463,0.6999,0.7387,0.3129,0.9728,0.3458,1.003,1.5496,0.4825,1.6476,0.8074,0.8836,1.3746,0.5386,0.8025,0.9358,0.9263,0.6455,0.4393,0.6622,0.5798,0.3492,0.158,0.528,0.857,1.8546
2010-01-06,NA,1.0452,0.5433,1.2368,0.9159,1.0348,0.7822,0.745,0.7908,0.4587,2.5503,3.4055,0.4979,1.0502,0.5371,0.6033,1.7657,0.7741,1.9012,0.5598,0.2252,1.1936,1.7341,1.3455,1.1014,0.5547,0.7485
2010-01-07,NA,0.4575,0.9105,1.9361,0.678,1.5278,0.5559,0.9801,0.6876,0.6649,0.6255,0.5072,0.3165,1.8243,1.0707,0.3645,0.5251,0.9003,1.9893,0.683,0.4699,1.1564,1.5871,2.7328,1.1112,1.0241,0.1768
2010-01-08,NA,0.5053,2.3029,2.0062,1.1264,2.1647,0.3632,0.6802,2.6545,0.9267,0.8278,0.4843,0.6172,1.5121,1.6168,1.2659,2.0465,0.323,0.5347,1.0191,1.1987,0.6962,2.1056,0.705,1.1528,0.8716,1.5224
2010-01-09,NA,1.4955,0.6776,2.4309,0.3129,1.8347,0.5863,0.385,0.6901,1.0442,1.0725,0.5715,0.6891,1.71,1.995,2.0164,3.3634,0.6568,2.2765,4.6641,0.9813,0.2101,0.3269,1.3758,1.1092,0.6326,1.1283
2010-01-10,NA,0.6073,1.808,2.2415,1.527,0.8549,2.0104,0.7801,0.718,2.5349,0.87,0.8508,0.6799,1.8512,1.2722,1.401,2.4238,0.3907,2.2499,2.5011,0.9592,0.7366,0.4382,1.673,1.0622,0.7739,0.2144
2010-01-11,NA,2.2098,2.3342,1.965,0.7949,2.7374,0.419,1.1973,0.3161,0.8248,0.3291,0.7992,1.6645,2.0633,0.7839,1.4007,2.2002,1.1199,1.5631,3.9938,1.2997,1.8408,0.8861,2.302,1.1115,1.8555,0.9861
2010-01-12,NA,0.3231,0.972,2.4156,1.0508,1.9267,0.8279,0.7897,0.5423,1.1276,0.6209,0.6688,1.4236,1.4762,0.9258,0.9456,0.9155,0.3056,2.0963,5.0641,0.6374,1.0107,0.2824,3.2752,0.5934,1.9917,0.2538
2010-01-13,NA,0.6783,0.7615,1.1565,2.8029,2.4789,1.1334,0.5714,0.5402,1.0613,0.7929,0.8978,4.8284,0.8282,0.8845,1.6505,2.425,0.9466,0.6403,2.2745,2.7127,0.7544,0.4309,3.2794,1.6621,0.8421,1.5093
2010-01-14,NA,0.7744,0.4209,0.7341,4.6153,1.4158,1.185,0.6764,1.3643,0.8519,0.0576,0.454,3.3826,0.8705,0.3718,0.8942,1.0127,0.8153,0.8436,4.1585,2.1651,0.4711,0.5949,3.0109,0.9526,1.0922,0.6948
2010-01-15,NA,0.6268,0.8554,0.7961,3.2662,2.9629,2.2822,0.4805,0.4586,1.9365,3.171,0.7779,1.6465,0.7016,1.5206,0.6795,0.6469,0.664,0.7919,3.979,1.313,0.3009,0.695,3.1903,0.578,0.8849,1.6029
2010-01-16,NA,2.2059,1.308,0.37,3.4611,0.7123,2.0336,0.8215,1.3581,2.6533,5.5152,0.646,1.0296,1.3052,1.1804,0.7766,0.7545,0.945,0.6996,2.7094,3.2551,0.9309,0.4628,2.1648,0.3363,1.0725,1.2495
2010-01-17,NA,2.5087,0.4904,0.9149,3.9708,0.6453,2.8871,0.6185,0.5309,3.3402,3.1282,0.3803,0.3283,2.1885,0.8208,0.1488,1.0068,0.7717,0.3244,2.9251,2.9849,0.7871,0.1959,2.1069,0.8632,0.9733,0.6488
2010-01-18,NA,0.1263,0.1677,0.6137,3.0964,1.6557,3.5112,0.4774,0.389,0.8953,1.6278,0.452,2.5473,0.8631,0.4284,0.9956,3.2136,2.2726,1.2951,3.5704,0.9981,1.3005,0.2892,1.1213,0.3772,1.0031,0.5287
2010-01-19,NA,0.9009,0.4013,1.0046,1.4072,1.4554,0.7124,1.2025,1.7352,0.3761,1.3036,0.7097,1.1192,0.799,0.3924,0.4678,0.8687,1.5879,1.8951,3.2076,0.9412,0.7625,0.6214,1.3013,0.499,2.3688,3.3842
2010-01-20,NA,1.2049,0.8641,0.5095,1.353,1.0071,2.1078,2.1003,3.294,1.6638,0.2068,0.6611,1.145,2.2368,1.0979,0.3218,0.5726,3.5988,1.2869,1.8866,0.7694,0.9134,0.7887,2.4697,0.6728,2.6904,1.3059
2010-01-21,NA,2.6083,3.2277,1.9924,1.0929,1.2323,0.9186,0.8268,2.6812,2.561,0.7014,0.8671,1.5462,3.3646,2.061,0.5112,0.863,0.9073,3.5621,2.781,0.7185,0.0723,0.2945,0.246,1.0319,1.0201,0.5799
2010-01-22,NA,3.2116,1.7817,2.0584,2.3024,0.0714,2.2009,0.7261,1.4784,0.1623,1.3608,0.8408,1.0493,1.1199,2.8091,0.2223,0.8237,0.1678,0.8397,1.6312,0.549,1.1923,0.5122,1.2091,0.4195,0.7361,1.4919
2010-01-23,NA,2.9388,2.7773,0.4143,0.9012,1.0284,1.3059,1.4292,2.2807,0.8981,0.7337,0.4072,1.1146,2.0218,0.8617,0.4634,2.0064,0.8809,2.0703,0.6635,0.5677,1.2132,2.3309,0.6554,2.1066,0.457,0.3436
2010-01-24,NA,3.2693,2.8347,0.4069,0.957,1.5628,0.3759,0.6738,3.8442,0.7816,0.517,1.4571,4.1477,1.3837,0.4247,0.8356,1.9958,1.0053,2.4425,0.6259,0.5083,1.3198,2.152,2.0683,0.3052,0.7869,0.7787
2010-01-25,NA,4.0137,0.6416,1.4337,0.6481,0.6734,0.2312,1.9616,3.14,2.2095,0.3942,3.9236,3.9064,0.244,1.483,0.4749,2.8581,0.4534,1.4049,0.428,0.5011,1.2435,1.4551,1.7245,0.9544,0.628,0.5069
2010-01-26,NA,1.2828,0.3752,0.6386,0.9899,0.3777,0.2247,1.2179,0.7,1.0921,1.5056,2.7089,1.6558,3.7488,1.0282,0.2387,2.7146,0.7436,2.3205,0.5221,0.6726,0.6057,1.9333,2.905,1.3,0.4295,0.7513
2010-01-27,NA,2.227,0.3863,0.9325,1.7737,0.5945,0.625,0.6667,0.7532,0.2424,0.6533,0.592,0.7756,1.4869,1.1415,1.1688,1.1584,1.3728,1.9628,0.3376,0.6042,1.2694,0.982,2.6997,0.8806,0.9382,0.1337
2010-01-28,NA,1.9254,0.462,2.4239,1.6353,1.7694,0.6543,1.1843,3.2498,0.8418,0.3397,0.4003,0.5606,1.0712,0.5695,0.7752,1.3376,1.1379,0.3309,0.2401,1.0719,0.8055,1.6275,2.697,0.1172,0.7408,0.4638
2010-01-29,NA,1.8983,0.5466,0.6684,0.3374,1.0147,0.4558,2.1466,0.7483,0.2306,0.5326,0.389,0.6983,0.7247,0.4415,0.8497,0.3154,0.5177,0.2619,0.442,1.1237,2.7963,0.6782,0.3518,0.6435,2.1884,0.1564
2010-01-30,NA,1.1473,0.6757,1.1141,1.8185,0.2442,1.0622,2.7065,0.9723,0.8083,0.4043,0.2052,2.4685,0.9027,0.6767,0.7702,0.0942,0.4487,1.1129,0.1015,1.2791,0.9926,0.4365,0.5594,0.7045,2.5768,0.4887
2010-01-31,NA,0.5371,0.5098,1.1756,1.4471,0.2441,1.9579,3.7941,2.0008,1.5613,2.4432,0.8208,0.5618,0.9518,0.7163,0.3522,0.8318,0.5791,1.3849,0.2274,1.3322,1.2935,0.2808,0.8213,0.0986,3.2996,1.5655
2010-02-01,NA,1.2007,0.6648,1.8292,0.9322,1.2166,2.2482,3.3264,1.2352,2.4024,0.5542,0.5696,0.4311,1.8411,0.4267,0.2975,0.5691,0.06,0.5706,1.156,0.9275,1.7748,0.381,0.4407,1.2284,2.8642,1.3864
2010-02-02,NA,3.5332,0.7841,1.2233,0.8051,0.7826,1.0139,4.3877,0.3159,0.8151,1.2646,0.3163,0.4541,1.4,1.4232,0.4456,1.1064,2.4388,1.8393,1.4748,0.6232,0.7172,0.7917,0.5306,2.0618,1.351,1.4088
2010-02-03,NA,2.8905,2.875,1.0878,0.8567,0.5017,2.2824,4.8929,1.8019,0.8177,0.824,1.718,0.3469,2.0672,1.4608,0.2827,0.7517,1.4165,1.1676,0.0484,0.3129,0.7145,0.6908,1.5394,0.5544,0.172,0.3767
2010-02-04,NA,2.7236,1.5695,0.5549,0.5458,0.7747,1.5467,2.2286,0.2241,0.3356,0.9221,1.5832,0.6468,0.6618,2.9817,0.7092,1.5378,1.6707,1.9119,0.3586,1.0908,1.089,0.6358,1.9287,0.8576,0.2709,0.3014
2010-02-05,NA,3.6923,0.5962,1.2762,0.7779,0.4993,0.7729,2.6534,0.5953,0.8518,0.5446,0.7987,1.6346,1.8346,3.1678,0.8832,2.4805,1.8876,2.1345,0.9189,0.5726,0.6255,0.4146,0.8579,1.7343,2.1395,0.7575
2010-02-06,NA,0.3881,0.3818,1.8473,0.9756,0.2245,0.94,1.0593,0.4991,0.3356,0.6674,3.458,0.7077,1.4278,3.2284,0.3032,4.5002,0.6871,2.4266,0.0818,0.7698,1.4025,0.8541,0.8534,1.9245,0.9162,0.329
2010-02-07,NA,0.6587,0.2882,0.981,0.3959,0.5533,0.701,2.3523,0.7918,0.287,0.5182,1.4992,1.373,1.1078,1.1691,0.7726,2.2892,0.5655,1.8555,0.7013,0.4304,0.4421,0.0109,0.8238,0.9371,0.8854,0.6822
2010-02-08,NA,1.0625,0.4558,0.3673,0.9735,0.2178,0.029,3.0164,0.4699,0.197,0.1382,1.0801,1.141,0.7567,0.1632,0.4588,1.8905,1.222,2.2016,0.7626,2.3187,0.4011,0.7925,1.7774,0.457,0.2356,0.4379
2010-02-09,NA,0.6442,0.2515,0.4514,0.5151,1.5143,2.8142,0.1213,0.4874,1.3353,0.9369,1.8293,0.9588,0.0465,1.3978,0.5192,1.8305,0.4017,3.7598,0.7923,2.5016,0.7149,0.3488,1.1168,0.286,0.3733,0.2718
2010-02-10,NA,0.1078,0.2183,0.3459,2.3857,1.0332,1.5958,0.5768,0.4511,2.1624,0.7625,1.074,0.6789,0.4374,1.0127,1.1689,0.8896,0.3741,1.9262,1.0133,2.3221,0.416,0.6554,0.5181,0.4791,0.3918,0.4746
2010-02-11,NA,0.1768,0.327,1.2704,0.3245,2.0343,1.1627,1.0053,0.6504,1.1199,1.0169,1.9845,0.8841,2.1155,0.9286,1.2241,1.418,1.5951,1.1879,0.3078,1.3098,0.2555,0.1722,0.1318,1.0402,1.7504,0.213
2010-02-12,NA,1.3579,0.7457,1.604,1.0118,1.9947,1.2821,1.0718,0.673,0.248,1.9451,0.8511,0.5888,0.1765,2.4731,0.2534,1.5767,1.6923,0.3853,0.8001,2.4891,3.1257,0.5488,0.1272,0.4108,1.6147,0.6008
2010-02-13,NA,1.3227,1.4507,0.2481,0.378,1.1664,0.5032,1.7956,0.5399,0.4324,0.2137,0.6545,0.5113,3.3181,2.8276,0.6073,1.0503,0.5349,2.4965,0.8322,5.154,1.1877,0.7014,1.5543,1.1758,0.8684,0.4128
2010-02-14,NA,0.9075,0.3112,1.1824,0.5624,2.1646,0.6938,2.014,0.4993,0.214,1.4727,0.6682,0.4483,3.1292,1.2928,0.7418,2.2837,0.5845,1.9751,1.9824,4.3294,2.8805,0.9253,2.4385,1.1315,0.5072,0.3672
2010-02-15,NA,1.0302,0.5371,0.9336,1.1957,2.0408,5.2307,1.0311,3.006,0.4384,0.398,0.5063,1.0233,0.5562,0.39,0.2025,0.9474,0.9282,1.9521,2.1078,3.6407,1.681,0.4928,3.0696,0.7628,0.189,0.2087
2010-02-16,NA,1.0443,0.9994,1.0608,4.535,0.943,4.1559,2.2272,0.3768,0.2097,1.6378,2.1029,1.0727,0.8556,0.4128,0.3046,1.4867,0.5859,2.2872,0.5297,1.7826,1.9171,0.2989,3.2621,2.5246,0.2985,0.7895
2010-02-17,NA,0.9856,2.1691,0.568,1.7148,0.4797,2.3417,1.0477,0.8395,0.4883,1.2051,2.8179,1.8536,0.5226,1.1494,0.6258,1.2543,1.9956,4.1778,1.945,3.5188,0.9787,1.1915,1.8734,0.1581,0.0452,1.4977
2010-02-18,NA,1.7643,1.9692,0.7594,0.8159,0.8367,2.097,0.5781,0.0605,0.8586,0.4023,2.0278,0.0817,0.1873,1.2059,0.3891,1.5962,1.4162,1.2926,2.2861,2.9226,0.2777,0.6445,0.9649,0.4037,1.1103,2.5353
2010-02-19,NA,1.0746,3.1058,0.2759,1.9378,0.2799,0.8111,0.4543,1.4801,0.7059,0.2521,0.4358,0.3359,0.2724,1.1029,0.13,1.4229,1.216,0.9053,1.5198,5.2478,0.2112,0.3676,0.4174,0.7765,1.5917,1.7298
2010-02-20,NA,0.6239,0.9365,0.1972,1.0355,1.1795,0.1817,1.4881,2.2426,0.4068,1.1521,2.2838,0.7501,0.9901,0.4674,0.4876,0.6538,0.5442,0.5581,0.5435,5.0818,0.6694,0.5222,0.5184,0.3989,1.9875,2.3279
2010-02-21,NA,0.8691,0.5205,0.3414,0.1226,0.2155,2.5412,1.7114,1.2748,1.5379,0.7337,0.4177,1.0732,0.8348,0.8594,0.4619,1.157,0.4203,0.9535,0.4238,2.2894,1.0122,0.1185,0.6812,0.3386,1.2131,1.7128
