date,obs,ERA5,SEAS5_1,SEAS5_2,SEAS5_3,SEAS5_4,SEAS5_5,SEAS5_6,SEAS5_7,SEAS5_8,SEAS5_9,SEAS5_10,SEAS5_11,SEAS5_12,SEAS5_13,SEAS5_14,SEAS5_15,SEAS5_16,SEAS5_17,SEAS5_18,SEAS5_19,SEAS5_20,SEAS5_21,SEAS5_22,SEAS5_23,SEAS5_24,SEAS5_25
2013-11-02,3,4.2065,3.2734,6.5728,2.3134,4.1497,2.8711,2.3413,7.1697,5.8102,2.8083,3.225,35.8324,6.8994,5.7276,2.3855,7.1093,5.5696,4.8788,11.6119,14.193,10.685,36.952,19.0515,2.2988,3.3557,16.6117
2013-11-03,3,4.4198,3.1863,6.2342,2.305,3.9943,2.9505,2.3192,6.4081,8.2463,2.6778,3.1494,36.1648,6.6411,5.4388,2.3699,6.9779,5.0154,4.7021,9.912,13.5831,10.2611,31.664,15.9754,2.2922,3.2856,15.0087
2013-11-04,1.932,4.5788,3.108,5.9379,2.2968,3.898,2.9104,2.3096,5.7428,9.811,2.6127,3.0811,30.7018,6.61,5.1868,2.3556,6.5761,4.5306,4.1559,8.4894,11.2568,9.9113,25.6913,13.4376,2.2856,3.2238,13.6526
2013-11-05,3.7,5.1186,3.038,5.6758,2.5142,3.8563,2.8442,2.3018,5.301,10.7647,2.5832,3.0237,26.8482,8.5427,4.9518,2.3424,6.18,4.1665,3.6882,7.7681,9.2004,9.541,20.8066,11.8236,2.2792,3.1683,13.1282
2013-11-06,3.7,5.534,2.9759,5.434,2.6157,4.3391,2.7814,2.748,5.0571,10.3568,2.5606,2.9754,23.902,9.7843,4.7291,2.3301,5.6618,3.9083,3.4207,10.6746,7.3764,9.0998,16.2857,11.0291,2.2728,3.1169,12.9054
2013-11-07,4.135,4.9794,2.9203,5.2628,2.5647,4.6955,4.551,3.1989,4.8795,9.1487,2.5399,2.9322,21.0644,9.6139,4.5199,2.3187,5.157,3.7484,3.2049,10.6572,5.8361,8.5933,19.6913,10.4547,2.2666,3.0673,12.6322
2013-11-08,5.142,4.4781,2.8694,5.1665,2.4947,4.7069,5.3449,3.2015,4.7643,7.7722,2.5209,2.8907,18.8018,8.836,4.3272,2.3081,4.8173,3.6512,3.0338,9.5913,4.9658,8.0654,19.0761,9.9107,2.2606,3.0257,12.136
2013-11-09,4.383,4.6635,2.822,5.1007,2.4388,4.5486,5.0283,3.0652,4.6612,6.7485,2.5035,2.8492,17.1282,8.473,4.1525,3.3646,4.5801,3.5779,2.9349,8.1412,4.5591,8.6032,16.6178,9.3027,2.2548,2.9914,11.9225
2013-11-10,4.475,5.2624,2.7778,5.0098,2.3608,11.8903,4.497,3.2438,4.5524,6.0418,2.4872,2.8076,16.4814,8.7835,3.9948,3.8401,4.3792,3.5015,2.8744,7.2587,4.3141,9.0758,13.2997,8.6866,2.2491,2.9595,24.5209
2013-11-11,2.803,5.6132,2.7368,4.8894,3.7805,14.8914,4.2308,3.2173,4.4214,5.5463,2.4719,2.7668,15.7479,14.647,3.8523,3.5929,4.2448,3.4383,2.8244,6.5727,4.1235,11.555,11.352,8.0926,2.2436,2.9251,39.1502
2013-11-12,4.644,5.167,2.6989,4.7544,5.7065,21.6994,3.7959,3.3101,4.2794,5.7181,2.4591,2.7279,14.7903,17.7002,3.7232,3.2574,4.1573,3.4187,2.7795,5.9183,3.9567,12.7958,10.106,7.5322,2.2382,2.892,41.8807
2013-11-13,3.738,4.7491,2.6639,4.6167,5.844,19.9229,3.3429,3.2359,4.1339,6.9552,2.6842,2.6915,13.6887,16.9915,3.606,3.0189,4.0823,4.176,2.7391,5.4593,9.6369,12.6854,8.9368,7.0537,2.2329,2.8618,38.3979
2013-11-14,4.219,4.5182,2.6316,4.498,9.3897,20.3977,3.0985,3.0155,3.9889,7.5028,2.8002,2.6576,12.6487,14.4471,3.4994,2.7051,3.9916,4.7709,3.4323,5.1305,10.8144,11.6283,8.0701,7.6988,2.2278,2.8349,33.9031
2013-11-15,2.921,4.3817,2.6017,4.3975,12.4067,23.6441,3.0821,2.7794,3.851,7.8498,2.7606,2.6262,11.6778,12.3815,3.4022,2.4353,3.8827,4.8175,3.7691,4.8559,9.8852,11.5966,7.4258,8.2924,2.2227,2.8095,30.1729
2013-11-16,7.553,4.7255,2.5739,4.3014,11.0208,23.7424,3.1864,3.0029,3.7231,7.6706,2.6956,2.597,10.8154,10.8047,3.3135,2.3253,3.765,4.5991,3.6346,4.6153,8.091,15.4587,6.8944,8.3773,2.2177,2.7829,26.1796
2013-11-17,21.502,12.5335,2.5481,4.1957,8.5587,21.8636,3.3191,3.1943,3.6066,7.2133,2.6348,2.5699,10.4929,9.4488,3.2323,6.2674,3.6485,5.1015,3.421,4.4022,7.1174,16.1357,6.4758,8.0434,2.2129,2.7541,22.7417
2013-11-18,116,74.059,2.5242,4.079,6.5234,18.5763,3.7813,3.7198,3.5011,6.6135,2.5437,2.5448,10.2808,8.4858,3.1581,8.8386,3.5423,5.2998,3.2474,4.2448,6.3295,15.1709,6.1506,7.5733,2.2081,2.7239,20.3016
2013-11-19,86.029,112.3345,2.5035,4.2909,5.1179,16.1769,3.9024,3.9087,3.4056,6.0644,2.4616,2.5227,9.9752,8.0565,3.09,7.9554,3.4491,5.0433,3.012,4.2726,5.514,13.2477,6.0018,7.0327,2.2034,2.6938,18.8283
2013-11-20,19.014,93.3297,2.4892,4.438,4.029,14.402,3.7221,4.5027,3.3435,5.6179,4.4255,2.506,9.4884,7.7195,3.0275,7.3985,3.3663,4.6836,2.8207,4.3456,5.0087,12.0476,6.2345,6.4904,3.378,2.6656,17.9851
2013-11-21,47.795,53.7419,2.4794,4.4782,3.3493,12.7336,3.4786,4.4698,3.308,5.2554,5.5887,3.4104,8.919,7.3568,2.9701,6.4844,3.2901,4.3835,4.6066,4.3649,4.703,12.8545,6.7481,6.1351,4.002,2.6664,17.3251
2013-11-22,48.225,32.6528,2.4706,4.4671,3.041,11.4147,3.2733,4.2787,3.2792,4.9725,5.3605,3.8524,8.327,6.9068,2.9172,5.1015,3.2184,4.0744,5.5087,4.3597,4.6286,46.0452,6.9301,5.9026,3.7524,2.6916,16.5589
2013-11-23,35.764,25.6322,2.4614,4.3946,2.9002,10.6282,3.076,10.6841,3.2405,5.0692,4.7279,3.6813,7.7526,6.4649,2.8685,4.5333,3.1507,3.8465,5.3183,4.38,4.5875,73.2623,10.5772,5.7017,3.336,2.8631,15.6018
2013-11-24,10,21.408,2.453,4.2353,2.8099,18.6994,2.9155,17.6085,3.1882,5.185,4.313,3.4749,7.2405,6.0667,2.8319,4.668,3.0875,3.9493,4.894,4.3163,4.5104,77.809,13.6538,5.5222,3.0332,2.9598,14.602
2013-11-25,15.562,18.2438,3.5218,4.053,2.7691,20.0498,2.8774,15.5494,3.1542,5.1864,4.5616,3.4771,6.7914,5.7168,2.8076,4.3924,3.0294,4.0432,4.7119,4.1582,4.3713,66.2096,13.6745,5.3474,2.6683,2.9306,13.6323
2013-11-26,6,16.1269,4.0688,3.9007,2.7489,18.6641,2.868,11.5592,3.1497,5.1179,4.312,3.3599,6.4095,5.4198,2.7882,12.3989,2.976,4.0015,4.2673,3.9959,4.2051,62.2092,11.8711,5.1634,2.3507,2.8588,12.722
2013-11-27,7.671,14.6155,3.983,3.9579,2.7201,20.2348,2.8491,9.778,3.1644,6.4815,3.8468,3.7441,6.2243,5.2578,2.7663,20.3651,2.9268,3.8792,3.7492,3.944,4.0331,78.15,10.6837,4.9602,2.2155,2.7895,11.8575
2013-11-28,7.738,13.4498,3.7288,4.5682,7.5933,19.6909,2.8118,8.3449,3.83,7.139,3.4805,4.3202,6.5504,5.1983,2.7389,18.3474,2.881,3.736,3.4332,4.4768,3.8652,87.5595,10.3593,4.7502,2.1872,3.4007,11.0314
2013-11-29,7.252,12.4847,3.4734,4.8955,11.6888,18.2257,2.7854,6.6863,4.18,6.9369,3.2732,7.1037,6.9008,5.3643,2.7096,13.6475,2.8382,3.5778,3.2637,4.673,3.7129,83.4095,10.4778,4.548,2.1921,3.7655,10.2527
2013-11-30,11.92,12.5827,3.1106,4.8491,11.2214,16.3187,2.7568,5.3688,4.0847,6.8692,3.0494,13.3523,6.9782,5.8448,2.682,9.7467,2.7985,3.4295,3.1272,4.5084,3.5792,70.8472,9.9993,4.3662,2.5955,3.6595,9.5353
2013-12-01,6.251,13.0888,2.5527,2.3551,2.3009,2.4697,2.5129,2.7792,2.4063,3.5911,3.1792,4.6264,2.33,2.4713,7.7301,2.4591,7.7472,2.63,4.9443,2.3098,8.8227,2.3558,3.0218,3.0166,14.7651,2.2879,2.6457
2013-12-02,7.137,12.2319,2.4752,2.3421,2.2922,2.4475,2.4939,3.146,2.3894,3.238,3.0595,4.3563,2.3187,2.449,7.498,2.4489,12.3173,2.5722,4.696,2.3,7.5214,2.3434,2.9066,2.7988,18.5142,2.2794,2.6086
2013-12-03,5.853,10.9587,2.4274,2.3298,2.2838,2.4267,2.4698,3.1264,2.3735,3.0314,2.9782,3.9346,2.3081,2.4284,6.6679,2.4686,10.7051,2.5173,4.4739,2.293,6.6974,2.3311,2.8052,2.6121,54.3707,2.2713,2.5746
2013-12-04,6.52,10.0722,2.4034,2.3198,2.2754,2.4074,2.4463,2.9544,2.3587,2.9394,2.9099,3.6144,2.2981,2.4092,5.4651,2.4677,8.5443,2.4853,4.2825,2.2883,5.9414,2.3193,2.735,2.5566,92.8404,2.2635,2.5437
2013-12-05,3.127,9.3612,5.6758,2.3119,2.2672,2.3905,2.4259,2.7958,2.3447,2.8851,2.8496,3.2335,2.2885,2.3912,4.3757,2.4511,6.6083,2.4658,4.1146,2.2843,5.442,2.308,2.684,2.6109,113.6183,2.2559,2.5282
2013-12-06,4.5,8.74,8.9581,2.3048,2.2946,2.3762,2.7286,2.6115,2.3315,2.8317,2.7956,2.9038,2.2809,2.3746,3.6997,3.2132,5.2325,2.4488,4.0028,3.2518,5.1001,2.2983,2.6401,2.6505,102.8503,2.2487,2.5227
2013-12-07,11.898,8.1942,8.5506,2.297,2.3165,2.3637,3.6277,2.4387,2.319,2.7773,2.7461,2.752,2.2751,2.3663,3.336,3.5711,4.3275,2.8822,3.9656,9.0575,4.8181,2.2914,2.6006,2.6577,82.7761,2.2417,2.5182
2013-12-08,4.797,7.7127,7.1805,2.2881,2.3193,2.3515,5.3096,2.3468,2.3072,2.7252,2.7004,2.7159,2.27,2.3642,3.1404,5.4053,3.8187,3.1122,3.9425,19.9515,4.5715,2.2909,2.5648,3.7014,64.0255,2.2353,2.5063
2013-12-09,7.786,7.2855,5.9591,2.2787,2.316,2.3387,5.4946,2.3153,2.296,2.7603,2.6582,2.7074,2.2639,2.363,3.0256,6.0158,3.5715,3.0446,3.8897,16.95,4.4587,2.294,2.5322,5.7773,46.6895,2.2294,2.4866
2013-12-10,2.771,6.9047,4.7593,2.2693,2.3037,2.3265,4.8005,2.3011,2.2854,3.4788,2.6193,2.7049,2.2566,2.3573,2.9408,5.4503,3.4239,3.2064,3.7964,11.9559,4.4198,2.2984,2.5024,6.5922,33.3608,2.2238,2.4635
2013-12-11,9.125,6.5638,3.7349,2.2603,2.2783,2.3154,7.4787,2.2893,2.2754,3.8504,2.5835,2.6856,2.2488,2.3464,2.8693,4.6874,3.3046,3.3978,3.6841,8.1749,4.3669,2.3028,2.475,5.7487,26.0707,2.2182,2.4516
2013-12-12,7.762,6.2577,3.1962,2.2516,2.2534,2.3073,15.7414,2.2782,2.2658,3.7658,2.5506,2.6523,2.2409,2.3329,2.8069,4.1126,3.2001,3.2996,3.5713,5.8994,4.2637,2.3032,2.4497,4.4453,22.6169,2.2124,2.4478
2013-12-13,2.615,5.9822,3.0032,2.2434,2.2389,2.301,16.2002,2.2677,2.2566,3.8605,2.5203,2.62,2.2333,2.319,2.752,3.577,3.1079,3.0793,3.4647,4.9333,4.2058,2.3977,2.4264,3.5655,20.561,2.2065,3.572
2013-12-14,4.888,5.7335,2.9103,2.2354,2.2303,2.2946,13.7068,2.2577,2.2479,3.9966,2.4924,4.2739,2.2259,2.3057,2.7041,3.1423,3.0265,2.9114,3.4362,5.3011,4.9808,2.4545,2.4048,3.1998,21.0161,2.2008,4.1368
2013-12-15,14.036,5.5087,2.8371,2.2289,2.2227,2.2867,10.4212,2.2481,2.2395,3.87,2.4706,5.0105,2.2188,2.2993,2.6615,2.9369,2.954,2.7674,3.4424,5.8868,13.7043,2.4265,2.3847,3.0721,20.751,2.1951,4.68
2013-12-16,4.576,5.3052,2.7732,2.2257,2.2153,2.277,8.3442,2.239,2.2314,3.6132,2.4544,5.2679,2.2119,2.2975,2.6228,2.8475,2.8883,2.6367,3.4364,5.6057,16.5462,2.3819,2.366,2.9945,19.9125,2.1898,4.7221
2013-12-17,3.981,5.1205,2.7168,4.66,2.2082,2.2667,10.9155,2.2303,2.2237,3.3976,2.4406,5.0205,2.2053,2.2965,2.5867,2.7781,2.828,2.552,3.39,6.0521,15.8452,2.3456,2.3486,2.9276,18.3927,2.1848,4.3792
2013-12-18,4.738,4.9528,3.1717,9.7139,2.2014,2.2568,9.8552,2.222,2.2163,3.2193,2.4295,4.6006,2.1988,2.2918,2.5525,2.7152,2.7724,2.506,3.3136,5.6409,13.5457,2.3015,2.3323,2.873,16.9047,2.1812,3.844
2013-12-19,6.012,4.9362,3.4496,12.275,2.1947,2.2479,8.3976,2.214,2.2091,3.063,2.4198,4.0189,2.1926,2.2855,2.5362,2.6594,2.7213,2.4736,3.2256,5.0496,11.3557,2.2627,2.317,2.8215,15.5249,2.1783,3.3923
2013-12-20,9.532,5.1593,3.5481,10.8152,2.1883,2.2396,6.9195,2.2064,2.2071,2.9461,2.4093,3.5284,2.1866,3.3042,2.5736,2.6102,2.6744,2.4447,3.1376,4.5584,9.8113,2.2419,2.3026,2.769,16.7912,2.1753,3.0683
2013-12-21,4.624,5.4454,3.4802,8.7361,2.1821,2.2313,6.1324,2.199,2.2973,2.8621,2.3957,3.2326,2.1807,7.8825,2.6184,2.5668,2.6314,2.4178,3.0561,4.2086,8.5826,2.2308,2.2891,2.7155,17.0183,2.1716,2.8559
2013-12-22,3.632,5.5783,3.3585,20.45,3.2839,2.2229,5.5818,2.1926,2.3549,2.7945,2.3792,3.0586,2.175,9.1461,2.6437,2.528,2.5919,2.3929,2.9822,3.9587,7.6555,2.2216,2.2764,2.6704,16.5607,2.1681,2.7441
2013-12-23,5.834,5.5426,3.1908,43.9639,3.953,2.2145,5.0687,3.5457,2.346,2.7354,2.362,2.9488,2.5754,8.021,2.6379,2.4931,2.5555,2.3701,2.9152,3.7533,6.9882,2.2127,2.2644,2.6403,16.7525,2.5259,2.6817
2013-12-24,18.972,5.6085,3.0313,42.7401,3.9815,2.2062,4.7047,4.1603,2.3196,2.6826,2.3457,2.9047,2.7583,6.584,2.6107,2.4614,2.5219,2.3492,2.8544,3.5781,6.4814,2.2043,2.253,2.6066,16.6439,2.7018,2.6319
2013-12-25,18.834,6.5129,2.9171,32.6393,3.6866,2.1983,4.4395,3.8465,2.2922,2.635,2.3333,2.8743,2.6641,5.4594,2.5741,2.4325,2.4909,2.3303,2.799,3.4291,6.0559,2.1963,2.2423,2.5692,16.0618,2.8388,2.5951
2013-12-26,18.837,7.6873,2.8326,23.2191,3.3452,2.1907,4.2177,3.4173,2.2524,2.5992,2.3245,2.8398,2.5359,4.8683,2.5359,2.4061,2.4622,2.313,2.7484,3.3014,6.2462,2.1888,2.232,2.5343,14.9029,2.9907,3.0936
2013-12-27,5.544,7.6275,2.7621,18.4598,3.7729,2.1835,4.0235,3.1147,2.2165,2.5887,2.3176,2.7935,2.4419,5.3408,2.5,2.3819,2.5029,2.2969,2.702,3.1941,7.3356,2.1819,2.2223,2.5023,13.806,2.9305,3.3834
2013-12-28,4.456,7.0645,2.7009,14.8715,3.7985,2.1769,3.8515,2.7216,2.1976,2.9303,2.3128,2.7409,2.3161,5.194,2.4672,2.3595,2.5706,2.2815,2.6595,3.1032,7.8553,2.1755,3.0697,2.4713,12.8905,2.7023,3.3593
2013-12-29,3.889,6.7989,2.6702,11.9354,3.4224,2.1709,3.6981,2.3859,2.188,3.1544,2.3115,2.6879,2.2076,4.7513,2.4373,2.3388,2.6244,2.267,2.6203,3.0237,7.5075,2.171,3.4688,2.4418,12.0383,2.498,3.2312
2013-12-30,4.6,6.4569,2.6502,10.2891,3.0721,2.1653,3.5606,2.2519,2.1801,3.1633,2.3119,2.6376,2.163,4.2629,2.41,2.3195,2.6437,2.2534,2.5889,2.951,12.6905,2.1678,3.2927,2.414,11.2692,2.4156,3.0958
2013-12-31,3.174,6.0349,2.6287,9.7071,2.8526,2.1596,3.437,2.2234,2.1724,3.0881,2.4124,2.5918,2.1518,4.2666,2.385,2.3028,2.6292,2.2407,2.7476,2.8833,20.2117,2.1646,3.0376,2.3882,10.5274,2.353,2.9186
2014-01-01,4.524,5.6739,2.6329,10.2404,2.6138,2.1542,3.3259,2.2111,2.1651,2.9891,2.6632,2.5504,2.1457,4.6033,2.362,2.2904,2.5918,2.2287,2.897,2.8212,20.1422,2.1603,2.8491,2.3648,9.8011,2.2904,2.7671
2014-01-02,5,5.4054,2.6356,10.2851,2.4137,2.1489,3.2261,2.1998,2.1582,2.8663,2.8154,2.5127,2.1409,4.6131,2.3407,2.2808,2.5485,2.2173,2.9589,2.7647,17.1174,2.1548,2.5947,2.354,9.1083,2.2559,2.6852
2014-01-03,3.065,5.2143,2.6262,10.187,2.3239,2.1446,3.1356,2.7756,2.1515,2.8558,2.7919,2.4785,2.1365,16.325,2.3211,2.2704,2.5195,2.2065,2.9588,2.7127,13.4827,2.1487,2.3779,2.3483,9.3547,2.2361,2.6374
2014-01-04,5.498,5.4065,2.5996,10.2593,2.2928,2.141,3.0525,3.1624,2.145,2.8755,2.709,2.4583,2.1323,18.6186,2.3029,2.2583,2.504,2.1961,2.9122,2.6644,13.0089,2.1423,2.3555,2.3417,10.5066,2.2112,2.6038
2014-01-05,9.848,5.854,2.5632,10.1106,2.2726,2.1376,2.9762,3.1085,2.1387,3.0628,2.5521,2.4476,2.1326,16.3414,2.286,2.2526,2.4948,2.1863,2.8225,4.2489,20.2308,2.1397,2.3969,2.3511,17.5517,2.1878,2.5742
2014-01-06,3,5.9194,2.5241,9.6021,2.2543,2.1334,2.9061,2.9192,2.1326,3.1437,2.411,2.439,2.1334,12.1773,2.2701,2.2657,2.4835,2.177,2.7321,4.975,22.666,5.4119,2.5029,2.3621,19.4113,2.1727,2.5463
2014-01-07,5.276,5.686,2.4861,9.3264,2.4921,2.1283,2.8419,2.7557,2.1272,3.085,2.3482,2.4257,2.1332,9.8631,2.2552,2.2881,2.4661,2.1681,2.6693,4.8538,24.554,16.326,2.5395,2.3678,18.8406,2.173,2.5176
2014-01-08,4.776,5.4764,2.4512,8.9726,2.8918,2.1227,2.783,2.5607,2.1225,2.9753,2.5677,2.4064,2.1305,8.3149,2.2412,2.3022,2.4428,2.1597,2.6243,4.4271,22.2711,20.8932,2.4991,2.3626,16.5814,2.173,2.4877
2014-01-09,4.42,5.2666,2.4194,8.4233,2.994,2.117,2.729,2.3876,2.1181,2.8698,3.1441,2.3834,2.1258,6.8621,2.2281,2.3034,2.4165,2.1516,2.5849,4.0729,19.8964,21.1661,2.434,2.3477,14.9448,2.17,2.4574
2014-01-10,8.097,5.0535,2.3904,15.7287,2.8822,2.1114,2.7059,2.3008,2.1134,2.7606,3.4685,2.3597,2.1198,6.1083,2.2159,2.2929,2.39,2.1438,2.5488,3.688,17.5773,26.2574,2.3779,3.1531,13.544,2.1636,2.4362
2014-01-11,5.434,4.866,2.3641,16.2858,2.7376,2.106,2.7098,2.2674,2.1083,2.6937,4.9656,2.337,2.1135,5.7381,2.2051,2.2766,2.3647,2.1364,2.5158,3.3451,21.3263,23.4502,2.3319,3.5672,12.0813,2.1553,3.0274
2014-01-12,6.648,4.7085,2.3399,14.4299,2.5945,2.1006,2.7571,2.2474,2.103,3.4093,6.4598,2.3157,2.1073,5.4549,2.1952,2.2593,2.3471,2.1292,2.501,3.1465,21.2711,18.3675,2.3129,3.4528,10.9584,2.1461,3.3686
2014-01-13,4.147,4.6292,2.3176,11.495,2.4541,2.0954,2.8094,2.2308,2.0978,3.7758,5.905,2.2959,2.1012,5.1657,2.1857,2.2427,2.3448,2.1223,2.5022,3.0321,20.1785,13.3356,2.3223,4.1113,10.0858,2.1368,3.3337
2014-01-14,5.088,4.554,2.297,9.8614,2.3573,2.0903,2.8359,2.2181,2.0928,3.6601,4.9548,2.2775,2.0953,4.8838,2.1801,2.227,2.349,2.1156,2.512,4.1771,18.0463,10.6621,2.3383,8.1782,9.4916,2.1277,3.1863
2014-01-15,9.062,4.474,2.2778,8.9703,2.3081,2.0854,2.8236,2.2116,2.0879,3.4345,4.2761,2.2603,2.0897,4.6199,2.1781,2.2125,2.3495,2.1092,2.5171,5.0511,16.4326,9.043,2.3433,10.796,9.1934,2.1191,3.0388
2014-01-16,3.5,4.3764,2.2599,8.084,2.2957,2.0805,2.8514,2.2072,2.0829,3.2294,3.9745,2.2443,2.0841,4.3782,2.1768,2.1995,2.3407,2.103,2.5116,5.1232,15.013,7.8481,3.1159,10.1671,9.0165,2.1109,2.8416
2014-01-17,3.235,4.2761,2.2432,7.4287,2.2936,2.0758,2.8931,2.2048,2.078,3.001,3.6591,2.2293,2.0788,4.1625,2.1736,2.2017,2.3243,2.097,2.542,5.157,13.407,7.1971,3.6994,8.5199,8.7934,2.1031,2.6646
2014-01-18,7.725,4.3717,2.2277,6.9287,2.2883,2.0711,2.9163,2.3721,2.0732,2.8126,3.3827,2.2152,2.0735,3.9713,2.1729,2.8289,2.3045,2.0911,3.0701,5.5084,12.0652,6.7643,3.6618,8.8474,8.4451,2.0956,2.5675
2014-01-19,12.264,5.101,2.2131,6.4893,2.2763,2.0665,2.8983,2.8328,2.0686,2.7101,3.2065,2.202,2.0686,3.8011,3.5557,4.2185,2.2845,2.0855,3.4064,5.3708,31.448,6.3615,3.3958,8.059,7.9955,2.0887,2.5155
2014-01-20,12.921,5.882,2.1994,6.1157,2.2591,2.2095,2.85,3.1695,2.0662,2.6517,3.0872,2.1948,2.0639,3.6488,6.8651,4.7415,2.2656,2.081,3.4126,4.8987,37.6756,6.4179,3.2366,7.1552,7.5102,2.082,2.4744
2014-01-21,10.777,5.891,2.1865,5.8078,2.2397,3.2124,2.7876,3.0964,2.0652,2.6029,2.985,2.2021,2.0594,3.5119,8.5202,7.7033,2.2635,2.0779,3.3209,4.4379,36.504,6.316,3.0257,6.2237,7.0448,2.0757,2.4374
2014-01-22,7.431,5.6949,2.1744,5.5375,2.2201,3.6129,2.7241,2.8376,2.0644,2.5668,2.893,2.3445,2.0549,3.3884,7.9394,8.0952,2.2717,2.0752,3.2121,4.0802,31.4706,6.087,2.7981,10.4422,6.623,2.0696,2.404
2014-01-23,8.971,5.5632,2.1629,5.2832,2.2017,3.4096,2.6668,2.5546,2.0623,2.5713,2.8122,2.4497,2.0503,3.277,6.7656,6.9785,2.2794,2.0717,3.0525,3.7678,28.076,5.8516,2.6527,10.8635,6.2458,2.0645,2.3737
2014-01-24,6.375,5.8885,2.1521,5.039,2.185,3.1182,2.6158,2.3565,2.0586,2.5858,2.7414,3.2204,2.0457,3.1865,5.5914,5.6438,2.2893,2.0673,3.475,3.522,25.2457,5.6092,2.5761,9.9409,5.908,2.0627,2.3459
2014-01-25,9.714,7.5116,2.1419,4.8896,2.1759,2.8649,2.5698,2.2659,2.0539,2.5894,2.6787,3.5962,2.0427,3.1137,4.5007,4.6902,2.2955,2.0622,8.2484,3.3525,21.9931,5.3447,2.5183,8.2996,5.6043,2.0638,2.3204
2014-01-26,3.4,8.6305,2.1321,4.815,3.1292,3.1689,2.5427,2.6887,2.049,2.571,2.6227,3.8331,2.0402,3.0486,3.7118,3.9877,2.2956,2.0569,9.7438,3.2246,19.4706,5.0652,2.4668,7.2545,5.3307,2.0643,2.297
2014-01-27,6.626,8.248,2.1229,4.9228,8.8433,5.2394,2.5295,5.025,2.044,2.5372,2.5724,7.9193,2.0425,2.9833,3.3156,3.5507,2.2875,2.0517,10.3802,3.1157,17.5748,4.8275,2.4238,6.4645,5.0836,2.0627,2.2762
2014-01-28,5.096,7.5343,2.114,5.0463,9.8358,5.7689,2.5197,5.9099,2.0392,2.519,2.5269,11.9477,3.4606,2.9162,3.1386,3.3418,2.2733,2.0467,9.5019,3.0195,15.9728,4.6266,2.3902,5.712,4.86,2.0623,2.258
2014-01-29,6.927,8.3616,2.1056,5.2224,8.3071,5.1215,2.5026,4.9587,2.0344,2.5086,2.4855,11.3001,4.0977,2.8498,3.0252,3.2323,2.256,2.0423,9.3944,2.9339,14.57,4.4928,2.3617,5.1775,4.6574,2.0631,2.2415
2014-01-30,5.173,10.6043,2.0976,5.3021,10.6187,5.1167,2.4769,4.0606,2.0297,2.5159,2.4477,9.3165,3.7515,2.7868,2.9298,3.1307,2.2377,2.1564,8.4655,2.8571,13.3416,4.3619,2.3357,4.8193,4.4823,2.0624,2.2259
2014-01-31,8.784,11.9581,2.0899,5.2629,9.8132,4.8038,2.4465,3.405,2.0267,2.5195,2.4131,7.4742,3.2854,2.7286,2.8457,3.0294,2.2198,2.2218,7.3448,2.7879,12.2858,4.2074,2.3105,4.5393,4.3828,2.0596,2.2116
2014-02-01,7.771,11.8194,2.0825,11.246,7.996,4.0787,2.4164,2.9443,2.0246,2.5109,3.0541,6.1681,2.9647,2.675,2.771,2.934,2.2029,2.2121,6.4297,2.7252,11.3799,4.038,2.2857,4.2991,4.3608,2.0547,2.1989
2014-02-02,2.593,11.7603,2.0754,18.7146,6.07,3.418,2.4021,2.7056,2.0226,2.4875,3.3981,5.1271,2.5637,2.6257,2.7042,2.8471,2.189,2.188,5.7941,2.6682,10.5891,3.8686,2.262,4.0883,4.362,2.3331,2.1869
2014-02-03,4.5,10.8785,2.0685,24.2733,5.1174,3.1632,2.513,2.5996,2.0198,4.7315,3.322,4.4672,2.2259,2.5802,2.6442,2.7698,2.8882,2.1967,5.3145,2.6163,9.8777,3.9106,2.2398,3.9014,4.327,2.4735,2.1747
2014-02-04,6,9.6504,2.0619,28.6536,4.5487,3.1609,2.8033,2.5624,2.0174,5.8344,3.1525,4.1481,2.093,2.5382,2.59,2.7013,3.2643,2.2365,4.9195,2.5782,9.2206,3.9685,2.2192,3.7346,4.26,2.4169,2.1621
2014-02-05,5,9.6456,2.0556,28.1512,4.0387,3.0842,2.9876,2.5279,2.0175,5.5685,2.9998,3.9533,2.0679,2.4994,2.5407,2.64,8.1304,2.2348,4.6101,2.5668,8.6094,3.972,2.2002,3.585,4.1868,2.331,2.1496
2014-02-06,5.961,10.0558,2.0494,25.7424,3.7002,2.9813,2.9684,2.5088,2.0193,4.9693,2.787,3.7897,2.059,2.4731,2.4959,2.6052,9.7133,2.5918,4.3593,2.5692,8.2925,3.8891,2.1825,3.4503,4.1224,2.2647,2.1374
2014-02-07,4.5,10.3791,2.0435,22.3732,3.4849,2.9025,2.8769,5.2102,2.0204,5.0854,2.5952,3.6381,2.0506,2.5197,2.4549,2.5888,8.8024,2.6817,4.1445,2.7,8.1598,3.7756,2.1662,3.3286,4.0711,2.1741,2.126
2014-02-08,6.54,10.6946,2.0377,22.684,3.3194,2.9993,2.7021,6.2726,2.0193,9.7254,2.4958,3.4979,2.0425,2.5795,2.4254,2.575,7.238,2.4936,3.9563,2.7953,8.0488,3.654,2.1511,3.2184,4.0236,2.0955,2.1151
