dates,uas,vas,tas,tp
2000-11-29,-5.49718531396215,2.01625082916477,7.07685955911249,5.8675994907677
2000-11-30,-4.35357562115668,0.760860659777759,7.03916910164348,13.9881695038663
2000-12-01,-3.32587075204682,-2.23406018934444,5.49306728644039,4.7881226611029
2000-12-02,-2.29929653064294,-4.59318659117159,5.03948226900251,1.05853188842646
2000-12-03,-1.70579662052507,-1.35355568308209,2.44027404889766,1.05853188842646
2000-12-04,-3.60234401810248,-0.116739484815306,4.75604649612398,3.64880924663301
2000-12-05,-3.43761268062632,-0.886170114749804,5.00958293588528,6.44507856119723
2000-12-06,-3.43761268062632,-2.40934602172979,5.12500345716812,3.39876883841314
2000-12-07,-3.32587075204682,-2.32409877827935,4.35898261381203,0.392265274015132
2000-12-08,-2.27097280537571,-1.94886127283789,2.44027404889766,1.23350430687728
2000-12-09,-2.74048614353828,-0.886170114749804,-0.218223698821377,0
2000-12-10,-2.00418487160563,-1.60925038133252,-3.94342975965594,1.60479636953203
2000-12-11,-3.46555986425966,-4.05133159513595,-3.94342975965594,1.13565039433618
2000-12-12,-3.22641550055553,-4.70448759436063,-3.24619166943371,10.2576714296264
2000-12-13,-2.29929653064294,-4.70321790502199,-3.07910145856914,0.448812377144389
2000-12-14,-1.70579662052507,-0.974113585713762,-3.03919552354695,13.9881695038663
2000-12-15,-2.00418487160563,3.09362101015033,2.31167102766651,1.60479636953203
2000-12-16,-1.71907005183982,1.49511401545979,0.102102304672095,5.05441884217396
2000-12-17,-0.318997194184531,1.74307694977097,2.47255293488955,5.55399682086261
2000-12-18,0.528155719985516,4.30250459323763,6.85460519108706,1.05853188842646
2000-12-19,1.26008491924913,3.23336535168565,6.81008189473741,1.35568195336048
2000-12-20,1.03791350517427,4.07574555901518,7.58865107058324,0
2000-12-21,1.31527737453589,3.83893342507508,7.07685955911249,14.9903873945403
2000-12-22,0.195233259975838,4.07574555901518,7.49035035155803,0
2000-12-23,1.3768187938699,4.31274288507451,7.73026334586066,14.073653984446
2000-12-24,-0.318997194184531,5.31391970023892,7.73026334586066,20.8267151682505
2000-12-25,0.574041475467352,5.31391970023892,7.58865107058324,1.38982093845639
2000-12-26,0.124762801098212,3.23336535168565,6.28115162978965,22.6670528937224
2000-12-27,-0.300744120925021,4.30250459323763,6.35511717590222,4.7881226611029
2000-12-28,-2.00418487160563,3.23336535168565,5.32090270539693,19.1648491256152
2000-12-29,-1.73085181921235,4.31274288507451,6.70342404505612,14.1168755801076
2000-12-30,-1.02106270134878,4.3449826369265,6.70342404505612,14.7525322264756
2000-12-31,0.00956935976408907,4.07574555901518,6.4594424824868,2.13027450642456
2001-01-01,0.35148809596559,2.32061497447793,5.49306728644039,0
2001-01-02,-0.59806468614322,-0.648709214908136,-2.96494473479389,0
2001-01-03,0.106040609199551,0.760860659777759,-3.7451791874636,1.05853188842646
2001-01-04,0.855944584446385,3.13402216257925,5.77996293864059,0
2001-01-05,0.657079808150468,2.01625082916477,4.75604649612398,0
2001-01-06,-0.423026864812473,-0.408697945549816,-1.26235033360381,5.7510516848987
2001-01-07,-1.96060756154315,3.18548557377532,2.47255293488955,3.9759376223007
2001-01-08,0.845182657124273,2.83563946032519,6.28115162978965,6.44507856119723
2001-01-09,0.35148809596559,1.58668992900085,5.55917992421687,0
2001-01-10,-0.676727808625679,-1.24367657252939,2.13517081929311,0
2001-01-11,-0.313346894326115,-0.648709214908136,-2.96494473479389,0
2001-01-12,1.01244831492586,3.29399167990635,5.94073101762528,0
2001-01-13,0.703680711231671,3.13402216257925,6.28115162978965,0
2001-01-14,1.3139281835363,3.29399167990635,7.58760530510379,1.64441641180141
2001-01-15,0.836134349446479,3.33066207300723,7.73026334586066,0
2001-01-16,1.26008491924913,1.58668992900085,5.77996293864059,0
2001-01-17,0.279646511267665,1.72364088965933,2.74287918340388,0
2001-01-18,0.703680711231671,3.01441828573743,5.71414272599642,1.05853188842646
2001-01-19,0.657079808150468,4.07574555901518,7.73026334586066,1.60479636953203
2001-01-20,1.58444503127755,4.31274288507451,9.10778782152031,0
2001-01-21,0.845182657124273,2.72218797329953,6.4594424824868,0
2001-01-22,0.845182657124273,1.46036569663592,5.94073101762528,0
2001-01-23,0.845182657124273,3.07082802152517,6.34536909291883,1.05853188842646
2001-01-24,0.649166823396994,4.27873122805481,7.16985895197001,1.05853188842646
2001-01-25,0.118499655218684,1.74307694977097,6.70342404505612,0
2001-01-26,0.124762801098212,1.01956712436745,2.31167102766651,0
2001-01-27,0.280595285643034,2.62078221024637,4.35898261381203,0
2001-01-28,-2.29929653064294,2.67150853535724,3.19071038784604,0
2001-01-29,-3.92592150411261,1.72364088965933,4.35898261381203,1.05853188842646
2001-01-30,-5.49718531396215,2.83991885589804,4.75488748002733,5.05441884217396
2001-01-31,-4.35357562115668,2.83563946032519,3.19071038784604,14.9903873945403
