dates,uas,vas,tas,tp
2001-01-13,0.153207215703514,-0.959438797941088,-4.72904142057074,0
2001-01-14,-0.423026864812473,-2.12954189890676,-6.63621954301627,0
2001-01-15,0.189749805976828,-2.32409877827935,-6.63621954301627,0
2001-01-16,-1.04019021726961,0.25002102813821,-8.22202848337211,1.05853188842646
2001-01-17,0.201641140554091,1.5483924427558,-2.60541860331203,0
2001-01-18,-0.495206169663429,-0.6485303136369,-4.72904142057074,0
2001-01-19,0.582421960407139,1.60283037642258,2.25377999573902,0
2001-01-20,1.58444503127755,1.49511401545979,6.70342404505612,0
2001-01-21,-0.401131267946619,0.541477380970569,-0.218223698821377,0
2001-01-22,0.0409952076324104,0.541477380970569,-2.96494473479389,0
2001-01-23,-1.96060756154315,0.271662889856331,-3.94342975965594,3.39876883841314
2001-01-24,0.153207215703514,4.3449826369265,5.75569749780266,1.64441641180141
2001-01-25,-0.650600431857796,4.31274288507451,6.28115162978965,6.93941964966521
2001-01-26,0.35148809596559,4.3449826369265,7.46085237243028,1.05853188842646
2001-01-27,0.00956935976408907,3.33611005451081,6.85445230617842,12.9293647532506
2001-01-28,0.105464462173545,4.31274288507451,7.51762179151187,0
2001-01-29,1.01244831492586,3.33066207300723,7.03916910164348,0
2001-01-30,0.669589096542271,4.30250459323763,7.07685955911249,1.05853188842646
2001-01-31,0.520651916648945,3.19152883131516,6.85380977564682,1.05853188842646
