dates,uas,vas,tas,tp
2001-07-10,-0.122619521422135,-1.52899421001981,17.8020728302596,10.4234875036214
2001-07-11,0.6404033504713,-0.27170464586616,15.183736055283,0
2001-07-12,0.488139815429923,3.48928403140647,16.0738936887621,4.29347458684377
2001-07-13,0.868507726994709,0.17332317708619,17.821262720008,7.02429976184547
2001-07-14,2.26358854506693,1.01862233954095,15.2678876638206,0
2001-07-15,2.38186794115185,0.536843064321236,16.6850736518335,4.33428532958447
2001-07-16,0.896307512996289,1.63030795753822,13.8945153824411,0
2001-07-17,0.324385101944879,2.59558779137842,15.5869261864266,0
2001-07-18,0.35246818078515,3.69892468513357,14.4042266684293,0
2001-07-19,2.19839109978821,2.02099871005165,15.4108562552195,0
2001-07-20,2.62050518800217,1.77905718735943,15.6423956080829,0
2001-07-21,0.6404033504713,2.84148069017363,14.9540335137163,10.4547537408489
2001-07-22,0.627329279476763,-0.456800560825018,13.4983014150031,0
2001-07-23,1.84987338894128,0.653271924782993,16.0738936887621,0
2001-07-24,0.809247634601556,0.373358494905029,15.1743016697582,0
2001-07-25,0.627329279476763,-2.91981036571272,14.3160627877289,0
2001-07-26,-0.119731987359666,-0.699280620254385,14.4169429437389,0
2001-07-27,0.488139815429923,2.23289972451568,17.4574908726182,2.52914329352429
2001-07-28,0.0802736586482272,3.22517826432737,18.0529859836985,0
2001-07-29,-0.199547370901734,0.33671096648675,15.2678876638206,0
2001-07-30,-0.28613735192399,-2.23057296701168,15.5378994289675,0
2001-07-31,-0.329651695816741,0.17332317708619,14.3921135824694,0
