dates,uas,vas,tas,tp
2000-10-17,-1.71576756846657,0.70865035978261,6.77236412456273,1.35357277507606
2000-10-18,-1.40204663299679,0.283336618062167,6.77236412456273,0
2000-10-19,0.917804018486021,2.02111922415187,8.78243876695598,0
2000-10-20,0.164074733834247,1.67908460436437,9.15856374328449,1.26182869854331
2000-10-21,2.54994804993959,-0.342713306012706,9.47101309920657,0
2000-10-22,0.893912008488731,-2.52543382669218,6.77236412456273,0
2000-10-23,-0.283814894528492,0.646880320612794,3.63539262162076,0
2000-10-24,-0.0640909808245067,2.95630547273835,8.24077266752817,0
2000-10-25,-0.888893691876951,2.88006501036436,9.47101309920657,0
2000-10-26,-2.29395471112935,0.146136085655726,9.13929921157948,1.21819373681557
2000-10-27,-2.27922381869247,-0.558338307609354,8.70948976816813,6.34762294193642
2000-10-28,-3.30193041202947,1.68880245267528,8.70948976816813,18.4213401089469
2000-10-29,-2.59421759323815,2.80174584522062,6.77236412456273,1.81493105005755
2000-10-30,-3.0236170114749,-0.342713306012706,7.39561822079586,0
2000-10-31,-1.35618392706739,1.1932923748614,6.66942602912689,0
