"date","obs_wss","ERA5_wss","wss_1","wss_2","wss_3","wss_4","wss_5","wss_6","wss_7","wss_8","wss_9","wss_10","wss_11","wss_12","wss_13","wss_14","wss_15","wss_16","wss_17","wss_18","wss_19","wss_20","wss_21","wss_22","wss_23","wss_24","wss_25"
2009-08-04,NA,2.83182028707519,4.00651394388032,5.05585894262319,3.54701409949181,2.26173179991833,5.92889339000721,6.80227106682645,6.38430736751828,5.98649461419881,5.46946617774552,4.15036477203921,2.08312652248221,0.501740910148681,2.32966128693756,3.23745429904391,4.71890560583526,2.46280572675701,3.8037582138784,1.83510196242582,4.74812657032914,4.68979859926467,4.25653133783067,2.40854125874925,1.69918483711861,4.2825559084655,1.05334809158008
2009-08-05,NA,3.8757429458961,5.12191825821552,4.87582371348833,7.34504225351678,4.74344193297265,7.53715033620747,6.3643663917146,4.50400509419295,3.80817767759935,1.54696012156152,1.4030738911441,3.96028684572661,0.816186477170071,3.96421744566863,5.63156133735818,3.28933831308462,0.387314856897529,1.4759881679789,1.52960661206037,5.4748050637247,3.93360072430208,1.90415890815307,2.2334405933632,3.13968826181365,4.81310955415821,2.19582375253797
2009-08-06,NA,5.43773967548872,7.35085501793592,2.39622623587383,4.4577351885684,3.09924061622395,9.99554322110291,6.40639896309135,2.76718125104111,7.39153076516234,2.37791930969424,1.98223697701906,5.00034203872029,2.8998625606652,3.10953892625909,2.95981823405502,6.3198260626232,1.83349689119819,1.63341878981379,2.6306211188082,3.16812325123648,3.16812325123648,4.44713053347358,1.1473471634512,1.55388721359361,4.25523333246027,2.3012575029353
2009-08-07,NA,0.23398645936428,3.48662274192543,1.55011987254632,1.98766333136645,3.74002273639424,6.36315822828458,1.5767624015531,3.56519460349527,7.93881163404185,6.36373521120451,4.49133944798161,2.58019796912942,2.89149273452026,2.48205648968437,0.740000404715432,6.55424393666111,1.7805355231562,0.517325170783742,2.44862290113916,6.81995463178119,4.81503280735148,6.1395310477049,2.51753627292368,3.19675943291206,2.99325173434767,1.28726490860825
2009-08-08,NA,2.63381559014566,3.62432536600286,3.40484410746904,1.2584199284736,1.49772044208425,2.90676804086144,1.57152183492514,2.85678356782497,6.77990262237846,1.42521880418452,3.5450973396699,4.34057976487379,1.25603621104005,1.99976173887462,4.29191070603796,3.88632828981513,0.439798541011319,2.75086583844491,2.59254471398309,7.27015270812604,3.96421370710832,3.80578586027488,2.46938786511053,1.77429903730656,1.82895826917545,3.09758884151032
2009-08-09,NA,3.03248055894068,3.14974156112865,2.88581352055838,2.11046605790464,0.934200146720285,2.7283825700373,0.87794433961088,4.78541828799137,2.74090418993204,3.35798599514401,3.84299946199904,5.40271189479591,3.34431781870224,3.37369356530634,3.97930083360382,5.15047643820746,3.74765581387285,4.35159808801865,1.98644335124848,6.24297654402248,4.03668779665731,1.59833007022493,2.53366248132294,1.31986746413213,1.32392432727942,3.5279624709781
2009-08-10,NA,2.39037545273041,4.86295239092147,5.61856297928228,2.63844331063864,3.64848493276964,1.15070783619221,1.35592245567799,2.93858746056643,5.36449324645214,4.84805126223773,2.76554188003255,3.31367157457723,1.94492901515121,2.982195767859,2.05833467604926,1.85371653047853,6.93298541251524,2.6921072213479,1.89857135848398,4.35409594127372,5.46932675188714,2.21854275277542,1.772185667577,3.2938638619861,1.6136530545355,5.18190205582152
2009-08-11,NA,2.44757583717993,3.29264797407971,7.75195296800562,1.24213240428882,4.18061133526226,2.5464720499838,2.32416889895888,2.21388691897321,6.15103799719899,3.67205247107295,3.31367157457723,3.14729698942569,2.73362522096865,5.54710301686097,3.80957281522716,3.2371931337977,8.21254564543139,6.50886192615592,3.29358292007387,3.90328480175618,3.75168917482621,4.35931660187773,3.25274948254751,2.14858671664842,1.46055419563289,4.55797779856606
2009-08-12,NA,0.886270842609636,2.79349463012999,5.77229133474669,3.2738236990565,2.12218010148695,4.62352037790051,1.71844153273156,2.21507735388294,3.74765581387285,3.78220953606299,2.58993237426242,5.46583466215221,4.87709543373863,5.40101346461187,2.3672288068583,6.4860179615545,7.37607721089475,5.24148926694374,3.18023698887148,6.25830287254377,3.18329967015328,3.05830984805559,3.38619747087996,3.73849642533231,2.82850465811229,2.05248176246701
2009-08-13,NA,1.03851446743144,4.18061133526226,3.91315586282825,1.96006347575994,6.64060966102238,7.39153076516234,3.35675178010332,2.81988527082954,2.29600608402411,5.06464718341472,1.09947883356181,3.7929924725819,2.69418622409324,5.92719132105434,3.53292018319841,7.19570901638336,4.00885710660746,2.37722832340875,2.53084615809254,6.76141254146026,2.6290835227832,1.04203779481064,2.35056695625733,1.82776670808173,3.48848045160314,1.79907997146049
2009-08-14,NA,5.13857158855596,6.40639896309135,5.20214351608703,3.05837084141073,5.48347013659326,4.20247117039154,4.5966301593177,4.78597217516498,5.01138541482192,2.03287883159326,1.98686403398905,3.49825632002608,5.49315296514654,4.88136666424657,2.92553380540582,6.91399865958686,3.90058034193254,6.37607884855792,1.01908535541242,3.13496731240379,1.98963796112165,2.40979082532158,2.19603382467018,0.906635331257321,1.78338714707335,2.03291344853449
2009-08-15,NA,6.83434982749223,1.97761683247924,8.4712566850923,2.2659400077791,4.29755247612837,3.37429175304555,2.72508091765621,1.42949472257468,4.88073370197349,3.0619724924803,2.73362522096865,2.90630695113314,5.98649461419881,2.50560730606091,6.77983422919936,5.94978074464216,4.65423145487016,4.57420287257968,3.72814850029174,2.81472140253775,1.49293884640876,3.65842745458352,2.03902361534455,1.57677636140506,3.14974156112865,3.81632801366934
2009-08-16,NA,6.98726078020359,3.12985021325927,3.80573186312759,0.981822962579625,5.54244889038837,1.75893787803663,0.630935667047845,2.21722308458019,4.55467780091615,6.76141254146026,1.06114077559931,2.33471043494494,7.35166330391155,1.68295325210475,6.91399865958686,2.90780259429925,6.90368237890786,6.23789813504928,4.65610503714414,3.17365023369437,3.80817767759935,4.47365612940252,3.99923815156059,2.14464637865565,4.05028679201014,5.65062817607584
2009-08-17,NA,2.50532178914505,4.82835687775869,6.35348523064122,1.40640707203458,3.7761320741407,3.38619747087996,1.69236184297965,3.02188153292274,5.15935915592509,7.39153076516234,1.82943704182718,3.44327994342679,4.45763883600272,3.83852196120965,6.3898318990062,3.14974156112865,5.18190205582152,8.63184976717213,1.37926093620779,4.88634861963452,6.31837767285109,5.59758784706819,4.01470539540342,1.42380558276083,2.04740583022887,3.02225480142385
2009-08-18,NA,3.953444735834,1.53630985194961,4.8902396511894,1.56150123138015,1.03518512815599,2.52061229448597,5.00034203872029,2.83067837615362,8.17348977105977,8.93420100850077,3.10830095399849,5.50654006987973,4.45534778204972,6.75996721066,5.08038820592959,5.68076484715219,4.44721287473507,4.75704169690124,5.34426404251402,5.52698989169201,5.45913881966079,5.29246624227834,2.46355080956653,0.911973537118545,2.12474542480228,2.70863987961834
2009-08-19,NA,3.36160477972238,1.49118388568509,5.07944952566179,1.35040861844515,3.26637532607792,4.8288115114998,7.50913736726696,3.99024589221197,8.32514744542486,4.35594134917071,3.18985800838014,5.17620052876578,3.49417085455324,7.41234762563291,5.66385010871098,8.23134432666407,2.78519507449198,1.13905029558432,0.716259618321528,2.23317963964343,0.508339279894555,4.79201652909281,1.88122890507502,2.10924024649177,3.31486314860637,2.54315051408135
2009-08-20,NA,4.53663637507214,3.12330379058791,7.17992234367249,1.53515598275592,0.381109364972951,3.48657538372706,4.88136666424657,5.71202868281293,4.68570313346761,3.73716323674424,3.19278718849217,3.83082997797864,5.05184739874671,5.85053831920848,7.61132009638112,5.98865963938795,1.19944975892047,4.20764318773281,2.54530955212807,3.61778161358052,2.66821722833676,2.77827846203924,1.49118634827915,3.12371184816235,2.4280160355472,3.54088985856396
2009-08-21,NA,3.15080494300581,5.26905486339861,8.32514744542486,1.54006960107792,3.4778005969127,1.38770735462017,2.26386600159496,3.25692385185957,1.9781554996617,3.89034970408546,2.92255684663474,3.52722275533131,7.51191937992255,3.99651590717623,3.72991775506707,3.37429175304555,4.78514915504576,6.90372672734809,0.512339276500427,3.6809484856884,5.38687330378937,0.917778834117926,2.13933937066551,5.89928153314252,4.78948976561376,6.38429141632606
2009-08-22,NA,5.57323245741152,7.53715033620747,3.81900045633112,2.08661129252265,1.71795744356215,2.5968639037736,1.43861748237315,4.89711008576067,4.18061133526226,2.13440672115679,2.6583699230127,1.84477313898589,7.86891455494814,5.65734002737809,6.39606260730193,4.97387171348182,3.48585999848117,4.11728094132138,0.836130083756956,4.23769742472785,7.46881579476746,3.07282297781779,2.84244006002119,3.74765581387285,4.54441780121409,1.81256853231783
2009-08-23,NA,8.21285432120064,8.07427530921775,5.97752102403251,1.42907186059597,2.14464637865565,5.00204836426614,3.48099872910471,5.66385010871098,4.68570313346761,4.59387921432957,4.16002969717639,3.22501782734737,6.30562734802428,4.94927610994295,5.19819250796957,5.34018138429928,1.80478966822129,1.96337304565337,2.02851731650425,1.59028716296667,4.67874964336377,4.56972007545692,4.05451730932778,2.44600697121898,8.17348977105977,0.754652724754199
2009-08-24,NA,8.85353620068576,4.30108243641057,6.5224416915078,1.10143853246436,2.05220169624031,2.14858671664842,4.91425455571497,3.58992664134756,3.30250449308009,5.61530955973834,4.55384027191357,3.54814260750838,2.39146773848202,5.87013911256957,6.41341622581935,3.00983820444612,3.355542398337,2.17538811473278,2.37722832340875,3.30469859152381,1.83349689119819,5.33762992034566,3.03106428192315,0.536475456472996,4.06651560129216,2.01750074922137
2009-08-25,NA,7.72038805289894,1.68322091769436,3.92262317983807,1.61831336571036,2.81540842677907,1.35233374975913,3.22158105896347,3.16812325123648,4.80539350972046,2.93467366849826,2.31965960229587,2.78148906252797,4.21022881089977,4.54165150042929,9.99554322110291,2.46938786511053,3.78389061132327,3.6809484856884,2.90676804086144,6.13854409865344,1.24480747253467,5.35501186081475,5.77646297821676,1.84760215783091,1.34007655521525,5.13144249150866
2009-08-26,NA,5.94831143122222,1.9246932238469,6.40639896309135,1.19510932327627,1.96337304565337,3.62144166803626,3.86229299778315,4.06009500700398,7.183926233869,3.67285202276363,5.84370535132043,6.43531045055561,5.63047199083647,1.40363529347174,3.88632828981513,2.92481217657328,2.46309142548294,4.21016397457534,1.90828304101096,4.3784805052865,1.94290978198427,0.441669737251518,3.79509293475936,4.91295893342936,6.07641813322527,3.71520714543262
2009-08-27,NA,3.18237749154462,1.881519799072,7.53715033620747,3.16110544376803,1.49153967062326,6.3898318990062,2.4280160355472,1.61831336571036,5.97571979398309,6.30660558763083,7.25621569914822,7.91823759340734,6.07148460756695,2.54689518849483,2.77827846203924,2.62315695840225,2.87972731107915,3.51765504021838,1.78268887374948,4.01938038395539,4.04674868187415,1.78608320492897,2.04244446453453,5.89374930308584,7.78363604260574,1.36911074503338
2009-08-28,NA,2.36676065941419,4.25653133783067,5.23957017652838,3.12371184816235,1.43202664338625,7.03041908258141,0.907072640927513,4.92068407324367,3.49825632002608,5.92719132105434,6.4860179615545,5.89129227796225,0.381166047099607,3.34719761752609,2.47221452560534,2.99090614855224,0.433984758096153,2.90419263083822,4.15171033742923,2.44600697121898,1.39275777812167,3.80940621903844,4.92068407324367,5.23956539738674,7.51237244394346,3.47690201960606
2009-08-29,NA,5.86628984276341,4.84651310397644,3.56695184431866,2.30995772278667,2.78148906252797,6.32782828797829,3.71333069464257,3.97080642589165,3.18080198755171,3.13657092430254,4.97696222151708,3.49726510844617,6.38430736751828,4.83535811801524,4.67948525452267,3.1509318732902,2.95466508037732,4.23844289351983,4.86295239092147,4.05235363151399,1.87793684744233,4.98675321081611,3.06923040125587,4.94381645401913,3.6502176589147,0.716259618321528
2009-08-30,NA,5.63863375677473,3.19278718849217,2.91975569422413,3.05870498296461,7.4892324349048,6.36315822828458,1.844824546121,5.09471989715483,5.81888324733506,1.74135419199518,1.29115685614549,2.07107108372831,5.89928153314252,6.03847059232653,2.6181541427096,2.93038522302264,4.08657990102074,6.22420464369372,3.99024589221197,3.60834771789069,1.69236184297965,2.5752711091958,5.21366356058676,7.58917674532227,2.08070167391773,2.97367734586082
2009-08-31,NA,2.48467441673811,2.08652903189233,3.75648409707785,3.67154232750531,5.61372538108122,5.49818492834352,2.21867373930015,4.38477545514243,6.55208839021166,1.23697804986938,1.91125498371721,1.5880009420944,2.82866762083151,8.93420100850077,4.30703222578636,4.8288115114998,5.20294842348814,4.56370709819373,1.73406134105713,3.18033822969702,3.21520905790935,3.4120661648991,4.82835687775869,6.91399865958686,0.72775119367664,1.73090403834693
2009-09-01,NA,2.82127485687911,5.30175586822261,4.86022227727558,6.50885624470741,1.70065643021727,2.87110137628318,6.68382957861107,1.27566962766718,3.25331695968103,4.6733089734985,3.68704571444879,1.49353317009665,2.79188157887708,5.1918368104039,3.42816195710146,3.77600788783327,1.13604232648323,4.98675321081611,5.83129770801058,3.22362094646371,3.5899752504609,5.81888324733506,1.77152835296878,5.65649540968907,3.71098903664268,5.49658228458697
2009-09-02,NA,4.8148397155176,5.77190552569715,4.37815502759228,1.95578978804865,4.17148670434974,3.51396867703657,6.25923251869786,1.943596608918,1.67516920088092,2.59352521414284,5.21809740344633,4.0143748466114,6.74981765551237,4.61386690998172,2.90749473684353,2.72873716920407,4.40086252836739,6.75991330124679,5.54918785668917,2.07299437584099,1.56059853079924,6.31370572309895,7.03182298972588,4.77924275576888,1.65356297875923,7.87637540323899
2009-09-03,NA,6.4483318533127,1.32179950544593,5.07173610892693,4.54441780121409,6.24112997167285,2.48380219996727,2.97394261539981,5.007770680222,3.84452681522284,3.79525200624753,3.55943248992561,4.42271558594223,4.70753421713317,4.36332253329394,2.49959165640014,3.72867239405465,7.45353368389388,4.77318720829749,2.32026746909216,5.93892109175999,1.7340589091478,7.47429555409945,6.22885806917026,2.47905201711203,7.21101512948757,4.49642435777291
2009-09-04,NA,4.51097107530946,4.15880589765812,7.46179893939775,5.007770680222,1.62305646436021,4.31667964565157,7.87766146313557,6.79297969023695,0.618692741088023,2.50203614276592,1.53504373025229,4.96211626371154,3.52046414731229,4.44880403246972,3.36181684519452,4.18519312450328,5.75656910934424,2.65047357328712,3.736051350109,1.10801139897639,3.89547694885946,4.29148224152727,7.05901681091069,2.23561186284478,3.67712958741421,0.264394040333007
2009-09-05,NA,3.63578622306964,8.13435658921864,3.55943248992561,5.21809740344633,3.01769163212408,3.05060527128729,6.25923251869786,7.97649164283072,5.69590144440832,4.97120520490446,4.33633799031036,4.96211626371154,1.99754742385593,5.15857535434717,2.87103955046411,4.6119346278498,3.57769661669547,3.41755893029487,2.28444659569265,5.63463750765259,3.33455308856429,1.93256073381303,3.00098881530909,1.34007655521525,1.11951917740062,2.49959165640014
2009-09-06,NA,5.00306362765731,8.15707640427462,7.05141073310677,4.37815502759228,4.08611006237515,1.03338994582966,2.64664825067493,4.18215114733323,4.98623249528643,4.28568914061927,3.80744440496095,2.49031551609818,2.58238325025128,4.14121784519327,2.97394261539981,3.37367317395229,1.61117788174651,2.64385930487244,2.35852868755135,6.1395310477049,3.45290978074083,5.50184883792961,3.96421744566863,1.00746395298628,2.02851731650425,3.59818842891192
2009-09-07,NA,3.56092988687053,6.13901931192439,3.82017058058044,1.43480367246713,2.34757333652512,2.16822481811546,4.87725278472657,2.18402068297106,4.10941434926317,5.26946759768373,4.3087325597633,3.1523543216404,4.96190052720175,3.71655283701852,2.84575076508314,4.8902396511894,1.10725433227696,1.53627448856128,1.53491252664673,2.04620159600156,3.61772931608857,6.86473502538158,2.07299437584099,2.64721825092318,2.03865035019177,3.03055507181066
2009-09-08,NA,2.05096448201176,1.47929386140452,5.62078223078403,0.896536424216084,3.5272995676796,3.54235882341396,7.99687107727926,0.899365926686689,1.70963675007104,2.65649392155097,1.785075879997,4.57405472867922,4.29902883051744,2.95067107156663,1.38597037826051,4.50613423764648,2.44691229441404,3.44298111577995,1.44841503625187,1.91564181891289,0.449471947555503,5.69590144440832,3.59161721709641,2.26027086183722,1.73418545582255,3.03576800468212
2009-09-09,NA,0.875010206647664,3.53097622021013,7.03222987467258,4.08602673479851,3.45290978074083,2.32708618824324,7.89428008576891,1.21832541129036,3.07570030770569,2.60255532618787,3.84933020641912,5.19432054006692,7.5261900966238,1.84872413179888,1.75492315114626,4.67178920677518,2.10924024649177,4.03893486415387,1.95052047648114,5.5884012769644,1.23484698114382,2.03061494243365,3.60144907404632,4.55384027191357,2.54708012223413,1.33324055735103
2009-09-10,NA,4.79017112709565,5.68993649131356,6.41062557919439,5.05184739874671,2.76548166897657,9.65141574170355,6.57636955039964,2.5239799652189,2.8164264400802,3.09223699064814,3.8890861414592,3.27144177471592,3.58353921711459,1.27566962766718,1.50052066580691,3.78105171191618,3.31889561376691,4.36091372190914,2.45389860879744,2.89438767411346,1.08019842676887,1.52876340816504,7.41234762563291,5.44085194200668,3.20147354225858,2.41275937523352
2009-09-11,NA,3.73854125048122,3.27144177471592,6.7437870940704,2.5953090480457,4.68433153265176,9.65141574170355,5.3717390388897,4.11834107539893,6.86473502538158,2.32708618824324,6.05475218215338,2.74074796476656,1.73247018869576,1.67835783770299,1.9430836443183,4.26483616110276,2.30397094364354,2.88751530357177,3.17137191186652,2.45035806081029,1.40342759381115,2.19110878052335,7.87637540323899,4.18812749613732,1.72410545706762,3.19093904399508
2009-09-12,NA,5.20073254441187,2.76548166897657,2.25612850604781,3.22621964433076,3.30238859851658,10.337980247176,4.54206249336468,4.8254266187301,5.03154481878301,4.36091372190914,3.02584522907573,2.11376162233141,4.48762821783885,1.56979517220956,4.70587143775332,5.07173610892693,0.434121481531396,2.37146037232075,3.18110584183724,4.59796962000153,0.812550366062798,2.11113625397219,8.63169118976071,3.73888105569163,4.13785287545418,1.58893825226406
2009-09-13,NA,3.94462614215343,6.80637780542722,5.5110345254879,7.10415203600239,5.92573344285757,8.32514744542486,5.50492330974837,4.35931660187773,1.01680426475247,1.8288686195026,2.99400180054932,5.59111250240526,1.88052161521823,2.22949341566425,7.19664605441526,5.75656910934424,2.87353361621761,2.72873716920407,1.38511023258729,7.95419239315264,4.02661511681374,3.19246476412378,6.7437870940704,0.685515892350217,4.62532191316888,4.43818458917494
2009-09-14,NA,1.05235724580628,5.79573891543527,7.54064793935045,3.89333120085416,7.60049669858564,5.15951572239887,4.68501273308359,3.26559049149402,0.718015419032428,5.44869754753279,3.6747317676005,4.3704298100795,3.78301961645169,2.87103955046411,4.36506661580687,3.16428065776524,1.7386802437474,1.36328101993993,1.32202051067504,5.93892109175999,3.80513757310141,1.74014960347519,4.25224099427497,3.03481715933946,5.3930415492206,7.99687107727926
2009-09-15,NA,3.17727402533391,3.60144907404632,2.92978085583378,3.74002273639424,6.50885624470741,4.14146935142739,2.18996005808036,0.936463475371875,2.72894610267383,5.46932675188714,2.7792163141266,3.75900995464098,4.31757758230094,4.79379990016896,1.94705657884682,3.50954159114206,0.689833475809023,4.76015757889339,1.75487590755517,4.42936970938425,4.44880403246972,3.26777561907842,7.31011203754099,4.6119346278498,5.60024043628816,2.67531728924099
2009-09-16,NA,2.55695593656248,5.33915149835991,6.6356190433579,3.53790523779659,7.95598397550738,3.9521734760628,2.38077292487249,4.88252827084117,1.96164040636336,2.47007296617149,3.82017058058044,5.31131330065764,0.334274250704714,5.3290366090134,0.133854596400952,2.40946264845436,3.83870641540342,2.91671058687468,1.23821316029273,3.54956215160701,4.45932266019227,2.45739830657848,6.09013736988166,7.18329231888777,4.02714765845016,4.86344644917576
2009-09-17,NA,1.36848943657582,7.86891455494814,8.94689511732535,3.60686316255075,3.76245519354065,4.85237354502885,1.81683799371448,5.98304476408312,1.44517745420462,3.66466504645635,4.37383752182002,5.1894299873507,4.59733066643302,7.01640971606914,2.81540842677907,1.23313582901179,5.0362819188834,1.41199278711541,1.35209037871457,2.36214367272691,3.60144907404632,2.54875783529846,5.92719132105434,6.88739523308759,2.88511580373528,3.72460727931682
2009-09-18,NA,3.67207814005117,7.18333797886498,5.35789479794176,1.56277699635617,1.49002342567507,8.63169118976071,2.18965979527584,2.74255014358073,2.55493070440974,6.00586708052941,3.45332535962566,4.4498274519927,5.59034351135507,3.15892062026971,1.88052161521823,1.33324055735103,4.40910706380751,1.45481779238418,3.83408144847764,1.8097725486888,4.22867886867885,6.5935273936671,2.95376194273343,7.35023004469772,1.95895086316461,5.79416566890527
2009-09-19,NA,2.8067329139971,4.36928732045465,4.52515928832159,1.98490614395835,3.3061936403921,5.5884012769644,3.58353921711459,4.51854285918533,1.6997375657904,7.18363228782412,1.41926294904186,2.99462717551195,4.10815739203181,3.20722619091387,4.52339889139552,2.60030325082024,4.8288115114998,3.56875882475319,3.28702698090106,1.19798862043121,5.65648289964845,7.46179893939775,5.23244011514714,6.04924683494962,5.1894299873507,6.6501089192495
2009-09-20,NA,0.402778337486091,4.86295239092147,8.02102566764726,1.05067938800493,5.07645986455476,2.86679036107427,4.80203598318453,3.49124093430948,2.09162671655851,5.97777694064201,2.65570729645095,3.72360150111773,5.24635699617882,6.96021609412501,2.16822481811546,2.50677656765235,4.25224099427497,3.78480115451052,2.10419739287428,1.48170794587759,5.75656910934424,3.00263798814949,4.31667964565157,3.48928157450714,4.52583669568797,3.44917350462304
2009-09-21,NA,2.25672691711386,8.63169118976071,6.50885624470741,1.45492040717098,3.59161721709641,7.31011203754099,4.18215114733323,1.93076950087136,1.01291476376219,5.16268974165991,3.9521734760628,6.15559775178297,0.934533134744981,5.92573344285757,1.69923572504431,0.852800880470263,2.88511580373528,6.11914426289642,2.18957825843768,1.01353414330674,2.97089127439395,4.1020966437301,3.07736913539108,2.50203614276592,2.72937336606467,6.74669545378901
2009-09-22,NA,3.11365235032499,7.41234762563291,8.26069057836878,0.895931453155238,2.08654034765364,7.53498917807914,3.3837947454,5.23244011514714,3.18329079781256,7.81467489248167,2.95466508037732,7.71473982893978,2.35852868755135,3.00875039381863,2.46280572675701,3.6924916684932,1.74014960347519,3.05591402198032,1.75568135537144,6.27538913668027,0.592673612055556,4.11834107539893,2.32223765421165,2.62375165902674,5.35992317040549,5.91719325590461
2009-09-23,NA,5.95186289827615,6.23493316362231,6.97777384839534,2.66038995298116,4.29847629752278,3.72360150111773,1.84036736028946,4.18958156815905,2.79562819777443,10.337980247176,4.2522222603337,5.35249893612221,2.1674072950248,1.88377123042492,3.00263798814949,6.6501089192495,2.55237746568778,1.19798862043121,4.29847629752278,5.46859016642922,2.40093726445122,3.82721967522714,2.34475747844607,3.01662992542507,7.77662819925238,7.18363228782412
2009-09-24,NA,6.17128642684421,1.76283875378614,7.11742498828607,5.96373453079433,4.02241328583578,3.00474366325937,1.38090500852692,4.78875591532882,4.66619077028798,6.80637780542722,3.09988292792329,1.67823111579516,3.01063778844063,2.43197224168421,3.91753849824058,5.3984488011284,2.96238898104175,3.16981184439996,2.75656232062721,4.34477783817142,3.17803981919279,6.25422092981853,2.48028387772745,1.94843821429219,3.18329079781256,6.2256506347177
2009-09-25,NA,6.12797373804738,2.37971903349105,3.65826738171916,0.809995526296315,3.87786721847467,0.657880704250692,3.27825781236223,5.53109482997874,2.3046736936527,1.99723196714733,4.32869106046335,1.64843945518419,5.07842820657703,2.45481593193285,1.43400145098431,1.19025651425037,2.97623662366017,4.70724692851599,3.20722619091387,3.10684901031593,5.78914111905979,4.41791978309203,4.61554843633028,3.7460743004568,3.48883606877304,2.35104288036012
2009-09-26,NA,6.28217430183074,2.72548844810111,5.38729202737933,5.13386582889357,1.81926559811638,1.7963556582992,7.5314647188719,7.74321925139564,1.95806131841204,5.86113131642827,7.65633939232656,3.80087802289687,1.00763477841505,5.62147258813796,2.51753627292368,0.834038105502801,3.1523543216404,0.7061914355665,1.79067485651256,2.38785925857408,6.48118680520981,4.21998807771826,8.06921442429218,1.07134536586711,5.78914111905979,3.18110584183724
2009-09-27,NA,3.44282739545996,2.42591427337598,7.19664605441526,6.43157082557869,3.01063778844063,3.21121362409368,4.29301373101327,1.79403444682005,0.955517391708586,5.38650456176412,4.04203113605853,3.47131905344016,3.00474366325937,1.48170794587759,3.88850040987706,2.99400180054932,5.60763458162931,6.70542290704844,2.00325740405251,3.17803981919279,5.86180959573815,1.81683799371448,9.65141574170355,1.25628711285477,1.7974207438029,5.98304476408312
2009-09-28,NA,1.71002658323537,5.95021297412342,7.41234762563291,3.60686316255075,2.37791930969424,4.06268468205955,4.73148941074544,2.80869341340373,1.9367275628831,2.53857872550444,3.02210748847751,3.4739375075897,5.1894299873507,2.60489977546511,3.11183127089614,5.21809740344633,5.38741497151732,6.11172237394026,4.36928732045465,2.75108620841373,2.15242647917024,4.36600811896303,5.73191263250611,2.81075282395558,4.45517996924754,7.78685311904685
2009-09-29,NA,5.05211471461123,6.08558539129541,4.62649058326639,1.45459014853953,4.73902185768635,2.34475747844607,1.60907454774854,2.44600697121898,2.04188321782045,2.05610707075808,4.68462183438179,6.05507473886265,3.45290978074083,2.73187631556021,5.35789479794176,7.74321925139564,6.83630208784395,3.40328248532376,7.37607721089475,5.10288912095677,4.69403559523613,2.46072567314279,5.15951572239887,5.59111250240526,4.3542206320138,5.49774616915162
2009-09-30,NA,0.889884663549846,2.93198100878508,4.47163101246618,4.95051774123309,4.35935231535635,2.74309608778345,4.86366459037614,3.10396583035067,6.19096764999177,0.905715535789279,4.36928732045465,5.15951572239887,1.82641076352087,1.89154436491539,8.15707640427462,4.46784903816992,5.50736676436433,7.38927682363958,3.54181983821931,5.19819250796957,5.3169457710346,5.06679553904446,5.27846407599307,4.33080121452067,7.38927682363958,1.53302925665864
2009-10-01,NA,3.19595821402745,0.694258040412425,4.85940403244473,5.33898900254531,0.7061914355665,5.05585894262319,2.01186689241533,4.51854285918533,5.93900881347791,0.66961127626747,2.7276529601421,4.42962576301766,1.76666958675758,3.20301444137049,6.33925638580526,3.02584522907573,4.97031898109724,4.52461635268475,2.99547997433489,1.85058739533209,4.40311285567106,3.03576800468212,7.03182298972588,0.922731302753973,2.59304530385293,6.5532909617878
2009-10-02,NA,3.53069103243394,4.11834107539893,5.05452393120622,0.846655970798876,2.95756936172245,4.60810781179609,5.16268974165991,4.58918702022995,5.04826321668745,1.79679955297818,3.48741714254796,2.89243124200599,0.439798541011319,2.26084004654976,5.39164371849234,0.922731302753973,5.19432054006692,0.955517391708586,3.06462669974743,4.59559729394669,1.83675127479607,5.3290366090134,3.75061983414611,3.72276770210202,5.22663743741301,4.27521260958256
2009-10-03,NA,1.59154959992078,1.73194447717756,4.07748612241457,1.53491252664673,3.75728819091233,1.19766174481316,6.64841704008425,3.95221306126256,4.76702741944229,3.77600788783327,2.60655311746051,1.50977969843733,0.847848186609471,2.26900318508858,7.15499761691477,0.428829425450992,3.36181684519452,4.08611006237515,2.63696175405633,3.68189937932894,1.83510196242582,3.51396867703657,2.58684601164188,1.43382409868331,4.0727600170536,3.53297479037682
2009-10-04,NA,1.66635229510755,2.81088572053584,7.58917674532227,1.10607393320252,5.59481023608584,2.85022332179735,7.47429555409945,6.65770336043392,0.486327346120482,4.44713053347358,3.72305283715177,4.6525129867234,1.44639215071192,5.84457839521566,5.3717390388897,0.615787365545081,7.88196217151136,5.5884012769644,2.34757333652512,1.40342759381115,3.18329079781256,3.13793843049334,2.08405638042028,1.24153998452764,4.22722005713798,0.334274250704714
2009-10-05,NA,2.92148339727463,5.35922896923105,3.7767613678022,4.22868612455929,2.98167587819471,3.23226542205394,4.58704060691336,5.84370535132043,3.2329312504202,4.36928732045465,3.52809557963413,2.88842057862748,4.73262212578289,2.98167587819471,2.30909855136781,2.49282436495245,5.26905486339861,1.83279454942908,0.604380591034932,2.67181628725791,6.53377418820011,2.15017414936327,3.58413627394831,3.2922643290073,5.82798998059472,3.13415466300785
