dates;obs;ERA5;tp_1;tp_2;tp_3;tp_4;tp_5;tp_6;tp_7;tp_8;tp_9;tp_10;tp_11;tp_12;tp_13;tp_14;tp_15;tp_16;tp_17;tp_18;tp_19;tp_20;tp_21;tp_22;tp_23;tp_24;tp_25
2006-09-11;0.035118569;0.00456482205152768;0.01397705078125;0.996917724609378;0.910200500488281;8.79249908447264;0;0.0750567626953122;0.317230224609375;0.0875662231445309;1.57168701171875;0;4.83288604736328;1.59639282226563;31.0347280883789;0.170993041992187;0.532525939941406;2.93490356445312;0.00173675537109376;1.29077697753906;0.864469299316405;0;0.0751980590820314;1.97738922119141;0.0398226928710937;0.729520568847657;0.378208618164061
2006-09-12;0.035118569;0.00103397816751134;0.0287808227539062;0.565332336425782;0.167025756835937;0.786113281250002;0;21.8951156616211;9.91079895019531;0.657786865234373;1.34237487792969;0.219699096679688;0.990604858398438;2.32154235839844;0.892252197265625;0.462313232421876;0.027313232421875;1.48704040527344;0;10.8584909057617;0.164847717285157;0;0.0244168090820313;0.0148037719726563;2.38373596191406;7.11634155273437;0
2006-09-13;0.071720175;0.053074164410877;7.29512023925781;0.861561279296875;0.04705810546875;0.0125094604492187;0.410422973632812;8.32497467041017;5.50118865966797;4.24618438720704;9.25445373535156;8.39132934570312;0.0325234985351563;12.0699816894531;1.03585906982422;0.155567626953125;0;0.123851928710937;0.464166564941407;4.11478637695312;7.44856231689453;0;0.221505126953125;0.423567199707031;0.848778686523434;0;0.0648416137695311
2006-09-14;0;0.00786920719622855;5.53832214355469;12.8081146240234;0.173056640625;0.34602508544922;0.0287808227539062;8.32918273925781;3.20819793701171;15.2631408691406;0.921741943359375;8.50866912841796;12.5109222412109;0.121558837890625;0.280418395996093;0.0775503540039062;0;0.00347351074218752;0.741623840332029;0.625751953125001;0;0;0.0725708007812502;6.32914306640624;19.1563583374023;0;0.10565185546875
2006-09-15;0;0.080062204239507;11.8329025268555;0.494457702636717;2.31587371826172;0.13618896484375;0;15.6719750976562;6.25123229980469;3.81848510742188;4.81609436035157;9.35064697265624;8.08953521728516;4.98846557617187;0.00173675537109376;0.19987060546875;0;0.109419555664062;0.0250189208984374;0.0125094604492187;0;0.473822631835937;0.96709991455078;5.62364013671875;0.0125094604492187;0;0.0365545654296876
2006-09-16;0.010642026;0.0915268336024597;0.0669500732421873;1.68149169921875;0.0174505615234375;2.08662689208985;0;0.687574462890626;7.19459716796874;0.208188171386718;2.90255737304688;1.0005288696289;0.8215771484375;11.2230609130859;0.264493408203124;0.00229431152343759;0.0432962036132812;0;0.49813018798828;0;0.141431884765625;0.0529730224609373;15.0879147338867;3.22910736083984;0.237679748535155;0.478264160156249;0.01654052734375
2006-09-17;0.319395135;0.0335777945775503;14.7972967529297;3.8139306640625;0.345095825195313;15.3206826782227;0.0125094604492187;0.0412902832031249;4.05420806884766;1.28154266357422;0;0.0717245483398438;0;1.32813293457031;0.112585144042968;0;0;0;13.2006420898438;0;12.8838119506836;0.00347351074218752;20.9016125488282;0.373299865722657;10.0397604370117;8.00512756347656;0
2006-09-18;0.037662625;0.334325121619825;5.84422088623045;14.8694161987305;0.0462313842773437;0.410428771972655;0.620897827148435;0.104664306640625;1.38750061035156;8.66161590576171;0.0656237792968752;0.0214816284179688;0.971723327636716;0.672207031250002;0;0;0;0.0250189208984374;7.59170166015624;0.045527038574219;2.95840179443359;0.0250189208984374;12.7125057983399;0.947047424316407;12.7638696289062;6.03121978759766;0.1934423828125
2006-09-19;0.631787478;2.29554412549909;7.62179260253906;7.27590240478515;1.06792907714844;7.34220855712891;2.3801318359375;0.0330810546875001;0.1369189453125;0;0.00347351074218752;1.04684448242187;0.67582794189453;0;1.43637145996094;0;0.00146759033203125;0.0529730224609373;3.88573547363281;0;10.5219653320312;0.0922961425781252;0.904446411132811;0.01174072265625;4.25145446777343;19.5401754760742;1.26955688476563
2006-09-20;1.777519342;0.137010012551834;0.124819641113281;0.546317749023436;0.0900018310546877;0.434058837890624;16.4290899658203;0.0029351806640625;0.510328063964843;0.330463562011719;0;0;0;0.173056640625;0;0.0626885986328127;0.211764221191406;0.168634643554687;5.33309661865234;1.07135589599609;0.886378784179685;0;0.3919482421875;0.00521026611328129;12.6950134277344;15.6667565917969;0.986909790039064
2006-09-21;0.253884576;0.52675269504389;3.51983947753906;0.170140991210938;0.00173675537109376;0.365274047851561;9.44992126464844;0;1.64499664306641;2.54685363769531;0.0250189208984374;0.550141296386717;0;0.0750567626953122;0;0.420349731445312;14.9343301391601;0.123185424804688;3.38108337402343;0.307867126464843;7.05143157958984;0;0.0367596435546874;0.0125094604492187;0.681414184570311;4.19924743652344;1.14520080566406
2006-09-22;0.053386415;0.00549893960773257;2.25047241210938;0.11677734375;0.0264865112304687;0.678961181640624;0.180830383300781;0;0.0296075439453126;0.118252563476563;0.0181494140625;0.0307867431640625;0.0125094604492187;0.966792602539059;-0.01654052734375;0.0500378417968748;7.27924530029297;0.10007568359375;1.16720336914062;0.0894442749023438;0.0602084350585937;0.0284924316406249;0.116135864257813;0;0.665822448730467;2.64007629394531;0.899020385742189
2006-09-23;0.035118569;0.387892650906095;0;0.253856201171875;0.373843078613281;0.259355468750001;0.0375283813476561;0;0.470254211425781;1.412890625;0.0319659423828125;5.36677398681641;0;1.15760986328125;0.0330810546875001;0;1.75721435546875;0.213545532226562;3.76617736816406;0.0215841674804687;0.0125094604492187;0.0529730224609373;0;0.0148037719726563;0;0.730312805175782;3.28115539550781
2006-09-24;0.222157563;1.45182540315374;0.00146759033203125;0.979586791992188;0.0888226318359377;0;0.273544616699218;0;16.0436123657227;0.542636108398438;1.20055480957031;2.34762145996093;0.13102294921875;13.3089562988281;0;0;0.01397705078125;0.0250189208984374;0;0.167538757324218;0.145307922363281;0.14361572265625;1.35777740478516;0;0;1.98510803222656;5.02037536621094
2006-09-25;0.035118569;0.185967474148984;0;0;18.0764862060547;0.0308892822265624;0;0.0742248535156254;0.0644253540039064;4.24633239746094;1.77899536132813;4.78354339599609;0.214641418457031;8.45356689453125;0;5.10851684570312;0.0404635620117186;0.0779919433593747;3.14271392822266;6.82977996826172;0.153247985839844;0.00640869140625003;6.6131298828125;0;0;2.72119323730468;0.21254638671875
2006-09-26;3.096593016;2.09305303156573;0;0;11.206548461914;0.239923706054688;0;1.41430236816406;4.86925933837891;0.916274108886719;7.76031311035154;13.0466003417969;1.54116424560547;0.791532592773436;0;15.4040740966797;2.38184417724609;0;0.261660766601562;0.679321289062501;0.0200140380859376;6.37134155273437;13.5303103637695;0;0.01397705078125;0.0148037719726563;0.857749023437502
2006-09-27;0.578148369;4.7985223965024;0.0125094604492187;0;2.02667541503906;0.459456176757813;0;0.0580999755859375;0.724781494140625;3.20835296630859;0.30434326171875;2.85023620605469;12.0961459350586;2.44804199218749;0;1.21760131835938;10.5429968261719;0.102178344726563;4.03436279296874;0;0.325664367675782;1.50822570800781;6.80516510009765;0.231811523437501;0;7.42622497558593;2.53508056640625
2006-09-28;4.343170515;1.53816486478439;0.0459622192382812;0.00988220214843755;0;2.07421936035156;0.0537997436523436;1.87854614257813;2.70917175292968;3.84083709716797;1.17211364746093;7.20548370361329;10.0770693969727;17.2305639648438;0.0919244384765624;14.3688269042969;2.29536407470703;0.0453991699218752;0.169239196777344;0.216833190917968;0;0;1.25334289550781;0.262856445312501;0;0.488731079101563;0
2006-09-29;3.789623108;0.304427501758448;0.065482482910156;0.0267114257812501;0.0809271240234372;0;0.0802862548828123;0;2.02214813232421;23.047119140625;3.07933288574218;1.53740631103516;4.18566375732421;2.93274597167968;0.669144287109375;0.974522094726561;8.12063720703125;0;0.129824523925781;0.695826721191404;0.0029351806640625;0.153048706054687;0.00146759033203125;0.0907202148437503;1.68866394042969;14.4307528686523;0.00694702148437505
2006-09-30;23.83319438;10.7310771752282;0.82529327392578;8.55143493652342;5.5258447265625;0.00640869140625003;0.281829528808594;0.0250189208984374;3.67745391845702;8.18449890136718;12.4644232177734;0;2.28137725830078;0.310430297851562;3.45648986816407;0.654548339843752;5.37798309326171;0.0424249267578126;0;0.184675903320312;1.89174743652344;1.12405090332031;12.4148715209961;9.72962158203125;1.64242889404297;4.77999694824219;0.379234008789062
2006-10-01;10.50300455;0.297164913146828;5.9493911743164;14.4229016113281;2.97136413574218;0.00347351074218752;0.369221801757811;0.0825805664062499;0;6.50764312744141;0.838662109374999;0.11578369140625;1.26023498535156;0.193513793945312;1.03562255859375;0.26323974609375;1.54696899414062;7.60045715332031;0.128856506347656;0.362249450683593;0.125094604492187;0;13.2397570800781;4.66324890136718;0.150113525390624;4.85852355957031;0.839804077148437
2006-10-02;5.35637524;14.3397112901554;0;0.251381835937499;5.29135742187499;0.0413482666015626;0.135157775878907;0.225619506835937;0;1.2004672241211;0.259815673828125;0.184675598144532;0.0296075439453126;10.6297296142578;3.36005920410156;0.101307373046875;4.30456878662109;11.9062841796875;0.40104034423828;0.0125094604492187;0;0.00347351074218752;7.66750183105469;1.15842102050781;3.79060272216797;1.58904235839844;1.11899597167969
2006-10-03;7.015575087;5.19453455554953;0;1.47372192382813;0.0029351806640625;15.1376379394531;0;0.096474609375;0.503071289062498;9.26073974609376;6.79679443359375;0.532909240722655;0;0;0.0029351806640625;0;4.96023986816406;0.69067443847656;0.273837280273437;0.0389959716796873;0.027313232421875;0;6.92141906738282;1.07963500976562;0.0421170043945313;0.0671359252929687;9.246640625
2006-10-04;3.277078377;1.0743235246619;0.165239868164063;2.49480590820313;0.1092529296875;0.145269165039063;1.40028503417968;0.1092529296875;0.23888671875;1.996611328125;1.30767883300781;0.146595458984375;0.779108276367185;9.73987915039062;0;0;1.8680078125;0.278004150390626;0.183835449218749;1.36212493896484;0.01397705078125;0.182106323242188;1.20038787841797;2.32184509277343;0.0317547607421876;2.07427490234375;0.870755615234374
2006-10-05;7.84419825;5.01686590262995;0.00521026611328129;0.656261596679687;1.19062316894531;0.0250189208984374;0.250189208984374;0.0279541015624999;0.434859619140625;0.13625244140625;0.141218872070312;1.11727355957031;0.0640148925781248;13.7091223144531;0.776660156250002;0.116610717773438;0.179382019042969;4.05734985351562;0.309501342773437;0.0125094604492187;0;0.232438354492188;0.0296075439453126;11.4442504882812;0.310654907226562;0.488001098632813;1.93378234863281
2006-10-06;19.52530377;8.56181097460464;0.106401062011719;11.3196453857422;1.30462829589843;0;0;0.2515869140625;2.99186462402344;0.10530517578125;0;7.24760192871094;0.503623352050782;8.23476135253907;1.09294006347656;3.38815124511718;0.222056579589844;6.9933154296875;0.0537997436523436;0.182151184082032;0.0369708251953123;0.0250189208984374;0.0125094604492187;7.20230529785157;0.0250189208984374;0.568002014160155;0.136002807617188
2006-10-07;5.295892414;17.9029425960612;1.20394226074218;0.648099365234376;5.59060485839843;0;0;0.715476684570311;1.78250305175781;0.0922961425781252;0.05462646484375;5.29097595214845;0.152177429199218;20.7574487304688;0.178067626953124;0.767352905273439;0;4.09330688476563;15.4262454223633;0;0.138860473632813;0.143988037109375;0.0197448730468751;1.16358947753906;0;0.00146759033203125;0.201998901367188
2006-10-08;0.018994048;5.58793544769287e-06;7.42005218505859;0;0.10007568359375;0;0.0125094604492187;0.519348754882811;0.325683593750001;1.85397125244141;2.38353454589844;1.13295440673828;0.303663635253906;15.1282653808594;0.167495727539063;4.19177307128906;0.102467041015625;2.29213623046875;15.1978564453125;0.0775756835937501;0.0029351806640625;0.395740966796875;0.0645086669921875;5.19461669921874;0.0200140380859376;3.92027557373047;0.0493719482421877
2006-10-09;2.651979981;0.782251574022125;8.51064483642578;0;0;0;0.0609518432617189;0.248984985351562;0.113469848632812;0;1.34847717285156;0;0.154471740722656;7.50241271972657;0.55699462890625;0.0250189208984374;5.34841430664063;0.478577270507812;4.07085876464845;0.526463928222658;1.72362915039062;12.3365966796875;0.0125094604492187;5.99918029785155;0.641573181152344;11.8353521728516;0.1778125
2006-10-10;0.056692228;3.08235569344074;8.50782531738281;0.0853497314453127;0.0626885986328127;0.306380004882812;0.100979919433594;0.102178955078125;0.111072998046875;0;0.103998413085938;0;0.265775146484374;14.1273541259766;0.492869873046875;5.13578063964844;3.46747863769531;5.4163800048828;0.41574737548828;4.93339813232421;0.438460083007811;0.882070922851559;0.18707275390625;2.58412780761718;0.0125094604492187;2.12096405029296;0.974011230468748
2006-10-11;0.689134774;3.69547088044482;0.250330505371093;1.50028442382812;5.36802307128906;3.72209289550781;0.0958529663085939;0;0.0564465332031248;0;0.505687255859374;0.0148037719726563;0.0134194946289061;0.0250189208984374;4.2800830078125;2.30578796386719;1.26061096191406;1.90535156249999;0.103549194335937;0.236641845703125;0.914528808593752;0.200151367187499;0.00320434570312501;10.1574481201172;1.65585021972656;2.88097595214844;0.0029351806640625
2006-10-12;6.59e-05;1.14271184229921;0.066322937011719;0.187822265625;0.416748046875;0.0296075439453126;0.0949429321289064;0.0029351806640625;0.05462646484375;0;12.5105395507812;0;0.402610473632811;8.32217956542967;0.124262084960938;0.0360162353515626;0.299314270019532;0.0992431640625003;6.7891973876953;11.6326580810547;0.0319659423828125;2.21078613281249;0.0357470703125001;0.190718383789062;0;5.19639739990234;0
2006-10-13;0.026233166;0.0451902532375534;7.24874176025391;0.0284924316406249;0;0.0314276123046874;0.350164184570313;0.0469750976562502;0;0;0.546009521484376;7.75067199707031;0.295010986328124;0.0580999755859375;0.234091796875;11.8298858642578;0.506528320312502;0.855812377929688;4.54790344238281;7.82601898193359;0;2.6684521484375;-0.0130670166015625;1.12366271972656;0.0148037719726563;17.1430014038086;0.0500378417968748
2006-10-14;0.121313324;0.0655260552629971;0.189603271484375;0;0.42897705078125;0;0.128748168945313;0.0424639892578127;0.0939501953125004;0;0.453275756835936;2.66244903564453;0.16111083984375;0;0.0250189208984374;3.16528503417968;0.361245117187501;3.05378234863282;0.0801782226562502;4.58489196777344;0;1.01052185058594;0.0559082031249998;0.0705841064453123;0.00173675537109376;0.426016540527344;0.0029351806640625
2006-10-15;0.589207683;0.129043822784324;0.153587036132812;1.10690063476562;0;0.150113525390624;0.976830139160159;1.56094970703125;9.34730102539063;0.0671359252929687;0;0.0500378417968748;0.31498046875;0.0250189208984374;0;0.726551513671873;0.174177856445312;0.833371582031249;0.0465005493164062;0.10007568359375;0.23309326171875;0.195384521484375;0.356867065429687;0.776844482421872;0;0.0250189208984374;0.0250189208984374
2006-10-16;0.020471665;0.176391386337762;0.990158081054684;1.64841491699219;0.168468017578125;0.0250189208984374;1.151171875;1.46939636230468;13.5490490722656;0.0704626464843753;0.110651245117188;0.44671630859375;15.3848638916016;1.99289306640625;0;16.7424340820313;0.628640136718749;7.82491760253907;0.240750732421875;0;0.110241088867188;12.5165258789063;0.351740112304687;2.23138916015624;0.0180081176757813;0;1.52018615722656
2006-10-17;0.049241678;0.0962352696564946;1.9954296875;0.639677124023438;0;0;3.57271667480468;0.0626885986328127;0.195307006835937;0;22.3378759765625;0.0029351806640625;5.77486572265626;0.312933349609376;3.71487670898438;0.742803955078126;0.182656249999999;0.724232177734376;0.264820556640625;0.394370727539063;0.22048095703125;12.9331976318359;0.122813720703125;1.95755859375;0;0;0.351740112304687
2006-10-18;2.449080381;3.54289382067365;4.89981872558593;0.189603271484375;10.9414044189453;0;7.06233947753906;0.0963470458984379;0.108137817382812;10.7746591186523;6.85754943847658;0.00347351074218752;19.1179431152344;12.480595703125;12.1261505126953;6.10683349609374;0;3.24774169921875;0.325489807128905;6.94350646972656;0.0616510009765627;4.08276977539062;0.0360162353515626;10.6721374511719;0;0.0296075439453126;0.108587036132813
2006-10-19;1.244877547;0.569131826093672;0.150113525390624;0.357982177734375;0.174876708984375;0.677218627929688;9.12099029541016;0;0;4.18367553710938;6.0250146484375;0;11.6707800292969;5.34270202636719;1.46881652832031;5.84029968261718;0.108137817382812;3.0328485107422;8.58270751953125;1.04603332519531;7.90559204101563;0.410854492187499;0.107599487304687;19.014067993164;0;0.0500378417968748;0.365982055664062
2006-10-20;10.65147069;4.73033944527188;10.5845300292969;0;0.00640869140625003;0;8.26965911865234;0.114751586914062;0.01174072265625;0.0500378417968748;6.71778686523438;0;0;1.34494445800781;0;2.48048583984375;0.0825805664062499;5.37538940429689;2.83314239501953;0.38519287109375;6.04976928710938;0.581196899414062;0.0860540771484374;1.68538269042968;0;1.60702209472656;0.461881103515626
2006-10-21;5.89511606;8.88302398477934;5.24659606933593;0.0128173828125001;9.65365600585936;0;0.0832214355468748;0.336154174804687;1.25843933105469;0;4.39691223144531;0;0.0569848632812499;0.475125122070314;0.0307232666015627;7.15029541015625;0.537614135742188;0.673768310546873;2.69082092285156;0.0750567626953122;0.426092529296875;0.44390869140625;0.231578979492187;13.0917669677734;0.0360162353515626;4.40549072265624;0.00640869140625003
2006-10-22;12.28842762;3.3878529285588;0.0634320068359375;1.16489990234375;0.0796453857421874;0;20.3437628173828;3.0419952392578;6.91815185546874;1.13451721191406;5.36061767578124;0;1.01094848632812;0.546781005859376;0;0;0.312788696289062;0.382807617187499;2.07685180664062;0.0575616455078125;0.408724975585937;0.139027099609375;0.192000122070312;5.79698791503904;0.290987548828126;10.707392578125;0.108881225585937
2006-10-23;2.61293468;5.47052525219397;2.58810791015625;0.15899658203125;0.0647137451171873;0.0500378417968748;3.05106353759766;0.182656249999999;21.3344586181641;13.8582586669922;5.83086791992187;0.1547021484375;0.0575616455078125;1.41158813476563;0.109419555664062;0;0.0330810546875001;0.906915893554689;1.06697265625;1.34965087890625;0.6282568359375;6.36962463378906;0;5.50809448242186;0.125005493164063;18.9193078613281;5.55744384765625
2006-10-24;1.766341337;0.29187066331907;0;0;0;0.0365545654296876;0.469358825683593;0.243524780273437;1.98147888183594;0;2.76226867675781;0.0597924804687502;1.88859069824219;1.65834228515625;3.52455383300781;0.0676489257812498;0.0279541015624999;19.3047271728516;4.03989013671875;10.9448614501953;0.0580999755859375;10.4864770507812;0.180170288085937;0.0529730224609373;2.17703491210938;4.46602172851563;1.34544250488282
2006-10-25;2.758974409;0.214525147995414;0.238564453124999;0.695073852539063;0.0250189208984374;2.0654736328125;1.76535858154297;0.0877075195312501;1.170244140625;2.51192443847656;0.10693359375;0.0765826416015628;0;0.119135131835937;15.6185784912109;0.69508544921875;0.0429632568359376;0.0750567626953122;1.03158386230468;12.2342517089844;11.9981549072265;18.1982940673828;0.500765380859376;1.63261352539063;13.1638342285156;6.73396179199217;0.0831188964843749
2006-10-26;29.82382174;20.6304031151936;3.14057312011718;0.489269409179688;0.300227050781249;4.886376953125;5.00655456542969;0.13360595703125;0.840699462890624;0.589650268554686;1.22133056640625;0.00347351074218752;0;0.526528930664063;2.7883087158203;4.50932250976563;0.213623046875;0.508006591796874;9.5456201171875;0.87831237792969;11.3635107421875;14.9223278808594;0;1.484208984375;6.3711962890625;22.7066314697266;0.0580999755859375
2006-10-27;0.035118569;2.20216817219364;1.00290161132813;3.39195495605469;0.111072998046875;21.5955755615234;15.4838861083984;0.6693505859375;0.221441650390625;3.94998718261718;0.122608642578125;0.951264648437502;7.16612365722657;0.124378662109375;0;4.01260681152343;0.0575616455078125;0.650445556640626;10.4840173339844;0.614236450195313;15.1303302001953;4.64182434082031;0;3.79038879394531;13.1383972167969;0.0685205078125001;0.0029351806640625
2006-10-28;0.63043501;1.11962921361156;0.596203002929689;7.49878295898438;0.423118286132812;13.8911291503906;8.57568420410157;1.19233947753906;0.0389514160156251;0.0250189208984374;0.141218872070312;0.0796453857421874;2.71118225097657;0.402177124023438;0.12802978515625;12.0087872314453;0.05462646484375;2.99346374511719;0;0.0906427001953126;8.88997314453126;0.0535113525390623;0;2.09242736816406;1.51126831054688;7.98328186035154;0.0750567626953122
2006-10-29;0.596371039;0.0722284193296677;2.81070373535156;4.33421325683593;1.93585815429687;3.06801025390624;0.05462646484375;0.999429321289062;12.6407305908203;0;0.06103515625;0.05462646484375;0.0296075439453126;0.486411743164063;0.0911810302734376;4.76815673828125;0;16.5998187255859;10.3241979980469;0.0919244384765624;0.0029351806640625;1.27780334472656;0;3.16117309570313;5.02404235839843;1.26855712890625;0.0529730224609373
2006-10-30;15.07500469;7.95819462377084;1.649482421875;0.591575927734375;3.65553833007812;0.035439453125;0.00347351074218752;1.2382763671875;9.82279663085938;10.0828985595703;0.604902954101561;0.109419555664062;0.289833984375;3.33067199707031;0.16387939453125;3.28916015624999;0;15.75712890625;14.21978515625;0.204523315429688;0.112726440429687;4.27112609863281;0.0250189208984374;0.190234375;0.0500378417968748;0.0750567626953122;0.86334777832031
2006-10-31;5.687388209;9.18191698483313;12.855380859375;2.63279724121094;2.36544372558593;5.35656616210938;4.06964111328124;1.68442749023437;0.163341674804687;0.00347351074218752;0.597994995117187;1.47246765136719;0.0284924316406249;0.661299438476563;0;0.684536743164063;0.0284924316406249;5.7820654296875;1.63427185058594;0.462646484374999;0.239630737304688;0.325245971679686;0;0.875376586914063;0;0.548944091796876;27.2839068603516
2006-11-01;0;0.00650631372752998;0.7855615234375;7.97547424316407;1.69171386718749;1.62672119140625;2.13254760742187;0.7602099609375;1.74614868164063;0.531116943359376;0.00347351074218752;0.05462646484375;1.36398254394531;7.82908874511719;0;0.651889648437498;0.0394897460937501;13.7053533935547;10.4414245605469;0.0372979736328124;1.00831237792969;0;4.68374084472656;1.43891235351563;7.62343383789062;0;3.33711120605468
2006-11-02;0;5.58793544769287e-06;4.71195251464844;16.563656616211;0.392151489257811;8.81140686035156;13.9861743164062;0.483859252929688;6.92950622558594;0.53744873046875;0.00694702148437505;2.50648376464843;0.171264038085938;2.74154357910156;0;0;0.0627276611328128;11.6068218994141;21.9863641357422;0.0889892578124999;0.144154052734375;0;4.38769104003906;0.588128662109375;1.73353820800781;0.27036376953125;0.6887548828125
2006-11-03;0.035118569;5.58793544769287e-06;0.183477172851563;12.1179388427734;4.1714453125;0;4.41398071289062;0.697149658203124;4.13202514648438;0;0;6.96596801757812;0.0308892822265624;2.58658508300781;0.11843017578125;9.36761596679687;0;11.4020111083984;0;0.15920166015625;0.444407958984375;0;1.27936950683594;0.0488336181640626;4.18084777832031;2.00510620117187;0
2006-11-04;0.127742914;1.40474347846846;7.41017333984375;4.7746533203125;1.16408996582031;2.29149780273438;0.651428833007811;4.14281677246094;4.81885620117187;0;0.087169189453125;0.633999023437501;0;0;0.237860107421875;11.9960961914063;2.057978515625;0.0396948242187499;4.83870544433593;0.173761596679687;0.551058959960937;0;0.05462646484375;0.0284924316406249;13.1320642089844;0;0.209239501953125
2006-11-05;0.412034753;0.239234297753035;0.00694702148437505;2.01326721191407;1.13157592773438;0.761746826171875;2.9915625;10.1576702880859;2.7893017578125;0.685291748046874;0.340831909179687;13.9660205078125;0;0.136091918945312;0;0.77644592285156;0.0529730224609373;11.6941088867187;5.61325805664062;0.111072998046875;1.6340283203125;0.0284924316406249;2.79025024414063;0.212263793945312;6.66839416503906;0.291486816406251;3.42350280761719
2006-11-06;6.59e-05;0.00192985568406763;0;6.83661804199218;2.80194458007813;0.13315673828125;2.23411926269531;7.48783386230469;0.572731933593749;0;0.564003906249999;2.3529931640625;0.220775146484375;0.254688720703125;0;0;0.0296075439453126;9.45994384765623;0;0;3.50000366210938;0.00934387207031253;2.28211486816406;0.451239013671874;11.9102972412109;0.435309448242188;11.6241619873047
2006-11-07;0.035184483;5.58793544769287e-06;26.6540093994141;0.255138549804688;1.78970703125;0.181541137695312;0.0173675537109376;0.087169189453125;0.906040039062498;0.791920776367189;0.948441772460938;0.0750567626953122;0.114008178710937;0.0941162109375001;0;0;8.71903991699219;9.89721862792966;0;0.396151123046875;0.821987915039061;0.0029351806640625;0.0639703369140625;0.0860540771484374;1.33253051757812;0;0.284578857421876
2006-11-08;0.035184483;5.58793544769287e-06;26.4635418701172;0.0394897460937501;0.638239746093748;0.592419433593749;2.48717651367187;0.0029351806640625;1.24332763671875;0;1.31493591308594;2.35467468261718;0.0296075439453126;3.15247192382812;0.0860540771484374;0.00640869140625003;0.379605102539064;8.03875793457031;0;0.0029351806640625;0.372569580078126;8.078662109375;0.0250189208984374;0.18418212890625;16.205791015625;0;0
2006-11-09;0.035118569;0.00168282991005511;16.7309045410156;0.0330810546875001;2.114169921875;0;2.62535217285157;11.7016729736328;8.52751647949219;0;1.24467468261719;3.45623779296875;0.0500378417968748;11.2035009765625;0;3.03086730957031;0;0.283502807617188;0;0.00347351074218752;0.304882202148438;6.8587744140625;0;0.141218872070312;3.13920166015624;0.211597900390625;0
2006-11-10;13.97121338;3.12297298303572;2.61302307128906;2.62037353515625;0.178067626953124;0;2.28541198730469;0.436318969726561;2.44725952148437;0;8.14698303222656;2.1173486328125;0.10007568359375;6.4201055908203;0;0.087169189453125;0.720181884765625;4.39133483886718;1.27211120605469;0;1.02314697265625;1.28660888671875;0.79885498046875;0.292075805664062;0.0250189208984374;1.07621215820312;0.3030615234375
2006-11-11;0.273730467;5.46974236201687;0.0500378417968748;4.07514526367188;1.17736450195312;0.105946044921875;1.24455261230468;0.00347351074218752;0;0;1.03566101074219;0.544855346679686;0.369801635742189;0.525335083007812;0;0.3226708984375;1.38466796875;22.2566040039062;3.07092163085937;0;0.473673095703126;0.0500378417968748;4.04217590332031;0.222107543945312;1.68096496582031;1.38429931640625;8.97247741699219
2006-11-12;0.053604743;0.00400917782929398;0;0.61891357421875;0.0250189208984374;0.0250189208984374;0.119135131835937;1.67002075195313;0.012279052734375;7.90872985839844;4.01090270996094;3.53727783203124;0.125377197265625;0.340742797851562;0;2.09271728515625;5.61012939453124;0.0796453857421874;0.275208129882811;0;0.268787841796875;0.0575616455078125;0.0365545654296876;3.11622436523437;7.22793579101563;0.362416381835936;0.00694702148437505
2006-11-13;9.014073053;8.97606239264569;2.36456848144531;0.265109252929687;7.60288452148438;0;0.676231079101562;0.0250189208984374;3.66469970703125;6.59087036132813;0.4142236328125;0.00694702148437505;0.332014770507812;0.457686157226562;0;0.408969116210937;3.66223754882813;0;0;0.0029351806640625;0.13848876953125;0.0250189208984374;0.617786254882813;0.05251220703125;9.49419189453125;0.503840332031249;0.0506536865234375
2006-11-14;0.137705866;1.04018235474855;6.07792175292968;0.31992919921875;9.43458740234375;0.0250189208984374;2.47157836914062;1.21190979003906;8.51249633789062;1.87167541503906;0.113431396484375;5.14977111816406;0;0.434127197265623;0.0750567626953122;0.240462646484375;1.01870483398438;0.00347351074218752;0;0;0.0709173583984375;0.464633178710937;0.773387451171876;0.00934387207031253;0.165699462890625;1.35743469238281;0
2006-11-15;7.36745074;0.292257217762165;4.83008117675782;6.19919250488281;2.88169189453125;0;2.58449523925781;1.27930236816406;5.52850341796876;2.64986877441406;0.0471026611328123;0.207675170898437;0.0296075439453126;4.12259643554688;0.0325427246093751;0.178017578125;1.80387145996094;1.31340087890625;0.236078491210937;0;0.00347351074218752;9.0581622314453;12.5853082275391;0.593267211914063;0;0.0500378417968748;0.290255737304687
2006-11-16;30.46915071;22.5840735293795;0.152088623046875;0.48150146484375;2.62084655761719;0.211969604492188;0.0203027343750001;16.3450939941406;19.1985137939453;0.761774902343751;0.05462646484375;1.14846984863281;5.70555053710937;2.46504272460938;0.391091308593751;2.29112670898438;19.0711907958984;0;0.74994384765625;0;0.0750567626953122;0.69750549316406;3.67950927734375;0.581194458007814;0.10565185546875;0.296292724609374;0.778819580078125
2006-11-17;1.574547209;6.35198384169124;1.41330322265625;0.734886474609376;1.71672668457031;0;0.0138940429687501;0.125377197265625;6.54484558105469;0;0.784856567382813;3.10205932617188;4.9043603515625;0.0133557128906251;0.0029351806640625;8.27838073730469;0.11843017578125;0.00347351074218752;0.270108642578125;0.358522338867188;0;0.408364868164061;1.14427612304687;0.0284924316406249;0.268582763671875;0.7095166015625;0
